sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-06-15,Cuando mejorara el clima en santa cruz se confirma el dia de retorno del sol 2026615184851,¿Cuándo mejorará el clima en Santa Cruz?: Se confirma el día de retorno del sol,"Esta semana se registrará de manera oficial la salida del sol en Santa Cruz tras varias jornadas de cielos nublados. Los reportes meteorológicos confirman que el día clave para este cambio atmosférico será el jueves, permitiendo un ascenso térmico considerable.

Durante las primeras horas del martes se prevé una temperatura máxima de 18°C y una mínima de 15°C bajo cielos completamente nublados. El ambiente se mantendrá fresco y constante el resto del día, alcanzando los 19°C por la tarde y descendiendo levemente a los 16°C en horas de la noche.

Proyección de mitad de semana

El miércoles continuará la tendencia húmeda con cielos cubiertos y registros que oscilarán entre los 15°C y los 19°C. Asimismo, la jornada estará marcada por la presencia de ráfagas de viento provenientes del sureste que alcanzarán los 15 kilómetros por hora.

El esperado día soleado del jueves elevará el termómetro hasta una máxima de 27°C con vientos que rotarán temporalmente al noroeste. No obstante, para el día viernes se anticipa el retorno del cielo nublado y un nuevo descenso térmico que fijará la temperatura máxima en 23°C.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/cuando-mejorara-el-clima-en-santa-cruz-se-confirma-el-dia-de-retorno-del-sol-2026615184851
Red Uno,2026-06-15,Defensa civil y cns garantizan traslado de 34 toneladas de medicamentos a potosi 2026615183949,Defensa Civil y CNS garantizan traslado de 34 toneladas de medicamentos a Potosí,"El Viceministerio de Defensa Civil, en coordinación con la Caja Nacional de Salud (CNS) y la Fuerza Aérea Boliviana, logró trasladar 34 toneladas de medicamentos e insumos médicos vitales para pacientes de Potosí, en medio de las dificultades de transporte provocadas por los bloqueos en distintas carreteras del país.

Garantizar medicamentos

Durante una conferencia de prensa, el gerente general de la CNS, Germán Hoyos, explicó que el operativo permitió garantizar la continuidad de tratamientos esenciales para 66 pacientes renales que dependen de sesiones periódicas de hemodiálisis para sobrevivir.

Según detalló, dos empresas proveedoras trasladaron los insumos desde Santa Cruz hasta Sucre; sin embargo, los bloqueos impidieron que la carga llegara por vía terrestre a Potosí. Ante esta situación, se activó un puente aéreo para transportar los 34 toneladas de medicamentos e insumos hasta Uyuni y posteriormente a la capital potosina.

“Son 66 pacientes que se han salvado”, afirmó Hoyos, destacando el trabajo conjunto realizado por Defensa Civil, la Fuerza Aérea Boliviana, autoridades regionales de la CNS y organizaciones sociales que colaboraron en la logística de traslado y distribución.

Tratamiento de hemodiálisis

El gerente de la CNS subrayó que las soluciones para hemodiálisis son indispensables para pacientes con insuficiencia renal crónica, ya que la suspensión del tratamiento puede derivar en complicaciones graves e incluso la muerte. Asimismo, resaltó la importancia de asegurar el abastecimiento de medicamentos oncológicos para evitar interrupciones en los tratamientos contra el cáncer.

Por su parte, el viceministro de Defensa Civil, Alfredo Troche, señaló que estas acciones forman parte de los esfuerzos del Gobierno para garantizar el acceso a medicamentos, oxígeno e insumos médicos en las regiones afectadas por los bloqueos. Además, informó que Bolivia recibió 45 toneladas de ayuda humanitaria provenientes de Brasil, Perú, Paraguay y Chile, gran parte de la cual ya fue distribuida a través de gobernaciones y alcaldías para atender a familias vulnerables.

Puentes aéreos

Troche agregó que la llegada de una aeronave de apoyo enviada por Chile fortalecerá el puente aéreo establecido para el transporte de ayuda humanitaria, medicamentos e insumos esenciales hacia distintas regiones del país.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/defensa-civil-y-cns-garantizan-traslado-de-34-toneladas-de-medicamentos-a-potosi-2026615183949
Red Uno,2026-06-15,Guaqui suspenden la festividad del tata santiago por bloqueos 2026615182927,Guaqui: Suspenden la festividad del “Tata Santiago” por bloqueos,"La tradicional festividad en honor al “Tata Santiago”, que se celebra cada mes de julio en la localidad de Guaqui, a orillas del lago Titicaca, fue suspendida este año debido a los conflictos sociales y bloqueos de caminos que afectan al país, especialmente al departamento de La Paz.

La determinación fue confirmada por los organizadores a través de un comunicado emitido por la “Morenada Verdaderos Hijos Legítimos de Guaqui”, firmado por los pasantes 2026, Lucio Quispe Choque y Juana Quispe Cruz.

“Pese a que ya se tenía todo organizado y encaminado para la festividad, mediante una votación se ha decidido suspender la festividad en honor a nuestro Tata Santiago por la presente gestión”, señala el documento.

Pasantes y prestes

Según el comunicado, la decisión fue asumida tras una reunión virtual realizada el pasado sábado 13 de junio, convocada por el párroco de la iglesia de Guaqui, padre Ramón Ino, en la que participaron prestes y representantes de distintas morenadas de la gestión 2026.

Durante el encuentro se evaluó la situación actual del país y se priorizó la seguridad de los devotos, danzarines y peregrinos que participan de esta importante celebración religiosa y cultural.

Los organizadores explicaron que la medida busca precautelar la integridad física de los participantes ante el contexto de bloqueos y dificultades de transitabilidad.

“Lamentando profundamente esta situación, hacemos llegar un abrazo fraterno y nuestras sinceras disculpas a todos los componentes de la morenada”, expresaron.

Mantener fe y tradición

Asimismo, invitaron a los devotos a mantener la fe y la tradición viva, a la espera de que el próximo año la festividad pueda desarrollarse con normalidad.

“Este tiempo de espera sea para acumular energías, de modo que el próximo año se vuelvan a volcar a los pies del Tata con más fuerza y devoción”, añadieron.

La festividad del “Tata Santiago” es una de las expresiones religiosas y folklóricas más importantes del país, caracterizada por la mezcla de devoción católica, danzas tradicionales, ferias y actividades culturales que cada año congregan a miles de visitantes.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/guaqui-suspenden-la-festividad-del-tata-santiago-por-bloqueos-2026615182927
Red Uno,2026-06-15,Economia,"Bono PEPE: Faltan solo 4 días, verifica aquí si eres beneficiario y cobra el monto acumulado","El Programa Extraordinario de Protección y Equidad ha ingresado de manera oficial a su semana definitiva de vigencia operativa para el retiro de los fondos asignados. Debido a que faltan solo 4 días para el cese total del beneficio, las autoridades recuerdan a la población la urgencia de ingresar a los sistemas informáticos y verificar si eres beneficiario antes de la finalización de este programa.

La meta de esta fase de cierre es asegurar que ninguna familia con derecho a percibir el incentivo económico se quede rezagada por falta de información o retrasos administrativos. El incentivo financiero, concebido como una inyección directa a la economía del hogar, dejará de procesarse en las entidades financieras de todo el país.

Dos métodos virtuales para verificar las planillas actualizadas

La Gestora Pública de la Seguridad Social de Largo Plazo mantiene en pleno funcionamiento sus dos plataformas de control digital las 24 horas del día. Los usuarios únicamente requieren registrar de manera confidencial el número de su Cédula de Identidad y la fecha de nacimiento completa para comprobar el estado de validación de sus documentos:

Adicionalmente, si el ciudadano detecta anomalías en su habilitación debido a desfases de información entre diferentes instancias, la entidad previsional ofrece soporte técnico inmediato. Los interesados pueden reportar incidentes escribiendo de manera personalizada a la línea de WhatsApp 67195524 o comunicándose con la central telefónica a través de la línea gratuita 800101070 .

Requisitos mínimos y flexibilidades técnicas para el cobro

El cierre total definitivo de las operaciones bancarias se aplicará este viernes 19 de junio al finalizar la jornada financiera regular en todo el territorio nacional. Los beneficiarios rezagados que posean asignaciones pendientes de cobro de los meses previos podrán retirar el monto acumulado de hasta Bs 450. en una sola transacción simplificada.

Para viabilizar una atención rápida, segura y libre de trabas burocráticas durante estos últimos días, los bancos operan bajo las siguientes facilidades institucionales:

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/bono-pepe-faltan-solo-4-dias-verifica-aqui-si-eres-beneficiario-y-cobra-el-monto-acumulado-2026615182013
Red Uno,2026-06-15,Economia,Así cierra el dólar paralelo y el referencial este lunes 15 de junio en Bolivia,"En una jornada de continuas fluctuaciones, el dólar estadounidense en el mercado informal boliviano cerró la tarde de este lunes 15 de junio cotizándose en Bs 9,91 para la compra y Bs 9,89 para la venta , según el monitoreo en tiempo real del portal especializado dolarboliviahoy.com .

El comportamiento de la divisa informal mostró volatilidad a lo largo del día. A primeras horas de la mañana (06:00), el billete verde inició la jornada con una cotización de Bs 9,92 para la compra y Bs 9,89 para la venta. Hacia el mediodía, el mercado experimentó un leve descenso, situándose en Bs 9,89 para la compra y Bs 9,88 para la venta, antes de repuntar ligeramente hacia el final de la tarde.

Brecha con la cotización oficial

Por otro lado, el Banco Central de Bolivia (BCB) actualizó sus valores de referencia para esta misma jornada. La entidad estatal estableció el precio del dólar en Bs 9,81 para la compra y Bs 10,02 para la venta .

La cotización de venta del BCB se mantiene así por encima de la franja del mercado paralelo, marcando la pauta de las operaciones oficiales en el sistema financiero regulado.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/asi-cierra-el-dolar-paralelo-y-el-referencial-este-lunes-15-de-junio-en-bolivia-2026615181858
Red Uno,2026-06-15,Ejecutan cuatro allanamientos simultaneos por el caso narcomaderas 202661518558,Ejecutan cuatro allanamientos simultáneos por el caso ‘Narcomaderas’,"El Ministerio Público activó una serie de allanamientos simultáneos con el objetivo de continuar con las investigaciones en torno al denominado caso ‘Narcomaderas’. Al respecto, el fiscal Julio César Porras informó que se han recolectado documentos y muestras forestales que serán peritadas formalmente para avanzar con la investigación.

Las autoridades focalizaron sus esfuerzos en la inspección de un contenedor devuelto que pretendía revelar la logística de envío. ""Hicimos la prueba correspondiente pero el can no respondió nada"", detalló Porras al explicar que, pese al resultado, se “partieron” dos puertas de madera para realizarles un estudio técnico.

Expansión de las operaciones

Hasta el momento, el despliegue de las fuerzas del orden no ha registrado personas arrestadas debido a que se aguardan los resultados del análisis científico de la materia prima secuestrada. Finalmente, el fiscal a cargo de la causa anticipó que, tras ejecutar los primeros cuatro operativos, la meta de la institución es alcanzar aproximadamente 50 allanamientos a nivel de tres departamentos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/ejecutan-cuatro-allanamientos-simultaneos-por-el-caso-narcomaderas-202661518558
Red Uno,2026-06-15,Deportes,El fenómeno Vozinha: Entró al partido contra España como un desconocido y salió como el MVP y 2 millones de seguidores,"La historia del fútbol y de las redes sociales tiene un nuevo nombre propio: Josimar Dias, futbolísticamente conocido como ‘Vozinha’ . El guardameta de la selección de Cabo Verde firmó la actuación de su vida en el empate 0-0 ante España, pero el verdadero terremoto ocurrió en su teléfono móvil al terminar el encuentro.

Antes de que rodara el balón frente a una de las máximas favoritas al título, Vozinha era un ilustre veterano con una comunidad modesta en Instagram de poco más de 56.000 seguidores. Tras erigirse como el MVP del partido con siete paradas antológicas, el guardameta rompió el algoritmo y ha alcanzado la estratosférica cifra de más de dos millones de seguidores.

Para poner la magnitud del fenómeno en perspectiva: Vozinha tiene ahora casi cuatro veces más seguidores en Instagram que la población total de su propio país , que cuenta con poco más de medio millón de habitantes, publica ESPN .

La viralidad del arquero no es una casualidad de internet; se la ganó a pulso sobre el césped. A sus 40 años, y tras haber finalizado su contrato con el Chaves de la segunda división portuguesa, Vozinha llegó al Mundial sin equipo y con un valor de mercado de apenas 50.000 euros , según el portal especializado Transfermarkt (uno de los más bajos de todo el torneo), según informa EFE .

Sin embargo, las cotizaciones se borraron bajo los tres palos. Ferran Torres, Oyarzabal y Laporte se estrellaron una y otra vez contra las manos del caboverdiano, quien firmó tres atajadas de mérito internacional para sellar el primer punto de la historia de su país en una cita mundialista.

""Trabajamos mucho para conseguir esto. Sabíamos que jugábamos con una de las mejores selecciones del mundo, pero también conocemos nuestra calidad. Estamos muy contentos”, aseguró un emocionado Vozinha tras el partido en los micrófonos de Dazn.

Detrás del nuevo ""Rey de Instagram"" hay una trayectoria de trotamundos que nació el 3 de junio de 1986 en Mindelo. Como curiosidad, el propio portero reveló a ESPN una divertida anécdota sobre sus orígenes: ""Mi padre quería llamarme Valdano, por Jorge Valdano. Pero las autoridades no lo permitieron"" .

Aunque no heredó el nombre de la leyenda argentina, Vozinha ha escrito su propia página dorada en el fútbol tras recorrer ligas en Angola, Moldavia, Portugal, Chipre y Eslovaquia. Hoy, en su partido internacional número 89, el mundo entero se ha volcado con el guardameta desempleado que demostró que el talento y el carisma no entienden de edades ni de valores de mercado. El fenómeno Vozinha no ha hecho más que empezar.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/el-fenomeno-vozinha-entro-al-partido-contra-espana-como-un-desconocido-y-salio-como-el-mvp-y-2-millones-de-seguidores-202661518442
Red Uno,2026-06-15,Mas de 10 instituciones reciben apoyo del despacho de la primera dama 202661518331,Más de 10 instituciones reciben apoyo del Despacho de la Primera Dama,"El Despacho de Gestión Social, a la cabeza de la Primera Dama Bibi Urquidi, anunció la fase de entrega de una importante donación recibida gracias al compromiso social del Sedem, destinada a fortalecer hogares de acogida, centros de salud y espacios de asistencia social en el país.

De acuerdo con la información oficial, en esta jornada la ayuda fue distribuida de manera directa a más de 10 instituciones, con el objetivo de mejorar las condiciones de atención diaria y la calidad de vida de personas en situación de vulnerabilidad.

“Hoy iniciamos la primera fase de entrega de una importante donación recibida gracias al compromiso social del Sedem, destinada a equipar y fortalecer hogares, centros de salud y espacios de asistencia social en nuestro país”, señala las redes sociales del despacho de la primera dama.

Ayuda humanitaria

Las autoridades destacaron que estos insumos permitirán optimizar el funcionamiento de los centros beneficiados, reforzando la atención a poblaciones en situación de riesgo social.

La Primera Dama resaltó el impacto de la articulación interinstitucional, subrayando que este tipo de acciones busca transformar realidades en favor de los sectores más vulnerables.

“El trabajo no se detiene. Mañana martes continuaremos con la segunda jornada de distribución para expandir el alcance de esta ayuda”, añade el reporte.

La iniciativa forma parte de las acciones de asistencia social orientadas a fortalecer instituciones que brindan atención a población en situación de vulnerabilidad en distintas regiones del país.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/mas-de-10-instituciones-reciben-apoyo-del-despacho-de-la-primera-dama-202661518331
Red Uno,2026-06-15,Bloqueos alteran el cronograma de distribucion de combustible en cochabamba 2026615174534,Bloqueos alteran el cronograma de distribución de combustible en Cochabamba,"Los bloqueos de carreteras que se registran en el país afectan el suministro de carburantes en el departamento. La interrupción de las vías impide que las cisternas transiten con normalidad, provocando un severo desfase en la cadena de distribución y afectando de manera directa a los diferentes surtidores de la ciudad.

La situación del diésel es la más crítica. Según los últimos informes, el abastecimiento de este combustible ha caído a un 10% de su capacidad habitual. Este déficit es el resultado directo de los retrasos que enfrentan las cisternas para cargar el producto y trasladarlo a las estaciones de servicio.

A pesar del adverso escenario, la planta de YPFB Logística , ubicada en la zona de Valle Hermoso, continúa operando para evitar el desabastecimiento total. Las cisternas siguen saliendo del recinto cargadas de combustible para abastecer a la urbe. Si bien el trabajo no se detiene en este sector, la salida de los camiones no cuenta con la misma frecuencia ni regularidad que en periodos normales debido a los factores externos de transitabilidad.

Las autoridades y el sector del transporte esperan que se levanten las medidas de presión para que el flujo de carburantes pueda estabilizarse y así normalizar las actividades productivas y del transporte en Cochabamba.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/bloqueos-alteran-el-cronograma-de-distribucion-de-combustible-en-cochabamba-2026615174534
Red Uno,2026-06-15,Tenia 700 litros de combustible envian a palmasola a conductor que protagonizo fuga tras operativo 2026615173731,Tenía 700 litros de combustible: Envían a Palmasola a conductor que protagonizó fuga tras operativo,"El conductor que protagonizó una violenta evasión en el puesto de control de Puesto Méndez en Santa Cruz, ya fue enviado con detención preventiva a la cárcel de Palmasola. Tras ser capturado por las fuerzas del orden, el imputado decidió someterse a un procedimiento abreviado ante el juez cautelar para resolver su situación jurídica de manera inmediata.

La drástica medida judicial se determinó luego de que se difundieran videos digitales que muestran el momento exacto en que el vehículo esquiva la patrulla policial. Durante el operativo se registró presuntamente un peligroso cruce de disparos cuando dos uniformados descendieron para frenar la camioneta, la cual aceleró a gran velocidad evadiendo todos los cercos de seguridad.

Combustible incautado y destino

Los agentes de la Fuerza Especial de Lucha Contra el Narcotráfico (Felcn) descubrieron que en el interior del motorizado se transportaban de forma ilícita 730 litros de gasolina. Este cargamento de bidones y turriles adulterados tenía como destino final el municipio de Yapacaní, en la zona del Norte Integrado cruceño.

Respecto a la mujer que viajaba como acompañante en la cabina, las autoridades judiciales determinaron otorgarle la libertad plena tras evaluar sus declaraciones informativas. Los investigadores policiales confirmaron que no existen elementos contundentes ni pruebas físicas que logren vincularla de manera directa con el transporte ilegal del combustible.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/tenia-700-litros-de-combustible-envian-a-palmasola-a-conductor-que-protagonizo-fuga-tras-operativo-2026615173731
Red Uno,2026-06-15,Con dos adolescentes entre sus filas desmantelan una red dedicada al robo de motorizados en cochabamba 2026615171655,"Con dos adolescentes entre sus filas, desmantelan una red dedicada al robo de motorizados en Cochabamba","Efectivos de la Dirección de Prevención e Investigación de Robo de Vehículos (Diprove) lograron desarticular una peligrosa banda delincuencial dedicada al robo de motorizados de dos y cuatro ruedas en la capital cochabambina. El operativo policial llamó la atención de las autoridades debido a la corta edad de la mayoría de los integrantes de la organización criminal, entre los cuales se encuentran dos menores de edad plenamente activos en los ilícitos.

El subdirector departamental de Diprove, Eduardo Moscoso, informó que los aprehendidos son cuatro personas con edades que demuestran la preocupante incursión de adolescentes en el crimen organizado. El jefe policial detalló que el grupo estaba conformado por un menor de 15 años, otro de 17, un joven de 18 años y un adulto de 34 años de edad, este último con una participación activa dentro de la estructura delincuencial al desempeñarse como el receptor de los vehículos robados.

La caída de la banda se originó cuando los uniformados interceptaron a los sospechosos en flagrancia mientras empujaban una motocicleta en inmediaciones de la unidad de Radiopatrullas. Al percatarse de la presencia policial, los cuatro jóvenes abandonaron el vehículo de dos ruedas y emprendieron una veloz fuga. Tras una persecución a pie, los policías lograron capturar inicialmente a dos de ellos y, tras activar las investigaciones en coordinación con Diprove, se identificó y aprehendió al resto de la banda, que también estaba implicada en el robo de un automóvil denunciado el pasado 11 de junio.

La situación jurídica de los implicados ya fue definida por las autoridades correspondientes, quienes aplicaron medidas diferenciadas para los menores de edad. El subdirector de Diprove detalló que el juez determinó para el adolescente de 15 años su detención preventiva en el Centro de Reintegración Social Cometa por el lapso de tres meses, aunque con el beneficio de salida exclusiva para continuar asistiendo a su unidad educativa. En tanto, el menor de 17 años recibió detención domiciliaria, contando también con el derecho de asistir a sus labores escolares mientras avanzan las investigaciones del caso.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/con-dos-adolescentes-entre-sus-filas-desmantelan-una-red-dedicada-al-robo-de-motorizados-en-cochabamba-2026615171655
Red Uno,2026-06-15,Presidente paz anuncia firma para la construccion de planta fotovoltaica de viacha 202661517137,Presidente Paz anuncia firma para la construcción de planta fotovoltaica de Viacha,"El presidente Rodrigo Paz Pereira se pronunció a través de sus redes sociales sobre la situación del país en el día 46 de bloqueos en distintas regiones del país, asegurando que Bolivia avanza pese a los conflictos que han afectaron el abastecimiento y la actividad económica.

Planta fotovoltaica

En su mensaje, destacó el trabajo para impulsar proyectos energéticos y productivos, entre ellos la reciente firma de la ley para la instalación de una planta fotovoltaica en Viacha.

“Mientras Bolivia supera los bloqueos que paralizaron carreteras y afectaron el abastecimiento, seguimos trabajando para sacar a la Patria adelante”, afirmó Paz.

Paz señaló que este proyecto permitirá fortalecer la producción y la agroindustria, además de potenciar el desarrollo energético del país.

Pozo Mayaya X-I

Asimismo, mencionó el hallazgo de gas en Mayaya, en el norte de La Paz, como una oportunidad estratégica para el futuro energético del país.

“Gracias al gas descubierto en Mayaya, en el norte de La Paz, se abre una oportunidad histórica para desarrollar todo el potencial energético de la región”, señaló.

Finalmente, Paz remarcó que cada departamento tiene fortalezas propias y que las políticas públicas deben acompañar esas características para impulsar el desarrollo regional.

“Cada departamento tiene sus propias fortalezas, y nuestro compromiso es acompañar a cada uno según sus características”, concluyó.

Crédito Internacional

El proyecto se tiene un costo de 34 millones de euros que fueron aprobados en la asamblea legislativa plurinacional en el mes de abril del 2026.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/presidente-paz-anuncia-firma-para-la-construccion-de-planta-fotovoltaica-de-viacha-202661517137
Red Uno,2026-06-15,Deportes,"Todo listo en la Albiceleste: Scaloni confirma a Messi, 'Dibu' Martínez y Julián Álvarez para el debut ante Argelia","La expectativa llegó a su fin. En la antesala del debut de la Selección Argentina en la Copa del Mundo, el director técnico Lionel Scaloni ofreció una conferencia de prensa en la que despejó las dudas principales sobre el once inicial y transmitió total tranquilidad al pueblo argentino: Lionel Messi, Emiliano ""Dibu"" Martínez y Julián Álvarez están óptimos y listos para saltar a la cancha ante Argelia.

El entrenador santafesino no anduvo con rodeos al hablar sobre el estado físico de sus máximas figuras, disipando las alarmas que se habían encendido en los últimos días del campamento argentino.

Respecto a la portería y al capitán de la selección, Scaloni fue contundente:

""Emiliano está bien, está disponible para mañana. Así que creo que va a jugar. Yo creo que ya lo dije lo de Leo. Creemos en diferentes condiciones pero siempre ha estado y siempre para nosotros ha sido fundamental. Así que ahora lo será aún más. Y se lo ve bien"" .

Por su parte, la gran incógnita de la semana giraba en torno a Julián Álvarez y las molestias físicas que venía arrastrando. Sin embargo, el DT trajo alivio al confirmar que el delantero del equipo llegará en plenas condiciones tras un exigente proceso de recuperación.

El caso de la 'Araña': ""Juli, bueno, estuvo el problema ese en el tobillo que ya saben. Lo hemos estado cuidando para que llegue en óptimas condiciones. Y creo que sí que está bien"" , explicó el estratega.

Misterio con humor y un momento de emoción

Fiel a su estilo y al de la escuela rioplatense, Scaloni bromeó sobre la filtración de la alineación titular, haciendo eco de las declaraciones recientes de otro histórico DT argentino. ""Creo que Bielsa lo dijo ayer. De alguna manera ustedes se van a enterar del equipo"" , lanzó entre sonrisas ante los periodistas presentes.

Más allá del análisis táctico y los nombres propios, la conferencia de prensa dejó espacio para el sentimiento. En un tramo de la charla, el técnico se mostró visiblemente conmovido al tomarse un momento para agradecer públicamente las muestras de afecto que ha recibido en los últimos días:

Agradecimiento especial: Scaloni dedicó palabras de profunda gratitud hacia sus actuales compañeros de cuerpo técnico y ex colegas de trabajo, destacando el apoyo incondicional recibido antes de afrontar este nuevo desafío mundialista.

Con el plantel al 100%, el respaldo de su gente y la capitanía de Messi asegurada, Argentina cierra su preparación y se declara lista para iniciar el sueño mundialero. Argelia será el primer examen.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/todo-listo-en-la-albiceleste-scaloni-confirma-a-messi-dibu-martinez-y-julian-alvarez-para-el-debut-ante-argelia-2026615224933
Red Uno,2026-06-15,Deportes,"A horas del debut, Messi lanzó un mensaje que emocionó a los hinchas argentinos","La Selección de Argentina ultima detalles para su estreno en la Copa del Mundo 2026. El combinado dirigido por Lionel Scaloni enfrentará este martes a la selección de Argelia por el Grupo J, en un encuentro que marcará el inicio de un nuevo desafío para la Albiceleste.

Tras el último entrenamiento realizado en Kansas, el capitán argentino, Lionel Messi, compartió un mensaje que rápidamente llamó la atención de los hinchas.

A través de sus redes sociales publicó una fotografía de todo el plantel reunido durante la práctica acompañada por una sola palabra: “Juntos”, junto a un emoji de la bandera argentina.

La publicación fue interpretada como una muestra de unión y compromiso de cara al debut mundialista, en lo que será la sexta participación de Messi en una Copa del Mundo, un hecho histórico para el astro argentino.

Durante la práctica de este lunes, el capitán trabajó con normalidad junto al resto de sus compañeros y todo apunta a que será titular frente al conjunto argelino. Además, el encuentro podría significar un nuevo hito en su carrera, ya que está cerca de alcanzar los 200 partidos con la selección absoluta.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/a-horas-del-debut-messi-lanzo-un-mensaje-que-emociono-a-los-hinchas-argentinos-202661522461
Red Uno,2026-06-15,Un hombre de 44 anos muere apunalado por su concubina tras una discusion en cochabamba 202661522349,Un hombre de 44 años muere apuñalado por su concubina tras una discusión en Cochabamba,"Una presunta discusión de pareja bajo los efectos del alcohol terminó en tragedia en la zona sur de la ciudad. Un hombre de 44 años, identificado como Oscar, perdió la vida tras ser apuñalado por su concubina en las primeras horas de la madrugada de este lunes.

Según los primeros informes policiales, la pareja se encontraba consumiendo bebidas alcohólicas cuando se desató una fuerte discusión entre ambos. En medio del altercado, la mujer atacó a su pareja con un arma blanca, propinándole una herida mortal.

Informe Médico: Personal de la División Homicidios de la Policía procedió al levantamiento legal del cadáver. Se determinó que la víctima falleció a consecuencia de un choque hipovolémico (desangramiento) provocado por la gravedad de la lesión punzocortante.

Aunque el hombre fue trasladado de urgencia a un hospital de la zona sur, llegó al centro médico ya sin signos vitales .

Tras conocerse el hecho, la Policía Boliviana activó de inmediato la estrategia ""Operación 200"" para dar con el paradero de la presunta agresora, quien se había convertido en la principal sospechosa del homicidio.

Gracias al despliegue policial, la mujer fue aprehendida y trasladada a las celdas de la Fuerza Especial de Lucha Contra el Crimen (FELCC) con fines investigativos. En las próximas horas se encuentra a la espera de su audiencia de medidas cautelares, donde un juez determinará su situación jurídica.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/un-hombre-de-44-anos-muere-apunalado-por-su-concubina-tras-una-discusion-en-cochabamba-202661522349
Red Uno,2026-06-15,Brutal atropello en sacaba conductor embiste a una madre y a su bebe en brazos y se da a la fuga 2026615222446,Brutal atropello en Sacaba: Conductor embiste a una madre y a su bebé en brazos y se da a la fuga,"Un impactante hecho de tránsito conmocionó a la población de Sacaba. Cámaras de seguridad captaron el preciso momento en que una madre y su pequeña hija fueron violentamente atropelladas por un vehículo cuyo conductor, lejos de prestar auxilio, aceleró y se dio a la fuga.

El incidente se registró a las 15:25 horas de este domingo 14 de junio, en la intersección de las calles Santa Cruz e Ingavi , en pleno centro del municipio de Sacaba.

Las imágenes de vigilancia muestran a la mujer caminando por la calzada mientras llevaba a su pequeña hija en brazos. De un momento a otro, un vehículo de color azul aparece en escena y las impacta de forma directa y a gran velocidad.

Imágenes sensibles: El golpe fue tan fuerte que la bebé salió prácticamente volando, siendo disparada por el aire antes de caer de forma violenta contra el piso junto a su madre.

Pese la gravedad del impacto y al shock del momento, la madre logró incorporarse con rapidez de forma instintiva para gatear hacia su pequeña, levantarla del suelo y verificar su estado.

Conductor prófugo

La indignación social creció  debido a la actitud del chofer del automóvil azul, quien no detuvo la marcha ni un segundo para auxiliar a las víctimas, dejándolas abandonadas a su suerte en la vía pública.

A esta hora, la Policía Boliviana y las unidades de tránsito del municipio se encuentran movilizadas realizando el rastrillaje correspondiente. Las autoridades ya están analizando los videos de seguridad de la zona para identificar la placa del vehículo y dar con el paradero del conductor de manera inmediata.

Se espera en las próximas horas un informe médico oficial sobre el estado de salud de la madre y la bebé.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/brutal-atropello-en-sacaba-conductor-embiste-a-una-madre-y-a-su-bebe-en-brazos-y-se-da-a-la-fuga-2026615222446
