sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-09-23,Columnistas,Nace los Estados Unidos de Europa,"Esta semana desfilarán por La Organización de las Naciones Unidas (ONU) mandatarios de todo el mundo occidental. Ninguno va con buenas noticias. Todos saldrán – casi obligados – al pleno con la peor agenda posible para sensibilizar a los líderes del mundo democrático sobre el actual caos mundial, la crisis geopolítica, la arremetida del trumpismo, la llegada de la extrema derecha en Europa, la invasión de Rusia contra Ucrania y el polvorín que es hoy el medio oriente. Pero, quizás, lo más crítico será tratar de comprender que significará en el corto plazo, la actual crisis multidimensional impulsada por tensiones geopolíticas, recortes presupuestarios y problemas estructurales de legitimidad que enfrenta la ONU.

Y lo peor de todo es que la limitada capacidad de actuación como bloque regional disminuye sustancialmente el peso de América Latina y el Caribe a la hora de prevenir el peligro de pérdida de relevancia en las Naciones Unidas. Brasil ya enfrenta sus fogonazos con un Trump irascible y a quien acusa de haber “rasgado” la carta institucional de la ONU.

Sin dejar de mencionar el recorte presupuestario que pasó de 3.720 millones de dólares en 2025 a 3.450 millones en 2026, lo que se traduce en una reducción de personal de casi unos 2.900 puestos de trabajo (casi una quinta parte de la plantilla). Y, lo más preocupante, la deuda de las grandes potencias ahoga a la Asamblea de las Naciones Unidas en una grave situación de iliquidez financiera.

En una carta enviada a finales de enero de este año, a los embajadores de los países acreditados ante su organismo, el secretario general de la ONU comunicó a los Estados que la organización que la institución corre el riesgo de sufrir un «colapso financiero inminente”. Noticia que para muchos autócratas, son buenas noticias para sus planes de desestabilización global.

El mundo ha cambiado de reglas, por lo que se estaría transitando de la era de los Estados-nación a una era de las potencias continentales, las únicas capaces de ejercer influencia a la escala en la que hoy se deciden las relaciones de poder tecnológicas, industriales y militares.

Se trata del cambio más profundo después de la Segunda Guerra Mundial y donde Europa estaría siendo atacada en tres frentes simultáneos. Por una parte, esta Rusia que detesta el sistema democrático occidental por lo que continúa con su guerra unilateral contra Ucrania, bombardea sus ciudades y sus infraestructuras civiles, con el objetivo de amenazar a todo el continente. Los drones rusos ya sobrevuelan sobre territorio de la Unión Europea y sus injerencias y ciberataques pretenden desorganizar las sociedades y las elecciones en los países europeos.

China, por su parte, está llevando a cabo un ataque en toda regla contra la economía y la industria, ya que ahora los chinos se han formado, han invertido, han aprendido y han superado en todos sectores clave que durante años les transfirieron su tecnología por su gigantesca mano de obra barata. Ahora ellos tienen todo el knowhow y han pasado al ataque: primero, mediante la sobreproducción industrial para quebrar empresas e industrias a nivel mundial y, lo más peligroso, se apoderan y captan la total atención de los niños y jóvenes mediante algoritmos que nadie controla, y que provoca gravísimas adicciones y trastornos mentales.

Atacar la inteligencia de niñez y de la juventud es destruir el futuro del mundo occidental. Y lo están haciendo a un ritmo pasmosamente peligroso. Ya salieron en coro todas las voces responsables del mundo tecnológico advirtiendo sobre los riesgos de la IA y su vertiginoso avance.

Finalmente, Estados Unidos ahora también ataca a sus aliados y socios comerciales y su impresentable presidente se alinea con dictadores, tecnócratas, totalitaristas de toda calaña. Y su guerra comercial y chantajes constantes en materia de defensa han empujado a que la Unión Europea se rearme, redirija sus presupuestos en construir defensas aéreas, ejércitos y aceleren en una carrera armamentista con IA sin precedentes. Ya nadie es confiable. Los europeos despertaron de la peor manera: ahora deben enfrentar a un Trump desquiciado y que ha desportillado cualquier clase de confianza con sus sucesores. Para los europeos ser serviles ya no es rentable.

Y es acá donde surge un nuevo concepto: La construcción de los Estados Unidos de Europa, Canadá como su primer asociado invitado, para protegerse mutuamente de todos estos ataques virulentos y desestabilizadores

En un mundo regulado, tranquilo y equilibrado, se podría creer en el “fin de la historia” de Fukuyama y limitarse a recoger, casi con indiferencia, los frutos del progreso de todos los países aliados. Pero ese tiempo acabó. Y no vivimos en ese mundo.

Lo más grave de todo es que la actualidad demuestra que Europa no tiene más remedio que recurrir a la fuerza y a la unidad, frente a los tambores de una tercera guerra mundial, porque la libertad es lo que está en juego.",https://larazon.bo/opinion/columnistas/2026/09/23/nace-los-estados-unidos-de-europa/
La Razón,2026-09-23,Columnistas,Sin cohesión social esto será más difícil,"En momentos que se están definiendo las fechas en las que se declarará la emergencia, se determinarán los plazos y se establecerá el pliego petitorio “hasta las últimas consecuencias”, es cuando aparece la necesidad de un momento de reflexión.

La existencia de una demanda es porque la sociedad ha definido una incomodidad, una falta o una decisión política que define como contraria al interés colectivo; en Bolivia practicamos una lista larga de modalidades para expresar nuestra protesta, desde bloqueos de 52 días hasta huidas de presidentes en helicóptero o en aviones mexicanos. Este parece ser un momento que se presagia turbulencia en el mes de octubre, con el anuncio de movilizaciones.

El argumento fundamental, la defensa de la economía popular, se combina con un conjunto de situaciones que han provocado malestar creciente hasta en ciudadanos que no tenían una actitud negativa en el inicio del gobierno del presidente Rodrigo Paz, al contrario, existía una predisposición que esperaba soluciones frente a la crisis. Repetir los temas de la subida del dólar, la escasez, unida a la suciedad y el incremento del precio del combustible, denuncias de corrupción sin descargo razonable y la distorsión de la función pública generada por un asesor que por poco se niega su existencia humana, han perturbado el ambiente.

Existe, además, la evidencia de la crisis económica que sólo puede superarse con trabajo y producción, aumentando la confusión ciudadana. ¿Cómo lograremos salir de esta situación? Si consideramos las soluciones tradicionales, estamos frente a un nuevo momento de movilización social, existiendo cansancio humano que esperaba, por el contrario, que este fuera el momento de superar el estado de emergencia latente, y se abriera, por fin, el tiempo de la concertación y los acuerdos.

Antes que sea más difícil reflexionar con la cabeza fría, sean las consignas quienes definan la verdad histórica, y comprobando la voluntad ciudadana de trabajar honradamente, parece prudente señalar que cada día que pase se acorta el tiempo para tomar decisiones meditadas y, a pesar de la dificultad, imprescindibles. La exigencia de un esfuerzo de los liderazgos políticos es cada vez más imperiosa para que apliquen las medidas necesarias y el Estado de Derecho no sea roto.

La palabra es Cohesión Social, y la Ciencia Política y Naciones Unidas han definido con suficiencia lo que debe hacerse en momentos como este; necesitamos lograr Inclusión social y económica, que enfrente la desigualdad, la pobreza y la exclusión social; necesitamos Gobernanza, que se relacione directamente con los determinantes institucionales de calidad institucional, acceso a la justicia y confianza en el Estado; y necesitamos fortalecer la pertenencia, asociada a los determinantes relacionales y culturales de confianza interpersonal, identidad y enfrentamiento de la polarización.

No necesitamos aprendices de brujo ni agoreros de la tragedia que abran la Caja de Pandora. Exijamos responsabilidad política a los gobernantes y a los dirigentes políticos, para que la sociedad haga su parte antes de convertirse en calle.",https://larazon.bo/opinion/columnistas/2026/09/23/sin-cohesion-social-esto-sera-mas-dificil/
La Razón,2026-09-23,Columnistas,El diésel más caro es el que empobrece a costa del abastecimiento,"La expresión “entre gallos y media noche” puede aplicarse de forma literal al anuncio que dio el presidente Rodrigo Paz el pasado viernes, cuando a poco más de una hora de que terminará la jornada, anunciará la supresión total de la subvención al diésel. Sin embargo, esta acción más que una decisión propia, parece una exigencia externa vinculada a los compromisos asumidos con el FMI, las presiones de los sectores agroindustriales de Santa Cruz y los posibles preacuerdos en la Asamblea con otras bancadas a cambio de respaldo legislativo.

El sector productivo será duramente golpeado. Llenar un tanque de 150 litros para un camión pequeño, que antes costaba Bs 1.500, ahora costará Bs 2.700. El recorrido de La Paz a Santa Cruz para una empresa de transporte interdepartamental, que antes pagaba Bs 4.000, ahora tendrá que afrontarlo a un costo de Bs 7.000. Pero estos sectores no asumirán la cuenta de la subida del precio de los combustibles porque ya la están traspasando a los pasajeros, cuyos montos han subido casi un 100%. Lo mismo ocurrirá con el transporte de carga de alimentos y otros rubros. En suma, todos los sectores económicos se verán afectados de forma directa o indirecta.

La estrategia de levantar la subvención llega en un mal momento, no solo porque estamos a la mitad de un ciclo agrícola que demanda combustible para concluir el período de siembra, sino porque actualmente el precio del petróleo se encuentra por encima de los USD 100 y las tensiones geopolíticas amenazan con mantenerse en esos niveles por buen tiempo. A ello hay que agregar que las tasas de interés de las principales plazas financieras han subido, lo que encarece el costo del crédito. Es decir, importar combustibles y hacerlo mediante crédito se convierte en un cóctel explosivo para cualquier país que quiera intentarlo, como parece ser la estrategia que ha adoptado el actual gobierno. En consecuencia, este es el peor momento para endeudarse e importar combustibles.

Con el nuevo precio del diésel, Bolivia se ha convertido en el segundo país con el precio más alto de la región, solo después de Perú. Eso hace que Bolivia tenga la mayor proporción de gasto en combustible en comparación con el salario mínimo nacional, pues se niveló el precio doméstico al precio internacional sin tomar en cuenta que Bolivia tiene uno de los salarios más bajos de la región.

Frente a este desolador panorama, el gobierno anunció ayudas para familias vulnerables. Se dispuso el pago del Bono Juancito Pinto incrementado en Bs 100. También se prometió que se volverá a pagar el Bono Pepe, pero esta vez por un monto mensual menor de Bs 125, en comparación con los Bs 150 que se ofertaron a principios de año. Todas estas medidas son importantes, pero insuficientes. Con el incremento de ambos bonos no se puede comprar ni medio tanque de gasolina.

La primera subida del precio de la gasolina y las dos subidas del precio del diésel representan una reducción de ingresos para la población de aproximadamente Bs 23.000 millones en un año. A cambio, se entregarán bonos sociales equivalentes a Bs 5.500 millones, lo que deja un saldo neto en favor del Estado de Bs 18.000 millones. Es decir, el ingreso familiar se reducirá cuatro veces más que el aumento por bonos sociales.

La eliminación de la subvención seguramente contribuirá a sanear las cuentas públicas, pero lo hace a costa de desequilibrar las finanzas familiares. Sobre cargar los ajustes sobre la población boliviana no garantiza abastecimiento de combustible pero si garantiza pobreza",https://larazon.bo/opinion/columnistas/2026/09/23/el-diesel-mas-caro-es-el-que-empobrece-a-costa-del-abastecimiento/
La Razón,2026-09-23,Nacional,Paro del transporte: Oviedo apuesta al diálogo y dice que no permitirán bloqueos,"Luego del anunció de los choferes de replegar a nivel nacional el parque automotor el lunes 28 en protesta por la eliminación de la subvención al diésel, el ministro de Gobierno , Marco Antonio Oviedo, dijo que insistirán con el diálogo para solucionar el conflicto. Sin embargo, advirtió que no permitirán bloqueos pues rige un estado de excepción.

En criterio del ministro, la población no quiere más paros y bloqueos, quiere trabajar.

“La sensación que yo tengo es que muy difícilmente va a ser un paro nacional. Habrá algunos sectores que acaten, otros que no, yo creo que la mayoría no lo va hacer”, dijo en Unitel y señaló que la población “quiere trabajar” y “quiere dialogar”.

Asimismo, remarcó que el país está bajo estado de excepción que garantiza la libre transitabilidad en todo el país, por lo que no permitirán bloqueos. Anunció, además, que se desplazarán efectivos policiales y militares para garantizar que las vías estén libres.

Lea más: Choferes anuncian repliegue nacional de 24 horas, el lunes, y advierten con paro indefinido

“Hay un desplazamiento de la Policía y de las Fuerzas Armadas, no se van a permitir los bloqueos, y esto lo digo con absoluta claridad” manifestó.

Oviedo dijo que el Gobierno instaló varias mesas técnicas con diferentes sectores para explicar los alcances de la medida.

El martes, un ampliado de la Confederación Sindical de Choferes de Bolivia determinó replegar todo el parque automotor el lunes 28 de septiembre.

El sector dijo que se suspenderán todos los servicios del transporte urbano, interprovincial, interdepartamental e internacional.",https://larazon.bo/nacional/2026/09/23/paro-del-transporte-oviedo-apuesta-al-dialogo-y-dice-que-no-permitiran-bloqueos/
La Razón,2026-09-23,Nacional,Doria Medina: Intervención del BCB para bajar el dólar ‘no sirvió más que para gastar millones’,"El empresario y político Samuel Doria Medina criticó la intervención del Banco Central de Bolivia (BCB) para reducir la cotización del dólar y afirmó que la medida “no sirvió”, luego de que la divisa volvió a superar los Bs 12.

El tipo de cambio oficial llegó este miércoles a Bs 12,06 por dólar, de acuerdo con el BCB, después de registrar nuevas subidas durante cuatro jornadas consecutivas.

A través de su cuenta de X, Doria Medina cuestionó que la intervención de la pasada semana haya reducido temporalmente la cotización a menos de Bs 10, pero sin conseguir sostener ese nivel.

“La intervención del Banco Central en la cotización del dólar de la pasada semana, que bajó el precio a menos de 10 bolivianos, no sirvió más que para gastar varios millones de dólares de las reservas”, escribió.

Lea también: Potosí y Sucre acuerdan tarifas transitorias para el transporte público

El empresario planteó que una intervención puntual no tendría efecto suficiente sobre el mercado cambiario. Señaló que el BCB tendría que mantener acciones constantes y alcanzar también al mercado paralelo.

“Las intervenciones del BCB para moderar el mercado cambiario tendrían que ser constantes para tener sentido y deberían afectar también al mercado paralelo, no solo a los intercambios entre bancos”, señaló.

Doria Medina también advirtió que la variación del tipo de cambio puede aumentar las expectativas de inflación y pidió al ente emisor concentrar su atención en ese efecto.

“La volatilidad actual del precio del dólar favorece las expectativas inflacionarias, que deberían ser la principal preocupación del Banco Central”, publicó.

El BCB anunció en las últimas semanas distintas medidas ante las presiones del mercado cambiario, entre ellas operaciones de compra y venta de dólares para moderar fluctuaciones extremas.",https://larazon.bo/nacional/2026/09/23/doria-medina-intervencion-del-bcb-para-bajar-el-dolar-no-sirvio-mas-que-para-gastar-millones/
La Razón,2026-09-23,Economía y Empresa,Gobierno inicia conversión a GNV de 400 vehículos con fondo rotatorio para bajar costos,"El ministro de Obras Públicas, Mauricio Zamora, y el alcalde de Santa Cruz, Manuel Saavedra, anunciaron este miércoles el inicio de la conversión inmediata a Gas Natural Vehicular (GNV) de 400 unidades de transporte público de Santa Cruz que operan con diésel.

El plan apunta a alcanzar a más de 2.000 unidades progresivamente con la cobertura de un fondo rotatorio alimentado del consumo de GNV para abaratar los costos del transporte.

“Estamos ya con los 400 cilindros, con eso iniciamos de manera inmediata y vamos a continuar”, informó Zamora en conferencia de prensa y aseguró que el proceso contempla el cilindro, el kit de conversión y la mano de obra bajo la modalidad de obra vendida.

Zamora explicó que el proceso no tendrá un costo directo para los transportistas, pues se utilizará un fondo rotatorio alimentado por recursos provenientes del consumo de GNV y mientras más vehículos se transformen a gas natural, más recursos habrá para otros que decidan adoptar esta modalidad de combustible.

“Va a ser 18 centavos por metro cúbico para lo que es la conversión y Bs 0,02 para la recalificación, 20 centavitos de cada consumo. El consumo va a este fondo y de ahí se utilizan estos recursos para transformar los vehículos”, explicó.

“¿Esto qué quiere decir? Que mientras haya más vehículos transformados a GNV, va a haber más platita, ¿y qué hacemos nosotros como autoridades? Sacamos el problema del diésel a un combustible más barato y vamos al bolsillo de la gente, que es lo que queremos, nuestro objetivo es el bolsillo de la gente”, acotó.

Zamora dijo que uno de los principales obstáculos estaba relacionado con el funcionamiento del mecanismo de conversión, por lo que se decidió modificar la metodología y trabajar directamente con talleres mecánicos.

Lea más: Zamora anuncia plan de 5 medidas para el transporte y la conversión a GNV

“Solo hay 100 talleres en Santa Cruz que transformen uno por día en cada taller. Estás hablando de 100 unidades al día, o sea que en un mes podemos llegar a 3.000”, sostuvo y explicó que con cada taller se acordó una metodología de trabajo por» obra vendida».

«Había un poco de tranca en este tema. Ahora, el trabajo incluye el cilindro, el kit y la mano de obra. Entonces, con eso destrabamos esa pequeña traba que había y damos continuidad al proyecto», señaló.

Según se detalló, el programa contempla un menor costo operativo para los transportistas, para ello, se trabajará en la sustitución progresiva de combustibles tradicionales a GNV, mediante cilindros y kits de conversión.

El plan arranca con 400 cilindros ya disponibles, pero la meta es llegar a 2.000 y luego a la totalidad del parque automotor a diésel.

Por su parte, el alcalde de Santa Cruz de la Sierra, Manuel Saavedra, destacó que la conversión permitirá a los transportistas acceder a un combustible de menor costo y reducir los gastos de operación de sus unidades.

“Hay la posibilidad de que, como solicitaban los choferes de los micros, los representantes puedan ir directamente al taller, que no tenga que haber un procedimiento burocrático que demoraba”, explicó.

Indicó que arrancarán con los 400 kits disponibles y se irá incrementando la cantidad en las próximas semanas.",https://larazon.bo/economia-y-empresa/2026/09/23/gobierno-inicia-conversion-a-gnv-de-400-vehiculos-con-fondo-rotatorio-para-bajar-costos/
La Razón,2026-09-23,Mundo,Delcy Rodríguez celebra un ‘histórico’ encuentro con Trump en Nueva York,"El presidente estadounidense, Donald Trump, y la presidenta encargada de Venezuela, Delcy Rodríguez, celebraron el martes un «histórico» encuentro a puerta cerrada al margen de la Asamblea General de Naciones Unidas celebrada en Nueva York, en el que constituye el primer cara a cara entre ambos líderes desde la llegada de Rodríguez a Miraflores.

«Hemos sostenido una histórica reunión con el presidente de los Estados Unidos, Donald Trump, con quien conversamos sobre el fortalecimiento de la relación bilateral entre nuestros países y el avance de una agenda de cooperación en áreas estratégicas como energía, minería, seguridad», anunció la mandataria venezolana en una publicación en redes sociales.

Lea más: Colombia y Perú agradecen a Trump por el Escudo de las Américas

El encuentro se produce tras la llegada, la víspera, de la representante venezolana a Nueva York con motivo de su participación en el Debate General de la Asamblea General de Naciones Unidas, hito que Caracas ha presentado como un logro para la diplomacia venezolana.

Está previsto que la mandataria pronuncie su discurso este jueves ante el pleno del organismo internacional.

La visita de Delcy Rodríguez a Estados Unidos se desarrolla además en un contexto de acercamiento entre Caracas y Washington. De acuerdo con la información difundida por el Gobierno estadounidense, recogida a su vez por la prensa venezolana, el presidente Donald Trump estaría barajando mantener un encuentro informal con Rodríguez este martes, al margen de las actividades de la Asamblea General.",https://larazon.bo/mundo/2026/09/23/delcy-rodriguez-celebra-un-historico-encuentro-con-trump-en-nueva-york/
La Razón,2026-09-23,Nacional,Mariaca reconoce a Ávila como presidente constitucional ante ausencia de Paz y Lara,"El fiscal general del Estado, Roger Mariaca, reconoció este miércoles al presidente de la Cámara de Senadores, Diego Ávila, como “presidente constitucional” ante la ausencia del presidente Rodrigo Paz y del vicepresidente Edmand Lara, quienes se encuentran fuera del país.

Mariaca expresó su posición al referirse a la situación generada por los viajes de Paz a Estados Unidos y de Lara a Paraguay, mientras, según la sucesión constitucional, Ávila quedó al frente de la Asamblea Legislativa.

“Saludar al presidente de la Cámara de Senadores y, como yo le decía anoche, presidente constitucional del día de hoy en Bolivia, porque para mí lo es eso”, dijo Mariaca.

El fiscal general señaló que, ante la ausencia de las dos primeras autoridades del Estado, corresponde por Constitución que la autoridad que ocupa la Presidencia del Senado asuma la conducción del país.

“No estando el presidente ni el vicepresidente, quien asume es el vicepresidente del Senado de nuestro país”, añadió.

El lunes, Lara se declaró presidente en ejercicio ante el viaje de Paz a Estados Unidos y, posteriormente, dejó a Ávila al frente de la Asamblea Legislativa durante su misión oficial en Paraguay.

La situación generó una controversia sobre la aplicación de las normas de sucesión presidencial y el alcance del Decreto Supremo 5515, que permite a Paz ejercer funciones mediante medios digitales desde el exterior. Desde Nueva York, el mandatario informó que dirigió una reunión virtual de gabinete.",https://larazon.bo/nacional/2026/09/23/mariaca-reconoce-a-avila-como-presidente-constitucional-ante-ausencia-de-paz-y-lara/
La Razón,2026-09-23,Nacional,Capturan en Santa Cruz a presunta líder del Comando Vermelho buscada en Brasil,"Angélica Saraiva de Sá, alias “Angeliquinha”, identificada por autoridades brasileñas como una de las principales líderes del Comando Vermelho en el norte de Mato Grosso, fue capturada este martes en Santa Cruz de la Sierra durante un operativo coordinado entre policías de Bolivia y Brasil.

El medio brasileño Globo reportó que la mujer permanecía prófuga desde agosto de 2025 y acumula condenas que superan los 260 años de prisión, además de seis órdenes de captura vigentes emitidas durante este año.

Lea también: Potosí y Sucre acuerdan tarifas transitorias para el transporte público

Saraiva de Sá es señalada por su presunta participación en actividades delictivas en Alta Floresta y otras zonas del norte de Mato Grosso. De acuerdo con el reporte, su área de influencia estaba relacionada con el tráfico de drogas, extorsiones y actividades ilegales en zonas de explotación minera.

Las condenas atribuidas a la mujer corresponden a delitos como homicidio, tráfico de drogas y organización criminal, de acuerdo con la información difundida por el medio brasileño.

La captura se produjo en la capital cruceña como resultado de la coordinación entre las fuerzas policiales de ambos países.

Hasta este miércoles se espera un informe oficial de la Policía Boliviana sobre el operativo, las circunstancias de la detención y los procedimientos que seguirán las autoridades respecto a la ciudadana brasileña.",https://larazon.bo/nacional/2026/09/23/capturan-en-santa-cruz-a-presunta-lider-del-comando-vermelho-buscada-en-brasil/
La Razón,2026-09-23,"Bolivar, Marcas",Las graderías del nuevo estadio de Bolívar se erigen,"La construcción del nuevo estadio del Club Bolívar avanza sin pausa, ya se observan el levantamiento de las graderías de dicho escenario.

Desde la calle ya se visibilizan el levantamiento de las primeras graderías en una de las curvas, la que da a la calle Landaeta.

La gigante infraestructura comienza a cobrar cada vez más forma y genera atención y expectativa por lo que será el nuevo escenario.

Aún con bastante por trabajar y avanzar, de acuerdo a lo averiguado, se cumplen las etapas de construcción y avanza sin pausa.

La parte compleja se mantiene en el incremento de los costos de insumos de construcción —debido a la coyuntura económica del país— la que afecta a todo tipo de obras, mucho más a una gigantesca como la magnitud de un estadio.

La vista desde el teleférico amarillo permite a los aficionados comentar en sus redes que se observa imágenes de un estadio que se apunta como monumental e imponente.

También los socios que participan de diversos tours que organiza el club, igual destacan en posteos el avance de obras y que la misma empieza a cobrar cuerpo.

Está previsto que en un par de semanas los hinchas puedan conocer algunas otras sorpresas sobre el estadio, con la presentación de mayores detalles e implementos para que el estadio siga cobrando forma.

En una nota de Marcas en abril pasado, por el aniversario 101 de la Academia, se informó que se terminaron la ejecución de las fundaciones, que son los pilotes y cabezales que sostendrán las tribunas del nuevo estadio.

Ademas se construyeron los muros de contención del perímetro del terreno por los cuatro costados que rodean al terreno: el lado norte que sostiene la avenida Landaeta, el este a la calle Saravia y en el oeste que sostienen las construcciones pareadas.

A ello se suman la conclusión del vaciado de las losas y machones.

(23/09/2026)",https://larazon.bo/marcas/2026/09/23/las-graderias-del-nuevo-estadio-de-bolivar-se-erigen/
