sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-29,Columnistas,"Turismo, una oportunidad para Bolivia","El turismo nacional está seriamente afectado. Pasarán algunos meses más antes que recupere por lo menos parte de los circuitos en los que estaba integrado. Gobierno y empresarios estamos empeñados en apoyar a este sector.

La Federación de Empresarios Privados de La Paz remarca su postura de fortalecer la unidad del sector turístico y generar nuevas oportunidades de negocio para Bolivia, tanto en el mercado nacional como en el internacional.

El 19 de este mes se hizo el lanzamiento oficial TIB Bolivia – Turismo Internacional de Negocios, la feria que busca promover nuevas conexiones comerciales y contribuir al desarrollo de la industria turística del país.

En este acto los representantes del sector ratificaron el compromiso de impulsar el crecimiento de la actividad turística y generar condiciones que permitan aprovechar el potencial que tiene el país como destino, por medio de la promoción de destinos bolivianos.

Los empresarios estamos conscientes que la unidad del sector turístico es indispensable para avanzar en el objetivo de posicionar a Bolivia en el mercado internacional. El lema “Bolivia: Intacta, Eterna, Turística”, refleja la apuesta por proyectar al país como un destino con potencial para captar visitantes y nuevas oportunidades de inversión y negocios.

TIB Bolivia es la plataforma comercial internacional más importante del sector turístico en nuestro país, que promueve la conexión de consolidadoras, aerolíneas, tour operadoras, cadenas hoteleras, transporte turístico, guías y profesionales clave del rubro turístico con mercados globales y público en general.

Esta feria especializada ofrece un escenario único para la creación de alianzas comerciales, promueve encuentros de negocios de alto nivel, el intercambio de experiencias y la apertura de nuevas oportunidades de inversión a nivel nacional e internacional.

Luego del éxito de la primera versión, TIB Bolivia 2026 se consolida en su segunda edición como el motor que impulsa, transforma y proyecta el crecimiento del turismo boliviano hacia el mundo. La segunda versión será en La Paz, entre el 22 y 24 de octubre próximo.

TIB Bolivia 2026 conecta de forma estratégica al sector turístico nacional e internacional. Participar en esta segunda edición le permitirá posicionar su marca ante mercados globales y acceder a oportunidades exclusivas de crecimiento a través de sus pilares estratégicos:

A principios de julio, Juan Lucio, vicepresidente de la Cámara de Operadores de Turismo, recordaba que nuestro país continuaba enfrentando las consecuencias de las alertas de viaje emitidas durante los bloqueos y que varios países europeos mantenían recomendaciones para que sus ciudadanos eviten viajar al país, salvo que sea estrictamente necesario.

Según explicó, esos días Inglaterra había retirado esa advertencia y Suiza hizo lo propio días antes, pero España, Italia y Alemania mantenían sus recomendaciones de precaución, lo que afectaba la llegada de turistas extranjeros.

Estas alertas tienen un efecto directo sobre las agencias y operadores internacionales, que excluyen temporalmente a Bolivia de los paquetes turísticos regionales.

Y no olvidemos que nuestro país, como dicen en el sector turístico, no se vende solo. Generalmente forma parte de circuitos junto con Perú y Chile.

A pocos días de que se suspendieran los bloqueos de caminos, que asoló al país por casi dos meses, el gobierno puso en marcha un plan anticrisis para apoyar a los sectores turístico, cultura y gastronomía, que contempla la renegociación de deudas, líneas de crédito por Bs 800 millones, incentivos para el sector hotelero y una estrategia de promoción internacional para recuperar el turismo receptivo.

El turismo en Bolivia genera actualmente alrededor de $us 800 millones anuales. En 2024, el gasto turístico receptor alcanzó $us 739,9 millones, según datos del INE. El Gobierno y los empresarios se han planteado como meta elevar los ingresos del sector hasta $us 3.000 millones, mediante mayor promoción, inversión, calidad, y seguridad.",https://larazon.bo/opinion/columnistas/2026/08/29/turismo-una-oportunidad-para-bolivia/
La Razón,2026-08-29,Voces,Inversión: lecciones del pasado,"Declaro que, al momento de escribir este artículo —14 de agosto de 2026—, no examiné la propuesta de Ley de Inversiones presentada recientemente por el Gobierno a la Asamblea Legislativa. Fue una decisión personal y explícita. Mi propósito es revisar algunas experiencias del pasado para intentar responder la interrogante que da título a estas líneas.

La primera experiencia

La primera Ley de Inversiones fue promulgada mediante el Decreto Ley Nº 10045, el 10 de diciembre de 1971, durante el gobierno de Hugo Banzer. Buscaba liberalizar el movimiento de capitales, atraer inversión extranjera y otorgar incentivos fiscales y aduaneros a la empresa privada.

La norma creó el Instituto Nacional de Inversiones y estableció liberaciones y exenciones arancelarias para bienes, maquinaria y equipos destinados a actividades productivas.

¿Cuáles fueron sus resultados?

El economista Richard Musgrave, especialista en política fiscal y profesor de Harvard, Michigan y Princeton, cuestionó este régimen por sus incentivos tributarios excesivos, que erosionaban los ingresos del Estado sin garantizar mayor ahorro, inversión o empleo. Recomendó eliminar las franquicias indiscriminadas y avanzar hacia un sistema tributario más neutral y con mayor corresponsabilidad de los sectores beneficiados.

De la estabilización a la reactivación

Otra experiencia fue el Decreto Supremo Nº 21660, de 10 de julio de 1987, en el marco de la Nueva Política Económica iniciada con el DS 21060. El objetivo era pasar de la estabilización lograda después de la hiperinflación a la reactivación productiva. Se creó un Fondo de Reactivación Económica administrado por el Banco Central, destinado al financiamiento de capital de trabajo y vivienda social, además de mecanismos para impulsar las exportaciones y la construcción.

A diferencia de la experiencia de 1971, esta política no recurrió principalmente a reducciones tributarias, pues el Gobierno tenía como prioridad preservar el equilibrio fiscal. Sin embargo, su dependencia del financiamiento externo limitó sus posibilidades y no resolvió la vulnerabilidad estructural de la economía boliviana.

Es llamativo que el DS 21660 haya recibido menos atención que el DS 21060, pese a que ambos permiten entender la transición de Bolivia de la estabilización hacia la búsqueda del crecimiento.

Las lecciones

Las experiencias analizadas dejan algunas lecciones claras.

Primero, una ley de inversiones no garantiza por sí misma más inversión. Los incentivos tributarios pueden atraer capital, pero también erosionar los ingresos públicos si no están vinculados a resultados concretos en empleo, productividad, innovación o reinversión.

Segundo, la estabilidad macroeconómica es indispensable. Ningún incentivo puede sustituir un entorno de estabilidad fiscal, monetaria y jurídica.

Tercero, los incentivos deben ser selectivos, temporales y evaluables. De lo contrario, pueden convertirse simplemente en transferencias de recursos públicos sin generar una verdadera transformación productiva.

Finalmente, una política de inversiones debe ser sostenible. Hacerla depender excesivamente del endeudamiento o del financiamiento externo puede convertirla en una solución transitoria y de efectos limitados.

La historia económica boliviana ofrece suficientes elementos para no repetir errores. El desafío no es solamente atraer capital, sino lograr que la inversión genere empleo, eleve la productividad, diversifique la economía y fortalezca la capacidad productiva del país.

Confío en que estas lecciones serán consideradas por los legisladores. Bolivia necesita una Ley de Inversiones que no solo resulte atractiva en el papel, sino que sea fiscalmente responsable, jurídicamente sólida y capaz de convertir la inversión en desarrollo productivo sostenible.",https://larazon.bo/voces/2026/08/29/inversion-lecciones-del-pasado/
La Razón,2026-08-29,"Internacional, Marcas",Djokovic desafiará otra vez la lógica en su vigésimo Abierto de EEUU,"Desde el domingo, el gigante serbio hará un nuevo intento en Nueva York de romper el empate que mantiene con la australiana Margaret Court, dueña de 24 trofeos grandes como Djokovic.

Será la vigésima participación del balcánico en el cuadro principal del US Open, el escenario donde dio caza a Court en 2023, una temporada en la que devoró casi todos los trofeos grandes.

Solo Carlos Alcaraz, que lo inclinó en una memorable final en Wimbledon, impidió un pleno de Nole en los cuatro máximos torneos.

En Nueva York, Djokovic celebró su triunfo en la final ante Daniil Medvedev con una chaqueta en la que brillaba el número 24.

Esa noche parecía inevitable que coronaría su carrera con el récord de todos los tiempos pero, tres años después, la chaqueta 25 sigue guardada en el armario.

Djokovic, como el resto del circuito, se convirtió en víctima de la nueva dictadura impuesta por el español Alcaraz y el italiano Jannik Sinner.

Fiel a su espíritu indomable, el serbio ha tratado de rebelarse ante la hegemonía del nuevo «Big 2», como hizo en sus inicios ante el dominio de Roger Federer y Rafael Nadal.

Desde 2024 lanzó 11 asaltos al récord en los que sólo se rindió tres veces antes de semifinales.

A inicios de este mismo año fue capaz de batir a Sinner y plantarse en la final del Abierto de Australia, pero hincó la rodilla ante Alcaraz cuando estaba a dos sets de la ansiada corona.

Aunque no faltan dudas a su alrededor, las circunstancias de Nueva York podrían ser más favorables que nunca para la hazaña que persigue a Djokovic.

Por primera vez las lesiones han atacado a la vez a los dos patrones del circuito. Sinner estará ausente por una lesión de rodilla y Alcaraz se presentará con una inactividad de más de cuatro meses por un problema de muñeca.

En Flushing Meadows no faltarán aspirantes a aprovechar esta oportunidad, como Alexander Zverev o los jóvenes Ben Shelton y Arthur Fils, pero el mayor obstáculo que puede encontrar Djokovic es su físico y la propia lógica del tiempo.

Ningún jugador ha alzado hasta ahora un Grand Slam con los 39 años que ya tiene el serbio.

El campeón más veterano sigue siendo el australiano Ken Rosewall, que conquistó en 1972 el Abierto de Australia con 37 años.

La preparación de Djokovic tampoco ha sido la esperada. Tras su caída en semifinales de Wimbledon contra Sinner en julio, Nole renunció a jugar el Masters 1000 de Montreal y encajó una derrota en su debut en Cincinnati ante el argentino Thiago Tirante en la que no pudo resistir el asfixiante calor.

En el veraniego Nueva York, donde ha triunfado en cuatro ocasiones, se estrenará el domingo ante otro argentino, Mariano Navone.

Por ahora nadie se atreve a descartar un último mordisco del «lobo de Belgrado», especialmente quienes más lo han padecido en su carrera.

«Siempre pienso que mientras (Djokovic) esté en el cuadro, hay una posibilidad», declaró Federer esta misma semana. «Es también una de las razones por las que sigue jugando, porque debe creer de verdad que todavía puede lograrlo».

(29/08/2026)",https://larazon.bo/marcas/2026/08/29/djokovic-desafiara-otra-vez-la-logica-en-su-vigesimo-abierto-de-eeuu/
La Razón,2026-08-29,"Internacional, Marcas","Mbappé merece el Balón de Oro 2026, opina Mourinho","«Los mejores jugadores del mundo son dos, o tres, o cuatro y nosotros sabemos quiénes son y sabemos dónde están: aquí. Sabemos quién, individualmente, ha hecho historia este verano», declaró Mourinho en referencia a Mbappé, que en el Mundial de Norteamérica se convirtió en el mayor goleador de la historia del torneo.

El capitán de la selección francesa, máximo goleador de LaLiga, de la Liga de Campeones y del Mundial 2026, terminó la pasada temporada sin ganar ningún título pero está entre los candidatos al galardón junto al atacante inglés Harry Kane, el español Rodri y los jugadores del Paris Saint-Germain Ousmane Dembélé y Khvitcha Kvaratskhelia.

Autor de un hat-trick el miércoles contra la Real Sociedad (4-1), Mbappé apareció en la portada del diario deportivo madrileño AS este sábado: «Mbappé mira al Balón de Oro».

«Para mí, el Balón de Oro tiene que ser para uno de esos jugadores que cuando termina de jugar, echamos de menos para la eternidad. Yo echo de menos a Maradona, a Ronaldinho, a Ronaldo Nazario, a Cristiano Ronaldo, a Messi, a Zizou, a Lothar Matthäus…», valoró Mourinho.

«No puedes dar un Balón de Oro a un jugador porque ganó la Champions o porque ganó un Mundial. Si quieres premiar por ganar la Champions da el Balón de Oro de los entrenadores, a Luis Enrique, que representa al equipo. El entrenador de España, Luis de la Fuente, seguramente merezca un Balón de Oro para los entrenadores (…) Otra cosa es el mejor jugador del mundo, y no tiene que ser ni del PSG ni de la selección española», argumentó el portugués.

(29/08/2026)",https://larazon.bo/marcas/2026/08/29/mbappe-merece-el-balon-de-oro-2026-opina-mourinho/
La Razón,2026-08-29,Economía y Empresa,Vías Bolivia implementará balanza dinámica para controlar pesos en Guaqui,"Con el objetivo de proteger las carreteras y modernizar los procesos de control vehicular, el Ministerio de Obras Públicas impulsa, a través de Vías Bolivia, la implementación de una balanza dinámica en el Puesto de Control de Guaqui, destinada a optimizar la medición del peso y las dimensiones de los vehículos pesados.

El proyecto contempla la incorporación de tecnología de pesaje en movimiento, mediante un puente de pesaje, sensores de compresión y un controlador de peso diseñado e instalado por el equipo técnico de Vías Bolivia.

Para el desarrollo de la iniciativa se tomó como referencia la experiencia de la empresa CIEMSA, que implementó sistemas de pesaje en movimiento en 32 estaciones de control de Uruguay.

El control del peso de los vehículos pesados permite proteger la infraestructura vial, debido a que las carreteras y puentes tienen límites de resistencia. También contribuye a mejorar la seguridad vial, ya que los camiones con exceso de carga requieren mayor distancia para frenar y pueden perder estabilidad, incrementando el riesgo de accidentes.

Durante agosto, técnicos de Vías Bolivia realizaron trabajos de ajuste mecánico, instalaron el controlador de los sensores y efectuaron las primeras pruebas funcionales de la balanza instalada en Guaqui.

Lea más: Vías Bolivia identifica a 235 vehículos que no pagan peajes

Como parte de estas actividades se realizó la primera calibración de la balanza dinámica, cuyos resultados preliminares mostraron niveles favorables de precisión en comparación con las mediciones obtenidas mediante pruebas de carga estática.

El proyecto también contempla verificar las condiciones del carril de circulación, principalmente la pendiente y la regularidad de la superficie, debido a que estos factores pueden influir en los resultados del pesaje en movimiento.

La siguiente etapa contempla la caracterización de un camión con carga para realizar nuevas pruebas de calibración, además del ajuste de la balanza utilizando 15 toneladas de masas patrón.

Posteriormente se efectuarán pruebas con carga en movimiento y se obtendrán los factores de peso necesarios para verificar la precisión de las mediciones.

También está previsto desarrollar el módulo de pesaje para integrarlo al Sistema Nacional de Control de Pesos y Dimensiones y evaluar la incidencia de las condiciones del carril sobre los resultados.

Una vez concluidas las pruebas y verificada la precisión del equipo, Vías Bolivia gestionará ante IBMETRO la correspondiente verificación metrológica, requisito para obtener la certificación necesaria que permita utilizar la balanza en el control de pesos y dimensiones vehiculares, conforme a la Ley N.º 441.

Con esta iniciativa, Vías Bolivia busca fortalecer las capacidades técnicas de su personal e incorporar soluciones tecnológicas para modernizar y automatizar el control de pesos y dimensiones en las carreteras del país.",https://larazon.bo/economia-y-empresa/2026/08/29/vias-bolivia-implementara-balanza-dinamica-para-controlar-pesos-en-guaqui/
La Razón,2026-08-29,"Marcas, Polideportivo",Bolivia suma dos subcampeonatos en Chile con Solis y Guzmán,"‎Los tenistas bolivianos Oliver Solis (Sub-18) y Fernanda Guzmán (Sub-14) se consagraron subcampeones de sus respectivas categorías en el torneo denominado Club de Tenis San Felipe-ATV, en Chile. Este evento forma parte del ITF World Tennis Tour Juniors (Sub-18) y la Gira Cosat (Sub-16 y Sub-14).

‎Con estos logros, Bolivia terminó con tres subcampeonatos en el vecino país. Ambos resultados se suman a los que obtuvo el jueves Alexandra Gómez en dobles Sub-14 femenino junto a su compañera chilena Francis Olmos.

Este viernes finalizó el certamen juvenil en tierras trasandinas, donde Bolivia accedió a dos finales.

TAMBIÉN PUEDE LEER:

Cochabamba recibe el Nacional Senior de golf

‎Solis, primer sembrado en Sub-18, tuvo un gran desempeño durante la semana. En primera ronda, ganó al local Maximiliano Quezada con un marcador de 6-1 y 6-0. Luego, en octavos de final, derrotó al uruguayo Juan Irigoin con un doble 6-3.

En cuartos, superó al chileno Cristóbal Vargas con un doble 6-2 y, en semifinales, se impuso al también chileno Matías Erices con un resultado de 6-3 y 6-4. Sin embargo, la final fue ante el argentino Demian Luna, quien ganó el encuentro por un doble 6-2.

‎Guzmán, la principal favorita en Sub-14, recorrió un camino destacado rumbo a la lucha por la corona. Su debut se dio en octavos de final donde ganó a la brasileña Giovana Bezerra con un marcador de 6-2 y 6-3. En cuartos de final, triunfó sobre la chilena Laura Landerer con un resultado de 6-2 y 6-4.

En semifinales, venció a la también chilena Trinidad Moya con un marcador de 6-3 y 6-2. El encuentro decisivo fue ante otra tenista trasandina, Martina Santos, quien ganó el partido por 6-3 y 6-0.",https://larazon.bo/marcas/2026/08/29/bolivia-suma-dos-subcampeonatos-en-chile-con-solis-y-guzman/
La Razón,2026-08-29,Economía y Empresa,Concabol rechaza el Decreto 5676 y alerta pérdidas en la zafra,"El representante de la Comisión Nacional de Productores Cañeros de Bolivia (Concabol), Juan Carlos Rojas, ratificó el pedido de abrogación del Decreto Supremo 5676, sobre el precio diferenciado del precio de diésel, al considerar que la medida afecta al sector productivo y no resuelve los problemas de abastecimiento del combustible.

Rojas señaló que el decreto establece precios diferenciados para el combustible y advirtió que esta situación favorece al mercado negro y la especulación. Según el dirigente, el litro de diésel llega a comercializarse hasta en Bs 20 en el mercado informal.

Además, recordó que el sector cañero enfrenta dificultades para desarrollar la zafra debido a la falta de combustible y reiteró hasta el momento solo se alcanzó un aproximado del 40% de la zafra, situación que podría generar pérdidas para los productores si las lluvias se adelantan.

“Lo que necesitamos es certidumbre, certeza y reglas claras para todos y no solamente para unos cuantos”, afirmó Rojas.

Lamentó que el retraso en la cosecha responde entre los principales factores a la escasez del combustible como a factores climáticos. En ese contexto, advirtió que una interrupción de las labores por las lluvias podría impedir la recuperación de la producción y afectar económicamente a los productores.

Lea más: Zafra cañera avanza apenas 32% y falta de diésel pone en riesgo producción de azúcar

El dirigente también denunció que algunos transportistas estarían aprovechando las dificultades de abastecimiento para cargar combustible y posteriormente revenderlo, una práctica que, según dijo, se ve favorecida por la existencia de precios diferenciados.

“No podemos propicia esta actividad y en la medida que haya precios diferenciados para unos y para otros, presta para este mercado negro y especulación”, indicó Rojas.

La actividad cañera tiene un impacto directo en unas 8.000 familias, además de generar movimiento económico en municipios de Santa Cruz como Montero, Saavedra, Minero y San Pedro, entre otras.

El representante de Concabol indicó que la zafra tiene un periodo aproximado de seis meses para desarrollar la producción, por lo que, recordó, que cualquier retraso reduce el margen disponible para completar la cosecha y la molienda.

Asimismo, señaló que el sector requiere alrededor de 60 millones de litros de diésel al año para desarrollar sus actividades.

El sector prevé producir entre 17 y 19 millones de quintales de azúcar, además de unos 300 millones de litros de alcohol. De este volumen, 263 millones de litros serán destinados a la producción de etanol, que posteriormente será comercializado a YPFB.",https://larazon.bo/economia-y-empresa/2026/08/29/concabol-rechaza-el-decreto-5676-y-alerta-perdidas-en-la-zafra/
La Razón,2026-08-29,Economía y Empresa,Cadetran advierte riesgo de más contrabando por ingreso de autos ‘chutos’,"El secretario ejecutivo de la Cámara Departamental de Transporte de La Paz (Cadetran), Álvaro Ayllón, advirtió que una eventual nacionalización de vehículos indocumentados podría generar nuevos incentivos para el ingreso de motorizados ilegales al país si el Estado no establece mecanismos para frenar el contrabando.

Durante el encuentro con los alcaldes del país, el presidente Rodrigo Paz propuso analizar la posibilidad de regularizar los vehículos indocumentados como una alternativa para generar nuevos ingresos destinados a los gobiernos municipales.

La iniciativa fue expuesta durante la reunión que el mandatario sostuvo con representantes de la Federación de Asociaciones Municipales de Bolivia (FAM), en la que se analizaron las principales demandas económicas y financieras de los municipios.

Ayllón consideró que la regularización de estos vehículos permitiría incorporar estos motorizados a los mecanismos de control estatal, pero advirtió que debe estar acompañada por una normativa que cierre definitivamente el ciclo de ingreso de vehículos ilegales.

“El problema es cómo el Estado va a eliminar el incentivo para que estos chutos sigan llegando al país después de nacionalizar”, señaló el dirigente.

Lea más: Libre rechaza nacionalizar autos chutos y alerta por lavado de dinero

Añadió que actualmente sigue habiendo personas que de dedican a traer los vehículos indocumentados, y van a seguir trayendo y acelerar la importación.

Recordó que actualmente existen numerosos vehículos indocumentados que circulan sin pagar impuestos y fuera de los mecanismos de fiscalización. Esta situación, según Ayllón, también dificulta establecer responsabilidades cuando estos están involucrados en accidentes de tránsito o hechos delictivos.

Por ello, planteó que cualquier proceso de nacionalización incluya medidas que permitan identificar, emplacar, fiscalizar y controlar los vehículos regularizados.

El dirigente también propuso incorporar medidas tributarias para desalentar el ingreso de vehículos antiguos. Entre ellas mencionó la aplicación de impuestos municipales vinculados con la antigüedad de los motorizados.

“Estos autos chutos son autos antiguos los que van siendo importados”, afirmó.

El dirigente sostuvo que la regularización debe estar acompañada de reglas que impidan que el proceso vuelva a convertirse, en los próximos años, en un incentivo para el contrabando.

“Se nacionalicen todos los vehículos, pero en definitiva a la larga no puede existir incentivos nuevamente para que la gente siga trayendo estos autos”, mencionó.",https://larazon.bo/economia-y-empresa/2026/08/29/cadetran-advierte-riesgo-de-mas-contrabando-por-ingreso-de-autos-chutos/
La Razón,2026-08-29,"Internacional, Marcas",Muñoz salva al Liverpool en estreno de Iraola en Anfield (2-2),"El atacante español Víctor Muñoz anotó el sábado el gol del empate final 2-2 entre Liverpool y Nottingham Forest, para evitar la derrota en el estreno de Andoni Iraola en Anfield.

En la segunda jornada de Premier League, los Reds fueron dominados los primeros minutos por el Forest, lanzado al ataque y recompensado con gol del suizo Dan Ndoye (24′).

El Liverpool creyó empatar en un tanto anulado por fuera de juego, pero estuvo a punto de irse al descanso con dos goles de desventaja, tras una gran salvada del guardameta brasileño Alisson Becker (45+3′) contra su compatriota Igor Jesus.

Los locales lograron empatar en la segunda mitad, con gol del sueco Alexander Isak (60′), pero apenas diez minutos después, el Forest aprovechó un penal convertido por Morgan Gibbs-White (70′) para volver a liderar el marcador.

Finalmente, el extremo español Víctor Muñoz, fichado este verano boreal a Osasuna, convirtió desde dentro del área una gran asistencia del alemán Florian Wirtz (82′) para poner el definitivo 2-2 en el marcador.

El resultado, idéntico al de la primera jornada en la cancha del Newcastle, evita la derrota del nuevo entrenador Andoni Iraola en su estreno en Anfield, pero deja a los Reds a cuatro puntos del líder provisional, Manchester City, con pleno de victorias tras dos jornadas.

El otro gran duelo del sábado enfrentará al Tottenham y al Newcastle.",https://larazon.bo/marcas/2026/08/29/munoz-salva-al-liverpool-en-estreno-de-iraola-en-anfield-2-2/
La Razón,2026-08-29,Economía y Empresa,"Cisterneros retoman diálogo, pero mantienen amenaza de paro","Los transportistas de combustibles y autoridades del Gobierno reinstalaron este sábado el diálogo en la Casa Ejecutiva de Yacimientos Petrolíferos Fiscales Bolivianos (YPFB), en Santa Cruz, luego de que el sector anunciara la posibilidad de paralizar el transporte de carburantes en todo el país por la falta pagos.

La reunión inició a las 08.30 con la participación de los ministros de Economía, Christian Morales; de Hidrocarburos, Marcelo Blanco, de Obras Públicas, Mauricio Zamora, además del de los ejecutivos de YPFB.

Entre los principales temas de negociación están la deuda que la estatal mantiene con las empresas de transporte y la actualización de las tarifas por el traslado de combustibles.

El ministro de Obras Públicas, Mauricio Zamora, informó  el jueves que la idea es escuchar a todos los sectores y dialogar para evitar estas medidas. “Dialogando y viendo todo el tema técnico se solucionan. Hay un plan de pagos de lo que se les debe y se va a hacer una evaluación de las tarifas”, dijo Zamora.

El dirigente del sector, Luis Ayllon, señaló que la deuda con las empresas cisterneras alcanza aproximadamente de Bs 400 millones a Bs 450 millones, correspondientes a más de 200 empresas que tienen contratos con YPFB.

“Hasta la fecha no se ha paralizado ningún tipo de actividades y esperamos no hacerlo, esperamos llegar a un buen acuerdo”, señaló

Explicó que el paro debía comenzar este sábado, pero fue postergado hasta el domingo a solicitud del Ministerio de Obras Públicas, con la expectativa de alcanzar acuerdos sobre los diferentes puntos que demanda el transporte de combustibles.

Además de la deuda, el sector planteó modificaciones a los requisitos de la próxima licitación prevista para fin de año, debido a observaciones sobre las condiciones exigidas a las empresas.

El sector informó que YPFB llegó a movilizar un promedio de 300 cisternas por día desde Perú, Chile, Argentina y Paraguay, aunque actualmente el volumen de importación se encuentra por debajo de ese nivel.

Los transportistas esperan que la inyección de recursos permita recuperar el flujo habitual y mejorar el abastecimiento en el mercado interno.

En El Alto, por ejemplo, señalaron que el combustible está llegando a las estaciones de servicio, pero los conductores deben esperar entre 24 y 48 horas para poder cargar.

“Actualmente si se ha visto una baja en la cantidad de importación, pero se está trayendo combustible, pero no en el volumen que Yacimientos lo hacía anteriormente”, dijo.

Mientras continúan las negociaciones, los cisterneros mantienen la advertencia de paralizar sus actividades si no se alcanzan acuerdos sobre sus demandas.

“El paro no está suspendido, el paro tiene un cuarto intermedio, que era hasta hoy. Con esta nueva reunión, lo hemos determinado llevar (el cuarto intermedio) hasta el día domingo esperando soluciones”, sostuvo Sergio Kosky, dirigente de la Federación de Cisterneros a Unitel.",https://larazon.bo/economia-y-empresa/2026/08/29/cisterneros-retoman-dialogo-pero-mantienen-amenaza-de-paro/
