sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-06,Columnistas,El FMI abre la puerta a la inversión privada,"La inversión privada, tanto extranjera como nacional, que Bolivia necesita para retomar una senda de crecimiento sostenible no llegará mientras no existan condiciones indispensables como reglas claras, una nueva Ley de Inversiones, un nuevo Código Minero, estabilidad macroeconómica y seguridad jurídica.

En ese contexto, el acuerdo alcanzado entre el Gobierno y el Fondo Monetario Internacional (FMI) representa un primer paso importante. El financiamiento de 1.900 millones de dólares permitirá fortalecer la economía nacional y, además, abrirá las puertas para acceder a nuevos recursos de organismos multilaterales como el BID y el Banco Mundial, destinados a impulsar proyectos de desarrollo.

Entre los efectos esperados del acuerdo destacan una mayor estabilidad del mercado cambiario, una mejora en las expectativas económicas y una recuperación de la confianza internacional en Bolivia. Para el sector empresarial, el respaldo del FMI constituye una señal positiva que facilita la búsqueda de nuevos inversionistas y fuentes de financiamiento.

El presidente del Banco Central de Bolivia, David Espinoza, señaló que este acuerdo permitirá movilizar recursos de organismos internacionales suficientes para respaldar la política cambiaria y contribuir a la reactivación del aparato productivo. Según estimaciones oficiales, el financiamiento total podría alcanzar aproximadamente 5.000 millones de dólares.

Sin embargo, el acceso a recursos financieros es solo una parte de la solución. Bolivia enfrenta el desafío de reconstruir la confianza perdida durante las últimas dos décadas, marcadas por políticas que generaron incertidumbre entre los inversionistas, como las nacionalizaciones y constantes cambios regulatorios. A ello se sumaron más de 50 días de bloqueos de carreteras que paralizaron gran parte del comercio exterior y ocasionaron pérdidas millonarias.

La confianza no se recupera únicamente con anuncios. Se requieren acciones concretas que garanticen el respeto al Estado de derecho, la libre circulación y la protección efectiva de las inversiones. Como empresarios conocemos de primera mano los obstáculos que desalientan la actividad productiva, entre ellos la escasez de dólares, la falta de diésel y la caída sostenida de la Inversión Extranjera Directa, que en años recientes registró cifras netas negativas, según la CEPAL.

El programa acordado con el FMI contempla una consolidación fiscal para reducir la deuda pública, fortalecer la administración de las finanzas del Estado, mejorar la transparencia y la rendición de cuentas, así como proteger a los sectores más vulnerables durante el proceso de ajuste.

Asimismo, plantea la modernización del régimen monetario y cambiario mediante una mayor flexibilidad del tipo de cambio, el fortalecimiento de las reservas internacionales, reformas para consolidar la supervisión del sistema financiero, adecuar la regulación bancaria a estándares internacionales, reforzar la lucha contra el lavado de dinero y mejorar el clima de negocios, promoviendo mayor competitividad, productividad e inversión privada.

En esa misma línea, el Gobierno anunció una nueva Ley de Inversiones destinada a fortalecer la seguridad jurídica. Entre sus principales disposiciones figura la exigencia de una aprobación de dos tercios de la Asamblea Legislativa para cualquier futura expropiación, una adecuada valoración de los activos y la posibilidad de resolver controversias mediante arbitraje internacional.

El acuerdo con el FMI no resolverá por sí solo los problemas estructurales del país, pero constituye un primer paso para recuperar la estabilidad, restablecer la confianza y generar las condiciones que permitan atraer inversiones, impulsar el crecimiento y crear más oportunidades para todos los bolivianos.",https://larazon.bo/opinion/columnistas/2026/08/06/el-fmi-abre-la-puerta-a-la-inversion-privada/
La Razón,2026-08-06,Voces,Chile y Bolivia: Construyendo lazos de confianza,"Este 6 de agosto quiero extender un fraterno saludo al Gobierno y al pueblo de Bolivia, que conmemora 201 años desde la firma de su independencia en la Casa de la Libertad de Sucre.

La relación con Bolivia es hoy una prioridad para Chile. Ello se refleja en la voluntad que tenemos de continuar y profundizar el acercamiento de los últimos años con las autoridades bolivianas, avanzando con decisión en la construcción de lazos de confianza. El presidente Kast se ha reunido en varias oportunidades con el presidente Paz, quien le ha extendido una invitación para visitar Bolivia este año. Estamos trabajando para concretar esa histórica visita, la cual permitirá avanzar en una agenda compartida de seguridad, integración y comercio.

Personalmente seguimos la misma senda con el ex el canciller Fernando Aramayo, reuniéndonos en diversas ocasiones en Santiago, La Paz y otras capitales de la región, manteniendo un diálogo permanente. Estoy seguro que ese mismo espíritu se mantendrá con el recién designado ministro Héctor Huanca, a quién recibimos la semana pasada en Chile para celebrar la primera reunión del mecanismo de consultas a nivel consular. La seguridad fronteriza, los flujos migratorios y la mejora de la infraestructura requieren de esfuerzos conjuntos para brindar servicios eficientes y proteger a la ciudadanía del crimen organizado.

Chile y Bolivia son miembros fundadores del Compromiso Regional de Santiago Contra la Delincuencia Organizada Transnacional, porque nuestras autoridades comprenden que esta no reconoce fronteras y exige un diálogo permanente, así como una coordinación interinstitucional entre los países de la región. Asimismo, hemos promovido el diálogo mediante mecanismos bilaterales con resultados concretos para la ciudadanía: la XVIII Reunión del Comité de Frontera e Integración, realizada en La Paz el 14 y 15 de julio, y la I Comisión Bilateral de Cooperación en Asuntos Consulares y Migratorios, que se celebró en Santiago el 28 de julio.

En estos fructíferos intercambios que hemos sostenido este año, constatamos también las oportunidades que esta relación ofrece para ambos países. Con la reciente firma del Acuerdo de Servicios Aéreos, mejorará la conectividad en beneficio de miles de personas que frecuentemente deben viajar por trabajo, estudios o turismo. En ese mismo sentido, este año entró en vigor el Acuerdo de Reconocimiento Mutuo de Licencias de Conducir y, en pocos meses, se han recibido miles de solicitudes de conductores chilenos y bolivianos.

Nuestras Cancillerías se encuentran trabajando en una actualización y modernización del Acuerdo de Complementación Económica (ACE 22), instrumento que, con más de 30 años de vigencia, requiere adecuarse a las necesidades actuales. Asimismo, se está avanzando en el proceso de autorizaciones sanitarias para la importación de productos bolivianos al mercado chileno, lo que incrementará aún más el intercambio comercial. A ello se suma la promoción de rutas estratégicas, como el Ferrocarril Antofagasta-Oruro, que permitirá agilizar el tránsito de carga desde el sur de Bolivia, zona importante de producción minera, hacia los puertos chilenos, fortaleciendo así las redes de interconectividad en la región.

Hemos conversado con empresarios chilenos y bolivianos, quienes están muy interesados en profundizar nuestros vínculos comerciales, contribuyendo a la integración y la generación de empleos en ambos lados de la frontera.

Hoy, en esta fecha tan significativa, no podía restarme de los saludos al pueblo boliviano.  Esta nueva etapa basada en la confianza nos llama a seguir trabajando juntos, con la convicción de que tenemos en nuestras manos un mejor futuro para las nuevas generaciones de chilenos y bolivianos.",https://larazon.bo/voces/2026/08/06/chile-y-bolivia-construyendo-lazos-de-confianza/
La Razón,2026-08-06,Voces,‘Vagabundas’: esterilización de la pobreza,"Cuando un representante del Estado propone esterilizar a mujeres en situación de calle, no estamos ante una torpeza verbal. Estamos ante una forma de pensar la pobreza, la mujer y el poder. El diputado proyectista es parte del Estado porque ejerce autoridad pública y legisla desde una institución estatal, aunque su propuesta no sea todavía una política oficial. Precisamente por eso sus palabras deben ser examinadas con rigor.

El primer problema es su carácter misógino. ¿Por qué la mirada se concentra sobre las madres y no sobre los machotes que también participan en la concepción? ¿O las mujeres son Virgenes Marías para concebir por obra y gracia del Espíritu Santo? ¿Por qué el cuerpo femenino aparece como el territorio que debe ser controlado? La propuesta reproduce una vieja lógica: responsabilizar a la mujer por la pobreza de sus hijos y convertir su capacidad reproductiva en una amenaza o peligrosidad social. Se la trata no como sujeto de derechos, sino como miembro de una población que se puede y debe administrar: positivismo criminológico rancio. Es una visión peyorativa, discriminatoria y profundamente desigual.

Un segundo problema criminológico. La antigua figura de la vagancia castigaba a las personas no por un hecho concreto, sino por su condición social, su forma de vida o la peligrosidad que se les atribuía (“¿Y TU MIRADA?”, dicho popularmente). Era una supervivencia del poder castigando a las personas por lo que son o parecen ser, y no por un hecho concreto.

En Bolivia se conoció la calificación policial de “vago y malentretenido”. Años denunciamos que la peligrosidad predelictual era inconstitucional; el derecho penal no puede castigar una personalidad, una sospecha o una potencialidad. Debe responder a actos concretos. Las ideas, los deseos y las intenciones no bastan. El iter criminis exige que la voluntad se exteriorice en actos jurídicamente relevantes; de otro modo, todos terminaríamos penalizados: ¿quién no ha pensado alguna vez aquello que no nos atrevimos a hacer?

La aberrante esterilización recupera esa misma lógica y la traslada del encierro al cuerpo. Antes se encerraba al supuesto vago por el delito que podría cometer. Ahora, no se combatiría la exclusión; se neutralizaría biológicamente a quien la padece.

Es un populismo punitivo y biopolítico. Punitivo, porque convierte a una población vulnerable en objeto de control. Biopolítico, porque pretende administrar cuerpos, nacimientos y reproducciones. La mujer pobre deja de ser producto de la exclusión y pasa a ser presentada como productora de pobreza. El Estado deja de preguntarse por qué vive en la calle y comienza a preguntarse cómo evitar que tenga hijos. Eso es perverso y criminal.

Es una forma de eugenesia social negativa: no busca mejorar las condiciones en que nacen los niños, sino impedir que nazcan dentro de un grupo considerado socialmente inconveniente e “indeseable”.

No sabemos si el proyecto nace de la ignorancia jurídica, del deseo de notoriedad o del cálculo de obtener aplausos fáciles. Cualquiera sea la explicación, revela la ligereza con que algunos representantes convierten la tragedia social en espectáculo legislativo.

Un Estado democrático no esteriliza la pobreza: la combate. No neutraliza a la mujer vulnerable: la protege. No impide que nazcan los hijos de los excluidos: ¿sería genocida?. Construye una sociedad en la que ningún niño deba nacer condenado a la calle. Todo lo demás es eugenesia disfrazada de política social.",https://larazon.bo/voces/2026/08/06/vagabundas-esterilizacion-de-la-pobreza/
La Razón,2026-08-06,Nacional,Revilla: se acordó una ley especial para implementar gradualmente el 50/50,"El gobernador de La Paz, Luis Revilla, señaló que los nueve gobernadores y el presidente Rodrigo Paz acordaron impulsar una ley especial que permita la implementación gradual del 50/50 a partir de la gestión 2027.

calificó el encuentro como “histórico” y explicó que la futura norma establecerá el marco legal para aplicar de manera progresiva el modelo 50/50. Además, precisó que el proyecto de ley deberá elaborarse y aprobarse durante la presente gestión para que entre en vigencia el próximo año.

La autoridad señaló que el contenido de la norma será definido por un equipo técnico, debido a la complejidad de la reforma. «Es una discusión técnica compleja, por eso no se habla todavía de tributos específicos o porcentajes definidos. Ese será el trabajo que desarrollará un equipo técnico en los próximos meses», indicó.

Asimismo, informó que el acuerdo contempla analizar un nuevo dominio tributario para las gobernaciones, con el objetivo de que los departamentos generen mayores ingresos y fortalezcan su autonomía financiera.

Lea más: Conozca los detalles del acuerdo sobre el 50-50

Revilla añadió que la redistribución de recursos estará acompañada por mecanismos de evaluación e indicadores de desempeño para garantizar que los fondos se destinen principalmente a inversión pública, salud, infraestructura y desarrollo productivo, evitando el incremento de la burocracia.

Como parte de la agenda consensuada, también se revisará un conjunto de decretos, resoluciones y leyes que, según las gobernaciones, restringen sus competencias y recursos. Entre las primeras medidas figura un proyecto de ley para devolver al Gobierno central responsabilidades como la emisión de títulos de bachiller, el pago de prediarios y la gestión del bono de vacunación.

Según la autoridad, estos acuerdos forman parte de una hoja de ruta consensuada entre el Gobierno nacional y las gobernaciones para fortalecer las autonomías e implementar gradualmente el modelo 50/50 desde 2027.",https://larazon.bo/nacional/2026/08/06/revilla-se-acordo-una-ley-especial-para-implementar-gradualmente-el-50-50/
La Razón,2026-08-06,La Revista,Artistas cuestionan cierre del Ministerio de Culturas y piden fortalecer la institucionalidad,"El vicepresidente del Consejo Departamental de Culturas de Cochabamba, Daniel Quiroga Claros, cuestionó la decisión del Gobierno de eliminar el Ministerio de Culturas y advirtió que la medida debilita la institucionalidad encargada de proteger el patrimonio, promover las expresiones artísticas y fortalecer la economía cultural del país.

A través de una carta abierta dirigida al presidente Rodrigo Paz, Quiroga sostuvo que la creación de la Agencia Nacional del Turismo, del Folclore y la Gastronomía representa un retroceso para el sector, al considerar que asumirá funciones similares con menor jerarquía institucional y sin que se hayan explicado sus competencias, presupuesto ni alcances.

El representante cultural afirmó que el problema no era únicamente el desempeño del extinto ministerio, sino la falta de recursos y capacidad para atender al sector. Señaló que el Registro Plurinacional de Artistas alcanza a unas 23.000 personas, mientras que las organizaciones culturales estiman que existen más de 300.000 trabajadores vinculados a la actividad artística en Bolivia.

Asimismo, sostuvo que la descentralización no debe implicar la desaparición de la instancia nacional encargada de las políticas culturales y pidió que el Gobierno explique los criterios que motivaron la reestructuración institucional.

Quiroga también destacó el aporte económico de las industrias culturales, el turismo y la gastronomía. Recordó que estos sectores generan miles de empleos y que eventos como el Carnaval de Oruro representan un importante movimiento económico para el país. En ese contexto, advirtió que reducir la capacidad institucional puede afectar el desarrollo de estas actividades y la protección del patrimonio cultural boliviano.

En la carta, el músico señaló además que Bolivia mantiene desafíos en la defensa de sus manifestaciones culturales ante controversias internacionales sobre danzas, festividades y otras expresiones patrimoniales, por lo que consideró necesario contar con una institución sólida que represente al país.

Asimismo, aclaró que su planteamiento no busca restituir el anterior ministerio en las mismas condiciones, sino construir una institucionalidad más fuerte y con mayor participación de los actores culturales, en cumplimiento de lo establecido por la Constitución Política del Estado respecto a la protección y promoción del patrimonio cultural.",https://larazon.bo/la-revista/2026/08/06/artistas-cuestionan-cierre-del-ministerio-de-culturas-y-piden-fortalecer-la-institucionalidad/
La Razón,2026-08-06,Nacional,Se inician los actos protocolares por los 201 años de independencia de Bolivia,"Con la entrega de ofrendas florales, en Sucre se iniciaron este jueves los actos protocolares para conmemorar los 201 años de independencia de Bolivia.

Desde las 07.00, autoridades nacionales y regionales presentan sus ofrendas en la plaza principal 25 de Mayo.

Las actividades oficiales se desarrollan también en diferentes puntos emblemáticos de la capital y del país, teniendo como escenario principal la histórica Casa de la Libertad, donde se firmó el Acta de Independencia en 1825.

El presidente Rodrigo Paz se encuentra en la capital del país y participará de varios actos.

Posteriormente, entre las 08.00 y 08.50, se desarrolla el acto de iza de banderas y la entonación del Himno Nacional frente a la Casa de la Libertad.

Lea más: Sucre despliega una intensa agenda con desfile, reuniones diplomáticas y encuentro de gobernadores

A las 09.00 está prevista la celebración de la tradicional misa de Te Deum en la Catedral Metropolitana de Sucre, como parte de las actividades oficiales del aniversario patrio.

A las 10.00 se instalará la Sesión de Honor de la Asamblea Legislativa Plurinacional en el hemiciclo de la Casa de la Libertad.

El vicepresidente Edmand Lara también brindará un mensaje por el aniversario patrio.

Posteriormente, el presidente Rodrigo Paz dirigirá un mensaje al país en conmemoración de los 201 años de independencia de Bolivia, donde se espera un mensaje sobre la situación nacional y los desafíos del país.

Tras los discursos, las autoridades realizarán la fotografía oficial y participarán del tradicional almuerzo de honor.

Luego, se realizará un desfile cívico militar para rendir honores a los protomártires y fundadores de Bolivia.",https://larazon.bo/nacional/2026/08/06/se-inician-los-actos-protocolares-por-los-201-anos-de-independencia-de-bolivia/
La Razón,2026-08-06,"Internacional, Marcas",Uruguay anuncia a Diego Forlán como DT tras Bielsa,"Diego Forlán asumirá la dirección técnica de la selección absoluta de Uruguay y de la categoría Sub-20, informó este jueves la Asociación Uruguaya de Fútbol (AUF), menos de dos meses después de quedar eliminado en fase de grupos del Mundial de la mano de Marcelo Bielsa.

(06/08/2026)",https://larazon.bo/marcas/2026/08/06/uruguay-anuncia-a-diego-forlan-como-dt-tras-bielsa/
La Razón,2026-08-06,Nacional,EEUU saluda la historia y el espíritu de Bolivia y dice que valora profundamente su amistad,"El encargado de Negocios de la Embajada de Estados Unidos , Erik Martini, saludó este jueves los 201 años de independencia de Bolivia y aseguró que su país “valora profundamente» la amistad entre ambas naciones.

Mediante un video, Martini felicitó a Bolivia en español, en aymara, en quechua y en guaraní.

“Quiero extender mis más sinceras felicitaciones al pueblo boliviano por sus 201 años de independencia. El 6 de agosto es una oportunidad para celebrar la historia, la riqueza cultural y el espíritu de un país que a lo largo de su historia ha demostrado fortaleza, talento y una profunda vocación por salir adelante”, dijo Martini.

Asimismo, destacó que es sobre todo el pueblo boliviano el que hace de Bolivia “algo extraordinario y Estados Unidos valora profundamente nuestra amistad”.

Lea más: EEUU reafirma su respaldo a Paz y a la democracia en Bolivia

Remarcó, además, que a lo largo de los años Bolivia y Estados Unidos han trabajado juntos en áreas como la educación, el comercio, la seguridad, la salud y el intercambio cultural.

“En nombre de la embajada les deseo un feliz 6 de agosto. Felicidades Bolivia, jallala Bolivia, kusikuykuna Bolivia, epu’ã Bolivia”, dijo.

Tras la llegada de Rodrigo Paz a la presidencia, Bolivia y Estados Unidos han reencaminado su relación diplomática, con una nueva visión de cooperación en diferentes áreas.",https://larazon.bo/nacional/2026/08/06/eeuu-saluda-la-historia-y-el-espiritu-de-bolivia-y-dice-que-valora-profundamente-su-amistad/
La Razón,2026-08-06,"Internacional, Marcas",Vozinha genera efervescencia en la hinchada de Colo Colo,"Rodeado de los principales títulos de la historia de Colo Colo y arropado por miles de aficionados, Vozinha saludó este miércoles a su nueva hinchada en Chile, tras pisar por primera vez el césped del Estadio Monumental de Santiago.

«Estoy muy contento y agradezco desde el fondo de mi corazón toda la amabilidad y el apoyo de la hinchada del más grande de Chile, vamos Colo Colo», dijo Vozinha, que utilizará el dorsal 29 y podría debutar ante su público el 16 de agosto.

Su fichaje, pese a sus 40 años, ha desatado una verdadera locura en Chile. A su llegada, ya entrada la noche del pasado domingo, cientos de hinchas lo recibieron en el aeropuerto entre cánticos, banderas y camisetas de Colo Colo.

Un recibimiento incluso más acogedor que el regreso en 2024 de una leyenda del fútbol chileno como Arturo Vidal, exjugador de equipos como el Barcelona, ​​Juventus o Bayern Munich.

«Cuando vi a Vozinha en el Mundial quedó fascinado. Con la atajada de España, con la atajada de Argentina (…) que llegue a Colo Colo es un sueño absoluto», dijo a la AFP Alex Reisberg, un estudiante de 19 años que asistió al estadio.

Josimar José Évora Dias, más conocido como Vozinha, tuvo una extraordinaria presentación mundialista en la fase de grupos contra selecciones campeonas del mundo como España y Uruguay.

En los dieciseisavos de final se enfrentó a la Argentina de Messi y protagonizó una actuación sobresaliente, con intervenciones decisivas que mantuvieron con vida a Cabo Verde hasta la final, aunque la selección africana terminó cayendo por un agónico 3-2 en la prórroga.

Su rendimiento en el Mundial de Norteamérica lo convirtió en una figura de alcance internacional y aumentó su popularidad en redes sociales, donde su cuenta de Instagram pasó de unos 50.000 seguidores a más de 29 millones.

(06/08/2026)",https://larazon.bo/marcas/2026/08/06/vozinha-genera-efervescencia-en-la-hinchada-de-colo-colo/
La Razón,2026-08-06,"Internacional, Marcas",FIFA intenta superar crisis con disculpas y ‘apoyo’ a Infantino,"La FIFA entonó este miércoles el mea culpa, pero reafirmó su «pleno apoyo» a Gianni Infantino tras una reunión de urgencia en Marruecos para abordar la crisis desatada por las críticas al proyecto, finalmente abortado, de abrir la institución a la inversión privada.

La organización señaló que los miembros de su Consejo de Dirección presentes en la reunión reafirmaron su «pleno apoyo» a Infantino, a quien reconoció como el único responsable elegido por las 211 asociaciones miembros de la FIFA.

El documento fue publicado horas después de la reunión de los principales responsables de la FIFA, celebrada en la sede de la organización para África, en el complejo Mohammed VI de Salé, cerca de Rabat.

Al frente de la FIFA desde hace una década, Infantino ha impulsado proyectos de gran alcance y la semana pasada anunció la creación de una sociedad externa, FIFA Forward Enterprise (FFE), que estaría encargada de gestionar las actividades comerciales del organismo y torneos como el Mundial, con participación de inversores privados.

Presentado por sorpresa el 28 de julio, después de que la prensa revelara su existencia, el proyecto fue retirado a finales de la semana pasada ante la oposición de numerosos actores del fútbol, ​​entre ellos la UEFA, la confederación europea.

Pero las críticas no cesaron y la FIFA buscó este miércoles bajar la tensión al reconocer errores en la gestión del proyecto bajo el liderazgo de Infantino.

«No fue nuestra intención que el Consejo ni las asociaciones miembros se sintieran excluidos del proceso, que debería haber gestionado de otra manera», afirmó el organismo.

«La propuesta FFE, que habría estado sujeta a la aprobación de las asociaciones miembro de la FIFA y del Consejo de la FIFA, ya no está sobre la mesa», reiteró.

Varios altos cargos de la FIFA se habían distanciado en los últimos días de Infantino, entre ellos Arsène Wenger, actual director del desarrollo del fútbol mundial dentro del organismo, y el secretario general, Mattias Grafström.

Este último, en una carta dirigida a los empleados de la FIFA ya la que tuvo acceso la AFP, lamentó «una serie de acontecimientos tristes y condenables» que «afortunadamente desembocaron en el abandono permanente» del proyecto.

El principal asesor de Infantino, Carlos Cordeiro, ya había dimitido el viernes, afirmando que se oponía «categóricamente» al proyecto del patrón de la FIFA.

Desde fuera del fútbol, ​​este miércoles el primer ministro de Canadá, Mark Carney, se sumó a la voz de su homólogo británico, Andy Burnham, para arremeter contra el jefe de la FIFA.

«Sin duda, ya no tengo confianza en el señor Infantino a partir de este momento, dado lo que ha sucedido», señaló Carney, cuyo país fue uno de los anfitriones junto a Estados Unidos y México del Mundial 2026.

Carney señaló que el supuesto hecho de que Infantino no haya consultado el plan con el equipo directivo de la FIFA «debería ser fatal» para su mandato.

El viernes, Burnham opinó que Infantino era «la persona equivocada para dirigir» el organismo rector del balompié mundial.

Sus voces se suman a las de la UEFA, pero también de la Concacaf (Confederación de Norte, Centroamérica y del Caribe), que tras haber hecho naufragar el proyecto de la FFE, criticaron directamente a Infantino.

En una carta enviada el viernes a la FIFA y consultada por la AFP, la UEFA «notifica oficialmente que está considerando emprender activamente acciones legales».

«Seamos claros: la FIFA ya no puede seguir teniendo autorización para tomar decisiones de manera unilateral», denunció a su vez este miércoles en un comunicado la Asociación de Ligas Europeas, criticando de paso el proyecto de Infantino de querer ampliar el Mundial a 64 equipos a partir de 2030.

Por el momento, Infantino es el único candidato declarado a su reelección al frente de la FIFA, en una votación que se celebrará en marzo de 2027 en Rabat.

El italo-suizo de 56 años necesita una mayoría de las 211 federaciones miembros para obtener un nuevo y último mandato de cuatro años.

Hasta ahora un puñado de federaciones (Finlandia, Gales, Serbia y Suecia), todas las europeas, le han retirado oficialmente su apoyo.

«Infantino debe irse», sentenció este miércoles la leyenda del fútbol portugués Luis Figo en una columna de opinión en el periódico británico Daily Mail, donde lo califica de «vestigio del pasado que no debe formar parte del futuro».

El príncipe Ali ben Al Hussein, presidente de la Federación Jordana de Fútbol, ​​acusó el martes a Infantino de «chantaje».

(06/08/2026)",https://larazon.bo/marcas/2026/08/06/243988/
