sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-06-25,Economía y Empresa,Microempresarios advierten que tardarán hasta un año en recuperarse,"El sector microempresarial alertó sobre el impacto económico generado por los recientes bloqueos y aseguró que la recuperación de las unidades productivas podría demorar hasta un año. Ante esta situación, demandaron al Gobierno medidas de apoyo y la aprobación de una Ley Antibloqueo.

El ejecutivo de los microempresarios (Conamype), Edwin Fernández, señaló que las interrupciones en las vías afectaron la producción, distribución y comercialización de miles de pequeños negocios, provocando pérdidas que, según indicó, tendrán efectos durante los próximos meses.

“Vamos a tardar hasta un año en recuperarnos”, afirmó Fernández, al explicar que muchos emprendedores tuvieron dificultades para movilizar productos. Acceder a insumos y mantener sus actividades económicas durante el periodo de bloqueos.

El dirigente pidió al Gobierno una atención directa al sector y planteó la necesidad de establecer mecanismos que eviten que nuevas medidas de presión afecten nuevamente al aparato productivo.

Consulte : Avicultores gestionan créditos de rescate para reactivar al sector productivo

«El tiempo para recuperarse es mínimamente un año, el Gobierno tiene que ser consciente de dar soluciones, no de aquí a seis meses, y después los problemas van a ser muy serios», señaló Fernández

Entre sus principales demandas está la aprobación de una Ley Antibloqueo, norma que, según los microempresarios, debería establecer medidas para proteger la actividad económica. Así como garantizar la libre circulación y reducir el impacto sobre productores, comerciantes y trabajadores independientes.

«Nunca más se tiene que repetir esos escenarios, vamos a pedir que se apruebe es la ley de antibloqueos, necesitamos eso», acotó.

Fernández señaló que la microempresa requiere condiciones de estabilidad para volver a generar empleo y recuperar los ingresos perdidos durante la emergencia.

El sector afirmó que espera una respuesta del Ejecutivo con acciones concretas de reactivación económica. También apoyo financiero que permita a los pequeños productores retomar sus actividades y fortalecer la economía nacional.",https://larazon.bo/economia-y-empresa/2026/06/25/microempresarios-advierten-que-tardaran-hasta-un-ano-en-recuperarse/
La Razón,2026-06-25,Nacional,Samuel afirma que pesquisa en España ayuda a explicar fallos judiciales en Bolivia,"El empresario y líder de Unidad Samuel Doria Medina afirmó este jueves que la investigación que se desarrolla en España sobre presuntas gestiones de influencia ante autoridades bolivianas le ayuda a comprender decisiones judiciales que enfrentó durante los últimos años en el país.

A través de sus redes sociales, el político señaló que las revelaciones conocidas en el marco de esa pesquisa fortalecen las dudas que mantuvo sobre el funcionamiento del sistema judicial boliviano.

“La investigación sobre Zapatero acordando con Arce un fallo del Tribunal Constitucional me ayuda mucho a entender algunas cosas misteriosas”, escribió.

Doria Medina recordó que en distintos procesos obtuvo resultados favorables fuera del país, aunque la situación fue distinta en la justicia boliviana.

“Durante mucho tiempo me he preguntado por qué los juicios que he tenido los ganaba en las cortes internacionales y los perdía en Bolivia”, manifestó.

De ese modo, consideró que la investigación abierta en España aporta elementos para explicar esas diferencias. “Bueno, la investigación española a Zapatero lo muestra cristalinamente: si los presidentes se metían en los fallos, ¿cómo iba a ganar yo?”.

El empresario reactivó su propuesta de eliminar el Tribunal Constitucional Plurinacional. “Me miraron raro cuando propuse que eliminemos al Tribunal Constitucional. Ahora estoy doblemente seguro de que tengo razón”.

Asimismo, pidió que las autoridades bolivianas impulsen investigaciones sobre las personas que eventualmente pudieron intervenir en decisiones judiciales.

“Así como España investiga a Zapatero, Bolivia debería investigar a Arce y a los miembros de los tribunales que estuvieren metidos en esto”, añadió.

Doria Medina rechazó los intentos de involucrarlo en el caso que actualmente se investiga en España y aseguró que dejó de tener relación con la empresa involucrada varios años antes de los hechos que son objeto de la pesquisa.

Dicha polémica surgió por una investigación de la Unidad de Delincuencia Económica y Fiscal (UDEF) de España, que indaga presuntas gestiones de influencia relacionadas a un litigio empresarial en Bolivia y que menciona a exautoridades del gobierno de Luis Arce.",https://larazon.bo/nacional/2026/06/25/samuel-afirma-que-pesquisa-en-espana-ayuda-a-explicar-fallos-judiciales-en-bolivia/
La Razón,2026-06-25,Nacional,Alarcón responde a la COB tras ser declarado persona no grata por la ‘ley antibloqueos’,"El diputado de Unidad Carlos Alarcón rechazó este jueves la decisión de la Central Obrera Boliviana (COB), que lo declaró persona no grata y lo acusó de atentar contra la paz social por impulsar la “ley antibloqueos”.

A través de sus redes sociales, el legislador calificó la determinación como contradictoria y aseguró que su postura responde a la defensa de los derechos de la población afectada por los bloqueos de caminos registrados en el país.

“De Ripley, aunque usted no lo crea, la COB me declara persona no grata y dice que estoy atentando contra la paz social por impulsar la Ley Antibloqueos”, escribió Alarcón.

El parlamentario afirmó que durante más de 50 días de bloqueos se produjeron vulneraciones a derechos fundamentales de la población, además de daños económicos y sociales en distintas regiones del país.

En su publicación, señaló que las movilizaciones consistieron en cercos y restricciones en el acceso a ciudades como La Paz y El Alto, al igual que hechos de violencia contra personas y bienes, en el marco del conflicto social registrado en ese periodo.

También puede interesarle: Chile expulsa a 62 migrantes irregulares, 19 de ellos son bolivianos

“Los que nos tuvieron secuestrados y violados en nuestros derechos más elementales por más de 50 días, con daños humanos y económicos devastadores, (…) y actos de vandalismo y terrorismo. Buscando romper la Constitución y la democracia, derrocando a un gobierno legal y legítimamente constituido. Y yo soy el que según la COB atenta contra La Paz social de Bolivia”, fustigó.

Alarcón cuestionó que la COB lo responsabilice de afectar la paz social y aseguró que insistirá en la presentación y tratamiento de la “ley antibloqueos” en la Asamblea Legislativa.

El ente matriz de los trabajadores declaró persona no grata al legislador al considerar que la iniciativa legislativa vulnera el derecho a la protesta social.",https://larazon.bo/nacional/2026/06/25/alarcon-responde-a-la-cob-tras-ser-declarado-persona-no-grata-por-la-ley-antibloqueos/
La Razón,2026-06-25,Economía y Empresa,Productores de palmito alertan pérdida de mercados y caída de confianza por efectos de bloqueos,"La cadena productiva del palmito en el Trópico de Cochabamba atraviesa una de sus peores crisis, luego de 50 días de bloqueos que, según representantes del sector, agravaron una situación económica que ya era considerada crítica y pusieron en riesgo una actividad que genera ingresos para miles de familias.

El representante de Industrias de Alimentos Palma Verde, Yury Maldonado, informó que la producción de palmito involucra aproximadamente a 6.000 familias productoras y genera alrededor de 16 millones de dólares al año en exportaciones. La pérdida de mercados externos y la desconfianza de los clientes afectan al sector.

“Ya habíamos advertido desde hace varios meses al Gobierno que el rubro se encontraba en una situación muy crítica. Ya estábamos en terapia intensiva”, señaló Maldonado.

El dirigente afirmó que los bloqueos terminaron afectando gravemente la cadena productiva, debido a la imposibilidad de trasladar la producción hacia los mercados internacionales.

“El resultado del bloqueo de estos 50 días ha terminado por liquidar esta cadena productiva”, sostuvo.

Consulte: Microempresarios advierten que tardarán hasta un año en recuperarse

Maldonado recordó que el palmito boliviano tenía presencia en distintos mercados externos, entre ellos Argentina, Chile, Uruguay, Paraguay, España, Canadá y Líbano, donde el producto nacional había logrado posicionarse por su calidad.

Sin embargo, explicó que la interrupción de las entregas generó una pérdida de confianza entre los compradores internacionales, quienes comenzaron a buscar otros proveedores para garantizar el abastecimiento.

En ese contexto, señaló que Ecuador, uno de los principales productores mundiales de palmito, aprovechó la situación para atender a clientes que anteriormente compraban producto boliviano.

“Ecuador rápidamente se ha enterado de la situación en la que estábamos pasando y hoy está vendiéndoles a clientes a los cuales no les hemos podido mandar el producto”, afirmó.

Aunque los bloqueos se levantaron y se restableció la circulación, el representante aseguró que los problemas para el sector continuarán durante los próximos meses debido al retraso acumulado en la logística de exportación.

Explicó que existen camiones pendientes de carga y transporte que no pueden responder de manera inmediata a la demanda acumulada.

“Si bien se han levantado los bloqueos, si bien hay circulación libre, los problemas continúan. No es como se dice, que ya se está solucionando el tema. Esto va a ser paulatino y nos seguirá generando problemas por los próximos meses”, advirtió.

El sector palmitero pidió medidas de apoyo para recuperar la cadena productiva, restablecer los mercados perdidos. Así como evitar que miles de familias vinculadas a esta actividad queden afectadas por la crisis.",https://larazon.bo/economia-y-empresa/2026/06/25/productores-de-palmito-alertan-perdida-de-mercados-y-caida-de-confianza-por-efectos-de-bloqueos/
La Razón,2026-06-25,"Marcas, Mundial 2026",Julián Álvarez se aferra al Mundial en plena tormenta con el Atlético,"A las puertas de su primera titularidad, el atacante argentino Julián Álvarez intenta mantener el foco en el Mundial después del incendio que desató en España por su deseo de abandonar el Atlético de Madrid.

Los otros nueve más cotizados del momento ya han dejado su huella en el torneo. Kylian Mbappé, Erling Haaland y Harry Kane se anotaron a la pelea por la Bota de Oro, mientras la Araña tiene su casillero a cero después de las dos primeras fechas.

Titular en el título alcanzado en Catar 2022, Álvarez inició desde el banco su segundo Mundial debido al mes de inactividad con el que aterrizó en Estados Unidos por una lesión de tobillo.

En los triunfos ante Argelia (3-0) y Austria (2-0) pasó el puesto a Lautaro Martínez y apenas dispuso de 61 minutos de juego, con un pobre bagaje de un disparo a puerta.

Únicamente el majestuoso inicio de Mundial de Lionel Messi, autor de los cinco goles argentinos, evita que las alarmas hayan sonado en la Albiceleste por la sequía de sus dos reputados goleadores.

La primera gran oportunidad para Álvarez llegará el sábado ante Jordania en Arlington (Texas), donde se perfila para iniciar en el once alternativo que presentará Argentina, ya clasificada como primera del Grupo J.

El atacante necesita una buena actuación para atornillarse al lado de Messi cuando arranquen las eliminatorias, por mucho que este decepcionante inicio de Mundial no haya desanimado en absoluto a sus numerosos pretendientes.

Al otro lado del Atlántico, Álvarez lleva días acaparando portadas en la que se perfila para ser la gran telenovela del verano en el fútbol español.

El terremoto lo desató el jugador cuando menos se esperaba. Con el Mundial celebrando el doblete de Messi ante Austria, que lo erigió en el máximo goleador histórico, la Araña confirmó un secreto a voces: quiere marcharse del Atlético de Madrid tras dos temporadas sin títulos.

«Hablé con las personas del club, con las que tenía que hablar, y creo que lo mejor para todos es una transferencia. Quiero cumplir mi sueño», soltó Álvarez en la zona mixta de Arlington.

El ariete no precisó cuál es su destino soñado, pero los dos gigantes del fútbol español se han movido para hacerse con él.

A inicios de meses, el Real Madrid presentó una inusual oferta pública de 150 millones de euros (170 millones de dólares) que fue rechazada por el club vecino.

Florentino Pérez, que había prometido realizar una oferta de ese calibre en la campaña electoral, se enfocó entonces en otros objetivos y el equipo que se sospecha que está detrás del movimiento de Álvarez es el Barcelona, ​​necesitado de un nueve de primer nivel por la marcha de Robert Lewandowski.

El Atlético se muestra por ahora indignado e inflexible con los intentos de sus rivales, a los que recuerda que la cláusula de salida de su estrella es inalcanzable, 500 millones de euros (570 millones de dólares).

La molestia es especialmente pronunciada con el Barcelona y ha hecho saber que podría denunciarlo ante la FIFA por contactar con un jugador con contrato en vigor.

El club azulgrana, que espera el momento preciso para ofertar por Álvarez, guarda silencio pero algunos de sus referentes bendicen públicamente el fichaje.

«Julián como jugador me encanta y siempre he dicho que quiero que los mejores jugadores estén en el Barça», dijo el español Pedri este jueves a Teledeporte. «Si ojalá se puede dar ese fichaje, bienvenido».",https://larazon.bo/marcas/2026/06/25/julian-alvarez-se-aferra-al-mundial-en-plena-tormenta-con-el-atletico/
La Razón,2026-06-25,Economía y Empresa,Industrias de Chuquisaca retoman actividades después de la paralización,"Las industrias de Chuquisaca comenzaron una etapa de recuperación tras los efectos económicos provocados por los bloqueos, con especial preocupación por las pequeñas empresas que estuvieron cerca de cerrar sus operaciones debido a las dificultades para producir, distribuir y comercializar sus productos.

La presidenta de la Cámara de Industria, Comercio, Servicios y Turismo ( Cainco ) Chuquisaca, Paola Álvarez, informó que las unidades productivas retomaron sus actividades, aunque ahora enfrentan el desafío de recuperar mercados y estabilizar su situación financiera.

“Las industrias están volviendo a trabajar, especialmente las pequeñas empresas que estuvieron al borde del cierre por los bloqueos. Ahora el esfuerzo está concentrado en recuperar mercados”, señaló Álvarez.

La representante empresarial explicó que la interrupción de las vías afectó la cadena productiva, generando retrasos en la entrega de productos, dificultades para acceder a insumos y pérdidas económicas para varias empresas del departamento.

Revise: Productores de palmito alertan pérdida de mercados y caída de confianza por efectos de bloqueos

Ante este escenario, el sector privado plantea la necesidad de medidas de alivio crediticio que permitan a las empresas contar con mayor margen para cumplir sus obligaciones financieras y reactivar sus operaciones.

Álvarez señaló que la recuperación será gradual y requerirá apoyo para que las pequeñas industrias puedan volver a niveles de producción previos a la crisis y mantener las fuentes de empleo.

Desde Cainco Chuquisaca destacaron que la prioridad del sector es recuperar la estabilidad económica, fortalecer la actividad productiva y generar condiciones que permitan a las empresas continuar operando en un contexto más seguro.

Las industrias esperan que las autoridades puedan implementar mecanismos de apoyo financiero y otras medidas que acompañen el proceso de reactivación tras el impacto de los conflictos sociales.",https://larazon.bo/economia-y-empresa/2026/06/25/industrias-de-chuquisaca-retoman-actividades-despues-de-la-paralizacion/
La Razón,2026-06-25,Economía y Empresa,Alcaldía de Cochabamba lanza plan de 60 días para reactivar su economía,"El alcalde Manfred Reyes Villa presentó el Plan Municipal de Reactivación Económica y Recuperación Productiva “Cocha se Reactiva”. Se trata de una estrategia que será ejecutada durante los próximos 60 días con el objetivo de dinamizar la economía local, fortalecer la producción y apoyar a los sectores afectados por los conflictos sociales registrados a nivel nacional.

El programa “Cocha se Reactiva” contempla incentivos tributarios, apoyo a emprendedores, herramientas digitales, ferias y ruedas de negocios. El objetivo es impulsar la recuperación económica del municipio tras más de 50 días de conflictos sociales.

La autoridad explicó que la economía cochabambina sufrió importantes perjuicios debido a la interrupción de las cadenas de suministro, el incremento de los costos logísticos, la escasez de insumos y la disminución de las ventas en diversos sectores productivos.

Ante este panorama, el Gobierno Municipal decidió poner en marcha un plan integral orientado a recuperar el movimiento económico. Y de esa forma generar nuevas oportunidades para emprendedores, productores y empresas.

Reyes Villa informó que la implementación del plan está respaldada por un Decreto Municipal. Contempla la coordinación con universidades, instituciones y distintos sectores. El objetivo es impulsar acciones conjuntas que contribuyan a la recuperación económica del municipio.

Entre las principales medidas se encuentran la ampliación del descuento del 10% sobre el Impuesto Municipal 2025 para inmuebles y vehículos hasta el 28 de diciembre de 2026.

Asimismo, la ampliación de la Ley 1838/2026 para la condonación de multas e intereses de impuestos municipales de gestiones pasadas hasta el 5 de octubre de 2026.

También se aplicará un descuento del 50% al impuesto de bienes inmuebles para el sector hotelero. Además, se fortalecerá el sistema de planes de pago para las patentes anuales del sector gastronómico.

El programa también incluye medidas de apoyo a la producción y al emprendimiento. Para ello, aplicarán la Ley del Emprendedor y la Ley de Fomento para la creación y formalización de nuevos negocios, que establece costo cero en patentes y publicidad durante el primer año de funcionamiento.

Se realizarán ferias distritales de reactivación económica con exoneración de costos en patentes. Se lanzará la Expo Emprendedores – CochaLab y se implementará la aplicación digital CochaMarket, destinada a promover productos y servicios de empresas, microempresas y emprendedores.

Por otra parte, se impulsarán outlets para el sector hotelero y turístico. Además se organizarán ruedas de negocios que permitan conectar a productores con mercados y empresas, fortaleciendo la articulación entre los sectores público, privado y social.

El secretario de Desarrollo Económico, Augusto Terrazas, explicó que el plan se sustenta en dos ejes principales. Uno es de incentivos tributarios. El otro es la generación de demanda estratégica mediante ferias, eventos y espacios de venta directa. Estás actividades que se prevé desarrollarlas en ambientes de la Fexco.",https://larazon.bo/economia-y-empresa/2026/06/25/alcaldia-de-cochabamba-lanza-plan-de-60-dias-para-reactivar-su-economia/
La Razón,2026-06-25,"Marcas, Mundial 2026",Borja Iglesias un futbolista a contracorriente,"Borja Iglesias un futbolista a contracorriente ​​un soplo de aire fresco en la selección española a pesar de ser el más veterano. «Me corto poco hablando», dice en una entrevista con la AFP.

España acaba de terminar su último entrenamiento en la Baylor School (Chattanooga) antes de volar a Guadalajara para jugar contra Uruguay el viernes en la tercera jornada del Mundial.

El ‘Panda’ Iglesias, de 33 años y que busca celebrar su primer gol tras ocho internacionalidades, saborea al máximo el torneo a pesar de que todavía no ha debutado.

«La verdad es que no había llegado a verme ni a imaginarme aquí hasta estos meses anteriores al Mundial», confiesa el jugador del Celta.

Pregunta: ¿Cómo se gestiona la paciencia al saber que en cualquier momento un partido se puede complicar ya España le hará falta su perfil en el campo?

R: «Es complejo convivir con esa paciencia, la sensación de participar o no en función del escenario… Obviamente es algo que no depende del jugador, entonces intento estar preparado sobre todo mentalmente, en cualquier momento me puede tocar».

P: Dio que hablar hace unos meses un reportaje sobre su figura titulada ‘Un ovni del fútbol con las uñas pintadas’. ¿Le gusta?

R: «Está bien, obviamente por la parte que me toca y muchas veces por los estereotipos que se forman, pues me gusta. Pero la realidad es que creo que el futbolista en sí no es un estereotipo, hay muchísimos tipos de personas, de formas de entender nuestra profesión, nuestra vida y la realidad es que creo que cada vez coincide mucho más con gente menos estereotipada».

P: ¿Por qué cree que se le percibe como alguien diferente?

R: «Entiendo que es porque me corto poco hablando ya veces creo que tenemos mucho miedo a exponer lo que pensamos por la repercusión que pueda tener. Yo también lo tenía y ha llegado un punto en el que me he dado cuenta que no pasa nada por demostrar lo que piensas».

P: ¿Cómo se quitó el miedo a mostrar lo que realmente pensaba?

R: «Pues realmente ha sido un proceso de ensayo-error, ir probando porque me podía más las ganas de hacerlo que callármelo, porque sentía que personalmente me sentaba mejor decirlo y ser como soy».

P: ¿Se considera el delantero de todas las luchas?

R: «Todas no… No tendría fuerza para todo (risas), pero la realidad es que si veo algo que no me gusta o que creo que es injusto, sí que intento aportar algo desde mi punto de vista, por la repercusión y por la capacidad que tenemos desde nuestra profesión».

P: ¿Cuáles son las luchas que más le tocan?

R: «Siempre he defendido los derechos humanos, el respeto y la inclusión. Es como entiendo la convivencia y la sociedad, es lo mínimo que tenemos que tener».

P: El asesinato de George Floyd, asfixiado por una policía en Minneapolis en 2020, le llevó a pintarse las uñas de negro como forma de solidaridad.

R: «Lo he explicado alguna vez, tampoco fue realmente para reivindicar nada hacia el exterior, sino como una forma de tener una alerta física, visual… Muchas veces tenemos pensamientos sexistas, machistas, racistas y homófobos preestablecidos. Servía para darte cuenta un poco, en ese momento era como algo muy visual. Intento hacerlo continuamente de manera mental y me gusta porque creo que poco a poco vas construyendo la persona que quieres ser».

P: Más allá del fútbol, ​​¿cómo percibe disputar el Mundial en Estados Unidos en la época de Donald Trump?

R: «Al final he venido para estar con mi selección jugando un Mundial, pero la realidad es que suceden cosas que no me gustan, pero también pasan en España, es algo con lo que convivimos y creo que desde nuestra posición y con nuestra forma de entender la vida y vivirla, pues si sumamos para que no suceda, poco a poco irán mejorando, eso es un poco mi pensamiento. Obviamente me encantaría cambiar muchas más cosas, pero no es fácil».

P: Otro de los temas en los que más se ha implicado es la lucha contra la homofobia.

R: «Creo que es un poco la lucha por la inclusión, por entender que cada uno puede ser quien quiera ser. Puedes gustarle a quien sea, acostarte con quien sea y creo que, no digo nada raro, creo que debería ser lo normal».",https://larazon.bo/marcas/2026/06/25/borja-iglesias-un-futbolista-a-contracorriente/
La Razón,2026-06-25,Mundo,EEUU anuncia ayuda de $us 150 millones para Venezuela,"Estados Unidos anunció el jueves que permitió el envío de 150 millones de dólares en ayuda a Venezuela tras los dos terremotos que causaron al menos 188 muertes, anunció este jueves el Departamento de Estado.

El paquete incluiría 50 millones de dólares en nuevos convenios bilaterales para ayudar a grupos que ya trabajan en Venezuela, así como una contribución de 100 millones de dólares a un fondo humanitario de la ONU para el país.

Estos fondos apoyarán la labor de organizaciones como World Vision, Samaritan’s Purse, Catholic Relief Services, International Medical Corps, la Organización Internacional para las Migraciones y el Programa Mundial de Alimentos, indicó el Departamento de Estado.

El gobierno de Donald Trump también va a enviar a un equipo de respuesta ante desastres naturales y dos unidades de búsqueda y rescate urbano.

«Contamos con una respuesta de todo el gobierno. Será amplia, rápida y eficaz», declaró el secretario de Estado, Marco Rubio, durante una visita a Baréin, y señaló ante la prensa que el ejército estadounidense desempeñará un «importante papel logístico» en Venezuela.

El Comando Sur de Estados Unidos indicó que estaba colaborando en la operación de ayuda y socorro, y que iba a proporcionar transporte aéreo y otros recursos.

Venezuela sufrió el miércoles dos sismos de magnitud 7,2 y 7,5 en un lapso de menos de un minuto que causaron al menos 188 muertos y cuantiosos daños materiales.",https://larazon.bo/mundo/2026/06/25/eeuu-anuncia-ayuda-de-us-150-millones-para-venezuela/
La Razón,2026-06-25,Economía y Empresa,Ministro de Economía desmiente escasez de dólares para compra de combustibles,"El ministro de Economía y Finanzas Públicas, José Gabriel Espinoza Yáñez , rechazó las versiones que atribuyen los problemas de abastecimiento de combustibles a una supuesta falta de dólares y aseguró que el Estado cuenta con los recursos necesarios para cumplir con los pagos de importación de carburantes.

La autoridad explicó que la compra de combustibles responde a contratos de mediano plazo y no a adquisiciones diarias, por lo que el suministro depende de una compleja cadena logística que fue afectada por los recientes bloqueos en el país.

“Ningún país del mundo compra combustibles en el día; no es que si hoy no compramos, mañana ya no hay combustible. Tenemos contratos por 45 o 50 días”, afirmó.

Según Espinoza, las más de siete semanas de interrupciones en carreteras generaron una fuerte presión sobre el sistema de distribución, provocando retrasos en la llegada de cisternas y una demanda extraordinaria en los surtidores una vez levantadas las medidas de presión.

“Los camiones que estaban varados han llegado, pero no alcanza para cumplir la demanda porque no es una demanda normal. Muchos tienen sus tanques vacíos y, además, los propios camiones necesitan abastecerse para volver a operar”, explicó.

Consulte : Gobierno asegura recursos para saldar obligaciones de YPFB por $us 500 MM

El ministro sostuvo que la situación responde a un problema logístico temporal y no a limitaciones financieras para la compra de carburantes.

En ese sentido, destacó que las reservas internacionales continúan respaldando las obligaciones del país en materia de importación de combustibles.

“No es un tema de falta de dólares para pagar. Hoy estamos cerca de 3.900 millones de dólares en reservas internacionales y solamente en dólares tenemos más de 700 millones”, señaló.

Remarcó que el Gobierno mantiene los pagos correspondientes y aseguró que existen los recursos suficientes para garantizar la continuidad de las importaciones.

“Que quede muy claro: existen los recursos para seguir pagando el combustible”, enfatizó.

Espinoza también indicó que el Ejecutivo está atendiendo obligaciones acumuladas de anteriores gestiones, mientras avanza en la normalización de la cadena de abastecimiento.

Finalmente, pidió prudencia en el análisis de la situación energética y recordó que la logística de importación y distribución de combustibles involucra procesos complejos que no pueden compararse con el abastecimiento cotidiano en una estación de servicio.

“El Gobierno está pagando sus obligaciones. Obviamente hay deudas acumuladas de anteriores gestiones, pero estamos cumpliendo con nuestras responsabilidades”, afirmó.

Las declaraciones surgen en un contexto de alta demanda de combustibles y de esfuerzos por restablecer plenamente la cadena logística tras los efectos económicos y operativos generados por los bloqueos.",https://larazon.bo/economia-y-empresa/2026/06/25/ministro-de-economia-desmiente-escasez-de-dolares-para-compra-de-combustibles/
La Razón,2026-06-25,Nacional,Presidenta del TCP asegura que en su gestión se eliminaron presiones en fallos constitucionales,"La presidenta del Tribunal Constitucional Plurinacional (TCP), Paola Prudencio, afirmó este jueves que en su gestión se eliminó cualquier tipo de presión externa o intervención informal en la toma de decisiones del máximo órgano de control constitucional del país.

Durante una conferencia de prensa, aseguró que el Tribunal trabaja actualmente bajo criterios estrictos de independencia, con fallos basados exclusivamente en la Constitución.

Prudencio señaló que una de las prioridades de su administración fue reducir espacios de influencia ajenos al ámbito jurisdiccional. En ese marco, aseguró que se dejaron de lado prácticas informales que antes podían incidir en el tratamiento de causas constitucionales.

Lea también: Senado sanciona crédito de hasta $us 118 millones para proyectos viales

La presidenta del TCP remarcó que las resoluciones emitidas por la institución responden únicamente a criterios jurídicos y al mandato constitucional, sin interferencias externas.

Asimismo, destacó que la actual línea de trabajo busca reforzar la confianza en esa instancia constitucional y consolidar la seguridad jurídica en el país.

El TCP es la máxima instancia de control constitucional en el país y tiene como función velar por la supremacía de la Constitución y la protección de los derechos y garantías constitucionales.

Tiempo atrás, el TCP fue objeto de cuestionamientos debido a denuncias de corrupción y presunta injerencia de otros órganos del Estado.",https://larazon.bo/nacional/2026/06/25/presidenta-del-tcp-asegura-que-en-su-gestion-se-eliminaron-presiones-en-fallos-constitucionales/
La Razón,2026-06-25,Mundo,"El petróleo cierra al alza, con la atención centrada en Ormuz","Tras caer a niveles previos a la guerra en Oriente Medio, los precios del petróleo repuntaron este jueves, mientras el mercado seguía de cerca la situación en el estrecho de Ormuz.

El precio del crudo Brent, la referencia mundial, para entrega en agosto, subió un 2,06%, hasta los 72,26 dólares por barril.

Su equivalente estadounidense, el West Texas Intermediate (WTI), para entrega en el mismo mes, ganó un 2,25%, hasta los 71,92 dólares por barril.

Los analistas interpretaron ese dato como un repunte técnico tras las fuertes caídas de los días anteriores, en un contexto de distensión en el Oriente Medio y la reapertura gradual del estrecho de Ormuz.

Lea. EEUU no quiere un acuerdo con Irán ‘a cualquier precio’

Sin embargo, también refleja la persistente incertidumbre del mercado. Los operadores no pasaron por alto que «un buque de carga fue atacado en el estrecho de Ormuz», señalaron analistas de Briefing.com, quienes atribuyeron el ataque a Irán.

La agencia británica de seguridad marítima UKMTO anunció hoy que un buque había resultado dañado por un proyecto de origen desconocido.

El incidente se produjo tras más de una semana de relativa calma en el estrecho, luego de que Teherán y Washington levantaron los bloqueos impuestos por ambas partes como parte de su memorando de entendimiento para poner fin a la guerra en Oriente Medio.",https://larazon.bo/mundo/2026/06/25/el-petroleo-cierra-al-alza-con-la-atencion-centrada-en-ormuz/
La Razón,2026-06-25,Mundo,México envía equipo militar de rescatistas a Venezuela,"Un equipo militar de 250 rescatistas y médico personal de México viaja este jueves a Venezuela para auxiliar tras los devastadores terremotos del miércoles, anunció la presidenta Claudia Sheinbaum.

Los rescatistas mexicanos son reconocidos en el mundo como especialistas en estructuras colapsadas. La mandataria dijo que tras una primera evaluación se determinará el envío de «personal adicional que se requiere para poder ayudar».

«Nuestra solidaridad con el pueblo de Venezuela», expresó Sheinbaum en su conferencia de prensa matutina, en la indicó que buscaría comunicarse con la presidenta interina Delcy Rodríguez.

La presidencia detalló en un comunicado que a bordo de cuatro aviones viajan 250 rescatistas y cinco perros de búsqueda. La partida estaba prevista poco después del mediodía.

Los llevan además «un dron, herramientas para búsqueda y rescate, así como equipo y material de curación», agregó el boletín.

Sheinbaum dijo que por el momento las autoridades venezolanas pidieron a México apoyo con personal especializado en rescate y de sanidad.

Los militares mexicanos tienen cinco décadas implementando un plan de rescate a la población civil en caso de desastres. México prestó apoyo a Estados Unidos cuando en 2107 fue golpeado por el huracán Katia.

Ciudad de México ha sido sacudida por poderosos sismos a lo largo de su historia y tras el de 1985 surgieron los grupos civiles conocidos como Los Topos.

La organización Topos México informó a la AFP que evalúa las posibilidades para trasladarse a Venezuela.",https://larazon.bo/mundo/2026/06/25/mexico-envia-equipo-militar-de-rescatistas-a-venezuela/
