sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-20,Columnistas,Las propias catástrofes y terremotos de Bolivia,"En las últimas semanas, el mundo ha visto con dolor y estremecimiento, los terremotos de Venezuela en la Guaria y Caracas – primero – y en Cali, Colombia – después. En el primero, constatamos la absoluta indigencia en la que el chavismo y luego el madurismo dejó a todo el pueblo venezolano frente a una situación de emergencia nacional. No hubo ningún protocolo de asistencia inmediata para atender semejante sismo que golpeó a la familia venezolana, dejándola en la absoluta indigencia.

Salieron a la luz construcciones mal hechas y diseñadas sólo para el pecunio personal de los chavistas, entregando edificios y casas, bajo el mote de viviendas sociales, con el peor material de construcción. A sabiendas que, bajo los pies de los venezolanos, la tierra cruje.

En Colombia hubo protocolos y respuesta rápida y las distintas instancias supieron que hacer de manera ágil. Quizás por su pasado difícil con tantas bombas del narcotráfico y las constantes amenazas a su seguridad ciudadana. Y luego le siguieron a manos de este llamado cinturón de fuego del pacífico, que es una gran franja en forma de herradura de casi más de 40 mil kilómetros de largo y que rodea al océano pacífico y a una serie de zonas geográficas y países que temblaron casi en un efecto dominó.

Esta especie de herraje sísmico concentra casi el 90% de las zonas geográficas que penden de la fuerza brutal de los terremotos y, por si fuera poco, aglutina el 75% de los volcanes activos de todo el mundo, a causa del constante movimientos de las placas tectónicas.

A sabiendas que estos innumerables países se encuentran bajo este terrible cinturón, casi la totalidad de ellos cuentan con protocolos de respuesta inmediata, estrategias de contención, roles definidos para la policía, los militares, los bomberos, incluso para los ciudadanos y qué es lo que deben o no hacer en sus hogares para encarar, de la mejor manera posible, un terremoto y salvaguardar sus vidas.

Así lo hace Japón, por ejemplo, que a sabiendas de que su gente camina y vive sobre estas energías telúricas descomunales, viven en base a protocolos. Y todos obedecen a rajatabla dichas normativas, por la sencilla razón de que el porcentaje de salir vivos de un desastre natural es más alto. Sin mencionar las tremendas normativas de calidad para la construcción de viviendas y edificios que casi rayan en lo absurdo. ¡Porque hay vidas de por medio!

Aunque el título de la columna que encabeza estas líneas hace referencia a catástrofes naturales, el parangón con un desastre político puede configurarse en un paralelismo peligroso ya que la vulnerabilidad que multiplica la negligencia, la corrupción y la inoperancia en la administración de la cosa pública, también puede acarrear consecuencias de destrucción social, desestabilización institucional, corrupción y una larga lista de daño al bienestar social y común del ciudadano.

Cabría, entonces, preguntarse en qué condiciones una catástrofe de origen político puede convertirse también en un sismo sin parangón. Lo vivió Gonzalo Sánchez de Lozada con el inhumano bloqueo de Morales junto a la recua de miserables que lo acompañaron durante todo su nefasto gobierno y que obligó a una transición política compleja y a unas elecciones adelantadas. Con la posterior victoria del cocalero, abriendo el ciclo más oscuro de la historia boliviana.

Luego, vino un sismo cívico popular que, con sus pititas, hicieron temblar la torre evista con la posterior huida cobarde a México de García Linera y Morales. La tierra pareció calmarse, pero el gobierno de transición de Jeanine enfrento una pandemia – donde no había ningún protocolo a nivel mundial para semejante pandemia – y toda la estantería política nuevamente se desmoronó.

Lo peligroso es que, hasta la fecha, después del mediocre y corrupto gobierno de Arce Catacora, el resultado de una tragedia por causas políticas permanece abierto: la administración de la crisis puede fortalecer al actual gobierno, si demuestra capacidad de gestión o acelerar su desgaste irreparable jalando de nuevo a todo el país a un escenario de caos y tensiones sociales

No hay una ruta crítica. No hay un plan de contingencia. No hay un plan de gobierno. No hay línea mínima de trabajo. Lo que no ha hecho es muchísimo más que lo poco o nada que ha hecho. Todo retumba y las paredes crujen y el suelo se está abriendo y no hay reacción. De ninguna naturaleza. ¡Ninguna!

Una catástrofe abre una coyuntura crítica, pero no decide necesariamente ni su dirección ni su resultado. Y en esa área gris, cada vez más ancha y profunda, nos encontramos en pleno terremoto a la boliviana: no hay gasolina, no hay diésel, la matriz energética está en crisis, no hay gestión, no hay liderazgos, no hay coraje y valor. Y muchos decidieron irse, dejando atrás también su inoperancia cómplice y su cobardía después.

Cuando la tierra deje de temblar y en dar cimbronazos, seguramente habrán cambiado los cimientos del poder. Pero la factura la pagaremos todos los bolivianos. Una vez más.",https://larazon.bo/opinion/columnistas/2026/08/20/las-propias-catastrofes-y-terremotos-de-bolivia/
La Razón,2026-08-20,Columnistas,Cuando la burocracia limita la ciencia,"La educación y, más precisamente, los sistemas educativos necesitan normas, planificación y autoridades. Sin ellas, ninguna institución puede organizarse y desarrollar adecuadamente sus actividades. Pero las normas adquieren legitimidad cuando contribuyen al cumplimiento de los fines educativos. El problema comienza cuando los procedimientos administrativos o las disposiciones normativas dejan de ser instrumentos y se convierten en fines en sí mismos; cuando cumplir una formalidad termina siendo más importante que enseñar, investigar, producir conocimiento o crear oportunidades para aprender. Dos hechos recientes permiten reflexionar sobre esta contradicción.

En la Universidad Mayor de San Andrés, institución académica con la mayor producción científica del país y con un reconocimiento internacional ampliamente valorado, surgió una excepción que merece ser observada precisamente para evitar que se convierta en precedente. Una autoridad del campo de la Economía decidió, por la vía administrativa, no publicar un artículo científico en la revista del Instituto de Investigaciones, una publicación que durante años ha contribuido a la investigación y a la difusión del conocimiento. El problema aparece cuando una revista concebida como espacio científico cambia su orientación mediante decisiones administrativas, por ejemplo, al convertirla en un medio de opinión, terminando por restringir aquello que debería preservar y fortalecer: la investigación y su difusión académica.

La cuestión, por tanto, tampoco se reduce a la extensión de un artículo. Una revista científica forma parte de la infraestructura académica de una universidad y expresa, además, su capacidad para producir, preservar y difundir conocimiento. Transformarla puede ser una decisión legítima si existe debate académico, criterios institucionales y razones suficientes. Impedir una publicación científica simplemente porque no se ajusta a un nuevo formato de opinión, plantea, en cambio, una cuestión más profunda: hasta dónde puede llegar una decisión administrativa cuando afecta la libertad académica y los espacios institucionales destinados precisamente a la producción de ciencia.

El segundo caso proviene de los municipios del Trópico de Cochabamba, donde las Seis Federaciones convocaron a la I Olimpiada Científica Estudiantil del Trópico. La convocatoria está fundamentada en la Constitución, en la Ley 070 y en los principios de la educación científica. Sus objetivos son los de fomentar el estudio de las ciencias, motivar el interés por la física, química y matemáticas y contribuir al mejoramiento educativo regional.

Frente a esta convocatoria, la Dirección Departamental de Educación de Cochabamba emitió un instructivo prohibiendo la realización de las olimpiadas porque no estaban contempladas en los POAs de las direcciones distritales. El documento llegó incluso a advertir sanciones ante su incumplimiento. Aquí aparece una contradicción que debe ser reflexionada. Una norma destinada a garantizar el desarrollo de las actividades educativas termina siendo utilizada para impedir una actividad cuyo propósito también es educativo. Una olimpiada científica fortalece conocimientos, estimula capacidades y puede despertar vocaciones científicas. Si el problema era que no estaba incorporada en el POA, la respuesta de la autoridad educativa debería consistir en buscar mecanismos para conciliar criterios con la planificación y el calendario escolar, no necesariamente en prohibirla.

Este es el problema de fondo. La burocracia es necesaria, pero se vuelve irracional cuando protege el procedimiento sacrificando el propósito para el cual ese procedimiento fue creado. El calendario escolar existe para garantizar educación, no para impedir oportunidades educativas. Las reglas editoriales existen para organizar publicaciones, no para debilitar la producción científica. La ciencia necesita libertad para preguntar, investigar, debatir y producir conocimiento. Y la educación necesita instituciones capaces de orientar esas capacidades, no solamente de administrarlas con criterios burocráticos.

Los dos casos son distintos, pero dejan una misma lección: regular no es lo mismo que prohibir. La autoridad educativa no pierde autoridad cuando dialoga, busca alternativas o adapta un procedimiento para hacer posible una iniciativa valiosa dentro de la norma. Al contrario, demuestra que comprende para qué existe la institución que dirige. Una buena administración educativa no debería preguntarse únicamente si algo estaba previamente autorizado. También debería preguntarse si educa, si genera conocimiento y si vale la pena encontrar una forma de hacerlo posible.",https://larazon.bo/opinion/columnistas/2026/08/20/cuando-la-burocracia-limita-la-ciencia/
La Razón,2026-08-20,"Internacional, Marcas",Mineiro elimina al RB Bragantino y avanza a cuartos de la Sudamericana,"Con un gol en los descuentos, el Atlético Mineiro avanzó el miércoles a los cuartos de final de la Conmebol Sudamericana 2026 al eliminar en llave brasileña de octavos al Red Bull Bragantino.

El argentino Tomás Cuello a los 90+3 minutos le dio el agónico empate 2-2 al Galo en su estadio, el Arena MRV, en Belo Horizonte. El propio Cuello había anotado el tanto del triunfo 1-0 en la ida, la semana pasada.

Eric abrió la cuenta para Bragantino a los 45+8′ y Maycon igualó a los 52′. Eduardo Sasha volvió a adelantar a la visita a los 81′ y cuando parecía que la serie iba a penales, apareció Cuello y le dio el pase a cuartos al Mineiro.

TAMBIÉN PUEDE LEER:

Palmeiras no falla y avanza a cuartos al vencer a Cerro Porteño

‎

‎»Lo mejor que hicimos fue creer hasta el último minuto», dijo el DT del Galo, el argentino Eduardo Domínguez.

‎

‎Atlético Mineiro espera por el vencedor de la llave entre el Santos de Neymar y el Macará, que se define el jueves en Ambato (Ecuador), desde las 18.00.",https://larazon.bo/marcas/2026/08/20/mineiro-elimina-al-rb-bragantino-y-avanza-a-cuartos-de-la-sudamericana/
La Razón,2026-08-20,"Copa Libertadores, Marcas",Flamengo vence 2-1 al Cruzeiro y pasa a cuartos de final,"El Flamengo sacó este miércoles la chapa de campeón de la Conmebol Libertadores y clasificó a los cuartos de final con una victoria 2-1 sobre el Cruzeiro en el estadio Maracanã.

El uruguayo Giorgian de Arrascaeta y Samuel Lino anotaron los goles del Mengão en los minutos 35 y 62, con sendas asistencias del centrodelantero Pedro, para sellar el boleto tras el empate 1-1 de la semana pasada en el Mineirão.

La visita anotó en el 51′, con un fantástico remate desde fuera del área del argentino Lucas Romero.

TAMBIÉN PUEDE LEER:

Mineiro elimina al RB Bragantino y avanza a cuartos de la Sudamericana

«Fue un partido duro contra un equipo difícil. Uno de los mejores equipos de América, que vino con el peso de buscar la final», dijo Lino.

‎

‎El exatacante del Atlético de Madrid destacó que Flamengo mostró su mejor versión en un momento decisivo.

‎

‎»Hoy estuvimos increíbles. Respondimos en el campo, corrimos hasta el último minuto, nos cansamos (…) Esta clasificación nos da mucha confianza para lo que viene después», agregó.

‎

‎El próximo desafío del Fla será en septiembre, cuando dispute los cuartos de final frente al vencedor de la llave entre Independiente del Valle y Deportes Tolima, que se define el martes próximo en Quito tras la victoria del equipo ecuatoriano en la ida por 1-0 en Ibagué.",https://larazon.bo/marcas/2026/08/20/flamengo-vence-2-1-al-cruzeiro-y-pasa-a-cuartos-de-final/
La Razón,2026-08-20,"Internacional, Marcas",River rescata un empate en Bogotá ante el Independiente Santa Fe,"River Plate salió indemne de Bogotá: igualó 0-0 este miércoles con Independiente Santa Fe en partido de ida de octavos de la Conmebol Sudamericana 2026 aplazado la semana pasada por el terremoto en Colombia, y definirá la serie en Buenos Aires.

El equipo local fue el que estuvo más cerca del triunfo en el partido jugado en el estadio El Campín, pero no logró desequilibrar.

Este encuentro debió disputarse el miércoles pasado, pero fue aplazado por la Conmebol por el terremoto sufrido por Colombia el lunes 10 de agosto, que dejó más de 300 fallecidos.

TAMBIÉN PUEDE LEER:

Flamengo vence 2-1 al Cruzeiro y pasa a cuartos de final

«Sentimos la altura en el partido de hoy. Es un buen punto para nosotros para irnos a casa. River jugó como pudo, esa es la realidad. Hay 2.600 metros acá y eso nos cuesta», se sinceró el entrenador del Millonario, Eduardo Coudet.

La serie se resolverá el próximo miércoles en el estadio Monumental, en Buenos Aires.

«Ahora vamos al Monumental con nuestra gente, con el plantel completo, y podemos conseguir el pasaje a cuartos», agregó el Chacho Coudet.

«Es un resultado positivo porque jugamos fuera de casa. Lo importante es mantener el arco en cero. Ahora, tenemos que llegar de la mejor manera (a la revancha)», celebró por su parte el capitán del Millonario, el veterano defensa Nicolás Otamendi.

«Era importante no perder. No recibimos goles y vamos a definir en casa», agregó el campeón mundial con Argentina en Catar 2022 y vicecampeón de Norteamérica 2026.

Liderado por el experimentado Hugo Rodallega, de 41 años, Santa Fe tuvo las mejores ocasiones para quedarse con el triunfo, entre ellas un par de tiros en los postes, pero le faltó contundencia.

De entrada, a los dos minutos de juego, River tuvo una chance muy clara en un cabezazo de Lautaro Rivero que obligó a una formidable estirada del portero local, que descolgó la pelota del ángulo izquierdo.

Pero el Cardenal reaccionó rápidamente y se adueñó del trámite.

A los trece minutos, Nahuel Bustos recibió un pase desde la derecha y remató, pero el arquero de River, Santiago Beltrán, sacó un manotazo y el balón dio en el travesaño.

Poco después, Rodallega se animó con un tiro de media distancia que Beltrán tapó con esfuerzo.

Sobre el final de la primera etapa nuevamente Bustos estuvo cerca del gol: escapó solo tras una pérdida de balón de River y su disparo cruzado rozó el palo derecho y se desvió.

En la reanudación, volvió a equivocarse River en el fondo con un error de Rivero, y Bustos quedó sólo frente a Beltrán, pero falló con un tiro por encima del larguero en una situación inmejorable.

El ganador de esta serie se enfrentará en cuartos de final con el vencedor de la llave que disputan Olimpia y Vasco da Gama, que se define el jueves en Asunción tras el empate en la ida en Rio de Janeiro.",https://larazon.bo/marcas/2026/08/20/river-rescata-un-empate-en-bogota-ante-el-independiente-santa-fe/
La Razón,2026-08-20,"Internacional, Marcas",Montevideo City Torque vence 2-1 a Tigre y avanza a cuartos,"El sorprendente Montevideo City Torque clasificó por primera vez en su historia para los cuartos de final de la Copa Sudamericana al vencer este miércoles 2-1 a Tigre, en partido de vuelta de octavos.

El atacante Salomón Rodríguez con un doblete, a los 39′ y 45+4 minutos, éste de penal, anotó los tantos del Ciudadano, mientras que Javier Moreno descontó para Tigre a los 41 minutos.

TAMBIÉN PUEDE LEER:

River rescata un empate en Bogotá ante el Independiente Santa Fe

Esa acción temeraria de Banegas, observada por el VAR, derivó en el penal que le dio la victoria al elenco charrúa, rematado por Salomón Rodríguez fuerte y al medio del arco.

Montevideo City Torque ya había sorprendido en la Sudamericana al liderar un grupo integrado por el Grêmio de Porto Alegre, Deportivo Riestra de Argentina y Palestino de Chile.

Con su victoria de este miércoles, el City Torque se convirtió en el primer equipo uruguayo fuera de Peñarol y Nacional, los grandes de este país, en llegar a cuartos de final de un torneo de Conmebol desde 2015, cuando Defensor Sporting llegó a la misma instancia.

Montevideo City Torque: Franco Torgnascioli – Eduardo Agüero, Kevin Silva, Gary Kagelmacher, Facundo Silvera – Franco Pizzichillo (José Tarán, 85), Gonzalo Montes (Luka Andrade, 80) – Pablo Siles – Ezequiel Busquets (Diogo Guzmán, 65), Salomón Rodríguez, Esteban Obregón. DT: Marcelo Méndez.

Tigre: Felipe Zenobio – Javier Moreno (Santiago González, 61), Joaquín Laso (Juan Villalba, 61), Alan Barrionuevo, Nahuel Banegas – Jabes Saralegui (Federico Alvarez, 46), Martín Garay, Jalil Elías, Santiago López (Tiago Serrago, 78) – Ignacio Russo, Mauro Méndez (Ian Subiabre, 61). DT: Diego Dabove.",https://larazon.bo/marcas/2026/08/20/montevideo-city-torque-vence-2-1-a-tigre-y-avanza-a-cuartos/
La Razón,2026-08-20,"Internacional, Marcas",Messi anota por primera vez desde el fallecimiento de su padre,"Otras dos figuras recién llegadas a la liga norteamericana, Robert Lewandowski y Antoine Griezmann, se midieron en un triunfo 2-1 del Chicago Fire ante Orlando City en el que el polaco marcó un gol de penalti.

En Filadelfia, el Inter acumuló su cuarto partido seguido sin conocer la victoria pese a la actuación de Messi, clave en los dos goles.

El astro argentino colocó el 2-1 provisional a favor de los campeones vigentes en el minuto 26 con un espectacular recorte al defensor Kai Wagner y un potente zurdazo al palo contrario.

Tras una celebración contenida con sus compañeros, en la que esbozó una breve sonrisa, el capitán del Inter señaló con sus manos hacia el cielo de Filadelfia.

De las botas de Messi también nació el primer tanto del Inter solo cinco minutos antes. El radar de La Pulga detectó una incursión por la banda izquierda del uruguayo Luis Suárez, que extendió de cabeza para el remate a bocajarro del joven extremo estadounidense Daniel Pinter.

Los locales amarraron un punto gracias a los goles de los estadounidenses Indiana Vassilev en el minuto 11 y Neil Pierre en el 58.

Messi, de 39 años, se situó como segundo máximo anotador de la liga con 13 tantos, a tres del croata Peter Musa (FC Dallas).

El líder de Miami no había visto puerta en los dos partidos disputados desde su regreso de Argentina tras la caída de su padre, Jorge Messi, el 8 de agosto.

En esos dos choques el Inter encajó una derrota 3-2 ante el León mexicano, con la que quedó eliminado de la Leagues Cup, y otro 4-1 ante el Nashville el sábado, en la que Messi falló un penalti.

Miami también pasó apuros ante el Union pero el arquero canadiense Dayne St. Clair, de regresó a la titularidad en lugar del argentino Rocco Ríos Novo, neutralizó varias ocasiones claras.

En el tiempo agregado se desató una trifulca en la que fueron expulsados ​​Cavan Sullivan, la joya del Unión de 16 años, y el italiano Yannick Bright, del Inter.

Miami, que encadenaba tres derrotas seguidas, se sitúa a siete puntos de Nashville, líder de la Conferencia Este, que venció 1-0 a Red Bull New York.

«Vinimos a ganar pero no pudimos», lamentó el entrenador de Miami, Guillermo Hoyos.

«No nos vamos contentos con el empate porque no nos gusta, pero ahora hay que tratar de descansar y pensar en el próximo partido, que quedan menos de 72 horas», agregó en referencia al choque del sábado ante el Toronto FC.

Otro de los protagonistas de esta fecha intersemanal fue el chileno Alexis Sánchez, que debutó con Montreal en un triunfo 2-1 a domicilio ante Columbus Crew.

El exdelantero del Barcelona e Inter de Milán, recién presentado el martes, ingresó en el minuto 79 cuando su equipo acababa de marcar el segundo gol.

En Orlando, Robert Lewandowski salió vencedor del duelo frente a otro exatacante del Barcelona, ​​el francés Antoine Griezmann.

El polaco anotó el gol del triunfo del Chicago Fire por 2-1 en la cancha del Orlando City con un penalti convertido en el minuto 68, que él mismo forzó al ser derribado en el área por el central sueco Robin Jansson.

Griezmann tuvo una gran oportunidad de empatar en el 77 en un contragolpe que comenzó en su propio campo y culminó con un sutil zurdazo que rozó el poste de Chicago.

Con seis victorias seguidas entre Leagues Cup y MLS, Chicago se subió a la tercera plaza del Este a cuatro puntos de Miami y un partido por disputar.

(20/08/2026)",https://larazon.bo/marcas/2026/08/20/messi-anota-por-primera-vez-desde-el-fallecimiento-de-su-padre/
La Razón,2026-08-20,"Marcas, Polideportivo",La AMA reforzará vigilancia a atletas rusos para Los Ángeles 2028,"El director general de la Agencia Mundial Antidopaje (AMA) declaró este miércoles a la AFP que la organización aumentará el monitoreo de deportistas rusos de cara a los Juegos Olímpicos de Los Ángeles 2028, tras la reciente readmisión de estos atletas por parte del COI.

Tal como lo demandó el COI, «vamos a reforzar este dispositivo (…) Se deben realizar una serie de pruebas previas a los deportistas internacionales que puedan acudir a los Juegos» a carga de «una entidad distinta de la agencia nacional rusa».

«Pero, a día de hoy, no tenemos ningún elemento concreto que haga ondear la bandera roja. Ya no hay laboratorio (acreditado por la AMA) en Rusia. Todas las muestras se analizan en el extranjero, ya no pueden hacer su cocina interna como ocurrió en Sochi. En este momento, no es posible», expuso Niggli.

El dopaje institucionalizado en Rusia alcanzó su punto culminante durante los Juegos Olímpicos de Invierno de Sochi en 2014 y sigue siendo el escándalo más sonado al que la AMA ha tenido que hacer frente desde su creación en 1999 a raíz del caso Festina, que impactó el mundo del ciclismo.

El fraude orquestado al más alto nivel del Estado privó a Rusia de su bandera, himno y símbolos oficiales en los Juegos Olímpicos de Tokio, en 2021, y en los Juegos de Invierno de Pekín al año siguiente por decisión del Tribunal de Arbitraje Deportivo (TAS).

La agencia antidopaje rusa (Rusada) sigue suspendida hasta nueva orden por la AMA.

Levantar esta suspensión requerirá una «auditoría presencial en Moscú», que no ha sido posible hasta ahora debido a «la situación política ya la guerra» en Ucrania, explicó a la AFP el presidente de la AMA, Witold Banka.

(20/08/2026)",https://larazon.bo/marcas/2026/08/20/la-ama-reforzara-vigilancia-a-atletas-rusos-para-los-angeles-2028/
La Razón,2026-08-20,"Marcas, Polideportivo",Zverev y Sabalenka se derrumban en Cincinnati; Tirante a cuartos,"Con la caída el miércoles de Zverev, primer sembrado masculino, el cuadro de este torneo Masters 1000 se queda con un campeón único de esa categoría en liza, Taylor Fritz.

El estadounidense, ganador de Indian Wells en 2022, se deshizo del australiano Christopher O’Connell por 6-4 y 6-3 y chocará en cuartos contra su compatriota Brandon Nakashima, finalista del Masters 1000 de Montreal la semana pasada.

Zverev, eliminado a la primera en Montreal, sumó el miércoles un segundo fracaso en una gira norteamericana en la que partía como máximo favorito ante las bajas por lesión de Jannik Sinner y Carlos Alcaraz.

El campeón de Roland Garros, en cambio, descarriló en los octavos a manos del estadounidense Tommy Paul por 4-6, 7-6 (8/6) y 6-4, en un juego interrumpido por la lluvia en el que Zverev desperdició una pelota de partido en el desempate del segundo set.

Las bajas prestaciones del alemán, unidas a las dudas sobre el estado físico de Sinner y Alcaraz, podrían abrir más que nunca la pelea por el Abierto de Estados Unidos, último Grand Slam del año, que arranca el 30 de agosto en Nueva York.

Tommy Paul, que a los 29 años sigue peleando por su primera final de un Masters 1000, chocará en cuartos contra el otro finalista de Roland Garros, el italiano Flavio Cobolli, que también le remontó un set a Rafael Jódar.

Cobolli, décimo del ranking, prevaleció ante la joya española (11º) con parciales de 4-6, 7-6 (7/3) y 6-3.

Jódar, que protagoniza una meteórica primera temporada como profesional, había alcanzado los cuartos de final en los últimos tres Masters 1000 disputados.

Después de derribar el sábado a Novak Djokovic, el argentino Tirante se erigió en el invitado más inesperado a los cuartos al batir el miércoles al checo Jakub Mensik por 5-7, 6-4 y 6-4.

Tirante es el segundo jugador argentino en activo en poner pie en unos cuartos de un Masters 1000 después de Francisco Cerúndolo.

En Cincinnati, ningún tenista albiceleste llegó tan lejos desde Juan Manuel del Potro en 2018.

Número 50 de la ATP, Tirante forjó el triunfo con siete juegos seguidos entre el segundo y tercer set ante un inoperante Mensik (16º), quien lidera el circuito en partidos ganados esta temporada en pista dura con 21.

Tirante, que nunca jugó unos cuartos de final de ATP fuera de la superficie de arcilla, se medirá al francés Arthur Fils, que venció al australiano Alex de Miñaur por 6-3 y 6-4.

El otro cruce de cuartos se enfrentará al estadounidense Frances Tiafoe y al italiano Lorenzo Musetti.

Si el torneo masculino está siendo completamente impredecible, el WTA 1000 femenino cerró el programa con la mayor sorpresa, la caída de Aryna Sabalenka.

La bielorrusa se deshizo ante la joven checa Sara Bejlek en una noche en la que desperdició grandes ventajas en los dos sets.

Bejlek, número 35 de la WTA, cantó victoria por 7-6 (7/9) y 6-4 en la medianoche del jueves sin ocultar su incredulidad por la hazaña.

«Me quedé sin palabras, es una sensación increíble», dijo la ganadora, que había perdido sus tres pulsos anteriores ante rivales del top-10 mundial.

Esta derrota de Sabalenka, unida a otra eliminación en octavos de Toronto, pone en riesgo su liderato del ranking femenino, que podría caer en manos de Elena Rybakina.

La kazaja avanzó a los cuartos de Cincinnati, donde tratará de vengarse de la polaca Iga Swiatek por la derrota en la final de Toronto.

La caída de Sabalenka redobla las dudas sobre sus posibilidades de alcanzar una tercera corona consecutiva en el US Open.

También el miércoles, la estadounidense Amanda Anisimova apeó a la flamante campeona de Wimbledon, la checa Linda Noskova, por 6-1 y 6-4, y chocará en cuartos con su compatriota Jessica Pegula.

La ucraniana Marta Kostyuk, de su lado, eliminó a la rusa Mirra Andreeva, campeona de Roland Garros, en tres sets y se citó con la estadounidense Coco Gauff, que despidió a la checa Marie Bouzková.

(20/08/2026)",https://larazon.bo/marcas/2026/08/20/zverev-y-sabalenka-se-derrumban-en-cincinnati-tirante-a-cuartos/
La Razón,2026-08-20,"Marcas, Polideportivo",Verstappen acalla rumores y renueva con Red Bull hasta 2030,"Hasta ahora, el contrato del piloto neerlandés de 28 años corría hasta el final de la temporada 2028. La noticia fue anunciada en plena preparación del Gran Premio de Zandvoort, en el que Verstappen competirá en casa para mayor alegría de sus fans.

«Cuatro años más, de lleno. Estamos encantados de anunciar que Max ha firmado una prolongación de su contrato con el equipo hasta finales de 2030», indicó en la red X la escudería Red Bull.

Verstappen es uno de los pilotos más exitosos de este deporte, con sus cuatro títulos mundiales consecutivos desde 2021.

Pero tras dejar escapar el título de 2025, que fue para el británico Lando Norris, de McLaren, la campaña está siendo más difícil este año para los neerlandés, que no ganó ningún Gran Premio en la primera mitad de la temporada y va ahora mismo sexto en la clasificación de pilotos.

«Este compromiso va más allá de continuar una alianza ya de por sí extraordinaria», y es «una declaración potente de confianza mutua y ambición», destacó Red Bull en su comunicado.

Las quejas sobre el rendimiento del coche de Red Bull este año llevaron a muchos a especular con que Verstappen cambiaría de escudería o incluso abandonaría la Fórmula 1. Pero el interesado respondió que quiere volver a ganar.

«Tenemos a la mejor gente, y estoy emocionado de seguir trabajando con todos para regresar a la cima», dijo el piloto, citado en el comunicado.

Verstappen compite con Red Bull desde hace una década, y debutó en el equipo austríaco con victoria en su primera carrera.

En diez temporadas logró cuatro títulos mundiales y 71 victorias en Fórmula 1, con lo que ayudó a que Red Bull se anotara dos triunfos en la categoría de constructores.

La noticia añade emoción a la última edición del Gran Premio de Países Bajos que se celebrará en el circuito de Zandvoort.

Desde su reintroducción en el calendario de Fórmula 1 en 2021, Verstappen encadenó tres victorias consecutivas. Pero en las últimas dos ediciones ha quedado segundo, por detrás de los McLaren de Lando Norris (2024) y Oscar Piastri (2025).

En esta despedida de Zandvoort, Verstappen lucirá un casco especial, inspirado en la tradicional cerámica azul de Delft.

Los promotores del Gran Premio decidieron no continuar la carrera en Zandvoort, en parte debido a las dudas que rodeaban el futuro de Verstappen en la Fórmula 1, dada la importancia que tiene el ídolo local en la popularidad del evento.

«Siempre lo he dicho: el equipo es como una segunda familia para mí y me siento en casa», dijo Verstappen.

«Vine al equipo esperando ganar carreras. Lo que terminamos consiguiendo juntos es simplemente hermoso», añadió.

(20/08/2026)",https://larazon.bo/marcas/2026/08/20/verstappen-acalla-rumores-y-renueva-con-red-bull-hasta-2030/
