sitio_noticias,fecha,seccion,titular,cuerpo,url
Unitel,2026-08-27,Economía,El agro se reúne este jueves en Warnes para definir acciones contra el decreto del diésel,"El sector agroproductivo del país se reunirá este jueves 27 de agosto en el municipio cruceño de Warnes para determinar las acciones que seguirán frente al Decreto Supremo 5676, que establece un precio referencial del litro de diésel para los grandes consumidores y elimina la subvención.

El presidente de la Cámara Agropecuaria del Oriente, Klauss Frerking , confirmó la convocatoria al congreso extraordinario, encuentro que se llevará a cabo desde las 9:00.

MIRA AQUÍ: Paz rompe el silencio: “Cerimedo jamás tuvo autorización de representar a la Presidencia, al Gobierno o a mi familia”

“ Vamos a estar reunidos todo el sector agropecuario cruceño . Lo hemos ampliado para que sea a nivel nacional. Están viniendo todas las cámaras agropecuarias del país ”, señaló Frerking.

El dirigente indicó que el punto único a tratar en el encuentro será el pedido de abrogación del DS 5676 .

MIRA AQUÍ: Bloqueo en Beni desafía el Estado de excepción: arroceros esperan una comisión del Gobierno para dialogar

La reunión del sector se da en paralelo al segundo día de bloqueo en el puente San Pablo, en la carretera Santa Cruz - Trinidad , donde productores agrícolas mantienen la medida de presión en ese punto y exigen la abrogación de la norma.

Los sectores productivos han pedido la abrogación de la norma.

Gobierno

Aunque en el viceministro de Régimen Interior, Hernán Paredes, admitió que el Decreto Supremo 5676 no cumplió su objetivo y dejó abierta la posibilidad de su anulación, el ministro de la Presidencia, Fernando Aramayo, cerró las puertas a esa posibilidad.

MIRA AQUÍ: Ministro Justiniano: “Tener un producto con dos precios crea mafias que terminan golpeando al que produce”

El ministro señaló que se han venido sosteniendo reuniones y diálogo con algunas organizaciones a quienes planteó trabajar en la reglamentación del decreto.

“Hay que reglamentar el decreto y hay normas complementarias que también hay que modificar y trabajar”, manifestó Aramayo.",https://unitel.bo/noticias/economia/el-agro-se-reune-este-jueves-en-warnes-para-definir-acciones-contra-el-decreto-del-diesel-HI23090430
Unitel,2026-08-27,Sociedad,“No les importa que su gente esté muriendo”: Pacientes con cáncer reclaman entrega de medicamentos,"En medio de angustia, los pacientes con cáncer reclaman al Ministerio de Salud y Deportes la entrega de medicamentos para la atención de esta enfermedad. “No les importa la salud, no les importa que su gente esté muriendo ”, observó una mujer que lucha contra este mal.

Mostrando que se tuvo que someter a una cirugía de extracción de mama, la paciente lamenta que por la falta de medicamentos su salud corre riesgo.

MIRA AQUÍ: Múltiples focos de incendios forestales alertan a San José de Chiquitos

” Yo ya no puedo más, necesito tratamiento. ¿Cuánto cuesta?, 6.000 o 9.000 bolivianos. Estoy esperando mi muerte y si tengo que morir, voy a morir en la puerta del Ministerio (de Salud)”, lamenta la mujer.

Un grupo de pacientes protestó el miércoles en el ingreso del Ministerio de Salud y Deportes la entrega de medicamentos e insumos para los pacientes que enfrentan esta enfermedad.

La mujer consideró que el presidente Rodrigo Paz no escucha los reclamos del sector pues incluso en un desfile le reiteraron su pedido de medicamento y hasta la fecha no tienen respuesta.

MIRA AQUÍ: Gobierno lanza 5.000 Becas Google para universitarios, docentes y estudiantes de institutos

La mujer denunció que no hay medicamentos ni el equipamiento que se necesita para los pacientes que enfrentan este problema de social.

Incluso criticó que no hay pacientes capacitados para poder atender a los pacientes que enfrentan un problema de salud.",https://unitel.bo/noticias/sociedad/no-les-importa-que-su-gente-este-muriendo-pacientes-con-cancer-reclaman-entrega-de-medicamentos-DJ23089831
Unitel,2026-08-27,Sociedad,Aún hay basura en las calles de La Paz: En la primera jornada de limpieza tras el paro se retiraron más de 640 toneladas,"Pese al compromiso del Gobierno, algunas zonas de la ciudad de La Paz siguen con basura en las calles y cerca de los contenedores.

La Paz Limpia informó en sus redes sociales que los “recolectores de residuos sólidos ha logrado recolectar 643 toneladas de basura ” el miércoles.

MIRA AQUÍ: Concejal de La Paz: “Los carros basureros están viejos y hasta hoy no vemos una planta de tratamiento de la basura”

“ Desde las 00:00 a las 16:20 horas, nuestros dedicados trabajadores han estado en las calles de la ciudad , asegurándose de que nuestro entorno permanezca limpio y saludable para todos”, indicó la firma.

No obstante, aún hay calles y contenedores con basura, lo que preocupa a los vecinos. Así se puede evidenciar en calles de Miraflores y otras zonas del centro de La Paz.

Cerca del teleférico Morado hay una gran cantidad de desechos acumulados.

MIRA AQUÍ: La historia detrás de los zapatos de Lara que llevan la inscripción ‘Vicepresidente’

El alcalde de La Paz, César Dockweiler, se había trazado la meta de limpiar las calles el miércoles y anunció la participación de las brigadas ediles.

En ese marco, pidió a los vecinos alertar sobre las zonas que aún tienen problemas con la acumulación de desechos.

La Paz Limpia indicó que el Plan de Contingencia contempla cuatro días y “ se trabajará de forma intensiva para recoger los residuos acumulados, priorizando las zonas más críticas ”.",https://unitel.bo/noticias/sociedad/aun-hay-basura-en-las-calles-de-la-paz-en-la-primera-jornada-de-limpieza-tras-el-paro-se-retiraron-mas-de-640-toneladas-DJ23089930
Unitel,2026-08-27,Sociedad,"Desafiando el Estado de excepción, estudiantes de Unibol quechua bloquean la ruta Cochabamba - Santa Cruz","Desde la madrugada de este jueves, un grupo de estudiantes de la Universidad Indígena Boliviana “Casimiro Huanca” (Unibol Quechua) cierra la ruta nueva Cochabamba - Santa Cruz en el trópico para exigir que el Gobierno atienda sus demandas .

Se trata de una medida de protesta anunciada hace días atrás en rechazo al supuesto intento de traslado de esta casa de estudios superiores pública de Chimoré a Tolata .

MIRA AQUÍ: El bloqueo por el diésel paraliza el transporte y causa perjuicios en la ruta Santa Cruz - Trinidad

Se espera un pronunciamiento de las autoridades del Gobierno sobre estas demandas y la protesta, que desafía el Estado de excepción, en plena vigencia.

Asimismo, exigen la destitución inmediata del rector Milton Contreras, a quien señalan de supuestos hechos de corrupción.

MIRA AQUÍ: Paz rompe el silencio: “Cerimedo jamás tuvo autorización de representar a la Presidencia, al Gobierno o a mi familia”

También piden la restitución de sus fondos económicos de SIGEP que fueron cerradas de “manera arbitraria”, según la denuncia de los estudiantes movilizados en la zona, reportó Kawsachu Coca.

Dirigencia

Dirigentes del trópico de Cochabamba exigieron un pronunciamiento del ministro de Educación, Erick Sanjinéz y denunciaron que están perjudicados más de 600 estudiantes.

El tema fue abordado en la concentración evista del miércoles.",https://unitel.bo/noticias/sociedad/desafiando-el-estado-de-excepcion-estudiantes-de-unibol-quechua-bloquean-la-ruta-cochabamba-santa-cruz-AI23090761
Unitel,2026-08-27,Sociedad,Más de 1.000 camélidos han muerto en Cocapata debido a las intensas nevadas y heladas,"Las intensas nevadas y heladas que se registran en varios municipios de Cochabamba continúan provocando la muerte de varios animales y causando afectaciones a la población, en Cocapata se han reportado que más de mil camélidos han muerto a consecuencia de las bajas temperaturas.

UNITEL se trasladó hasta una de las comunidades afectadas, Wallatani, la cual se encuentra a más de 4.500 metros de altura, donde la nevada continúa presente y los pobladores y productores reportan que no saben del paradero de muchos de sus animales.

“La verdad como este lugar Wallatani está azotado tremendamente. Ahorita estamos incomunicados, no sabemos dónde está nuestro ganado, más al rincón no llegamos , abajo, al lado de Cotín no llegamos, una pena tremenda, señal no hay”, lamentó uno de sus dirigentes.

MIRA AQUÍ: Aún hay basura en las calles de La Paz: En la primera jornada de limpieza tras el paro se retiraron más de 640 toneladas

De acuerdo al relato, los productores de la zona se han visto desesperados por la situación, ya que no pueden movilizarse para resguardar a sus animales ni tampoco pueden buscarlos.

“Mis hermanos productores están desesperados, decepcionados, con lágrimas en los ojos, da pena, seguramente yo como representante nacional, como vicepresidente de ANAPCA, voy a visitar a los lugares (afectados), estamos coordinando”, dijo.

Según reveló, hasta el momento ninguna autoridad se ha hecho presente en el lugar para verificar la situación, mientras que ellos ya han cuantificado más de mil camélidos muertos.

“Ahorita lo mismos (productores) se han quejado, hasta el momento las autoridades a hasta este lugar no llegan, seguramente deben estar en lugares de calientes, ¿no?, entonces, yo quiero que lleguen hasta aquí, que vean lo que está pasando en la realidad ”, señaló.

MIRA AQUÍ: ¡No te lo pierdas! Revisa aquí cómo y cuándo ver el eclipse lunar en Bolivia

Los datos que manejan en el municipio de Cocapata es que son más de 1.000 animales muertos a consecuencia de la nevada, de los muchos de ellos están todavía enterrados bajo la nieve, por lo que la cifra podría incrementarse.

La afectación en este sector es alta, por lo que esperan que las autoridades puedan llegar, más que todo para habilitar caminos y llevarles ayuda como forraje y demás insumos que les sirva para sobrellevar estas afectaciones.",https://unitel.bo/noticias/sociedad/mas-de-1000-camelidos-han-muerto-en-cocapata-debido-a-las-intensas-nevadas-y-heladas-FI23090959
Unitel,2026-08-27,Agencias,"Temas del día de EFE Internacional del jueves, 27 de agosto de 2026 (12:00 GMT)","DESTACADOS

NEPAL RIADA

Katmandú/Pekín - Los fallecidos por la inmensa riada que golpeó el miércoles una zona fronteriza entre el norte de Nepal y el Tíbet (suroeste de China) subieron este jueves a más de 290, mientras los desaparecidos se cuentan por centenares, con las tareas de rescate obstaculizadas por el mal tiempo, los accesos cortados y la propia geografía de la zona.

(Texto) (Foto) (Vídeo) (Audio)

GUERRA COMERCIAL

Toronto (Canadá) - En Davos, Mark Carney puso palabras a lo que muchos dirigentes occidentales pensaban, pero pocos se atrevían a decir abiertamente sobre las consecuencias de las políticas de Donald Trump; meses después ha llevado su tesis a la práctica, plantando cara a EE.UU. con aranceles de represalias, algo que solo China se ha atrevido a hacer.

(Texto) (Foto)

IRÁN GUERRA

El Cairo/ Teherán - El primer ministro y titular de Exteriores de Catar, Mohamed bin Abdulrahmán Al Thani, visita este jueves Irán para abordar con altos cargos de la República Islámica la desescalada con Estados Unidos y la reapertura del estrecho de Ormuz, en medio del estancamiento de las conversaciones para poner fin a la guerra.

(Texto)

Ciudad de México - El secretario general de la Organización Marítima Internacional (OMI), Arsenio Domínguez, analiza en una entrevista con EFE los riesgos que la escalada de tensiones en el estrecho de Ormuz supone para el comercio mundial y la seguridad de una de las rutas marítimas más estratégicas del planeta.

(Texto) (Foto) (Vídeo)

UCRANIA GUERRA

Bruselas - El secretario general de la OTAN, Mark Rutte, se reúne en Bruselas con el subsecretario de Guerra de Estados Unidos, Elbridge Colby, tras la visita sorpresa a Moscú del director de la CIA, John Ratcliffe, en la que según medios estadounidenses habría advertido al Kremlin contra un eventual ataque a miembros de la alianza atlántica.

(Texto)(Foto)(Vídeo)

Kiev - El presidente ucraniano, Volodímir Zelenski, ha evitado hasta ahora pronunciarse sobre las nuevas acusaciones de corrupción de la Oficina Anticorrupción (NABU) a integrantes de su gabinete, que apuntan a que subordinados del jefe del Estado seguían en contacto con los acusados en la supuesta trama de sobornos a contratistas privados de la empresa pública de energía atómica, Energoatom, que escandalizó al país el pasado noviembre.

(Texto)

- El Ejército ruso atacó esta madrugada con drones y un número no especificado de misiles balísticos infraestructuras portuarias y de almacenamiento de productos agrícolas en Ucrania, según informaron durante la mañana del jueves la Fuerza Aérea ucraniana y el ministro de Exteriores de Kiev, Andrí Sibiga.

BRASIL ELECCIONES

Sao Paulo - El expresidente brasileño Jair Bolsonaro, preso e inhabilitado por golpismo, no podrá disputar las elecciones de octubre, pero su esposa, tres de sus cinco hijos y su exmujer están decididos a prolongar su legado político en la Cámara de Diputados, el Senado y, de nuevo, en la Presidencia. (Texto) (Foto)

EEUU INMIGRACIÓN

Miami - Carlos Rodríguez es uno de cuatro cubanos que Estados Unidos abandonó en Guinea Ecuatorial tras resistirse a ser uno de los primeros deportados a Liberia, por lo que se siente ""traficado"" y temeroso por su vida, mientras su esposa en Florida, ciudadana estadounidense, lamenta que el país ""haya dado la espalda a los latinos"". (Texto) (Foto) (Vídeo)

ADEMÁS

HAITÍ CRISIS | Puerto Príncipe - La violencia no da tregua en Haití, donde más de 50 personas permanecen secuestradas bajo amenaza de ejecución por miembros de bandas armadas, tras una matanza que dejó 47 muertos, mientras el país acumula más de 3.000 asesinatos en el primer semestre y se prepara para celebrar elecciones en diciembre. (Texto)

ASIA ROBOTS | Pekín/Tokio/Seúl.- Asia ha convertido la robótica en una nueva carrera tecnológica e industrial: China, Japón, Corea del Sur y Taiwán compiten por llevar las máquinas de los laboratorios y las exhibiciones a fábricas, comercios y hogares, (Texto) (Vídeo)

EEUU TATE | Miami - Una corte federal en Miami realiza una sesión para discutir si concede la libertad bajo fianza a los hermanos Andrew y Tristan Tate, 'influencers' de la ""hipermasculinidad"" detenidos por violación, pornografía y trata de personas en Reino Unido, que solicita su extradición. (Texto) (Foto) (Vídeo)

REDES SOCIALES | Nueva York/Madrid - Los casi 17.000 millones de dólares que tendrá que pagaR Meta para resolver las demandas en su contra por la la adicción que provocan sus aplicaciones vuelven a poner el foco en las redes sociales y reabren el debate sobre su prohibición para los menores de edad, un camino ya iniciado por un buen número de países.

DINAMARCA GROENLANDIA | Copenhague - El Parlamento danés aprobó este jueves indemnizar a las miles de mujeres de Groenlandia, territorio autónomo del Reino de Dinamarca, a las que se les implantaron espirales anticonceptivas sin autorización durante décadas.

(Texto)

NORUEGA MONARQUÁ | Copenhague - El rey Harald V de Noruega, ingresado desde hace diez días en el Hospital del Reino de Oslo por una anemia que ha derivado en una infección en la sangre, ha empeorado y se encuentra ""muy grave"", informó este jueves la Casa Real de ese país nórdico.

BANCOS CENTRALES | Jackson Hole (EE.UU.).- El simposio anual de política económica de la Reserva Federal en Jackson Hole comienza este jueves, el primero con Kevin Warsh como presidente de la Fed, en un contexto marcado por el aumento de la deuda estadounidense y su costo financiero, las tensiones en el mercado de bonos y la incertidumbre por la guerra contra Irán. (Texto)

ESPECIALES:

Con motivo de los seis meses del comienzo de la guerra de Estados Unidos e Israel contra Irán, la agencia EFE ha enviado la tercera y última parte de una serie especial bajo la guía IRÁN GUERRA.

AGENDA INFORMATIVA

América

Río de Janeiro.- BRASIL ELECCIONES.- El presidente brasileño y candidato a la reelección, Luiz Inácio Lula da Silva, concede una entrevista al Jornal Nacional, el telediario más influyente del país, a poco más de un mes de los comicios. (Texto)

Jackson Hole.- BANCOS CENTRALES.- Arranca el simposio anual de política económica anual de la Reserva Ferderal en Jackson Hole, el primero de Kevin Warsh como presidente de la Fed y que este año llega en un momento marcado por el crecimiento del volumen e intereses de la deuda estadounidense y la incertidumbre en torno a la guerra contra Irán. (Texto)

Ciudad de Panamá.- PANAMÁ BALLET.- Panamá conmemora 55 años del Ballet Nacional con el estreno este jueves de Romeo y Julieta, una de las obras más emblemáticas del repertorio del ballet clásico, que llega por primera vez al país centroamericano en una versión completa. (Texto) (Foto) (Vídeo)

Montevideo.- URUGUAY GOBIERNO.- Los politólogos uruguayos Ignacio Zuasnabar, Fernanda Boidi y Adolfo Garcé analizan el presente del Gobierno uruguayo en un encuentro organizado por la Cámara Española de Comercio e Industria. (Texto) (Foto) (Vídeo)

Montevideo.- URUGUAY DESEMPLEO.- El Instituto Nacional de Estadística de Uruguay presenta su informe técnico correspondiente a Actividad, Empleo y Desempleo correspondiente a julio de 2026. (Texto)

Sao Paulo.- BRASIL ELECCIONES.- Su esposa, tres de sus cinco hijos y hasta su exmujer. El expresidente brasileño Jair Bolsonaro, preso e inhabilitado por golpismo, no podrá disputar las elecciones de octubre, pero varios de sus familiares están dispuestos a prolongar su legado en la Cámara de Diputados, el Senado y, de nuevo, en la Presidencia. (Texto) (Foto) (Vídeo)

Buenos Aires.- ARGENTINA DEUDA.- El Tesoro de Argentina realiza este miércoles una licitación en el mercado doméstico de letras y bonos con la que busca obtener fondos para hacer frente a inminentes vencimientos de títulos de deuda por 14 billones de pesos (unos 9.150 millones de dolares) (Texto)

La Guaira.- VENEZUELA TERREMOTO.- Han pasado dos meses desde los terremotos que ya dejan más de 6.500 muertos en Venezuela y unas 700 mascotas todavía aguardan para ser adoptadas en un refugio en el costero estado de La Guaira mientras enfrentan secuelas físicas y episodios de ansiedad que desbordan la capacidad de los espacios de acogida. (Texto) (Foto) (Vídeo)

Buenos Aires.- MARADONA JUICIO.- El juicio por la muerte de Diego Armando Maradona continúa con la declaración de tres profesionales de la salud que integraron la junta médica interdisciplinaria que en 2021 elaboró un informe sobre el fallecimiento del exfutbolista argentino. (Texto)

Puerto Príncipe.- HAITÍ CRISIS.- La violencia no da tregua en Haití, donde más de 50 personas permanecen secuestradas bajo amenaza de ejecución por miembros de bandas armadas, tras una matanza que dejó 47 muertos, mientras el país acumula más de 3.000 asesinatos en el primer semestre y se prepara pata celebrar elecciones en diciembre. (Texto) (Foto) (Vídeo)

La Paz.- BOLIVIA PROTESTAS.- Sectores afines al expresidente de Bolivia Evo Morales se reúnen en el centro del país para definir medidas de presión contra el incremento del precio del diésel para grandes consumidores y en defensa de su líder antes las órdenes de captura que pesan contra el exgobernante, pese a que sigue vigente el estado de excepción. (Texto) (Foto) (Vídeo)

12:30h.- Río de Janeiro.- BRASIL DESEMPLEO.- El Gobierno de Brasil, la mayor economía latinoamericana, divulga la tasa de desempleo en el trimestre concluido en julio.

13:00h.- Miami.- EEUU INMIGRACIÓN.- ""Me sentí traficado"", dice uno de los primeros cubanos que EEUU intentó deportar a Liberia (Texto) (Foto) (Vídeo)

14:00h.- Miami.- EEUU TATE.- Una corte federal en Miami realiza una sesión para discutir si concede la libertad bajo fianza a los hermanos Andrew y Tristan Tate, 'influencers' de la ""hipermasculinidad"" detenidos por violación, pornografía y trata de personas en Reino Unido, que solicita su extradición. (Texto) (Foto) (Vídeo)

14:00h.- Nueva York.- SIRIA ONU.- El Consejo de Seguridad de la ONU aborda la situación en Siria

15:00h.- Quito.- ECUADOR INFANCIA.- Aldeas Infantiles SOS Ecuador y la Universidad Andina Simón Bolívar presentan el ""Análisis de la Situación de los Derechos de Niñas, Niños, Adolescentes y Jóvenes (CRSA 2026)"" , un estudio que reúne evidencia sobre las condiciones que están poniendo en riesgo el derecho a crecer en una familia segura y protectora. Paraninfo de la Universidad Andina Simón Bolívar. (Av. Toledo N22-80 y pasaje Bussmann), Quito.

16:00h.- Ciudad de México.- MÉXICO COMERCIO.- El Instituto de Estadística de México publica la balanza comercial de mercancías de julio tras el superávit comercial de 9.857 millones de dólares en la primera mitad del año (Texto)

16:00h.- Ciudad de México.- MÉXICO EMPLEO.- El Instituto Nacional de Estadística de México da a conocer la Encuesta Nacional de Ocupación y Empleo (ENOE) de julio. (Texto)

16:20h.- Lima.- PERÚ EMPRESARIOS.- La organización IPAE Acción Empresarial presenta en una rueda de prensa la sexagésima cuarta edición del CADE Ejecutivos, el mayor foro empresarial de Perú, que se celebra de manera anual. (Texto)

17:00h.- Ciudad de México.- MÉXICO ARTE.- El Museo del Estanquillo presenta la exposición 'Porque ahora pienso en ti, más que ayer, mucho más. Homenaje a Carlos Monsiváis"" a 16 años de la partida del escritor (Texto) (Foto)

Redacción EFE Internacional

(34)913 46 71 00

Puede escribir a mesacentral@efe.com para contactar con nuestra redacción.

En www.efeservicios.com encontrará toda la producción multimedia de la Agencia EFE y su Agenda Mundial, un listado actualizado de actos informativos programados.

Para cualquier otro producto o servicio, contacte con clientes@efe.com o llame al +34 91 3467245",https://unitel.bo/noticias/agencias/temas-del-dia-de-efe-internacional-del-jueves-27-de-agosto-de-2026-1200-gmt-OI23091078
Unitel,2026-08-27,Política,"Posiciones contradictorias sobre el decreto del diésel demuestran una “falta de cabeza” en el Gobierno, advierte Alarcón","Hay preocupación a escala nacional por el Decreto Supremo 5676, que establece un precio diferenciado para el diésel que consumen los grandes consumidores, lo que ha llevado a movilizaciones de diferentes sectores. En la carretera que une Santa Cruz con Trinidad ya se registra un punto de bloqueo, en pleno Estado de excepción.

Al respecto, el diputado de Unidad, Carlos Alarcón , apuntó que hay contradicciones internas en el Gobierno que demostrarían una falta de liderazgo del presidente Rodrigo Paz.

MIRA AQUÍ: El agro se reúne este jueves en Warnes para definir acciones contra el decreto del diésel

”Esas posiciones contradictorias, discrepantes, que no son uniformes entre unos ministros y viceministros, que están en desacuerdo con esa diferencia tan grande de los precios del diésel para grandes y pequeños consumidores, y otros como el ministro de la Presidencia o el de Economía, que dice que no se va a abrogar el decreto y se van a hacer pequeños ajustes, demuestran que falta la cabeza de Gobierno en el país”, dijo.

Sobre el bloqueo y manifestaciones que se han dado en rechazo al decreto, el legislador considera que el propio gobierno “está incumpliendo su decreto de Estado de excepción ”, porque “los está permitiendo”.

“Se prohíbe todo tipo de bloqueo por cualquier causa” , dijo Alarcón al recordar el decreto aprobado por Rodrigo Paz en junio y “claramente el gobierno está violando su propio decreto al no hacerlo respetar”.

Para el legislador, esto proyecta “una imagen de total incertidumbre, de inseguridad . Todas estas medidas parecen más improvisadas que no generan certidumbre, no generan políticas de gobierno eficientes. Prácticamente hay una sensación de un desgobierno”.

Gobierno

Con el nuevo régimen, vigente hace 10 semanas, los grandes consumidores pagan Bs 18 por el litro de diésel; en tanto, los demás usuarios seguirán pagando Bs 9,80.

Aunque en el viceministro de Régimen Interior, Hernán Paredes, admitió que el Decreto Supremo 5676 no cumplió su objetivo y dejó abierta la posibilidad de su anulación, el ministro de la Presidencia, Fernando Aramayo, cerró las puertas a esa posibilidad.

MIRA AQUÍ: Sube la presión para dar de baja el decreto del diésel y sectores esperan respuesta del Gobierno

Aramayo señaló que se han venido sosteniendo reuniones y diálogo con algunas organizaciones a quienes planteó trabajar en la reglamentación del decreto.

“Hay que reglamentar el decreto y hay normas complementarias que también hay que modificar y trabajar”, manifestó Aramayo.

Horas antes, el nuevo ministro de Economía, Christian Morales, había anunciado un posible ajuste “respecto a los cálculos, respecto del precio final que se pueda llegar a cobrar a los diferentes actores”.

Diésel

Alarcón observó que “ese tipo de diferencia de precios” del diésel genera mercados ilegales, pero abre el paso a “incentivos de corrupción en cuanto a la asignación de categorías y los cupos”.

“Genera un problema de desabastecimiento, aumenta el desabastecimiento porque se va a ese mercado ilegal , se sigue yendo al contrabando inverso; entonces, el remedio resulta peor que en la enfermedad”, sostuvo.

El legislador remarcó que al no tratarse de una ley la responsabilidad de este asunto es del Gobierno.

“ El Gobierno tiene que asumir su responsabilidad y tiene que dar una respuesta clara y contundente a las mayores preocupaciones y necesidades del país”, sostuvo.

En su juicio, la administración de Rodrigo Paz “ tendrá que ajustar la forma como está encarando sus medidas y sus políticas para que no estamos en este estado de zozobra e incertidumbre, sobre todo en el área económica, que están sensible”.

Aseguró que el Gobierno “no quiere cambiar el modelo económico y judicial heredado del MAS”. En su criterio, se trata de “un continuismo” puesto que “ no quiere encarar la reforma parcial de al Constitución”.",https://unitel.bo/noticias/politica/posiciones-contradictorias-sobre-el-decreto-del-diesel-demuestran-una-falta-de-cabeza-en-el-gobierno-advierte-alarcon-GI23091016
Unitel,2026-08-27,Economía,"Baja el precio del kilo del pollo en Santa Cruz, ¿a cuánto se vende en los mercados?","Semanas atrás, el precio del kilo de pollo en los mercados de Santa Cruz llegó a superar los Bs 25, situación que generó preocupación entre la población y provocó una reducción en la compra de este producto de la canasta familiar.

Sin embargo, este jueves 27 de agosto, según el reporte de comerciantes desde el mercado Abasto, el kilo de pollo se comercializa actualmente entre Bs 16,50 y Bs 18 .

Las comerciantes aseguran que la disminución del precio ya se refleja en el comportamiento de los consumidores. Señalan que, a diferencia de semanas anteriores, las personas están volviendo a comprar pollo debido al menor costo.

MIRA AQUÍ: Baja el precio del kilo de pollo en Santa Cruz, ¿a cuánto se vende en los mercados?

En cuanto al tamaño, los vendedores explicaron que existe variedad de piezas y tamaños , por lo que los compradores pueden encontrar diferentes opciones de acuerdo con sus necesidades y presupuesto.

La disminución del precio representa un alivio para las familias cruceñas, especialmente después del incremento registrado semanas atrás, cuando el costo del pollo llegó a niveles que limitaron su consumo.

MIRA AQUÍ: El agro se reúne este jueves en Warnes para definir acciones contra el decreto del diésel",https://unitel.bo/noticias/economia/baja-el-precio-del-kilo-del-pollo-en-santa-cruz-a-cuanto-se-vende-en-los-mercados-NI23090805
Unitel,2026-08-27,Virales,Bonny Lovy sorprende con “Grand Theft Auto: Santa Cruz” inspirado en casos bolivianos,"El artista cruceño Bonny Lovy sorprendió a sus seguidores con una imagen que llamó la atención de sus seguidores en redes sociales.

Se trata de una representación inspirada en el popular videojuego de acción y aventura Grand Theft Auto: Vice City, pero con una particular adaptación a algunos casos que han surgido en Bolivia.

En la imagen, se muestra a personas relacionadas con los últimos acontecimientos que han generado repercusión en Bolivia, entre ellos ‘ El Parrillero ’, Tatiana Marset , Laura Rojas y Fernando Cerimedo . También aparece una figura policial y el propio Bonny Lovy (con su nuevo look) como parte de la escena.

MIRA AQUÍ: “Se va a poner de moda”, dice Bony Lovy tras sorprender con su radical cambio de look

El arte tiene como texto “ Grand Theft Auto: Santa Cruz ” y el cantante lo acompañó con la frase: “Qué pueblo bello”, en la descripción de su publicación.

El contenido que no pasó desapercibido entre sus seguidores, quienes reaccionaron rápidamente en los comentarios.

MIRA AQUÍ: Albertina Sacaca sorprende desde la India y conquista las redes con sus fotos",https://unitel.bo/noticias/virales/bonny-lovy-sorprende-con-grand-theft-auto-santa-cruz-inspirado-en-casos-bolivianos-MI23091490
Unitel,2026-08-27,Política,Lara observa el video de Paz: “Le pido que tenga la valentía de decirle la verdad al país sobre el verdadero rol de Cerimedo”,"El vicepresidente Edmand Lara cuestionó los argumentos presentados por el presidente Rodrigo Paz en el video grabado sobre el caso de Fernando Cerimedo y Nadia Beller y demandó que revele el verdadero rol del asesor político que trabajó con él.

“ Le pido que usted y su equipo tengan la valentía de decirle la verdad al país y explique cuál era el rol real de Cerimedo en este país”, dijo Lara en una declaración de prensa.

“Usted dijo hoy que defiende la transparencia, entonces, pues, demuestre”, desafió el vicepresidente.

Rodrigo Paz

En un video publicado en las redes sociales, el presidente Paz señaló que Cerimedo “jamás tuvo la autorización” para representar a la Presidencia , al Gobierno o a su familia, y negó que haya existido un contrato o una relación laboral directa con el estratega argentino.

Paz se refirió a este tema en medio de la presión política que se instaló tras el ataque contra Nadia Beller el 17 de agosto y la posterior detención de Cerimedo, a quien se atribuyó una influencia al interior del Ejecutivo que llevó a distintos sectores a exigir explicaciones al jefe de Estado.

Beller denunció en ese entonces que Cerimedo articuló una red de corrupción cerca del círculo presidencial. En ese marco, la Fiscalía de La Paz abrió un proceso de investigación por enriquecimiento ilícito.

El asesor argentino cumple de desde la semana pasada detención preventiva por el caso de intento de feminicidio de Beller.

“El señor Cerimedo jamás tuvo la autorización de representar a este boliviano (en referencia a sí mismo), a la Presidencia, al Gobierno o a mi familia”, señaló.

MIRA AQUÍ: “Señor Cerimedo”: Rodrigo Paz marca distancia de su asesor de campaña, que cumple detención preventiva

“Las representaciones institucionales se hacen a través del mandato institucional , como puede ser un ministro, viceministro, como puede ser un delegado presidencial. No hay asesores principales ”, expresó el presidente.

Lara

Lara observó un supuesto cambio de versión sobre el rol de Cerimedo en el Gobierno y dijo que hay “pruebas” de la cercanía del asesor argentino con el Gobierno y el mandatario boliviano.

“No podemos pasar de ‘asesor personal’ en mayo a que ‘solo cooperó en campaña’ en agosto. Señor presidente, Bolivia no necesita que le cambien la historia”, sostuvo.",https://unitel.bo/noticias/politica/lara-observa-el-video-de-paz-le-pido-que-tenga-la-valentia-de-decirle-la-verdad-al-pais-sobre-el-verdadero-rol-de-cerimedo-AI23091890
