sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-13,Columnistas,¿Dónde está el piloto…?,"Fue una de las películas más graciosas de la década de los años ochenta y que nos hizo reír a mandíbula batiente. Se lanzó en 1980 la producción cinematográfica, en la que un hombre que tiene mucho miedo de volar, está al mando del avión donde viaja y tiene que hacerlo aterrizar. Los pilotos enfermaron.

Los demás tripulantes gritaban ¿dónde está el piloto? Cundió el pánico, pero no hubo tragedia, solo humor y más risas.

Claro tuvo un final feliz, como lo está teniendo uno de los escándalos más vergonzosos y comentados del siglo XXI en la Bolivia Plurinacional: las 32 maletas que viajaron sin ningún problema de Estados Unidos a Santa Cruz amparados por un pasaporte diplomático caducado y que en Viru Viru nadie vio, nadie sospechó, nadie vigiló, nadie alertó y las 32 maletas repletas de contenido aún no revelado siguieron viaje sin ningún obstáculo a parar a un galpón y luego desaparecieron por arte de magia y de brujerías o por el talento del ser humano.

La pregunta suena fuerte: ¿Dónde están las 32 maletas? Objetos visibles, rectángulos, pesadas que fueron transportadas a un lugar seguro. Que tienen dueños, claro que sí. Esas 32 maletas hoy en día a meses de su descubrimiento no aparecen ni en pedazos, ni en fotografías, pero han ido a buen resguardo de alguien o de muchos.

Ellos saben dónde están y su contenido intacto.

¿Dónde están las 32 maletas? Interrogante que interpela al sistema judicial: fiscales encargados de la investigación, que al parecer no han investigado casi nada que no tienen ninguna certeza de su paradero, de sus contenidos y de los verdaderos dueños. De la Policía, cuyos peritos poco han aportado al descubrimiento de la “verdad histórica de los hechos”, como suelen decir los abogados y los juzgadores.

Interpela a los jueces que en medio que cante un gallo otorgan libertad condicional o detención domiciliaria a los dos principales sospechosos de ser los dueños de las 32 maletas. Están los videos, las fotografías de un ex juez y una ex diputada en tupida charla, mientras las maletas son trasladadas por hombres robustos. ¿Qué más pruebas pueden pedir? Ellos se declaran inocentes y acusan que es una maniobra política.

Pero como la justicia es discriminadora y es selectiva otorga el beneficio de la detención domiciliaria a los que tienen relaciones de poder económico y político, como ambos personajes que estarán en sus casas, para defenderse desde allí y reencontrarse con sus maletitas. Divino tesoro.

El Fiscal general dice “somos respetuosos de las decisiones del juez”, aunque éstas estén plagadas de irregularidades y que la investigación continuará hasta encontrar resultados, responsables y sigue el show, mientras los principales acusados se darán modos para inspeccionar y vigilar si el contenido de las 32 maletas está intactas o si alguien se embolsilló algunos dólares.

Este hecho ha generado la mayor cantidad de comentarios, videos, fotografías, entrevistas, memes en las redes sociales a son de burlas, sospechas y superficialidades, sin aportar al fondo del asunto, que tiene que ver con la corrupción y la impunidad. Con los negocios ilícitos y la falta de controles de las instituciones del Estado y sus complicidades cuando se trata de ingentes cantidades de dinero.

Las 32 maletas viajeras es un soberano sopapo a la dignidad de este país y de sus habitantes, que estamos asqueados de los niveles de corrupción y de la injusticia que reina para casos donde fluyen, se manejan y danzan millones de dólares.

Un hecho más que pasará a los archivos judiciales y al olvido del poder y al malestar de la ciudadanía, que tiene en su libertad de expresión una manera de hacerse escuchar y de indignarse, más aun cuando ve rostros sonrientes y felices de la ex diputada y del ex juez gozando del fallo judicial, mientras en Palmasola hay más de 8.000 internos esperando sentencias o ser beneficiados con la detención domiciliaria, así como los dueños de las 32 maletas que guardaron detención entre 3 a 5 meses, como para decir que sí está haciendo justicia, que se librando una lucha frontal contra la corrupción, pero el show ya terminó.

Hemos asistido a una larga tragicomedia boliviana, una de tantas, que caerá el telón final sepultando la verdad histórica del destino, del uso, del contenido de esas 32 maletas, que no estaban repletas de ropa usada, perfumes, zapatos, trajes, medicinas.

¿Dónde están las 32 maletas? Es una pregunta que el periodismo de investigación debe apropiarse y hacer lo que no hizo ni la Policía, ni los fiscales, ni los jueces, ni el Ministerio de gobierno, porque la gente necesita respuestas claras, aunque eso conlleve riesgos y miedos.

Es un acto de valentía para el periodismo no solo quedarse en lo que digan las fuentes, ir más allá. Investigar y esclarecer.

Francisco Martínez de la Vega, periodista mexicano en 1966 nos dejó este mensaje: “Nuestro oficio no es fácil ni tranquilo. Hay un innegable estado de mala fama pública en el periodismo. Cuando el periodista ataca, se suele pensar que busca la paga; cuando aplaude, se dice que ya lo consiguió: y si ni aplaude ni censura, el agua tibia lo hará perderse en el anonimato… Pero es menester pensar que, en nuestro país, en trance de desarrollo, necesita de un periodismo capacitado en lo técnico y noble en su orientación. Ese periodismo que han de ejercer los jóvenes que nos reemplacen tendrá, además, la tarea de limpiar la estafeta que nuestra generación les entregue y devolver al oficio sus originales funciones al servicio de las mejores causas de la ciudad, del país, del mundo en que vivimos”.",https://larazon.bo/opinion/columnistas/2026/08/13/donde-esta-el-piloto/
La Razón,2026-08-13,Columnistas,Fraternidad,"Este artículo nace del vídeo viral que muestra a un grupo de hombres, supuestamente de una fraternidad, compartiendo a una mujer (se entiende que prostituta) colocada sobre una mesa como bufet o primer plato o postre de un también supuesto “jueves de frater”, en que disfrutarían, no podría ser más específico, de carne a la parrilla.

Una fraternidad cruceña, cualquiera, ¿es posible un espacio más representativo del patriarcado en Bolivia? Por supuesto que hay más, pero esta institución social es una de las que más. Es una afirmación que puede ofender a algunos en la capital económica del país, Santa Cruz de la Sierra, pero es una realidad.

No se trata de hacer de este tema una crítica desde una moralidad y ética religiosa, como acabó siendo un programa periodístico de una conocida presentadora, Jimena Antelo, sino como ella intentó plantearlo: de humanidad, de ver a esa mujer como persona y no como un trozo de carne.

Sin duda, la fraternidad más famosa está en el lema de la Revolución Francesa, como concepto que representa la unidad ciudadana hermanada en solidaridad, libertad e igualdad. Lema muy bonito de una revolución que, ya entonces, excluyó a las mujeres de los “Derechos del Hombre”; de la ciudadanía, al no darles voz ni voto; al decapitar literalmente a Olympe de Gouges, una de las principales figuras femeninas de la lucha por los derechos; olvidándose, los revolucionarios, del peso de las mujeres en la Marcha sobre Versalles; y cerrando los clubes patrióticos, que eran espacios de discusión política organizados por mujeres. En fin, historia. De ella venimos, aunque haya un océano en medio.

La fraternidad en Santa Cruz es una institución social. Son varias fraternidades y forman parte o se derivan o conviven con las poderosas comparsas del carnaval que, a su vez, se las liga con las llamadas logias (redes potentes de élites de influencia económica y política local y nacional). Todas, de una manera u otra, hacen parte del control del poder en la sociedad cruceña, donde tiene que ver el poder económico y por eso es muy clasista; las relaciones étnicas y familiares de lo que se considera cruceño, por eso son de carácter racista; y donde mandan exclusivamente los hombres, por lo que son, también, muy machistas.

En estas redes de poder es muy difícil que ingrese un hombre de apariencia y apellido indígena, en especial si es del occidente del país (como un Mamani o un Quispe, así tenga dinero invertido en Santa Cruz); es muy difícil que lo haga alguien cruceño sin recursos, salvo para servir (hacerse cargo de preparar el churrasco en la parrilla o de tocarle música al grupo que manda); y, además, está cerrado a las mujeres.

Sí, se han creado fraternidades femininas; pero, generalmente conformadas por las esposas de los fraternos. Sin peso ni influencia, son anexos que tocan “asuntos de mujeres”. Ellas nunca han debatido con ellos en igualdad de derechos y responsabilidades sobre temas relacionados al poder, no lideran ninguna fraternidad ni, por ejemplo, ninguna mujer fue impulsada desde allí a ser Gobernadora.

Estas mujeres no tienen “jueves de frater” para afianzar lazos y establecer alianzas, como lo hacen los hombres que, también, en algunos casos realizan actos de alta complicidad y compromiso de lealtad por ser cuestionables, como la subasta de una mujer como objeto sexual, según se dijo en el programa de la periodista Antelo.

Uno de los allí entrevistados, representante de fraternidades, afirmó que estos hechos son contrarios a “los valores morales y éticos” y que se producen entre algunos grupos de hombres, que pueden ser profesores, curas o amigos de cualquier otra área, que no representan a las instituciones como tal. Tiene razón, en parte, porque ellos no actúan en representación de una la fraternidad o iglesia, pero estas instituciones propician esos hechos por su estructura patriarcal.

Ese es el patriarcado, un sistema social en que todas las instituciones, las normas y las costumbres, en grupo y a nivel individual, están dirigidas a dar a los hombres privilegios y poder sobre las mujeres. Por eso, el vídeo y todo lo que representa, con su total obscenidad en el ejercicio de ese poder, es un ejemplo claro de ello.

¿Qué hacer? Hay que cambiar ese contenido patriarcal de las instituciones y hacer una nueva sociedad, con ideales de igualdad social (económica, de género y étnica). En Santa Cruz y en Bolivia hay muchas mujeres y hombres que trabajan en ello. Allí está el camino.",https://larazon.bo/opinion/columnistas/2026/08/13/fraternidad/
La Razón,2026-08-13,La Revista,Zaratti renuncia al viceministerio de Culturas por desacuerdos con decisiones del Gobierno,"Andrés Zaratti presentó el miércoles su renuncia irrevocable al cargo de viceministro de Culturas y Folklore, argumentando desacuerdos con las decisiones que el Gobierno en esa área.

La renuncia se produce nueve días después de que el presidente Rodrigo Paz reestructurara su gabinete con la eliminación de los ministerios de Planificación y de Turismo y Culturas. El Gobierno anunció la creación de una Agencia Nacional del Turismo, del Folclore y de la Gastronomía.

En una carta Zaratti explicó que su decisión la asume “después de una profunda reflexión y con el mismo sentido de responsabilidad con el que acepté esta función”.

“En las actuales circunstancias, considero que las decisiones que se vienen adoptando debilitan la institucionalidad cultural y reducen las posibilidades de avanzar hacia una política pública integral, sostenible y acorde con la diversidad cultural del Estado Plurinacional de Bolivia. Por esta razón, no me es posible continuar en el cargo ni validar con mi permanencia decisiones con las que no coincido y cuyas consecuencias para el sector cultural considero profundamente preocupantes”, señaló Zaratti en su carta de renuncia.

Lea más: Artistas cuestionan cierre del Ministerio de Culturas y piden fortalecer la institucionalidad

Asimismo, en la nota explicó que durante su gestión intentó, mediante el diálogo, argumentos técnicos y propuestas, contribuir a modificar esa visión en distintas instancias y ante autoridades.

Indicó, además, que asumió la gestión con “recursos extremadamente limitados, debilidades institucionales y numerosos problemas estructurales acumulados”, agravados por la crisis económica y política.

Pese a ello, dijo que trabajó en coordinación con gobernaciones, municipios y otros ministerios para incorporar la dimensión cultural en las políticas públicas.

Sin embargo, no se pudo «revertir una visión persistente en las principales esferas de conducción del Estado que todavía no comprende ni dimensiona plenamente la importancia de las culturas”.

Lamentó también que se subestime o ignore la importancia de las culturas, que “no constituyen un ámbito accesorio, no se reducen a la realización de actividades, espectáculos o acciones de promoción, ni mucho menos pueden ser tratadas como un simple insumo al servicio del turismo”.

Para Zaratti, las culturas “expresan el alma plural de Bolivia” y son una fuerza estratégica para fortalecer identidades, reconstruir el tejido social, promover la convivencia intercultural, generar empleo y aportar a las economías creativas.",https://larazon.bo/la-revista/2026/08/13/zaratti-renuncia-al-viceministerio-de-culturas-por-desacuerdos-con-decisiones-del-gobierno/
La Razón,2026-08-13,"Internacional, Marcas",Miami es eliminado en Leagues Cup en un emotivo regreso de Messi,"El Inter Miami quedó fuera este miércoles de la Leagues Cup 2026 al perder 3-2 ante el mexicano León en su último partido de la fase de grupos, en el que Lionel Messi recibió una enorme ovación en su regreso tras el funeral de su padre.

El capitán del Inter Miami, que voló la noche del martes desde Argentina, ingresó como suplente en el inicio de la segunda mitad, cuando su equipo ganaba 1-0 y mantenía opciones de clasificar.

Con doblete del colombiano Daniel Arcila, León remontó hasta lograr un triunfo que lo convirtió en el primer clasificado a los cuartos de final de este torneo conjunto entre la MLS y la liga mexicana.

TAMBIÉN PUEDE LEER:

Paquetá rescata empate de Flamengo ante Cruzeiro en octavos

Con nueve puntos, la Fiera tomó la cabeza del grupo de la Liga MX y aseguró una de las cuatro plazas del sector para las eliminatorias.

Posteriormente, Toluca siguió sus pasos con un triunfo en su estadio por 3-1 ante el FC Dallas, uno de los eliminados del miércoles.

El Inter Miami, que estaba obligado a ganar y esperar otros resultados, se quedó con tres unidades y sin opciones de meterse entre los cuatro mejores de la llave de la MLS, que este miércoles registró sus dos primeros clasificados, Columbus Crew y Real Salt Lake.

Además de Messi, el torneo perdió a otra de sus grandes figuras, el francés Antoine Griezmann, con la eliminación del Orlando City tras un empate 2-2 frente a Atlético San Luis.

En el caso de Las Garzas, es la primera ocasión en que son apeadas en la primera fase desde la ampliación de este torneo en 2023.

Ese año, conquistaron el título de la mano de Messi, que acababa de aterrizar en la franquicia floridana, y en 2025 perdieron en la final ante Seattle Sounders.

Esta temporada, el Inter Miami ha dejado escapar ya dos trofeos, tras su eliminación a inicios de año en la Copa de Campeones de la Concacaf, y ahora se centrará en revalidar el título de la MLS.

«Nos duele estar afuera de esta competición porque es hermosa y hay muchos chicos que la ganaron o perdieron la final», lamentó su entrenador, Guillermo Hoyos.

Con pocas opciones de avanzar a cuartos, el público del Nu Stadium se centró el miércoles en arropar a Messi en este difícil periodo para el capitán.

Unas horas antes, el astro argentino publicó una emotiva carta de despedida a Jorge Messi, su padre y representante, en la que afirmó tener «bastantes dudas» de que vaya a seguir jugando al fútbol «mucho tiempo más».

La Pulga, sin embargo, no perdió tiempo en ponerse a disposición de Hoyos para intentar recomponer el rumbo después de la derrota del sábado ante Monterrey.

«Es increíble lo que hizo para estar hoy con nosotros», le reconoció el mediocampista brasileño Casemiro, último en llegar al club copropiedad de David Beckham.

«Es un ejemplo para todos nosotros porque seguro que está pasando una etapa muy mala pero tiene un compromiso increíble con los jugadores y el club. Yo no lo habia visto en mi vida y tenemos que darle las gracias», dijo el exjugador de Real Madrid y Manchester United.

La noche comenzó de cara para los locales cuando el joven estadounidense Daniel Pinter abrió el marcador en el minuto 42.

Hoyos dio ingreso tras el descanso a Messi para ampliar la ventaja pero fue León, que hasta entonces se había dedicado a defender, el que igualó con el primer tanto de Arcila en un fulminante contragolpe en el 50′.

El italiano Yannick Bright adelantó de nuevo al Inter en el 54′ pero el mexicano Juan Pablo Domínguez (61′) y de nuevo Arcila (83′) culminaron la voltereta mexicana.

La jornada del miércoles, penúltima de la fase de grupos, registró a los primeros clasificados para las rondas de eliminación directa que culminarán con la final del 6 de septiembre.

León, con su triunfo ante Miami, tiene boleto asegurado con nueve puntos y estará acompañado por Toluca, con seis.

Los Diablos Rojos, que dirige el argentino Antonio Mohamed, vencieron 3-1 al FC Dallas con tantos de Alexis Vega, de penalti, el uruguayo Federico Viñas y Érick Gutiérrez.

También con seis unidades se encuentran América y Cruz Azul, que tienen un juego por disputar, así como Monterrey y Juárez, que ya jugaron sus tres partidos y mantienen opciones de avanzar.

Los Rayados de Monterrey vencieron este miércoles 2-1 a Nashville con una remontada culminada con goles de Orbelín Pineda en el minuto 52 y del belga Hugo Cuypers en el 90+2′.

Columbus Crew y Real Salt Lake, líderes del grupo de la MLS con ocho y siete puntos, aseguraron su presencia en cuartos gracias a los resultados del miércoles.

Los Angeles FC ocupa la tercera plaza también con siete unidades después de su empate 1-1 del miércoles ante Querétaro, al que superó 5-3 en penales.

El equipo del surcoreano Son Heung-min puede ser adelantado el jueves por otros equipos como el Austin y el Chicago Fire de Robert Lewandowski, que tienen seis puntos.",https://larazon.bo/marcas/2026/08/13/miami-es-eliminado-en-leagues-cup-en-un-emotivo-regreso-de-messi/
La Razón,2026-08-13,"Internacional, Marcas",Estrellas sudamericanas sin equipo buscan su (tal vez) último baile,"Están a la caza de una probable última oportunidad en este mercado de transferencias… o quizás dejan pasar el tiempo antes de anunciar su retiro.

La incertidumbre no es exclusiva de ellos. Cracks con contrato, como Lionel Messi y Neymar, han dejado abiertos sus futuros.

«Ahora tengo bastantes dudas», escribió el miércoles Lionel Messi, de 39 años, días después del fallecimiento de su padre, Jorge.

La Pulga, con obligaciones con Inter Miami hasta 2028, disputó en Norteamérica su sexto y último Mundial, en el que por tercera vez llevó a Argentina hasta la final.

Neymar, por su parte, está vinculado hasta diciembre al Santos y a la espera de ese plazo para definir su futuro luego de renunciar a la Selecão y de luchar contra la irregularidad y las lesiones.

«Realmente no sé qué voy a hacer», dijo recientemente el atacante brasileño, de 34 años. «Voy a pensar si sigo en Santos, si me marcho, si dejo de jugar…».

A los 39 años y con una carrera de más de 400 goles, el Matador quedó libre tras rescindir en julio con Boca Juniors, adonde llegó a mediados de 2023 hasta su partida marcada por lesiones y altibajos, lejos del goleador que brilló en Nápoles y PSG.

Tras su decepcionante Mundial y un paso fugaz por Minnesota United, donde jugó apenas 274 minutos, el zurdo de 35 años no ha encontrado estabilidad desde su salida de Europa y nuevamente está sin equipo.

Considerado por muchos el mejor futbolista colombiano de todos los tiempos, y que hace una década era figura del Real Madrid y el Bayern Munich, se asoma al final del profesionalismo habiendo disputado más partidos con la selección Colombia (131) que con cualquiera de los 13 clubes que lo ficharon.

El defensor campeón del mundo en Catar 2022 llegó a mediados de 2024 a River Plate procedente del Real Betis, pero una lesión de ligamento cruzado lo marginó de las canchas y nunca recuperó su nivel.

Actualmente, con 35 años, se entrena junto a otros jugadores que el club separó del plantel profesional a la espera de una oferta.

Después de convertirse en figura del Liverpool y en uno de los fichajes más caros de la historia con su llegada al FC Barcelona, su carrera perdió continuidad por graves lesiones.

El mediocampista de 34 años rescindió su contrato con Vasco da Gama y está libre tras un fallido intento de fichar por el LA Galaxy de la MLS.

Tras finalizar su contrato con el Pisa de la Serie A italiana, donde su temporada estuvo marcada por altibajos, volvió a quedarse sin equipo a los 38 años.

Aunque habría una opción para volver al Independiente Medellín, el club en el que debutó como profesional, el multicampeón con la Juventus no está convencido de regresar al fútbol colombiano luego de más de 15 años jugando en Europa.

A los 32 años, el mediocentro brasileño también supo brillar en el Liverpool y llegó a ser campeón de la Premier League y de la Liga de Campeones.

Luego de terminar su paso por el Al-Ittihad de Arabia Saudita y de jugar el Mundial 2026 con Brasil, sigue huérfano de equipo pese a que por su edad todavía tiene gasolina en el tanque.

Capitán histórico de Venezuela y uno de los pocos jugadores de su país en hacer carrera en el Viejo Continente, Rincón recibió en marzo la noticia de que el Santos de Brasil rescindió su contrato luego de tres temporadas con un rendimiento distante de la inversión que hicieron por él.

El Tigre, máximo artillero histórico de Colombia (36) y uno de los grandes delanteros sudamericanos del siglo, terminó su última etapa con Millonarios.

Con 40 años busca vestir una última camiseta para poner fin a una carrera que lo llevó a ser goleador de grandes como River Plate, Porto y Atlético de Madrid.

La marcha del delantero de 33 años dejó un vacío difícil de llenar en el Galatasaray, que lo tiene como máximo goleador extranjero de su historia.

Tras anotar 77 goles en 134 partidos y conquistar siete títulos, el club turco decidió no renovar su contrato luego de tensiones entre el jugador y la dirigencia, una decisión que por ahora lo mantiene sin equipo para arrancar la temporada.

(13/08/2026)",https://larazon.bo/marcas/2026/08/13/estrellas-sudamericanas-sin-equipo-buscan-su-tal-vez-ultimo-baile/
La Razón,2026-08-13,Economía y Empresa,Gobierno apunta a que privados asuman rol central en importación y venta de combustibles,"Como parte de la transformación del sector hidrocarburífero y el abastecimiento de combustibles en el país, el Gobierno apunta a que el sector privado tenga un rol centras en la importación y comercialización, informó el ministro de Economía, Gabriel Espinoza.

Asimismo, aseguró que el plan apunta a atraer empresas extranjeras, preferentemente productoras, para que puedan proveer directamente gasolina y diésel al mercado boliviano.

“La provisión de combustibles para Bolivia va a pasar por el sector privado”, afirmó en entrevista en Red Uno.

En ese contexto, explicó que actualmente los importadores privados abastecen únicamente entre el 4% y 5% de la demanda nacional, porcentaje que considera insuficiente para resolver los problemas de suministro.

Sin embargo, aclaró que el Gobierno no pretende limitarse a los actuales importadores, sino generar condiciones para la llegada de empresas con mayor capacidad.

“Hay que traer empresas extranjeras, empresas productoras preferentemente, atender a todo el país de una manera adecuada”, remarcó. Y aseguró que ya hay conversaciones avanzadas para acelerar este proceso.

Espinoza explicó, además, que el plan no se limita únicamente a la compra de carburantes en el exterior, sino que también se pretende modificar la participación del Estado en otras etapas de la cadena.

“Hay que trabajar sobre la refinación, para que todo este paquete de refinación, transporte y comercialización pase al sector privado”, indicó.

Para ello, afirmó que será necesario realizar cambios normativos y reorganizar la logística actualmente vinculada a YPFB.

En ese marco, dijo que ya se redujeron de 22 a ocho los trámites requeridos para la importación privada de combustibles.

Empero, reconoció que aún restan modificar otras normas para hacer atractiva y viable la participación de privados.

En ese marco, el Gobierno trabaja en una ley de Hidrocarburos que servirá como instrumento legal para resolver, a corto plazo, el problema de abastecimiento de combustibles y atraer inversión.

Lea más: Tras ley de Inversiones, reformas en hidrocarburos y minería son prioridad del Gobierno

Respecto a las filas y la escasez de combustibles que denuncian diferentes sectores en el país, dijo que no es por falta de dólares para importar y atribuyó el problema a la logística y a la estructura institucional en Yacimientos Petrolíferos Fiscales Bolivianos (YPFB) y la Agencia Nacional de Hidrocarburos (ANH).

Afirmó que las reservas líquidas de divisas habrían aumentado desde aproximadamente $us 51 millones al asumir el Gobierno hasta cerca de $us 600 millones actualmente.

Remarcó que su cartera transfiere hasta $us 65 millones semanales a YPFB

Según Espinoza, esto demostraría que el problema de abastecimiento no está relacionado únicamente con la disponibilidad financiera.

Asimismo, dijo que actualmente se genera incentivos para el desvío y acumulación de carburantes.

También sostuvo que existirían actores privados que acumulan combustible para posteriormente revenderlo en el mercado interno o sacarlo mediante contrabando.

Consultado sobre el futuro del subsidio, Espinoza reconoció que el actual esquema no funciona de manera óptima. “Está absolutamente claro que los precios eventualmente se van a mover”, afirmó.

Dijo que se analizan diferentes alternativas para mantener mecanismos de protección para los sectores de menores ingresos.",https://larazon.bo/economia-y-empresa/2026/08/13/gobierno-apunta-a-que-privados-asuman-rol-central-en-importacion-y-venta-de-combustibles/
La Razón,2026-08-13,"Internacional, Marcas",Manchester City renueva cinco años a Jérémy Doku,"El atacante de 24 años se ha convertido en uno de los más desbordantes en la Premier League desde su llegada procedente del Rennes en 2023. Su nuevo contrato llega hasta el verano boreal de 2031.

Doku ha anotado 22 goles y dado 34 pases en 131 partidos con el City, conquistando la Premier League, la FA Cup, la Copa de la Liga y el Mundial de Clubes (antiguo formato).

Como internacional ha representado en 48 ocasiones a Bélgica y participó en el Mundial 2026 en Norteamérica.

«Hasta ahora me ha gustado mi tiempo en el City, así que tener la oportunidad de quedarme más es una sensación fantástica», dijo el jugador, citado en un comunicado del club.

«Este club significa mucho para mí. Me he desarrollado como jugador y persona. Me siento integrado aquí y sé que estoy mejorando cada día gracias al trabajo que hace aquí el equipo técnico», añadió el belga, que esta temporada estará a las órdenes de Enzo Maresca, nuevo entrenador tras la salida de Pep Guardiola.

«Con Enzo aquí ahora estoy realmente emocionado por la nueva temporada. Su estilo de fútbol es el que nos encanta, así que es emocionante para los jugadores», concluyó Doku.

El Manchester City disputará este domingo la Community Shield contra el Arsenal, un aperitivo antes del arranque de la Premier League el 21 de agosto.

(13/08/2026)",https://larazon.bo/marcas/2026/08/13/manchester-city-renueva-cinco-anos-a-jeremy-doku/
La Razón,2026-08-13,"Fútbol profesional boliviano, Marcas",San Antonio recupera su localía en Entre Ríos ante Aurora,"San Antonio de Bulo Bulo volverá a oficiar de local en el Trópico de Cochabamba, luego de que su presidente, Juan Tardío, confirmara la habilitación del estadio Carlos Villegas de Entre Ríos para recibir a Aurora el martes 18, por la Copa de la División Profesional.

‎En declaraciones a Radio Kawsachun Coca, Tardío explicó que el escenario cuenta con la aprobación de la Federación Boliviana de Fútbol (FBF) y reúne las condiciones necesarias para utilizar el VAR.

‎

‎El estadio Carlos Villegas fue sometido a una inspección para verificar sus condiciones y coordinar los aspectos técnicos necesarios para su habilitación.

TAMBIÉN PUEDE LEER:

‎Tiwanaku enciende la Antorcha Suramericana rumbo a Santa Fe 2026

‎

‎La iniciativa cuenta con el respaldo de dirigentes de la región, entre ellos Evo Morales, con el objetivo de fortalecer la presencia del fútbol profesional en esta zona de Cochabamba.

‎

‎De esta manera, San Antonio volverá a disputar un partido oficial en el Trópico después de trasladar temporalmente su localía a la ciudad de Cochabamba.

‎

‎

‎Según Tardío, el retorno del club al Trópico será progresivo y contempla utilizar distintos escenarios deportivos de la región.

‎

‎Entre ellos aparece el estadio Bicentenario de Villa Tunari, que cuenta con una aprobación previa, pero requiere trabajos de mantenimiento debido al deterioro de su infraestructura.

‎

‎La FBF inspeccionó este escenario y el Centro de Alto Rendimiento (CAR) de Villa Tunari como parte del proceso para recuperar espacios deportivos en la región.

‎

‎Otro recinto incluido en los planes es el estadio Evo Morales de Ivirgarzama. El escenario también será inspeccionado para determinar si cumple los requisitos para albergar partidos oficiales.

‎

‎

‎En paralelo, San Antonio trabaja en una renovación de su identidad institucional. La dirigencia anunció modificaciones en el escudo para representar a las tres provincias del Trópico.

‎

‎El club ya comunicó que tendrá un nuevo diseño como parte de una estrategia destinada a reforzar su vínculo con la región.

‎

‎La renovación busca acompañar el proyecto deportivo con una identidad que represente a los municipios que conforman el Trópico cochabambino.",https://larazon.bo/marcas/2026/08/13/san-antonio-recupera-su-localia-en-entre-rios-ante-aurora/
La Razón,2026-08-13,"Marcas, The Strongest","Futuro de Infantino será en elecciones, dice patrón de la CAF","«Si alguien tiene un problema con quien sea, ya sea Gianni o cualquier otro, que siga los procesos de la FIFA, es tan simple como eso», declaró Motsepe a la emisora británica Sky News.

«Si queréis destituirlo, hay que pasar por las elecciones. Dejad que las 211 asociaciones miembro (de la FIFA) decidan», continuó el dirigente sudafricano, que se encontraba el miércoles en Salzburgo, donde coincidió con su homólogo de la UEFA, Aleksander Ceferin, durante la Supercopa de Europa entre el París SG y el Aston Villa.

La UEFA, que reúne a las 55 federaciones europeas, la Confederación de Norte, Centroamérica y Caribe (Concacaf) y la Confederación Asiática (AFC) declararon la guerra a Infantino, y buscan su salida de la presidencia de la instancia mundial.

Por su parte la CAF apoyó oficialmente al italosuizo de 56 años, cuyo proyecto de abrir la FIFA a inversores privados provocó una tempestad en el mundo del fútbol.

«Hay que ser muy prudente. Hay elecciones el año que viene ¿No deberíamos dejar que el proceso siga su curso?», se preguntó Motsepe.

El batalla de Infantino para lograr una mayoría entre las 211 federaciones votantes durante la elección el próximo mes de marzo en Rabat se anuncia complicada.

El jueves la Federación Irlandesa fue la última institución nacional hasta ahora en retirar el apoyo al dirigente.

Varias federaciones europeas manifestaron públicamente su intención de apoyar la UEFA, que amenaza por su parte con boicotear las competiciones FIFA mientras Infantino siga en el puesto.

(13/08/2026)",https://larazon.bo/marcas/2026/08/13/futuro-de-infantino-sera-en-elecciones-dice-patron-de-la-caf/
La Razón,2026-08-13,"Fútbol profesional boliviano, Marcas",Ramón de Carvalho ya entrena con Always Ready a la espera de debutar,"El volante brasileño Ramón Rodrigo de Carvalho ya se entrena con el plantel de Always Ready en Huarina, luego de ser oficializado como nuevo refuerzo para lo que resta de la temporada 2026.

Con 29 años, llega como jugador libre tras finalizar su vínculo con Náutico Capibaribe, donde arribó a comienzos de año y disputó 14 partidos entre la Serie B y el Campeonato Pernambucano.

Carvalho cuenta con una amplia trayectoria en el fútbol brasileño, ya que defendió las camisetas de Internacional de Porto Alegre, Vila Nova, Bahia, Atlético Mineiro, Atlético Goianiense, Inter de Limeira, Ituano y Ponte Preta .

TAMBIÉN PUEDE LEER:

San Antonio recupera su localía en Entre Ríos ante Aurora

Precisamente, en este último club coincidió con el boliviano Luis Haquín durante la temporada 2024, antes de continuar su carrera en otros equipos brasileños.

Su llegada a Always Ready responde a un pedido del entrenador Mauricio Soria, quien incorpora una nueva alternativa para fortalecer el mediocampo del conjunto ‘Millonario’.

El volante podría debutar el domingo 16 de agosto, cuando Always Ready reciba a Real Potosí por la decimoquinta jornada de la Liga de la División Profesional. El plantel se prepara en el Centro de Alto Rendimiento de Huarina para ese compromiso.

Junto con Carvalho, el club que representa a El Alto también oficializó la incorporación del arquero Said Mustafá.

El guardameta, de 36 años, llega procedente de GV San José y ya está a disposición del cuerpo técnico.

Mustafá fue titular en la victoria de Always Ready por 3-2 sobre GV San José, el domingo 9 de agosto, debido a la ausencia del venezolano Alaín Baroja, quien cumplió una suspensión por expulsión.",https://larazon.bo/marcas/2026/08/13/ramon-de-carvalho-ya-entrena-con-always-ready-a-la-espera-de-debutar/
