sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-01,Columna,GRAVITAS archivos,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Toda sociedad necesita instituciones. Pero existen dos sin las cuales la convivencia civilizada resulta prácticamente imposible. Una protege a los ...

En los últimos días se han acumulado hechos que no pueden pasar desapercibidos. Uno de los principales aliados del Gobierno ...

Esta es una frase que escuchamos con frecuencia. Se pronuncia con desencanto o con la convicción de que la política ...

Hay señales que hablan. No necesitan discursos ni grandes anuncios. Revelan cómo piensa un gobierno, cuáles son sus prioridades y, ...

La decisión del Gobierno de autorizar, de manera excepcional, la importación y comercialización privada de combustibles ha sido presentada como ...

Durante más de siete semanas, millones de bolivianos vieron alterada su vida cotidiana por bloqueos, amenazas, desabastecimiento e incertidumbre. Lo ...

En teoría, la democracia ofrece múltiples formas de participación ciudadana. En la práctica, son mucho menos frecuentes de lo que ...

Hay ideas que terminan siendo más peligrosas que las propias armas. No bloquean caminos ni incendian edificios. Destruyen algo más ...

Las demandas que dieron origen a los bloqueos fueron desapareciendo una tras otra. Unas fueron atendidas, otras negociadas y algunas ...

La Paz cumple un mes sitiada. Los alimentos llegan con dificultad. Los medicamentos escasean. El cansancio se acumula. El ambiente ...

El Presidente afirmó que la festividad genera un movimiento superior a $us 57 millones y constituye el sustento de más...

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/columna/gravitas/
La Razón,2026-08-01,League,Copa de la División Profesional 2026 archivos,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

La Academia consiguió un triunfo valioso por 3-2 sobre Gremio en La Paz, y ahora deberá soportar la presión en...

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/league/copa-de-la-division-profesional/
Red Uno,2026-08-01,Rodrigo paz dejo el protocolo y mostro sus pasos de caporales en el gran poder 202681195050,Rodrigo Paz dejó el protocolo y mostró sus pasos de caporales en el Gran Poder,"Durante la tradicional Entrada del Gran Poder, el presidente del Estado, Rodrigo Paz, dejó de lado el protocolo y se integró a la celebración al ritmo de los caporales, protagonizando un momento que llamó la atención de los asistentes y ya se viralizó en redes sociales.

En medio del recorrido, el mandatario descendió para compartir con los integrantes de la fraternidad y se encontró con la presentadora de Red Uno, Claudia Torrez, quien no dudó en invitarlo a bailar.

Incluso le prestó su sombrero y le mostró algunos pasos de la coreografía, que el presidente replicó con soltura.

La participación de Rodrigo Paz sorprendió al público, que acompañó el momento con aplausos y muestras de entusiasmo, mientras el mandatario demostraba desenvolvimiento en la danza.

La escena no fue casual. Durante su juventud, Rodrigo Paz formó parte de una fraternidad de caporales y participó en el Carnaval de Oruro, experiencia que quedó reflejada en la seguridad con la que ejecutó los pasos durante la festividad paceña.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/rodrigo-paz-dejo-el-protocolo-y-mostro-sus-pasos-de-caporales-en-el-gran-poder-202681195050
Red Uno,2026-08-01,Internacional,Lo hallaron en su departamento: Muere a los 80 años el reconocido actor de ‘Los Soprano’,"El actor Vincent Pastore, conocido por interpretar el papel de Salvatore Bonpensiero, 'Big Pussy', en la serie 'Los Soprano', falleció este sábado a los 80 años en Nueva York. Tras no tener noticias de él en varios días, un vecino lo encontró sin vida en su casa del Bronx (el mismo barrio en el que nació el 14 de julio de 1946). La policía investiga las causas del fallecimiento, que fue confirmado por su representante Bob McGowan. Pastore se alistó en la Marina de Estados Unidos durante la Guerra de Vietnam, al volver a su país estudió actuación y consiguió su primer papel en el cine con la película 'Black Roses' una vez que ya había superado los 40 años. El actor mantuvo vinculada su carrera a papeles relacionados con el cine policial y el crimen organizado, como 'Buenos muchachos' o 'Carlito´s Way'. No fue hasta 1999 cuando le llegaría el papel más reconocido de su carrera: Salvatore 'Big Pussy' Bonpensiero de 'Los Soprano'. A lo largo de 30 capítulos interpretó a uno de los miembros más cercanos al protagonista Tony Soprano, que terminó reconvertido en informante del FBI. En su vida personal, tuvo un episodio polémico en 2005 cuando se declaró culpable de intentar agredir a una mujer con la que mantenía una relación sentimental. Según la fiscalía, Pastore golpeó en la nuca a la mujer y la agarró del pelo, por lo que permaneció en libertad bajo fianza durante todo el proceso y aceptó una pena de 10 días de trabajos comunitarios y la asistencia a un curso de reinserción. EFE

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/lo-hallaron-en-su-departamento-muere-a-los-80-anos-el-reconocido-actor-de-los-soprano-20268119430
Red Uno,2026-08-01,Economia,Dólar paralelo baja al cierre de este sábado y queda por debajo del oficial,"Este sábado 1 de agosto, el mercado informal de divisas registró su respectivo movimiento de cierre, reflejando una leve variación en las cotizaciones a lo largo de la jornada de acuerdo con el reporte del portal especializado dolarboliviahoy.com .

El dólar paralelo finalizó las operaciones de la fecha cotizándose en Bs 11,68 para la compra y en Bs 11,66 para la venta .

Durante la jornada, el tipo de cambio paralelo experimentó fluctuaciones moderadas, puesto que en horas de la mañana se registró en 11,80 para la compra y Bs 11,71 para la venta ,

El dólar oficial está en bolivianos 12,13

En el marco de la política de dólar flexible implementada recientemente por el sector público, el Banco Central de Bolivia (BCB) fijó el tipo de cambio oficial para esta misma fecha en Bs 12,13 , ubicándose ligeramente por encima de los valores operados en el mercado informal al cierre de la semana.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/dolar-paralelo-baja-al-cierre-de-este-sabado-y-queda-por-debajo-del-oficial-202681192525
Red Uno,2026-08-01,Deportes,¡Se viene el gran duelo! Ramiro Vaca ya tiene fecha para enfrentar a Cristiano en Arabia Saudita,"Ramiro Vaca ya conoce la fecha en la que podría vivir uno de los momentos más importantes de su carrera. El mediocampista boliviano tendría la oportunidad de enfrentarse a Cristiano Ronaldo el próximo viernes 21 de agosto , cuando Al Riyadh reciba a Al Nassr por la segunda fecha de la Liga Profesional de Arabia Saudita.

Tras ser presentado como nuevo refuerzo del Al Riyadh, el futbolista tarijeño trabaja para ganarse un lugar en el equipo titular que dirige el entrenador brasileño Maurício Dulac. Mientras tanto, el club realiza su preparación de pretemporada en Austria, donde disputa encuentros amistosos antes del inicio del campeonato.

En la vereda de enfrente estará Cristiano Ronaldo, principal figura del Al Nassr. El delantero portugués, de 41 años, continúa siendo el referente de su equipo y recientemente volvió a demostrar su vigencia con la selección de Portugal durante la Copa del Mundo de Norteamérica.

El compromiso entre Al Riyadh y Al Nassr está programado para las 12:00, hora de Bolivia , y corresponde a la segunda jornada del torneo saudí, cuya temporada comenzará durante el segundo fin de semana de agosto. Para Ramiro Vaca, el encuentro representa la posibilidad de medirse ante uno de los futbolistas más importantes de la historia del deporte.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/se-viene-el-gran-duelo-ramiro-vaca-ya-tiene-fecha-para-enfrentar-a-cristiano-en-arabia-saudita-20268119174
Red Uno,2026-08-01,Tu internet esta lento asi puedes saber si alguien usa tu wifi sin permiso 20268119713,¿Tu internet está lento? Así puedes saber si alguien usa tu WiFi sin permiso,"La lentitud del internet o los cortes frecuentes en la conexión no siempre se deben a fallas del servicio. En algunos casos, estos problemas pueden ser una señal de que personas ajenas están utilizando la red WiFi sin autorización.

Una de las formas más confiables de comprobarlo es ingresar a la configuración del router y revisar el listado de dispositivos conectados.

Para ello, basta con escribir la dirección IP del equipo en el navegador, iniciar sesión con el usuario y contraseña del router y acceder al apartado donde se muestran los dispositivos activos, identificado como ""Dispositivos conectados"", ""Clientes DHCP"" o un nombre similar.

En esa sección es posible verificar información como la dirección IP, la dirección MAC y, en algunos modelos, el nombre de cada dispositivo conectado. Si aparece un equipo desconocido, podría tratarse de un acceso no autorizado.

En los routers más modernos o sistemas WiFi Mesh, esta información también puede consultarse desde las aplicaciones oficiales del fabricante, que permiten visualizar todos los dispositivos conectados de forma más sencilla.

Otra alternativa es utilizar programas gratuitos para analizar la red. Entre las opciones más conocidas se encuentran Wireless Network Watcher , que identifica los equipos conectados junto con sus direcciones IP y MAC, y Acrylic WiFi , una herramienta que ofrece un análisis más detallado del estado de la red y de los dispositivos que la utilizan.

Especialistas recomiendan realizar este tipo de revisiones de forma periódica y reforzar la seguridad de la red mediante medidas básicas como cambiar la contraseña del WiFi con frecuencia, utilizar protocolos de seguridad WPA3 o WPA2, desactivar la función WPS cuando no sea necesaria y, si el router lo permite, habilitar el filtrado por direcciones MAC.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/tu-internet-esta-lento-asi-puedes-saber-si-alguien-usa-tu-wifi-sin-permiso-20268119713
Red Uno,2026-08-01,Cuerpo del subteniente salazar fue hallado a 25 km del ataque 20268118310,Cuerpo del subteniente Salazar fue hallado a 25 km del ataque,"Luego de dos días de intensa búsqueda, personal de Inteligencia encontró el cuerpo del subteniente Yerson Salazar Aliendre en la comunidad Las Petas, a aproximadamente un kilómetro de una pista clandestina y a 25 kilómetros del lugar donde fue emboscado y asesinado en la comunidad Ascensión de la Frontera.

El oficial fue hallado en una zona de difícil acceso, donde presuntamente los sicarios abandonaron el cuerpo tras perpetrar el crimen. De acuerdo con la información preliminar, el cadáver se encontraba en estado de descomposición.

Tras el hallazgo, efectivos de la Fuerza Especial de Lucha Contra el Crimen (Felcc) de San Matías, junto con el representante del Ministerio Público, se trasladaron hasta el lugar para realizar el levantamiento legal del cuerpo e iniciar la recolección de evidencias que permitan esclarecer el asesinato.

Las investigaciones continúan para identificar y capturar a los responsables del crimen, mientras las autoridades analizan los indicios encontrados en la escena y las circunstancias en las que el cuerpo fue trasladado hasta ese sector.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/cuerpo-del-subteniente-salazar-fue-hallado-a-25-km-del-ataque-20268118310
Red Uno,2026-08-01,Deportes,Tras fichar a Ronaldinho: la insólita decisión del Ravenna FC que sorprende al fútbol,"Ronaldinho volverá a estar vinculado a un club de fútbol. El Ravenna FC , equipo de la tercera división de Italia, anunció oficialmente la incorporación del exinternacional brasileño como parte de un proyecto enfocado en el crecimiento institucional y la proyección internacional de la entidad.

Según informó el propio Ravenna FC , Ronaldinho será inscrito por el club, aunque su papel no estará relacionado con la competencia deportiva. El brasileño participará en iniciativas de marketing, promoción de la institución y también formará parte del proyecto como inversionista.

Por su parte, The Guardian señaló que la inscripción del exjugador tiene un carácter simbólico e institucional, ya que no está previsto que dispute partidos oficiales con el equipo italiano.

Con esta incorporación, el Ravenna FC apuesta por aprovechar la imagen y el reconocimiento internacional de Ronaldinho para fortalecer su proyecto deportivo y comercial, sin que ello represente el regreso del brasileño a la actividad profesional dentro del campo de juego.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/tras-fichar-a-ronaldinho-la-insolita-decision-del-ravenna-fc-que-sorprende-al-futbol-202681182918
Red Uno,2026-08-01,Deportes,¿Renueva o se va? Vinícius Jr. afronta días decisivos en el Real Madrid,"El futuro de Vinícius Jr. entra en una etapa clave. De acuerdo con un informe de los periodistas Mario Cortegana y David Ornstein, de The Athletic , en los próximos días se llevarán a cabo conversaciones decisivas entre el entorno del futbolista y el Real Madrid para definir su situación contractual.

Según el reporte, sobre la mesa existen tres posibles escenarios: una renovación con el conjunto blanco, permanecer en el club hasta finalizar su contrato en 2027 para salir como agente libre o aceptar una transferencia durante el actual mercado de fichajes.

El informe también señala que el Arsenal sigue atento al desarrollo de las negociaciones. El club inglés estaría dispuesto a presentar un importante proyecto deportivo y una oferta económica si el atacante brasileño decide no extender su vínculo con el Real Madrid.

Hasta el momento no existe un acuerdo anunciado entre las partes ni una decisión definitiva por parte del jugador. El desenlace dependerá de las reuniones previstas en los próximos días, que podrían definir si Vinícius continúa en el Santiago Bernabéu o abre la puerta a un nuevo desafío en su carrera.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/renueva-o-se-va-vinicius-jr-afronta-dias-decisivos-en-el-real-madrid-20268118738
Red Uno,2026-08-01,Camion cisterna vuelca y se incendia cerca de camiri conductor resulto herido 20268117554,Camión cisterna vuelca y se incendia cerca de Camiri; conductor resultó herido,"Un camión cisterna volcó y luego se incendió en una comunidad ubicada a unos 100 kilómetros al norte de Camiri. El conductor resultó herido y fue evacuado a Santa Cruz para recibir atención médica.

De acuerdo con el informe preliminar, el vehículo de alto tonelaje se dirigía desde Santa Cruz hacia Yacuiba cuando, por causas que aún son investigadas, volcó de costado y posteriormente fue consumido por las llamas.

Personal de la Unidad Operativa de Tránsito se trasladó hasta el lugar del accidente para realizar las pericias correspondientes y establecer las circunstancias en las que ocurrió el hecho. Al llegar, los efectivos constataron que el camión quedó completamente destruido por el incendio.

El conductor, identificado como José Zárate Mamani, era el único ocupante del vehículo. Tras el accidente fue auxiliado y trasladado de emergencia a la capital cruceña, donde recibe atención médica por una fractura expuesta en el brazo y lesiones en las manos.

Según la información preliminar, el camión cisterna se encontraba vacío al momento del accidente, por lo que no se registró el derrame de combustible ni otras personas afectadas. Las investigaciones continúan para determinar las causas del siniestro.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/camion-cisterna-vuelca-y-se-incendia-cerca-de-camiri-conductor-resulto-herido-20268117554
Red Uno,2026-08-01,Deportes,"¿30 millones al año? El salario que Infantino buscaba en la FIFA, según The Times","Gianni Infantino enfrenta una nueva controversia tras la difusión de un informe que lo vincula con un supuesto plan para liderar una nueva empresa comercial de la FIFA con una remuneración que alcanzaría los 30 millones de dólares anuales, además de bonificaciones.

Según el diario británico The Times , que cita fuentes conocedoras de las negociaciones, el presidente de la FIFA figuraba como el principal candidato para dirigir la nueva estructura empresarial que pretendía gestionar parte de los activos comerciales del organismo. De acuerdo con ese medio, el cargo contemplaba una compensación económica cercana a los 30 millones de dólares por año, aunque esa información no ha sido confirmada oficialmente por la FIFA.

El proyecto que buscaba vender el 20 % de las acciones del Mundial, finalmente no prosperó tras encontrar resistencia entre varias de las principales confederaciones del fútbol mundial, que expresaron su desacuerdo con la iniciativa. La decisión de retirar la propuesta abrió un nuevo foco de tensión dentro del organismo.

Hasta el momento, ni la FIFA ni Gianni Infantino se han pronunciado para confirmar o desmentir las cifras mencionadas por The Times , por lo que el supuesto salario continúa siendo una versión basada en fuentes citadas por ese medio y no un hecho oficialmente acreditado.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/30-millones-al-ano-el-salario-que-infantino-buscaba-en-la-fifa-segun-the-times-202681175221
Red Uno,2026-08-01,Internacional,Tragedia: Avioneta turística se estrella en Perú y deja 13 fallecidos (VIDEO),"Una avioneta se estrelló este sábado en la región de Ica, al sur de Perú, provocando la muerte de las 13 personas que iban a bordo, según los primeros reportes de las autoridades.

La aeronave, perteneciente a la empresa Aeroviana, realizaba uno de los tradicionales vuelos turísticos para observar desde el aire las Líneas de Nasca y otros atractivos de la región costera. El accidente ocurrió cuando la nave se encontraba a aproximadamente dos kilómetros de la pista de aterrizaje.

Hasta el momento, las autoridades no han difundido la identidad de las víctimas.

Los vuelos turísticos sobre las Líneas de Nasca son una de las principales actividades para los visitantes que llegan a Ica, especialmente turistas extranjeros.

Las causas del accidente aún no han sido establecidas y se espera que las autoridades peruanas inicien las investigaciones para determinar qué provocó la caída de la aeronave.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/tragedia-avioneta-turistica-se-estrella-en-peru-y-deja-13-fallecidos-video-20268117140
Red Uno,2026-08-01,Deportes,El club Khor Fakkan presentó a Luis Haquín con un video hecho con Inteligencia Artificial,"Luis Haquín ya fue presentado de manera oficial como nuevo futbolista del Khor Fakkan, equipo de Emiratos Árabes Unidos. El anuncio fue realizado a través de las redes sociales del club, que sorprendió con un video de bienvenida elaborado con Inteligencia Artificial.

La producción inicia con la imagen de un águila que emprende un recorrido desde Bolivia hasta Emiratos Árabes Unidos. Posteriormente, el video muestra el estadio del Khor Fakkan, donde finalmente aparece el propio Haquín realizando dominadas con el balón.

Con esta presentación, el club oficializó la incorporación del defensor boliviano, quien además es el capitán de la Selección de Bolivia, marcando así el inicio de una nueva etapa en su carrera profesional.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/el-club-khor-fakkan-presento-a-luis-haquin-con-un-video-hecho-con-inteligencia-artificial-20268117728
Red Uno,2026-08-01,Economia,¿No puedes ir a cobrar tu renta? Esta es la alternativa del Senasir,"El Servicio Nacional del Sistema de Reparto (Senasir ) recordó a los rentistas y derechohabientes que, por motivos de salud, edad avanzada, discapacidad, residencia en el exterior u otras situaciones justificadas, pueden autorizar a un representante para realizar el cobro de sus rentas mediante un poder legal.

La institución explicó que esta modalidad busca garantizar el acceso oportuno a las prestaciones y evitar que los beneficiarios tengan dificultades para recibir sus pagos.

Poder Notarial y Poder Especial Consular

Los beneficiarios que se encuentran en Bolivia pueden autorizar a un familiar o persona de confianza mediante un Poder Notarial.

En el caso de quienes residen fuera del país, el trámite debe realizarse mediante un Poder Especial Consular, emitido en los consulados del Estado Plurinacional de Bolivia.

El Senasir indicó que estos documentos permiten al apoderado realizar el cobro de la renta o pensión vitalicia y habilitar el formulario de control de vivencias, conforme a la normativa vigente.

Requisitos para realizar el trámite

En el caso de un Poder Notarial Nacional , se requiere:

Para un Poder Notarial emitido en el exterior , los requisitos incluyen:

El Senasir puso a disposición de los usuarios los modelos oficiales de Poder Especial Notarial y Poder Especial Consular a través de su página web institucional: www.senasir.gob.bo

Más de 2.800 beneficiarios cobraron mediante poder

El director general ejecutivo del Senasir, Alberto Bonadona, informó que durante el pago de la planilla correspondiente al mes de junio, 2.835 beneficiarios realizaron el cobro de sus rentas bajo esta modalidad, de un total de 66.767 rentistas titulares y derechohabientes habilitados.

“Nuestra prioridad es garantizar que ningún beneficiario vea afectado el cobro de su renta. El pago mediante Poder Especial Notarial y Poder Especial Consular brinda seguridad jurídica y permite que nuestros rentistas continúen percibiendo sus beneficios de manera oportuna”, señaló Bonadona.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/no-puedes-ir-a-cobrar-tu-renta-esta-es-la-alternativa-del-senasir-20268117349
Red Uno,2026-08-01,Comite civico pro santa cruz denuncia un narcoestado y exige mayor control en las fronteras 202681164356,Comité Cívico Pro Santa Cruz denuncia un “narcoestado” y exige mayor control en las fronteras,"El vicepresidente del Comité Cívico Pro Santa Cruz, Agustín Zambrana, expresó su preocupación por los recientes hechos de violencia registrados en el departamento y cuestionó la efectividad de las acciones estatales contra el narcotráfico, los sicariatos y los ajustes de cuentas.

La declaración surge en medio de una serie de crímenes que han generado alarma en la población, incluyendo asesinatos múltiples, hallazgos de cuerpos decapitados y atracos armados en distintas regiones de Santa Cruz.

Zambrana recordó que durante la campaña electoral se anunció una política destinada a combatir el narcotráfico, pero sostuvo que los resultados aún no son visibles.

“Se dijo que en Bolivia vivimos en un narcoestado, eso fue hasta la campaña y se dijo que iba a haber una política para que ya no haya un narcoestado en Bolivia. Hoy, al parecer, seguimos en un narcoestado porque el narcotráfico hace de las suyas todo el tiempo en nuestro país”, afirmó.

Asimismo, señaló que la lucha contra este delito no muestra avances suficientes frente al incremento de hechos violentos.

“Lamentablemente no avanza la guerra contra el narcotráfico, contra los sicariatos, contra las torturas y contra los ajusticiamientos”, manifestó.

Exigen presencia policial en las fronteras

El dirigente cívico demandó un fortalecimiento de los controles fronterizos y una mayor coordinación entre las instituciones encargadas de la seguridad y la administración de justicia.

“Ya no más sicariatos, ya no más ajusticiamientos, ya no más narcotráfico. O toman una decisión real para controlar fronteras y la situación interna para prevenir todo esto, o son parte y cómplices de lo que está sucediendo”, declaró.

También pidió un “sinceramiento real” de las autoridades políticas, policiales y judiciales para enfrentar la problemática.

Mantendrán el diálogo con el Estado

Zambrana indicó que el Comité Cívico continuará participando en las mesas de trabajo convocadas para abordar la inseguridad, aunque advirtió que no respaldarán medidas que no generen resultados concretos.

“Seguiremos sentándonos y conversando con el Estado para poder viabilizar y sentir algo de seguridad para la gente, pero no vamos a ser parte de algo que no está funcionando”, señaló.

Finalmente, exhortó a las autoridades nacionales a asumir acciones inmediatas.

“Requerimos que los ministros de Seguridad, las autoridades de seguridad y el Ministerio Público de una vez paren esta situación”, afirmó.

Contexto de violencia en Santa Cruz

Las declaraciones se producen en un contexto de creciente preocupación por la inseguridad en Santa Cruz. En los últimos días se reportó el asesinato de cuatro personas en la comunidad Santa Fe, en San Matías, además de la muerte del subteniente de Policía Yerson Salazar Aliendres.

A estos hechos se suma el hallazgo de dos cuerpos decapitados en Yapacaní con mensajes vinculados a presuntos ajustes de cuentas, así como diversos atracos armados y robos registrados en la capital cruceña y municipios cercanos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/comite-civico-pro-santa-cruz-denuncia-un-narcoestado-y-exige-mayor-control-en-las-fronteras-202681164356
Red Uno,2026-08-01,Deportes,Soñaba con un futuro mejor: la historia de la futbolista que murió rumbo a Ceuta,"El fútbol femenino marroquí está de luto tras la muerte de Faten Ben Amar El Azizi, joven futbolista del Maghreb Atlético Tetuán (MAT), quien falleció mientras intentaba alcanzar a nado la costa de Ceuta durante la reciente crisis migratoria entre Marruecos y España.

A través de un emotivo comunicado, el MAT expresó su pesar por la pérdida de la deportista y afirmó que Faten no buscaba ""fama ni aventura"", sino la oportunidad de construir una vida mejor. El club señaló que la joven confiaba en encontrar al otro lado de la frontera una nueva oportunidad para su futuro, pero su sueño terminó antes de hacerse realidad.

La futbolista figura entre las víctimas mortales de la crisis migratoria que llevó a unas 60.000 personas a intentar cruzar la frontera hacia Ceuta. Según las autoridades españolas, el saldo asciende a 67 fallecidos.

Mientras tanto, Marruecos mantiene silencio sobre la magnitud de la tragedia. Hasta el momento, las instituciones consultadas no han informado oficialmente sobre el número de muertos, heridos o desaparecidos en su territorio. Sin embargo, medios marroquíes reportan al menos 17 fallecidos, la mayoría por ahogamiento durante la travesía entre Fnideq (Castillejos) y Ceuta.

Con el restablecimiento gradual de la normalidad en la frontera, familiares continúan acercándose a los pasos fronterizos en busca de noticias de sus seres queridos, muchos de ellos jóvenes que permanecen desaparecidos desde hace varios días.

En su mensaje, el Maghreb Atlético Tetuán lamentó el alto costo humano que deja la migración irregular y afirmó que, para muchos jóvenes, la búsqueda de un futuro mejor termina convirtiendo ""los sueños en pesadillas y la alegría en lágrimas"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/sonaba-con-un-futuro-mejor-la-historia-de-la-futbolista-que-murio-rumbo-a-ceuta-202681164113
Red Uno,2026-08-01,Internacional,Trump comparte un mensaje en su red social un mapa de Venezuela como estado 51 de EEUU,"Washington, 1 ago (EFE).- El presidente de Estados Unidos, Donald Trump, compartió este sábado en un mensaje de su red Truth Social un mapa de Venezuela en el que el país caribeño aparecía pintado con la bandera estadounidense y con la leyenda ""Estado 51"". No es la primera vez que el mandatario juega con la idea de la anexión de Venezuela a Estados Unidos desde que el pasado 3 de enero fuerzas militares estadounidenses capturaron al que era presidente del país Nicolás Maduro y lo trasladaran a Nueva York, donde permanece desde entonces a la espera de que comience un juicio federal en su contra por narcoterrorismo. El pasado 12 de mayo, en unas declaraciones a la cadena de televisión Fox, Trump aseguró que estaba ""considerando seriamente"" convertir al país caribeño en el estado 51 y, al día siguiente, subió a su red social el mapa de Venezuela sombreada con la bandera de las barras y las estrellas. Desde la captura de Maduro, Estados Unidos ha ejercido un tutelaje sobre el Gobierno de la presidenta interina, Delcy Rodríguez, con el objetivo último de alcanzar la transición democrática en Venezuela, pero no ha establecido un calendario electoral. De hecho, Trump declaró este viernes que Venezuela todavía no está ""preparada"" para celebrar elecciones, pero aseguró que ha habido ""avances"" al respecto. Añadió, además, que ""Delcy ha estado haciendo un trabajo fantástico"" y destacó el beneficio que están logrando tanto las empresas estadounidenses como el pueblo venezolano del mercado petrolero. El mensaje de Trump en su red social llega en un momento en que el Parlamento venezolano y un grupo de opositores han anunciado que iniciarán conversaciones, apoyadas por Washington, a partir de este sábado para promover la democracia en el país. Además de con Venezuela, Trump suele referirse a la posibilidad de convertir a Canadá en el estado 51 y también ha llegado a insinuarlo respecto a Groenlandia. EFE

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/trump-comparte-un-mensaje-en-su-red-social-un-mapa-de-venezuela-como-estado-51-de-eeuu-202681163622
