sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-09-15,Voces,Auditores y/o contadores como agentes de información ante la UIF: la encrucijada entre el deber legal y la confianza del cliente,"En el panorama económico y normativo actual de Bolivia, los profesionales de los sectores: contable, auditores, abogados y el rubro inmobiliario enfrentan una profunda transformación en el ejercicio de sus funciones. Tradicionalmente orientados a la asesoría, el cumplimiento fiscal y la gestión de negocios, estos sectores han sido formalmente integrados al esquema de prevención de legitimación de ganancias ilícitas y financiamiento del terrorismo coordinado por la Unidad de Investigaciones Financieras (UIF).

Bajo la figura regulatoria de las Actividades y Profesiones No Financieras Designadas (APNFD) —sustentada en Normativas Administrativas emitidas por la UIF, como la Resolución Administrativa Nro.075-2026 y sus antecesoras—, los profesionales de estos ámbitos asumen la responsabilidad legal de actuar como agentes de información. Este  mandato exige que dichos actores identifiquen, analicen y reporten operaciones sospechosas a través de la plataforma tecnológica denominada “CARONTE V2”.

Existe una inquietud generalizada respecto al alcance de esta obligación. Sin embargo, las disposiciones vigentes acotan este universo a quienes prestan servicios a Grandes Contribuyentes o realizan actividades financieras e inmobiliarias específicas de alto impacto.

En términos concretos, quedan catalogados como sujetos obligados aquellos profesionales y empresas vinculados a:

Si el ejercicio profesional no involucra el manejo directo de estas operaciones financieras o corporativas de gran escala, el profesional no queda subsumido de forma automática como sujeto obligado, aunque debe verificar minuciosamente su estatus mediante el portal oficial de la UIF ingresando su NIT (Numero de Identificación Tributaria).

La implementación de la plataforma «Caronte» posiciona al profesional en una encrucijada compleja. Por un lado, la colaboración con el Estado resulta indispensable para blindar la economía nacional frente a actividades ilícitas como el lavado de dinero, el narcotráfico y el contrabando. Por otro lado, genera una tensión evidente sobre el secreto profesional y la relación de confianza con los clientes.

La percepción de actuar como un «delator» u «agente fiscalizador» dentro de la propia dinámica privada altera la naturaleza del asesoramiento contable y jurídico. La línea que separa la debida diligencia profesional del quiebre de la confidencialidad se vuelve cada vez más estrecha.

Frente a esta coyuntura, la comunidad profesional no puede asumir una postura pasiva:

En conclusión, la designación de las APNFD como agentes de información mediante el sistema Caronte impone un estándar técnico y ético exigente. La clave para la profesión radicará en cumplir con ecuanimidad y rigor técnico los mandatos legales anticorrupción, protegiendo al mismo tiempo el prestigio, la ética y la seguridad jurídica del ejercicio profesional.",https://larazon.bo/voces/2026/09/15/auditores-y-o-contadores-como-agentes-de-informacion-ante-la-uif-la-encrucijada-entre-el-deber-legal-y-la-confianza-del-cliente/
La Razón,2026-09-15,Columnistas,Credibilidad y éxito de la política económica,"Dos gobiernos pueden anunciar la misma medida técnica —una regla fiscal, un ajuste cambiario, una reforma legal— y obtener resultados opuestos. La diferencia rara vez está en el diseño de la política. Está en si el público le cree a quien la anuncia.

Desde los años setenta la economía lo explica: Kydland y Prescott, y después Barro y Gordon y Rogoff, mostraron que una política óptima en el papel fracasa si los agentes anticipan que la autoridad se desviará de ella cuando convenga. Ese cálculo cambia el equilibrio antes de aplicar la medida. Por eso la independencia efectiva de un banco central, la comunicación consistente y el anclaje de expectativas no son detalles institucionales: la evidencia los asocia con menor inflación, menor volatilidad y menor costo de financiamiento.

Todo gobierno arranca su gestión con una cuota relativamente alta de credibilidad, más aún si sucede a una administración que dejó descontento generalizado: hay una expectativa de cambio que el público está dispuesto a creer antes de ver resultados. Bolivia lo ilustra con el cambio de gobierno de noviembre de 2025, el riesgo país cayó con fuerza —de más de 1.000 a menos de 700 puntos en pocas semanas—. El mercado premió, de forma cuantificable, la expectativa de que algo distinto se sostendría.

Esa credibilidad inicial es un capital que se administra y puede deteriorarse por canales bien documentados, más allá de quién gobierne. Uno es la comunicación: cuando distintas voces oficiales hablan de una misma variable —el tipo de cambio, por ejemplo— con énfasis no coordinados, el público deja de saber quién decide y con qué regla. Otro es la brecha entre el anuncio y la implementación: reformas anunciadas y socializadas que tardan en concretarse dejan la sensación de que el rumbo declarado no siempre se cumple. Un tercero es la continuidad institucional: cuando persiste la duda de si la conducción técnica de instituciones clave —un banco central— puede cambiar con cada ajuste político, la confianza se erosiona sin que haya ningún error puntual.

Nada de esto exige mala fe: exige reconocer un costo económico concreto. Cuando el mercado no tiene una versión estable de hacia dónde va la política, no descuenta el ajuste una sola vez, lo recalcula con cada señal nueva. Esa relectura constante —no el ajuste en sí— retrasa la inversión, alimenta la dolarización informal y restringe el financiamiento.

La gran ganancia de la credibilidad no es evitar la corrección. Es que, si es creíble, se paga una sola vez: la empresa que planifica a doce meses, el inversionista que evalúa un proyecto minero o energético, el importador que fija precios, todos necesitan saber qué reglas rigen, no adivinarlas. Esa previsibilidad, más que cualquier anuncio puntual, es lo que atrae inversión y ordena el entorno de negocios.

Ganarla, y sobre todo sostenerla, depende de un método, no de un discurso. Primero, comunicación deliberada entre instituciones; por ejemplo, que el Banco Central y el Ministerio de Economía hablen desde un mismo diagnóstico, con roles explícitos. Segundo, comunicación de fácil entendimiento: un anuncio que el público necesita traducir no ancla expectativas, y ese anclaje —no la elocuencia— es lo que impacta la conducta económica. Como dicen algunos comunicadores: si un comunicado institucional necesita explicarse, no sirve. Tercero, fortalecer la institucionalidad y la independencia de los entes clave —el Banco Central, el caso más visible— completando sus procesos de designación en vez de prolongar interinatos. Cuarto, entender que una reforma gana credibilidad no con el anuncio, sino con la consistencia de socializarla e implementarla. Quinto, publicar métricas verificables y oportunas —crecimiento del PIB, balance fiscal— para comprobar la credibilidad, no solo declararla.

Bolivia ya demostró, en noviembre de 2025, que puede ganar credibilidad de un día para otro. El desafío distinto, y más difícil, es sostenerla: no se gana una vez, se construye todos los días.",https://larazon.bo/opinion/columnistas/2026/09/15/credibilidad-y-exito-de-la-politica-economica/
La Razón,2026-09-15,Columnistas,Bolivia está sentada sobre oro… y mendigando dólares,"Hay países pobres porque no tienen recursos. Y después está Bolivia: un país capaz de tener oro debajo de los pies, sacarlo por toneladas, contaminar sus ríos para extraerlo y finalmente quedarse con las migajas. Eso no es economía. Es prestidigitación, ese arte y habilidad de realizar juegos de manos y trucos visuales para entretener al público…

Mientras buscamos desesperadamente dólares, resulta que precisamente debajo de las piedras tenemos oro. Bolivia registró oficialmente una producción de 53,3 toneladas de oro en 2022 y 46,6 toneladas en 2023, de las cuales prácticamente la totalidad —46,3 toneladas— correspondió a cooperativas mineras.

Entonces hagamos una pregunta incómoda: ¿Cuánto oro sale realmente de Bolivia? ¿40 toneladas? ¿50? ¿60?… No afirmemos lo que el propio Estado parece incapaz de controlar con absoluta certeza. Averigüémoslo.

Porque si fueran 60 toneladas anuales —una hipótesis que merece investigarse considerando los volúmenes que Bolivia ya produjo oficialmente—, con el oro alrededor de US$4.385 la onza troy, estaríamos hablando de aproximadamente: US$8.460 MILLONES AL AÑO. Para que quede claro Ocho mil cuatrocientos sesenta millones de dólares.

Y aquí comienza el absurdo. Mientras Bolivia mendiga divisas, pierde reservas, necesita dólares para importar combustibles y busca financiamiento externo, podríamos tener una extraordinaria fábrica natural de reservas internacionales funcionando debajo de nuestros pies. Pero aparentemente nadie encuentra la llave.

Ah pero si existe el negocio dorado… Al 31 de agosto de 2026, el Banco Central reportaba aproximadamente 24,3 toneladas de oro en sus reservas, valoradas en unos US$3.457 millones. Es decir, si Bolivia estuviera extrayendo entre 50 y 60 toneladas anuales, nuestro subsuelo podría estar produciendo cada año más del doble del oro físico que actualmente integra las reservas del BCB.

Entonces la pregunta deja de ser económica para convertirse casi en sentido común: ¿por qué esa riqueza no está ayudando mucho más a Bolivia.

La Ley 535 contempla regalías que pueden alcanzar el 7% para determinadas categorías de oro, mientras que el oro natural en escama proveniente de yacimientos marginales explotados por pequeña minería puede estar sujeto a una alícuota del 2,5%.

Y la realidad recaudatoria resulta todavía más reveladora: según cálculos de CEDLA, en 2020 el oro generó aproximadamente US$1.263 millones en valor de producción y apenas unos US$34 millones en regalías. Aproximadamente 2,7%… ¡Fantástico negocio! Especialmente si uno no es Bolivia.

Mientras cooperativas, comercializadoras, intermediarios, inversionistas y capitales extranjeros participan del negocio, los más de once millones de verdaderos propietarios del recurso observamos cómo sale la riqueza y nos quedamos únicamente con la contaminación.

Hagamos las cosas al revés, les propongo lo siguiente:  Si durante décadas hemos permitido que quienes explotan nuestros recursos se lleven la mayor parte del beneficio y Bolivia reciba un pequeño porcentaje…hagámoslo al revés.

El oro debería ser declarado RECURSO ESTRATÉGICO PARA LA RECONSTRUCCIÓN DE LAS RESERVAS INTERNACIONALES DE BOLIVIA…  No estoy proponiendo expropiar inversiones legítimas ni desconocer derechos legalmente adquiridos.

Estoy proponiendo algo mucho más revolucionario en este país: que el dueño del recurso sea también el principal beneficiario.

El productor, cooperativista o inversionista debe ganar. Debe recuperar su inversión, costos, maquinaria, trabajo, tecnología y riesgo, además de obtener una rentabilidad razonable y competitiva. Pero no puede suceder que Bolivia ponga el subsuelo, el recurso natural y el daño ambiental… y sea la última en cobrar.

Entonces llamemos la propuesta como “OPERACIÓN RESERVA DE ORO”

Primero: control absoluto de la producción…

Cada yacimiento deberá estar georreferenciado. Cada operador identificado. Cada máquina registrada. Cada gramo pesado. Desde la mina hasta la comercializadora; Desde la comercializadora hasta la fundición; Desde allí hasta el Banco Central o la exportación… Ni un gramo sin trazabilidad.

Segundo: propongo utilizar a las Fuerzas Armadas como custodios estratégicos, no como empresarios mineros… No necesitamos generales manejando dragas ni coroneles vendiendo lingotes. Necesitamos presencia estatal donde hoy prácticamente no existe.

Las Fuerzas Armadas pueden proteger zonas estratégicas, controlar accesos y apoyar la vigilancia de fronteras y rutas de salida, siempre bajo conducción civil y dentro del marco constitucional.

La fiscalización minera, tributaria y ambiental debe permanecer en manos de las instituciones correspondientes. Pero donde exista explotación ilegal, contrabando o saqueo… que entre el Estado.

No es una guerra contra los mineros… Es una guerra contra quienes le roban a Bolivia. Todo para QUE EL ORO VUELVA A BOLIVIA

Tercero: una proporción importante del oro producido debería tener oferta prioritaria al Banco Central de Bolivia, mediante mecanismos transparentes y precios relacionados con la cotización internacional.

El productor recibe sus costos y una utilidad competitiva; Las regiones productoras reciben regalías; Una parte financia recuperación ambiental y otra parte sustancial queda convertida en reservas internacionales. Así gana el productor; Gana el departamento; Gana el BCB… Y, por una sorprendente innovación económica… también gana Bolivia.

Cuarto: formalización… Quien quiera explotar oro boliviano deberá registrarse, tributar, demostrar origen de capital, declarar producción, respetar normas ambientales y aceptar trazabilidad completa.

¿Chinos? ¿Colombianos? ¿Peruanos? ¿Brasileños? ¿Bolivianos? Me importa poco el pasaporte. El problema no es la nacionalidad. El problema es sacar riqueza boliviana sin que Bolivia conozca cuánto salió, quién lo sacó, cuánto pagó y dónde terminó… Quien quiera oro boliviano, que invierta en Bolivia, tribute en Bolivia, respete las leyes bolivianas y deje una parte sustancial del beneficio en Bolivia.

Porque existe además una factura que nadie quiere mirar: el mercurio. La explotación aurífera está contaminando ríos y afectando ecosistemas y poblaciones. Nos llevamos el oro y dejamos el veneno. Eso también tiene que terminar.

Toda operación aurífera deberá responder económicamente por recuperación ambiental, tratamiento de aguas, manejo de mercurio y restauración de las áreas intervenidas. Porque si después de sacar miles de millones de dólares dejamos ríos contaminados, bosques destruidos y poblaciones afectadas… no estamos explotando oro, estamos hipotecando Bolivia.

Quizás sea hora de dejar de buscar desesperadamente dólares debajo de las piedras. Levantemos las piedras. Porque debajo… HAY ORO.",https://larazon.bo/opinion/columnistas/2026/09/15/bolivia-esta-sentada-sobre-oro-y-mendigando-dolares/
La Razón,2026-09-15,Nacional,Ola de violencia: Gobierno envía fuerzas especiales militares a San Ignacio,"El ministro de Defensa , Ernesto Justiniano, confirmó el despliegue de fuerzas especiales militares al municipio de San Ignacio de Velasco, donde se registraron cuatro asesinatos en poco más de 24 horas.

“Hemos hablado con el comandante general de las Fuerzas Armadas para que hoy día tengamos un refuerzo de los militares y fuerzas especiales que están entrenadas para luchar contra el terrorismo y para misiones especiales. Estarán desde hoy”, confirmó Justiniano en Unitel.

Asimismo, explicó que las autoridades locales pidieron mayor participación de policías y militares en la zona para frenar la ola de violencia.

El ministro aseguró que ese grupo de militares se quedará en la zona el tiempo que sea necesario para darle tranquilidad a la población.

Lea más: Dos jóvenes son acribillados en San Ignacio de Velasco

Sobre quiénes estarían detrás de estos hechos, Justiniano señaló a grupos criminales de gran alcance al enfatizar que “hay PCC, hay CV, hay gente que no es boliviana” en la zona de conflicto.

“Esto es una consecuencia de pugnas entre bandas que están tratando de tener un territorio, principalmente después de lo que sucedió con Marset”, dijo en otra entrevista en Red Uno.

En criterio de Justiniano, la norma ampara el despliegue de efectivos militares a zonas peligrosas y aseguró que continuarán trabajando para frenar los hechos delictivos.

Además, recordó que están trabajando con la Policía de Brasil en la zona fronteriza justamente para identificar la presencia del crimen organizado y frenar su avance.

“En Brasil podemos hacer un trabajo de fuerzas espejo, donde ambos países trabajan en la frontera y coadyuvan en aspectos del crimen”.

La noche del lunes, en San Ignacio de Velasco se registraron otros dos asesinatos. El fin de semana también hubo reportes de sicariatos en esa región.",https://larazon.bo/nacional/2026/09/15/ola-de-violencia-gobierno-envia-fuerzas-especiales-militares-a-san-ignacio/
La Razón,2026-09-15,Nacional,Cancillería activa mecanismos para repatriar a víctimas de derrumbe en Brasil,"La Cancillería de Bolivia activó los mecanismos consulares para repatriar los cuerpos de los bolivianos que fallecieron en el derrumbe de un edificio en Sao Paulo, Brasil, informó el canciller Héctor Huanca.

El derrumbe del edificio en construcción ocurrió la madrugada del sábado en el barrio de Penha y la estructura cayó sobre un inmueble de una familia boliviana.

Producto del hecho y según reporte de la Cancillería, cinco personas perdieron la vida y dos quedaron heridas.

El canciller Huanca explicó que el lunes, el representante consular boliviano se reunió con los familiares de los damnificados, que comunicaron su decisión de repatriar los cuerpos.

Asimismo, informó que trasladarán tres cuerpos a Cochabamba y otros dos a Oruro.

Lea más: Caída de edificio en Brasil: Consulado se reúne con familiares para definir repatriación

“Tomaron la decisión y nos comunicaron de manera oficial que van a ser repatriados los cinco cuerpos”, dijo Huanca en Red Uno.

Además, aseguró que la Cancillería ya inició los procedimientos necesarios para concretar el traslado.

Según la autoridad, los cuerpos permanecen actualmente en el Instituto Médico Legal, dependiente de la Policía Científica del estado de Sao Paulo.

En ese contexto, informó que, según la información proporcionada desde Brasil, desde años anteriores había observaciones en ese país al edificio en construcción.

“Ha existido inclusive una orden judicial de demolición de este edificio”, afirmó Huanca, aunque aclaró que serán las autoridades brasileñas las encargadas de establecer las responsabilidades.

Indicó también que la familia boliviana damnificada alquilaba el inmueble y lo usaba como vivienda y como taller para su actividad laboral.",https://larazon.bo/nacional/2026/09/15/cancilleria-activa-mecanismos-para-repatriar-a-victimas-de-derrumbe-en-brasil/
La Razón,2026-09-15,"Internacional, Marcas","¡Soy el mejor!: de Lamine a Mbappé, la carrera por el Balón de Oro","Esta situación es relativamente reciente en un deporte colectivo en el que hasta hace unos años el gran premio individual pasó desapercibido hasta que tocaba entregarlo. En ocasiones se filtraba antes de una sesión de fotos o el viaje a París del ganador.

Pero en el fútbol del siglo XXI se habla del Balón de Oro durante toda la temporada y monopoliza la conversación en los meses en los que la nueva temporada europea todavía se está desperezando.

El trofeo se entregará este año en Londres el 26 de octubre y el pistoletazo de la recta final se dio el 8 de septiembre cuando France Football, organizadora del galardón, ofreció la lista de los 30 candidatos a suceder a Ousmane Dembélé.

Ahora es el momento en el que los 100 periodistas convocados -un representante de cada uno de los 100 primeros países del ranking FIFA- reflexionan antes de enviar su voto.

Tiempo para que las estrellas y sus agencias de imagen intensifiquen las campañas. Y nadie se corta, se exhiben sin pudor méritos para arañar votos, especialmente en un año 2026 en el que la votación se presenta muy abierta.

«Para mí, somos yo y Mbappé los dos mejores del mundo… y este año me lo merecería yo por lo que he ganado», dijo Lamine Yamal en el extracto de una entrevista con Jorge Valdano que se emitirá el viernes.

El campeón del mundo con España de 19 años respondía al francés, que días antes había subrayado el carácter individual del galardón para situarse en la pole position, precisamente en un año en el que no ganó trofeos con el Real Madrid ni con la selección -semifinalista ante España-.

«Ser el máximo goleador de la historia de la Copa del Mundo (22, 10 en la última edición), pasar por delante de todas las grandes leyendas de la historia del deporte en el torneo más importante que existe, es algo que quema la retina, un acontecimiento mundial. ¿Por quién voto? Por mí», había dicho el delantero, máximo también goleador de la última Liga y de la Champions.

Su técnico José Mourinho no dudó en apoyar el argumento: «Sabemos quién ha hecho historia este verano y no es del PSG ni de la selección española».

Aclamado por su solidario colectivo para ganar su segunda Champions consecutiva, el PSG también proclama a los cuatro vientos su legitimidad para llevarse el trofeo.

Pero en este caso su fuerza es también su debilidad. Hasta diez jugadores -un récord- aparecen en la lista de 30 candidatos.

Con opciones reales, el Balón de Oro saliente Dembélé, el georgiano Khvicha Kvaratskhelia y el español Fabián Ruiz, único de la lista que ganó Champions y Mundial.

Poco probable parece que se lo lleve el español, pero se aferra a la vitrina. «¿Por qué no soñar?», dijo en la televisión francesa el discreto centrocampista.

Con tal despliegue de candidaturas, el PSG tira por la vía diplomática e insiste en un mensaje: el ganador tiene que ser uno de los suyos.

Dembélé incluso ofreció en una entrevista con France Football un ejercicio de transparencia: «Que gane el mejor, de todas las maneras, no somos nosotros los que votamos»

¿Qué argumentos daría al jurado para que le votara? «No me vendo jamás, son ellos los que deciden».

Siempre lejos de los focos, observa los movimientos desde Múnich el capitán de la selección inglesa Harry Kane, sobresaliente de nuevo en lo individual pero con la Bundesliga y la Copa de Alemania como único trofeo para reivindicarse.

A falta de autopromoción, es el Bayern el que levanta la voz por su líder.

«Merece ganarlo, 100%, sin duda», dice el colombiano Luis Díaz, también en la lista, sobre su compañero en un vídeo publicado en el que varias figuras de la plantilla explican el porqué el Balón de Oro debe viajar a Baviera.

(15/09/2026)",https://larazon.bo/marcas/2026/09/15/soy-el-mejor-de-lamine-a-mbappe-la-carrera-por-el-balon-de-oro/
La Razón,2026-09-15,Economía y Empresa,Gobierno incrementa a Bs 6.000 MM el fondo para la compra de combustibles,"Mediante el Decreto Supremo 5705, el Gobierno dispuso incrementar a Bs 6.000 millones el fondo que dispone del Tesoro General de la Nación (TGN) para la asignación de recursos para cubrir la diferencia de los costos de importación del petróleo y sus derivados.

En una norma anterior, el Gobierno había determinado un fondo de Bs 1.000 millones; sin embargo, en agosto subió a Bs 2.000 millones y ahora elevó hasta Bs 6.000 millones.

“Que en la coyuntura económica actual que atraviesa el Estado es necesario mantener las medidas de estabilización de los precios de los productos derivados del petróleo (…) con el fin de contar con los fondos suficientes y necesarios para garantizar el abastecimiento de los combustibles en todo el territorio nacional”, justifica la norma publicada en la Gaceta Oficial.

Lea más: YPFB y ANH mostrarán en tiempo real el combustible disponible en cada surtidor

Asimismo, indica que la medida se asume en el marco de la Política Nacional de Hidrocarburos y la ampliación del periodo transitorio para los precios de los productos derivados del petróleo y petróleo crudo.

El Gobierno determinó que el precio de los combustibles se mantiene invariable hasta enero del próximo año. Y anunció que a partir de esa fecha, el costo tendrá una variación y se apunta a eliminar por completo la subvención.

En ese contexto, el decreto sube “hasta Bs 6.000.000.000 de acuerdo con disponibilidad del TGN y remisión de información del uso y destino de los recursos”.

Pese al incremento de precios de combustibles a nivel internacional, en el país el Gobierno mantiene la subvención para el diésel y la gasolina.  El litro de la gasolina se vende en Bs 6,96 y el del diésel en Bs 9,80.

Solo los grandes consumidores tienen un régimen variable y a la fecha pagan por el diésel Bs 16,50.",https://larazon.bo/economia-y-empresa/2026/09/15/gobierno-incrementa-a-bs-6-000-mm-el-fondo-para-la-compra-de-combustibles/
La Razón,2026-09-15,"Internacional, Marcas",Mercado de fichajes: River arroja el guante a Flamengo y Palmeiras,"El club argentino ganó el pulso al Flamengo en el fichaje de Thiago Almada, campeón mundial con Argentina en Catar 2022 y subcampeón en Norteamérica 2026.

El excentrocampista del Atlético de Madrid protagonizó el mayor traspaso de esta ventana en la región y el mayor en la historia del balompié argentino, estimado en 20 millones de euros por la web especializada Transfermarkt.

River sumó también a Ángel Correa y jugadores de renombre como el colombiano Rafael Santos Borré, del Inter de Porto Alegre, y Lucas Beltrán, cedido por la Fiorentina. Nicolás Otamendi, otro campeón mundial, llegó libre.

Reconstruyó su plantel con una inversión de 52,4 millones de euros en total, pese a que no participó en la actual Libertadores.

En Brasil el club que más invirtió en este período, finalizado el viernes, fue Cruzeiro: 23,8 millones.

Ello después de que en enero el Flamengo adquiriera por 42 millones de euros a Lucas Paquetá, un récord en Sudamérica.

Otras compras hicieron explotar mercados anteriores, como las de Samuel Lino (Flamengo), Gerson (Cruzeiro) o Vitor Roque y Jhon Arias (Palmeiras).

El resto de Sudamérica está a años luz, aunque en Colombia destacaron las repatriaciones de James Rodríguez (Atlético Nacional), Juan Guillermo Cuadrado (Millonarios) y Juan Fernando Quintero (Deportivo Independiente Medellín).

Llegaron a costo cero, pero con salarios por encima del millón de euros anuales, según la prensa local.

River Plate «busca reposicionarse como potencia continental, el equipo capaz de competir con los clubes de Brasil», dijo a la AFP Thiago Freitas, director de operaciones en Brasil de la agencia de representación Roc Nation.

Los Millonarios fueron el último equipo no brasileño en ganar la Libertadores, en 2018.

En años de crisis en Argentina, que obligaron a buscar alternativas de ingresos, Freitas consideró que River ganó una apuesta al invertir en la reforma del estadio Monumental de Buenos Aires.

Pasó de unos 65.000 a 85.000 espectadores y se convirtió en el mayor estadio de Sudamérica.

Eso disparó los ingresos en los días de partido y multiplicó la celebración de otros eventos.

Cuando la tendencia de los grandes clubes es construir recintos con mayores lujos, pero de menor capacidad, River siguió «el camino opuesto» y obtuvo un volumen de ingresos extraordinarios inédito para un equipo argentino, dice Freitas.

El club reportó un superávit de más de 35 millones de euros en 2025.

Cerró además un acuerdo por cerca de 100 millones de euros con la multinacional de entretenimiento Live Nation para organizar espectáculos en el recinto, cuya capacidad aumentará de nuevo, hasta 101.000 espectadores.

La inversión, sin embargo, no se ha visto reflejada en la cancha. River cayó en octavos de final de la Sudamericana y es séptimo en su grupo en el Torneo Clausura argentino.

Vigente campeón del Brasileirão y de la Libertadores, el Flamengo solo gastó esta vez 13 millones de euros en los fichajes del ecuatoriano Anthony Valencia, de 23 años, y del argentino Joaquín Freitas, de 19, juvenil de River.

«Tenemos responsabilidad financiera», justificó José Boto, director de fútbol del club.

«Si tuviésemos el 50% de la irresponsabilidad de algunos clubes, ganaríamos los próximos 20 años», ironizó Boto.

Según la firma Galapagos Capital, los clubes de la liga brasileña totalizaron ingresos por 2.400 millones de euros en 2025, pero las deudas superaron los 2.900 millones, con equipos históricos como Corinthians en problemas.

«No quiero citar nombres, pero hay clubes gigantes completamente destruidos. Es absurdo y una irresponsabilidad», dijo la presidenta del Palmeiras, Leila Pereira.

En esta ocasión, el Verdão fue vendedor, más que comprador.

Fichó al argentino naturalizado uruguayo Alexander Barboza por 3,4 millones y traspasó al Manchester City por cerca de 40 millones al extremo Allan, formado en sus categorías base.

Freitas considera coyuntural la situación actual y dice que la pasada fue una «ventana de corrección».

Avisa: los multimillonarios fichajes en Brasil «van a volver».

(15/09/2026)",https://larazon.bo/marcas/2026/09/15/mercado-de-fichajes-river-arroja-el-guante-a-flamengo-y-palmeiras/
La Razón,2026-09-15,"Internacional, Marcas",Messi busca su título número 49: la Copa Campeones ante Cruz Azul,"La Campeones Cup desde 2018 se enfrenta anualmente en un partido al campeón de la MLS con el ganador del torneo Campeón de Campeones de la Liga MX.

Este miércoles, las Garzas recibirán a La Máquina Cementera en el estadio Nu, en Miami desde las 20H00 locales (20.00 HB).

«Oficialmente se juega una copa», presumió la MLS en la víspera del partido. Para la Liga MX también se trata de un trofeo oficial, a pesar de que no está avalado por la Concacaf.

En siete ediciones ya disputadas, el balance es favorable para la Liga MX con cuatro títulos -los tres más recientes de manera consecutiva- por tres de la MLS.

Messi buscará su cuarto título con el Inter Miami después de vivir un agosto muy doloroso a nivel personal.

El sábado 8 de agosto, Leo sufrió la muerte de Jorge, su padre, a los 68 años, por un cáncer por el que estuvo varios meses internado, incluso durante el Mundial 2026.

«Pa, todavía no puedo creer que te hayas ido», escribió Messi en una carta emotiva. «No sé qué voy a hacer sin vos. No sé cómo voy a seguir».

Después de los funerales de su padre, jugó ocho partidos con el Inter Miami en los que firmó siete goles -incluido un póquer en un 7-2 sobre Montreal- y dio cinco asistencias.

El 31 de agosto, Messi afrontó otro momento difícil, su despedida de la selección argentina, con un nuevo escrito conmovedor: «Fue una decisión que dolió y duele en el alma».

La Pulga lidera la tabla de goleo de la MLS con 19 goles y también la de asistencias con 13.

Sin embargo, el Inter Miami entró en agosto en una racha de cuatro partidos sin ganar a la que se sumó la eliminación de la Leagues Cup 2026.

Igualmente, se mantiene segundo en la Conferencia Este de la MLS con 45 puntos, a nueve del líder Nashville SC, con el que igualó 2-2 de local el sábado último.

En el banco del Cruz Azul, el entrenador mexicano Joel Huiqui también tuvo un inicio afortunado en mayo. En sus primeros 10 partidos ganaron dos títulos: el Clausura 2026 y el Campeón de Campeones, que valió el pase a la Campeones Cup.

«Este partido es clave para conseguir otra copa, hemos analizado al rival», dijo Huiqui.

En las filas celestes, despunta el talentoso argentino José Paradela, un enganche zurdo que marcó dos goles en la victoria 3-1 sobre el Toluca en el Campeón de Campeones.

En el segundo semestre del año, el argentino de 27 años ha aportado cuatro goles y tres asistencias.

El fin de semana, el Cruz Azul venció 4-3 al América en el Clásico Joven del fútbol mexicano. Paradela marcó un gol y sirvió dos.

Cruz Azul es cuarto en el Apertura mexicano con 15 puntos, dos menos que el puntero Guadalajara.

(15/09/2026)",https://larazon.bo/marcas/2026/09/15/messi-busca-su-titulo-numero-49-la-copa-campeones-ante-cruz-azul/
La Razón,2026-09-15,Nacional,Justiniano defiende ampliar el estado de excepción: El país se ha tranquilizado,"El ministro de Defensa , Ernesto Justiniano, defendió este martes la solicitud del Ejecutivo de ampliar por 90 días más el estado de excepción y aseguró que con la medida, el país “se ha tranquilizado después de los 53 días de bloqueos”.

“El país se ha tranquilizado después de los bloqueos de 53 días, pero todavía persisten causas que pueden paralizarlo con bloqueos. (…) Creemos que debemos darle a la población la sensación de normalidad y tranquilidad, en lo que ayudó muchísimo el estado de excepción”, dijo Justiniano en Unitel.

Asimismo, recordó que incluso pese al estado de excepción “se han dado bloqueos, algunos hemos intervenido, otro hemos persuadido y también hemos tenido diálogo”.

Lea más: ‘Si la Asamblea no trata en 72 horas la ampliación, el estado de excepción sigue vigente’: Vocero

Además, remarcó que existen amenazas de que una vez que concluya el estado de excepción, varios sectores volverán a movilizarse y bloquear las carreteras.

“Creemos que la gente está ya cansada de los bloqueos y la gran mayoría no quiere que le corten el tránsito y creo que eso le da el estado de excepción”, acotó.

Y explicó que la Asamblea Legislativa debe aprobar o rechazar en 72 horas la ampliación solicitada.

“Hay tres días para que sucedan las siguientes cosas: uno, que entre la Comisión de Constitución; dos, para que presente un informe; y tres para que sea presentado en el plenario de la Asamblea (para que lo autorice o no)”, informó el ministro.

Este martes, el vocero presidencial, José Luis Gálvez, explicó que si en ese plazo de 72 horas, el Legislativo no analiza la solicitud, ésta entrará en vigencia por norma.

El estado de excepción concluye el viernes 18 de septiembre y el Gobierno emitió un decreto solicitando su ampliación por otros 90 días.",https://larazon.bo/nacional/2026/09/15/justiniano-defiende-ampliar-el-estado-de-excepcion-el-pais-se-ha-tranquilizado/
