sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-07-20,Retorno escolar en cochabamba 95 de asistencia en provincias y horario de invierno garantizado 2026720195251,Retorno escolar en Cochabamba: 95% de asistencia en provincias y horario de invierno garantizado,"Con una masiva asistencia del 95% en las aulas, este lunes se inició el retorno gradual a las actividades escolares en diversas regiones del departamento de Cochabamba. Mientras una parte de los estudiantes retomó la rutina escolar, la mayoría goza de una semana más de descanso pedagógico para prevenir contagios ante el elevado registro de infecciones respiratorias agudas (IRAs) y virus estacionales.

El director Departamental de Educación (DDE), Edgar Veizaga, confirmó que las labores se reiniciaron en sectores específicos de la región.

""En los demás distritos que hemos dado a conocer se han reiniciado las clases, como es la zona andina principalmente, el Trópico y los distritos del Cono Sur, a excepción de Aiquile, Pasorapa y Omereque"" , informó Veizaga.

Retorno definitivo el 27 de julio con horario de invierno

Para los distritos restantes —que abarcan todo el eje metropolitano (Cochabamba 1 y 2, Sacaba, Quillacollo, Tiquipaya, Colcapirhua y Vinto) además del Valle Alto (Cliza, Punata, Arani y Tarata)— el reingreso oficial a las aulas está programado para el próximo lunes 27 de julio.

Las autoridades educativas ratificaron que, una vez reanudadas las clases en su totalidad, se mantendrá de forma estricta el horario de invierno para resguardar la salud de los estudiantes. Los alumnos del turno mañana ingresarán a las 08:30, dado que las bajas temperaturas persisten durante las primeras horas del día.

Alcaldía realiza refacciones en las unidades educativas de la capital

De cara al retorno del próximo lunes en el municipio de Cochabamba, el Gobierno Autónomo Municipal garantiza que los establecimientos educativos estarán en condiciones óptimas para recibir a los estudiantes.

El secretario de Desarrollo Humano de la Alcaldía, Diego Murillo, señaló que las obras de mantenimiento y reparación avanzan según lo planificado a través del área de Obras Públicas , en un esfuerzo conjunto que incluye el apoyo del sector privado e incentiva la corresponsabilidad de la comunidad escolar.

""Se está haciendo un trabajo en las unidades educativas y también hay que reconocer que hay empresarios que nos están apoyando porque carecíamos de recursos. Va a haber un compromiso entre los papás y el material que estamos recolectando. Esto es importante para que papás y alumnos se concienticen sobre la escasez de recursos y cuiden mejor sus colegios"" , explicó Murillo.

Con los trabajos de mantenimiento en marcha y el protocolo sanitario definido, las autoridades educativas y municipales prevén un retorno seguro y ordenado para la totalidad del alumnado cochabambino la siguiente semana.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/retorno-escolar-en-cochabamba-95-de-asistencia-en-provincias-y-horario-de-invierno-garantizado-2026720195251
Red Uno,2026-07-20,Deportes,(Video) Así fue el recibimiento de la selección de la Argentina,"La selección argentina llegó este lunes a Buenos Aires tras disputar la final del Mundial 2026, en la que cayó 1-0 ante España . El arribo se produjo en el aeropuerto de Ezeiza .

Sin Messi y con parte del plantel

El regreso de la delegación se dio sin Lionel Messi y sin otros jugadores que no viajaron con el grupo hacia Argentina. Según los reportes, algunos futbolistas partieron desde Estados Unidos hacia otros destinos para reincorporarse a sus clubes o iniciar su descanso.

No hubo feriado ni festejo central

Aunque inicialmente se había mencionado la posibilidad de un feriado o una celebración por el recorrido de la selección, finalmente no se concretó un festejo oficial multitudinario. La AFA declinó esa opción y el recibimiento quedó limitado al acto de llegada.

Fin de la concentración

Con este arribo, la selección argentina puso fin a su concentración mundialista. Pese a la derrota en la final, el equipo de Lionel Scaloni cerró el torneo como subcampeón y con una nueva presencia en una definición mundialista.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/video-asi-fue-el-recibimiento-de-la-seleccion-de-la-argentina-2026720194833
Red Uno,2026-07-20,Presunto reclutador de bolivianos para la guerra en rusia habria huido a brasil 2026720193756,Presunto reclutador de bolivianos para la guerra en Rusia habría huido a Brasil,"La Policía Boliviana activó una intensa búsqueda internacional tras las pistas de Amador Méndez Arancibia, presunto líder de una red de trata de personas dedicada a captar ciudadanos para enviarlos a la guerra en Rusia. Según las investigaciones preliminares, el sospechoso habría abandonado el país y se encontraría escondido en territorio brasileño.

Rastreos de inteligencia y registros de viaje

Para dar con su paradero, la Fuerza Especial de Lucha Contra el Crimen (Felcc) ha emitido múltiples requerimientos a Migración, empresas de transporte terrestre y Navegación Aérea además de Aeropuertos Bolivianos (Naabol).

Las sospechas sobre su paradero se fortalecieron tras la toma de testimonios a su entorno cercano, quienes revelaron que el acusado solía viajar con frecuencia al país vecino.

Al respecto, el Cnel. Jhonny Coca, director de la Felcc Santa Cruz señaló que ""se está investigando, sin embargo, los indicios apuntan a que sería el principal reclutador, al menos en Santa Cruz; se están realizando las investigaciones con nuestros pares de la República de Brasil para ver si hay algún nexo en este país, ya que las declaraciones de algunos de sus familiares hacen sospechar que está en Brasil porque él acostumbraba ir a despachar a las personas hasta allá"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/presunto-reclutador-de-bolivianos-para-la-guerra-en-rusia-habria-huido-a-brasil-2026720193756
Red Uno,2026-07-20,Bolivia registra 1 930 focos de calor santa cruz concentra la mayor afectacion 2026720191739,Bolivia registra 1.930 focos de calor; Santa Cruz concentra la mayor afectación,"Bolivia registra 1.930 focos de calor , según el reporte del Sistema de Información y Monitoreo de Bosques (SIMB) , actualizado este 20 de julio a las 18:16 .

El mapa muestra una mayor concentración en el oriente y norte del país, principalmente en el departamento de Santa Cruz con , seguido por Beni y Tarija , según el gráfico departamental del sistema.

Puedes seguir el reporte en tiempo real a través de la página web: https://simb.planificacion.gob.bo/simb/#

Santa Cruz, el departamento con mayor concentración

De acuerdo con la distribución visual del SIMB, Santa Cruz concentra la mayor cantidad de focos de calor reportados en el país. En el mapa se observan puntos de alta concentración en zonas del oriente cruceño, especialmente en áreas próximas a provincias como Velasco, Chiquitos y Germán Busch.

El sistema utiliza colores para agrupar los focos detectados: azul para concentración baja, amarillo para media y rojo para alta, lo que permite identificar las zonas que requieren mayor atención.

Velasco lidera el reporte por provincias

A nivel provincial, Velasco aparece como la zona con mayor número de focos de calor, con 507 registros .

Le siguen:

Méndez , con 235 ; Germán Busch , con 193 ; Chiquitos , con 164 ; y Yacuma , con 117 .

También figuran Ñuflo de Chávez con 82, Iténez con 69, Cercado con 63, Mamoré con 53 y Guarayos con 50 focos de calor.

San Rafael encabeza el reporte municipal

Por municipios, San Rafael registra la mayor cantidad de focos de calor, con 310 .

Después aparecen San Ignacio de Velasco , con 178 ; Villa San Lorenzo , con 172 ; El Carmen Rivero Tórrez , con 157 ; San José , con 111 ; y Exaltación , con 100 .

Otros municipios con reportes importantes son Concepción, Tomayapo, San Ramón, Magdalena, Pailón, Uriondo, San Matías, Puerto Suárez y Ascensión de Guarayos.

Foco de calor no siempre significa incendio

Especialistas recuerdan que un foco de calor no necesariamente representa un incendio forestal activo, sino un punto de alta temperatura detectado por satélite. Sin embargo, estos registros permiten activar alertas, verificar zonas en campo y prevenir que las quemas se conviertan en emergencias mayores.

El monitoreo es clave durante la época seca, cuando aumentan los riesgos por chaqueos, quemas no controladas, vientos y altas temperaturas.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/bolivia-registra-1-930-focos-de-calor-santa-cruz-concentra-la-mayor-afectacion-2026720191739
Red Uno,2026-07-20,Alerta naranja en santa cruz rafagas extremas causan 21 emergencias hoy 2026720185952,Alerta naranja en Santa Cruz: Ráfagas extremas causan 21 emergencias hoy,"Los intensos vientos que azotan a la capital cruceña continúan generando situaciones de riesgo en diversos puntos urbanos. Ante este escenario, las brigadas municipales se han desplegado de manera prioritaria para mitigar los daños y despejar las zonas más afectadas.

Durante la jornada, el personal de rescate intervino en numerosos incidentes provocados por la fuerza del fenómeno meteorológico.

Paulo César Viruez, secretario Municipal de Seguridad Ciudadana, informó: “Hoy hemos atendido aproximadamente 21 emergencias, referidas a la caída de árboles en vía pública así como también en algunos lugares de residencias privadas”.

Monitoreo permanente y alertas activas

Las mediciones técnicas confirman que la intensidad del viento alcanzó picos de 77 kilómetros por hora, manteniendo en vilo a la población. “Tenemos una alerta naranja que nos indica vientos de velocidades entre los 70 y los 80 kilómetros por hora; el fin de semana tuvimos alerta roja justamente porque se ha incrementado la velocidad de los vientos, sin embargo, hoy nos mantenemos con alerta naranja”, concluyó la autoridad.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/alerta-naranja-en-santa-cruz-rafagas-extremas-causan-21-emergencias-hoy-2026720185952
Red Uno,2026-07-20,Tendencias,Un joven rescata con un lazo a un perro arrastrado por una fuerte inundación en el norte de México,"En medio de las severas inundaciones que azotaron durante el fin de semana a la ciudad fronteriza de Nogales, en el estado de Sonora (norte de México), un joven se convirtió en el protagonista de una historia de valentía tras rescatar a un perro que era arrastrado por una potente corriente de agua y lodo.

Las intensas precipitaciones registradas entre el sábado 18 y el domingo 19 de julio provocaron un rápido incremento en los niveles de agua, transformando importantes arterias viales —como la concurrida avenida Tecnológico— en verdaderos ríos embravecidos que arrastraron a su paso vehículos, escombros y objetos diversos.

Un rescate de precisión al estilo vaquero

En medio de la emergencia, los transeúntes que buscaban refugio en las zonas altas se percataron de que un canino se encontraba atrapado en el flujo de agua, luchando desesperadamente por mantener la cabeza a flote para no ahogarse, informa el portal DossierPolitico.com .

Ante el peligro inminente de que el animal fuera arrastrado hacia los colectores de agua subterráneos, un joven decidió intervenir. Utilizando un lazo, calculó la velocidad del caudal y, tras varios intentos precisos, logró enganchar al perro. Posteriormente, tiró de él con fuerza hasta ponerlo a salvo en la orilla, libre de lesiones.

""El joven arriesgó su integridad para lanzar el lazo una y otra vez hasta que consiguió sujetar al animal y ponerlo a resguardo"" , relataron testigos presenciales que presenciaron la escena.

El emotivo rescate quedó grabado en video por personas que se encontraban en el lugar y rápidamente comenzó a difundirse en plataformas digitales a nivel internacional, donde miles de usuarios destacaron la empatía y la rapidez de acción del ciudadano.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/un-joven-rescata-con-un-lazo-a-un-perro-arrastrado-por-una-fuerte-inundacion-en-el-norte-de-mexico-2026720185541
Red Uno,2026-07-20,Economia,Bono PEPE entra en la fase final: Averigua si ya actualizaron tus datos en el sistema,"El Programa Extraordinario de Protección y Equidad (PEPE) entra en su fase final de cobros a nivel nacional, por lo que las autoridades recomiendan a la población verificar con prioridad si sus registros fueron procesados correctamente en el sistema centralizado. Si realizaste trámites de subsanación o actualización en tu Entidad Fuente de Información (EFI), averigua si ya actualizaron tus datos ingresando al portal corporativo de la Gestora Pública antes de acudir a las ventanillas bancarias.

La base de datos del beneficio se mantiene en constante ajuste en el marco de la normativa vigente para integrar las planillas remitidas por las distintas instituciones estatales. Quienes requieran verificar su estado de habilitación pueden hacerlo en el sitio oficial www.gestora.bo o recibir asistencia personalizada a través de la línea de WhatsApp 67195524 y la Línea Gratuita 800 10 1070 .

Avance del ""Contador de Pagos"" alcanza el 94.5% al 19 de julio

A pocos días del cierre definitivo del plazo extraordinario, los desembolsos continúan ejecutándose de forma masiva en todo el territorio nacional. Según el reporte técnico publicado en las redes sociales de la Gestora Pública, con corte consolidado al 19 de julio de 2026 , el beneficio económico alcanzó un avance general del 94.5% , registrando a 2.193.784 beneficiarios que ya hicieron efectivo su cobro de un total de 2.320.057 personas habilitadas en las listas oficiales.

El nivel de ejecución acumulado y la meta de beneficiarios por cada sector prioritario se desglosa según los siguientes datos:

Plazo límite de cobro y resguardo previsional

El Ministerio de Economía y Finanzas Públicas recordó que la fecha límite e impostergable fijada por decreto para el retiro de los fondos es el 31 de julio de 2026 . La ampliación del cronograma permitió que miles de personas pertenecientes a sectores vulnerables completaran sus correcciones documentales y superaran las dificultades operativas ocasionadas por los pasados bloqueos de carreteras en el país.

De igual forma, las autoridades reiteraron que los recursos utilizados para financiar este apoyo estatal provienen íntegramente del Tesoro General de la Nación (TGN) y de créditos externos. Por ello, el marco legal garantiza que este programa no afecta los aportes de las personas jubiladas ni compromete la liquidez de los fondos de pensiones de largo plazo administrados por el Estado.

Condiciones vigentes para el retiro en ventanillas

Los beneficiarios que aún no han acudido al sistema bancario pueden cobrar el saldo acumulado de hasta Bs. 450 bajo pautas operativas simplificadas. La atención en los bancos autorizados se aplica bajo las siguientes condiciones:

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/bono-pepe-entra-en-la-fase-final-averigua-si-ya-actualizaron-tus-datos-en-el-sistema-2026720184146
Red Uno,2026-07-20,Deportes,España celebra su segundo Mundial con dos millones de hinchas en Madrid,"Dos millones de personas, según datos de la Delegación del Gobierno, siguieron el recorrido de la selección española por las calles de Madrid para festejar su segundo Mundial, en una celebración que terminó por todo lo alto en la Plaza de Cibeles.

Los actos de reconocimiento comenzaron desde la llegada al aeropuerto Adolfo Suárez Madrid-Barajas, en torno a las 14:25 horas, una hora y media después de lo previsto. Rodri Hernández, el capitán, fue el primero en bajar del avión con la copa en las manos.

La selección fue recogida a pie de pista por un autobús serigrafiado con las palabras ""Enhorabuena, campeones"", rumbo a un hotel de Madrid.

Después de un breve descanso, la expedición fue recibida por la Casa Real en el Palacio de la Zarzuela cerca de las 18:00 horas.

""Ha sido un triunfo épico. Regresáis algo magullados, habéis encajado alguna crítica, pero ¿qué es todo eso comparado con la alegría de traer la Copa a casa? Sois todos un conjunto estelar y legendario"", declaró el rey Felipe VI.

A continuación, les esperaba Pedro Sánchez, presidente del Gobierno, en el Palacio de la Moncloa, quien agradeció a los jugadores su presencia y deseó ""por qué no, en 2030 soñar con que no hay dos sin tres, y encima siendo España país anfitrión del Mundial"".

Desde ahí, los integrantes del combinado nacional completaron un recorrido en autobús descapotado que inició en la Moncloa cerca de las 20:00 horas y recorrió las calles de Princesa, Alberto Aguilera, Carranza, Sagasta, Génova, Goya, Serrano, Plaza de la Independencia, Puerta de Alcalá, Alfonso XII y Montalbán. La Delegación del Gobierno informó que dos millones de aficionados estuvieron a lo largo del recorrido.

En una abarrotada Plaza de Cibeles (120.000 personas, según la Delegación del Gobierno en ese lugar), donde la fiesta había comenzado a las 19:00 horas con actuaciones musicales y varias sorpresas, los jugadores de España empezaron a hacer su entrada a las 22:10 horas, presentados uno por uno. También estaba entre el público el alcalde de Madrid, José Luis Martínez-Almeida.

""Estos chavales que están aquí son la hostia, y no sé qué decir más"", declaró Rodri, capitán del combinado nacional, quien también dijo que Ferran, goleador de la final, ""ha sido muchas veces injustamente criticado y hoy es historia del fútbol español"".

""Tenemos la suerte de contar con 26 fantásticas personas que además son los mejores del mundo. Es un honor para mí. Juntos somos más fuertes"", añadió Luis de la Fuente, seleccionador.

El acto central de la celebración terminó cerca de las 23:30 horas, tras la actuación de la cantante española Aitana, que interpretó su canción ""Superestrella"", la cual se ha convertido en el himno no oficial de la selección en este Mundial, y un recuerdo a María Caamaño, la joven fallecida recientemente por un cáncer que estuvo presente en la celebración de la Eurocopa en 2024.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/espana-celebra-su-segundo-mundial-con-dos-millones-de-hinchas-en-madrid-2026720184047
Red Uno,2026-07-20,Dockweiler pedira al gobierno flexibilizar presupuestos municipales ante variacion del dolar 2026720183928,Dockweiler pedirá al Gobierno flexibilizar presupuestos municipales ante variación del dólar,"El alcalde de La Paz, César Dockweiler , informó que aprovechará una reunión prevista con el presidente para plantear la necesidad de flexibilizar los presupuestos municipales, ante los efectos del nuevo tipo de cambio flexible en la planificación y ejecución de obras.

La autoridad explicó que el encuentro fue sugerido en medio de las celebraciones por la efeméride paceña, inicialmente para abordar la organización de los Juegos Bolivarianos 2029 , que se realizarán en la ciudad de La Paz.

Sin embargo, Dockweiler señaló que también se deben tratar otros temas urgentes, como el financiamiento, la deuda municipal y la adecuación presupuestaria.

“Tipo de cambio flexible, presupuesto flexible”

El alcalde sostuvo que los municipios ya trabajan en el presupuesto 2027, pero advirtió que existe incertidumbre sobre el tipo de cambio que estará vigente al momento de ejecutar esos recursos.

“Ya estamos trabajando el presupuesto 2027, ¿con qué tipo de cambio? Cuando lo ejecutemos en enero, el tipo de cambio puede haber variado totalmente y ese presupuesto va a quedar desajustado a la realidad”, explicó.

En ese sentido, planteó que si el país tiene un tipo de cambio flexible, también debería existir un mecanismo de presupuesto flexible, sin dejar de lado los procesos de fiscalización.

Reunión previa con el gobernador

Dockweiler indicó que conversó con el gobernador para sostener una reunión previa antes del encuentro con el presidente.

“Tenemos muchos temas que hablar. Tenemos que hablar del financiamiento, de la deuda, del presupuesto flexible”, afirmó.

Hasta el momento, según dijo, no recibió la hora oficial de la reunión con el mandatario, aunque se prevé que sea este martes por la tarde.

Afectación a obras y servicios

El alcalde puso como ejemplo el servicio del PumaKatari , cuyo presupuesto fue elaborado con un determinado costo del diésel, pero que ahora se ve afectado por el incremento del combustible.

También mencionó que varias obras dependen de materiales importados, como el asfalto, cuyo costo puede variar con el dólar.

“Si el presupuesto es rígido, no vamos a poder ejecutar las obras o se va a ejecutar la mitad de las obras”, advirtió.

Piden mecanismos para ejecutar obras

Dockweiler remarcó que la propuesta no busca eliminar controles, sino permitir ajustes que ayuden a cumplir la planificación municipal pese a la variación de precios.

El alcalde señaló que, sin una flexibilización presupuestaria, varios proyectos podrían quedar desfasados o ejecutarse parcialmente.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/dockweiler-pedira-al-gobierno-flexibilizar-presupuestos-municipales-ante-variacion-del-dolar-2026720183928
Red Uno,2026-07-20,Internacional,Paga 8.000 dólares por su entrada a la final del Mundial 2026 y fue expulsado del estadio antes del inicio del partido,"Lo que debía ser la experiencia de su vida terminó convertida en una de las anécdotas más costosas y virales del deporte mundial. Un hincha que pagó alrededor de 8.000 dólares para presenciar en vivo la gran final del Mundial 2026 entre Argentina y España, disputada en el MetLife Stadium, fue expulsado del recinto por el personal de seguridad tras protagonizar altercados en las tribunas debido a su severo estado de ebriedad.

El incidente, grabado en video y difundido en la red social X por el usuario Jack Settleman, se volvió viral en cuestión de minutos, desatando miles de comentarios por la increíble oportunidad desperdiciada de presenciar un partido histórico que prometía marcar el posible ""último baile"" de Lionel Messi ante el conjunto español.

Descontrol en las gradas y quejas de los espectadores

Según relataron los testigos presenciales, el aficionado ya ingresó al estadio con un elevado nivel de intoxicación. Lejos de moderarse, continuó consumiendo bebidas alcohólicas en su asiento —ubicado en una de las mejores y más costosas zonas del estadio— hasta perder por completo el control.

El mal comportamiento del sujeto y el desorden generado en su sector provocaron que los espectadores a su alrededor expresaran su molestia y solicitaran la intervención del personal del evento. Los guardias de seguridad actuaron con rapidez para retirar al individuo de la tribuna.

""El hombre apenas podía mantenerse en pie. Aunque no opuso resistencia física ni generó un enfrentamiento mayor, tuvo que ser ayudado por la seguridad para poder caminar hacia las salidas"" , señalaron personas que se encontraban en el lugar.

Una ""fiesta"" que le costó una fortuna

Las entradas para la Copa del Mundo 2026 alcanzaron cifras récord, especialmente para la instancia final. Sin embargo, además de la astronómica cifra de 8.000 dólares gastada únicamente en el boleto, el hincha habría sumado cuantiosos gastos adicionales en pasajes, hospedaje, alimentación y consumo dentro del estadio, dinero que terminó tirado a la basura tras perderse el espectáculo por completo.

Este tipo de tensiones e incidentes aislados en las tribunas terminaron marcando la previa de uno de los encuentros más comentados y cotizados en la historia del fútbol moderno.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/paga-8-000-dolares-por-su-entrada-a-la-final-del-mundial-2026-y-fue-expulsado-del-estadio-antes-del-inicio-del-partido-202672018286
