sitio_noticias,fecha,seccion,titular,cuerpo,url
Éxito Noticias Bolivia,2026-08-26,MUNDO,Casi 400 personas desaparecidas tras inundaciones en Nepal,"Éxito Noticias, 26 de agosto 2026.- Las autoridades de Nepal están sin noticias de 384 turistas, 291 de ellos extranjeros, después de que una enorme inundación arrasara la región fronteriza con Tíbet y dejara al menos 55 muertos este miércoles (26.08.2026).

En imágenes compartidas por la policía nepalí puede verse un río desbordado que va barriendo a su paso varias casas en el distrito de Rasuwa. La policía también dijo que hay “varios agentes que estaban fuera de contacto”.

El número de víctimas se identificó gracias a “un registro preliminar, elaborado por agencias y recibido de empresas de turismo y viajes”, señaló la Oficina de Turismo.

Un terremoto habría causado la tragedia

La inundación golpeó Syabrubesi, el punto de partida de la popular ruta de senderismo de Langtang, así como otras zonas usadas por viajeros para la peregrinación hindú a Kailash Mansarovar.

Se sospecha que un terremoto sacudió la región y desencadenó una avalancha de hielo y roca en el río Lhende Khola, lo que provocó las inundaciones. Las autoridades advirtieron sobre la posibilidad de una segunda inundación, ya que persiste una obstrucción aguas arriba en el río, el cual atraviesa tanto Nepal como Tíbet.

Asimismo, se emitieron alertas de inundación en los estados indios de Bihar y Uttar Pradesh, limítrofes con Nepal, dado que varios ríos descienden desde el Himalaya hacia sus llanuras.

//DW",https://exitonoticias.com.bo/casi-400-personas-desaparecidas-tras-inundaciones-en-nepal/401424/
Éxito Noticias Bolivia,2026-08-26,SEGURIDAD,El Alto: clausuran dos “minicines” que funcionaban como bares clandestinos cerca de la UPEA,"Éxito Noticias, 26 de agosto 2026.- Dos establecimientos que operaban como supuestos minicines fueron intervenidos y clausurados por la Alcaldía de El Alto, tras detectar que en su interior se comercializaban y consumían bebidas alcohólicas de manera irregular.

El operativo se realizó la tarde del martes en la zona Los Andes, cerca de la Universidad Pública de El Alto (UPEA). Durante la intervención, los funcionarios encontraron a más de 80 jóvenes, entre hombres y mujeres, quienes fueron trasladados a dependencias de Conciliación Ciudadana para cumplir las sanciones establecidas.

Además, el personal municipal decomisó mobiliario y otros objetos hallados en los locales, que fueron cerrados por incumplir la normativa vigente.

La Secretaría Municipal de Seguridad Ciudadana señaló que los controles buscan prevenir actividades irregulares en sectores próximos a centros educativos y anunció que este tipo de operativos continuarán en la UPEA y otros puntos de la ciudad",https://exitonoticias.com.bo/el-alto-clausuran-dos-minicines-que-funcionaban-como-bares-clandestinos-cerca-de-la-upea/401437/
Éxito Noticias Bolivia,2026-08-26,"NACIONAL, PORTADA",Nevadas y lluvias dejan más de 121.000 familias afectadas en Bolivia,"Éxito Noticias, 26 de agosto 2026.- Las nevadas y lluvias registradas entre el 11 y el 26 de agosto provocaron afectaciones en 121.731 familias de distintos departamentos del país, además de daños considerables en cultivos y ganado, informó este miércoles el viceministro de Defensa Civil, Roberto Rivero.

Del total, 96.462 familias resultaron afectadas por las nevadas y 25.279 fueron damnificadas, según el reporte presentado por la autoridad.

Los eventos climáticos también ocasionaron daños en 93.934 hectáreas de cultivos, mientras que otras 1.289 hectáreas fueron reportadas como perdidas. En el sector pecuario, se contabilizaron 5.897 cabezas de ganado afectadas y 1.719 perdidas.

Potosí es uno de los departamentos con mayor impacto por las nevadas, aunque también se registraron daños en La Paz, Oruro, Cochabamba, Chuquisaca y Tarija. Las lluvias provocaron además inundaciones en La Paz, Potosí y Cochabamba, mientras que Potosí reportó fuertes vientos.

Frente a este panorama, Defensa Civil coordina asistencia para las familias y productores afectados, además de trabajos destinados a restablecer las vías y atender las necesidades del sector agropecuario.

“Estamos trabajando también en vías camineras, estamos trabajando en ayuda humanitaria”, señaló Rivero, quien agregó que también se gestiona la entrega de forraje y medicamentos veterinarios.

Por otra parte, los ministerios de Agricultura y Medio Ambiente analizan la implementación de un seguro para unas 70.000 hectáreas, con el propósito de respaldar a los productores afectados por los fenómenos climáticos.

En cuanto a las inundaciones, Defensa Civil reportó 11.144 familias afectadas y 2.091 damnificadas, principalmente en municipios de La Paz, Potosí y Cochabamba.

Entre las regiones afectadas se encuentra Quime, en La Paz, donde la situación habría retornado a una relativa normalidad, aunque continúa la asistencia a las familias damnificadas.

Rivero indicó finalmente que Defensa Civil aguarda las declaratorias de emergencia de los municipios para ampliar la respuesta del Gobierno y coordinar acciones y recursos con las gobernaciones.",https://exitonoticias.com.bo/nevadas-y-lluvias-dejan-mas-de-121-000-familias-afectadas-en-bolivia/401435/
Éxito Noticias Bolivia,2026-08-26,"PORTADA, SEGURIDAD",Gobierno se apersona como parte coadyuvante en investigación contra Fernando Cerimedo por legitimación de ganancias ilícitas,"Éxito Noticias, 26 de agosto 2026.- El viceministro de Transparencia, Yamil García, informó que el Ministerio Público abrió una investigación de oficio contra el ciudadano argentino Fernando Cerimedo por el presunto delito de legitimación de ganancias ilícitas y aseguró que el Gobierno se apersonó al proceso en calidad de parte coadyuvante.

La autoridad fue consultada durante una conferencia de prensa sobre las denuncias públicas que involucran a Cerimedo y a otras personas cercanas al entorno del Gobierno. García aclaró que será la Fiscalía la instancia encargada de determinar quiénes tuvieron participación en los hechos que son objeto de investigación.

“Se ha aperturado una investigación de oficio por el posible delito de legitimación de ganancias ilícitas en contra del señor Fernando Cerimedo”, señaló.

García explicó que la investigación está bajo dirección funcional de un fiscal y que corresponderá al Ministerio Público establecer, con base en los elementos colectados, si existen otras personas involucradas.

En ese marco, afirmó que el Ejecutivo asumió una posición de colaboración con la investigación y puso a disposición de la Fiscalía la información que pueda contribuir al esclarecimiento de las denuncias.

“Todo debe investigarse, todo debe esclarecerse”, manifestó el viceministro, al referirse a la instrucción del Gobierno para que las denuncias sean sometidas a una revisión.

Ante la consulta específica sobre si la investigación fiscal alcanza a la esposa del presidente Rodrigo Paz, García evitó confirmar que exista una investigación en su contra y sostuvo que será el Ministerio Público el que determine eventuales responsabilidades.

El viceministro remarcó que, por el momento, la información oficial que tiene el Gobierno establece que la investigación fue abierta contra Cerimedo.

“Será el fiscal de materia a cargo quien considerará, en todo caso, quiénes tendrían o no participación”, explicó.

Asimismo, señaló que cualquier persona que formule acusaciones contra terceros deberá presentar los elementos que respalden sus afirmaciones. En ese sentido, diferenció las denuncias públicas de las investigaciones que lleva adelante el Estado con documentación y elementos verificables.

García también indicó que el despacho presidencial instruyó realizar una revisión minuciosa de los hechos denunciados y que el Viceministerio de Transparencia continuará colaborando con las investigaciones fiscales.

La autoridad anunció además que el Gobierno establecerá una línea de comunicación periódica para informar sobre nuevos hallazgos derivados de las investigaciones y procesos que se encuentran en curso.

De acuerdo con García, el Viceministerio recibió decenas de denuncias y continuará realizando verificaciones para determinar responsabilidades, tanto de funcionarios como de particulares, cuando existan elementos que sustenten posibles delitos.

En el caso de Cerimedo, el viceministro insistió en que la investigación se encuentra bajo responsabilidad del Ministerio Público y que será esa instancia la que establezca el alcance del proceso y las eventuales responsabilidades de otras personas.",https://exitonoticias.com.bo/gobierno-se-apersona-como-parte-coadyuvante-en-investigacion-contra-fernando-cerimedo-por-legitimacion-de-ganancias-ilicitas/401432/
Éxito Noticias Bolivia,2026-08-26,"ECONOMIA, NACIONAL, PORTADA",Transparencia denuncia daño económico de Bs 870 millones en contratos para planta de biodiésel de YPFB,"Éxito Noticias, 26 de agosto 2026.- El Viceministerio de Transparencia identificó un daño económico superior a Bs 870 millones en una operación vinculada con la provisión de aceite crudo de soya para la planta de biodiésel N.º 1 de YPFB, informó este miércoles el viceministro Yamil García.

De acuerdo con la autoridad, la afectación se habría producido a partir de dos contratos adjudicados a la empresa Indueste SRL, cuyo valor conjunto alcanzó los Bs 1.057 millones. La investigación apunta principalmente a la modificación previa de las garantías exigidas para este tipo de contrataciones.

García explicó que el directorio de YPFB Refinación aprobó el 2 de abril de 2024 una modificación al reglamento de garantías que eliminó la obligación de presentar garantías de correcta inversión de anticipo y de cumplimiento de contrato para los proveedores de aceite crudo de soya.

Tres días después, el 5 de abril, se comunicó la adjudicación de los contratos a la empresa y, el 8 de abril, se suscribieron los documentos. Al día siguiente comenzaron los desembolsos de los anticipos.

“En menos de una semana, YPFB configura este esquema”, afirmó García, al señalar que se entregaron recursos millonarios sin contar con garantías suficientes que permitieran recuperar el dinero en caso de incumplimiento.

Según la explicación del viceministro, en una contratación estatal de estas características deben existir mecanismos para proteger los recursos públicos. Entre ellos se encuentra la garantía de cumplimiento de contrato, equivalente al 7% del monto, además de la garantía por el anticipo entregado.

Sin embargo, en este caso ambas garantías fueron eliminadas mediante la modificación aprobada por el directorio.

Posteriormente, cuando la empresa incumplió los contratos, YPFB acordó su terminación y aceptó como respaldo dos terrenos rurales ofrecidos por la compañía para garantizar la devolución de los recursos.

El problema surgió cuando la estatal intentó ejecutar esas propiedades. Según García, se determinó que se trataba de pequeñas propiedades agrarias que, por disposición constitucional, tenían carácter inembargable e inejecutable.

“Han concurrido una serie de hechos sistemáticamente realizados para beneficiar a una empresa”, sostuvo.

La autoridad afirmó que los más de Bs 870 millones comprometidos no retornaron al patrimonio de YPFB.

Ante estos hechos, el Viceministerio de Transparencia informó que presentó dos denuncias ante el Ministerio Público por presuntos delitos de corrupción.

Entre los denunciados se encuentran el representante legal de la empresa contratista, sus socios y funcionarios y exfuncionarios de YPFB Refinación, incluidos responsables de las áreas gerencial, comercial, jurídica y de la unidad solicitante.

Inicialmente son 14 las personas denunciadas, aunque García no descartó que la investigación sea ampliada a otros funcionarios que participaron en la elaboración de informes técnicos y legales o recomendaron la contratación sin garantías.

La autoridad señaló además que uno de los delitos denunciados es el de asociación delictuosa, debido a la presunta coordinación entre funcionarios y particulares para concretar la operación.

El caso de la planta de biodiésel forma parte de un conjunto de denuncias que el Viceministerio de Transparencia recibió durante las últimas semanas.

García informó que en aproximadamente 20 días fueron recibidas 60 denuncias relacionadas con presuntas irregularidades en YPFB y otras entidades vinculadas al sector de hidrocarburos.

“Tenemos una nueva denuncia por cada ocho horas”, afirmó.

Las denuncias incluyen presuntos casos de favorecimiento a proveedores, contrabando, desvío de combustibles y otras irregularidades. Según la autoridad, los casos involucran a funcionarios y particulares con nombres y apellidos y fueron reportados principalmente en Santa Cruz, La Paz, Chuquisaca y Beni.

El Viceministerio anunció que realizará investigaciones financieras y patrimoniales sobre los presuntos involucrados y que dará a conocer nuevos hallazgos cada dos o tres días.",https://exitonoticias.com.bo/transparencia-denuncia-dano-economico-de-bs-870-millones-en-contratos-para-planta-de-biodiesel-de-ypfb/401430/
Éxito Noticias Bolivia,2026-08-26,"NACIONAL, PORTADA",Beni: productores de Marbán bloquean el puente San Pablo y exigen anular decreto sobre precio del combustible,"Éxito Noticias, 26 de agosto 2026.- Productores de la provincia Marbán y organizaciones sociales de San Andrés, del departamento de Beni, instalaron este miércoles un punto de bloqueo en el puente San Pablo, en rechazo al Decreto Supremo 5676 y al precio de Bs 18 por litro de combustible establecido para grandes usuarios.

La medida fue definida durante un cabildo y comenzó durante la madrugada, provocando la interrupción del tránsito entre ambos departamentos. En la zona se mantiene un contingente reducido de policías, pese a que el país se encuentra bajo estado de excepción.

Los movilizados demandan al Gobierno dejar sin efecto la normativa y advierten que mantendrán la protesta hasta recibir una respuesta concreta. La medida se produce además después de que el Ministerio de Defensa advirtiera que no permitirá el cierre de carreteras.

El Ejecutivo, por su parte, expresó el martes su disposición a revisar e incluso modificar el incremento del precio del carburante, ante las protestas anunciadas en distintas regiones. Sin embargo, hasta el momento no se concretó una solución que permita restablecer la circulación en el puente San Pablo.",https://exitonoticias.com.bo/beni-productores-de-marban-bloquean-el-puente-san-pablo-y-exigen-anular-decreto-sobre-precio-del-combustible/401425/
Éxito Noticias Bolivia,2026-08-26,"POLITICA, PORTADA",Asamblea interpela a ministro de Gobierno por acciones contra el narcotráfico,"Éxito Noticias, 26 de agosto 2026.- La Asamblea Legislativa inició este miércoles la sesión de interpelación al ministro de Gobierno, Marco Antonio Oviedo, para que explique las acciones ejecutadas por el Ejecutivo en la lucha contra el narcotráfico y el crimen organizado.

La comparecencia había sido aplazada en junio a pedido de los propios legisladores que promovieron la interpelación. Ahora, Oviedo deberá responder a las consultas relacionadas con los resultados de los operativos antidroga y las medidas adoptadas contra las organizaciones criminales.

El cuestionamiento se produce después de que el ministro vinculara recientemente hechos de violencia registrados en Santa Cruz con estructuras relacionadas con el narcotraficante uruguayo Sebastián Marset. Según Oviedo, una organización vinculada a ese entorno habría operado una ruta de tráfico de drogas con destino a Brasil.

Durante su gestión, el Gobierno también fortaleció la cooperación con países vecinos. En mayo, Bolivia y Brasil activaron una comisión binacional para mejorar el intercambio de inteligencia y la coordinación frente al narcotráfico, el lavado de activos y el crimen organizado.

La sesión legislativa permitirá a los interpelantes evaluar la política antidroga impulsada por Oviedo, quien ocupa el cargo desde noviembre de 2025 y asumió con el objetivo de modernizar la Policía y reforzar la lucha contra las redes criminales.",https://exitonoticias.com.bo/asamblea-interpela-a-ministro-de-gobierno-por-acciones-contra-el-narcotrafico/401441/
Éxito Noticias Bolivia,2026-08-26,"POLITICA, PORTADA",Edmand Lara pide abrogar el decreto del diésel y convocar a los sectores movilizados,"Éxito Noticias, 26 de agosto 2026.- El vicepresidente Edmand Lara pidió al Gobierno dejar sin efecto el decreto que incrementó el precio del diésel y convocar a los sectores afectados para buscar una salida al aumento de los costos de producción y las movilizaciones registradas en algunas regiones.

Lara advirtió que el encarecimiento del combustible terminará trasladándose al precio de los productos de la canasta familiar, con mayor impacto en los hogares de menores ingresos.

“Los que van a perder son los más pobres”, afirmó el vicepresidente, al cuestionar el efecto que tendrá la medida sobre los consumidores.

Ante este escenario, planteó que el Ejecutivo revise la normativa y abra un espacio de diálogo con productores y otros sectores movilizados. “Particularmente yo creo que tiene que abrogarse y se tiene que sentar con todos los sectores y buscar una solución”, sostuvo.

Lara también se refirió al bloqueo instalado en la provincia Marbán, en Beni, y consideró que una convocatoria directa del presidente permitiría encaminar una solución y recuperar la normalidad en las regiones afectadas.

“Hay que escuchar a la gente, creo que hay que sentarse con todos estos sectores y tomar una decisión para que el país avance”, afirmó.",https://exitonoticias.com.bo/edmand-lara-pide-abrogar-el-decreto-del-diesel-y-convocar-a-los-sectores-movilizados/401449/
Éxito Noticias Bolivia,2026-08-26,OPINION,El doloroso empobrecimiento de Bolivia,"Éxito Noticias, 26 de agosto 2026.- El doloroso empobrecimiento de Bolivia, malas noticias para el país y lo grave es que, como dicen los periodistas, se trata de una noticia en desarrollo que podría ser peor dependiendo de cómo el gobierno encare la delicada situación económica, política y social que azota al país por culpa de unos cuantos incapaces.

El reciente reporte de inflación y política monetaria del Banco Central de Bolivia ha informado que el Producto Interno Bruto podría caer un 3,6% este año y que a junio habría bajado ya un 3,34% confirmándolo anticipado por el Banco Mundial y el Fondo Monetario Internacional meses atrás que el descenso superaría el 3%.

Triste noticia porque una caída de la actividad económica implica una menor producción de baja del consumo familiar, menos inversión privada, menores ventas, cierre de empresas y negocios, descenso de la recaudación tributaria, despidos de personal, menos contrataciones, reducción de salarios, mayor informalidad, más pobreza y deterioro del bienestar, especialmente cuando el Banco Central de Bolivia proyecta una inflación del 9,22% para 2026.

Bolivia sufriría así un tercer año de recesión, algo muy grave pues la caída del Producto Interno Bruto en 3,6% se da comparando a un mal año como el 2025 cuando también decreció 1,58% y este contra el 2024 que cayó 1,12% de ahí que una torta cada vez más chica se reparte entre una población cada vez más grande.

Para el Banco Central de Bolivia la principal causa de esta debacle fueron los bloqueos por más de 50 días a lo que se sumó la escasez de combustibles y dólares y si bien destaca que la minería registró un crecimiento positivo y que la agricultura, ganadería, silvicultura y pesca también gracias a la cosecha anterior los bloqueos los productores fueron afectados en su liquidez además por la falta de insumos para la campaña de siembra.

Ahora, si bien ciertas actividades del sector servicios tuvieron un desempeño positivo la construcción fue de las más golpeadas por los bloqueos y la menor inversión pública, el transporte, las comunicaciones, el comercio y la industria manufacturera decrecieron tanto por los bloqueos como por la falta de combustibles llegando a parar fábricas dada la ausencia de materias primas en tanto que las actividades financieras, seguros e inmobiliarias, alojamiento y servicio de comidas y bebidas y actividades comunales y sociales sufrieron también.

Hay que añadir a ello, como en su momento informara el Instituto Boliviano de Comercio Exterior IRCE, la caída del volumen tanto de las exportaciones como de las importaciones atribuible principalmente a los bloqueadores y subsidiariamente a la carencia de combustibles y dólares, algo que redundó en un menor ingreso de divisas y el encarecimiento de los productos importados.

Y aunque se espera un repunte de las exportaciones desde julio con la salida de productos que no pudieron hacerlo durante los bloqueos, las perspectivas no son alentadoras pues el consumo podría seguir cayendo por la pérdida de empleos e ingresos así como por la baja de la inversión si no mejora la seguridad jurídica. Pero hay algo más doloroso en el reporte del Banco Central de Bolivia.

A junio de 2026 la población ocupada cayó en más de 200.000 personas y la población inactiva subió casi en otras 200.000, a lo que se suma el aumento de la subocupación, la subutilización laboral y la precarización del empleo, algo que se viene dando por el aumento de la informalidad desde el inicio de la crisis de balanza de pagos. Según el Banco Central de Bolivia, en junio de 2026 la población ocupada en el sector informal del área urbana era de 3,2 millones de personas.

Y otro dato, en 2025 un total de 5,4 millones de personas estaban por debajo de la línea de pobreza, casi un millón más que en 2024, provocado ello por la inflación que el pasado año superó el 20% y el problema es que podría subir a 5,7 millones si se dispara la inflación, afectando a quienes dedican la mayor parte de su gasto a comprar alimentos.

Consumada esta tercera caída consecutiva del PIB, cabe preguntarnos ¿qué futuro estamos construyendo para nuestros hijos y los hijos de nuestros hijos? Tenemos territorios, recursos naturales, tierras productivas, bosques, agua, biodiversidad, minerales, hidrocarburos, posibilidades de energía renovable y turismo, así como empresarios y trabajadores que producen hasta en condiciones adversas.

Pero no transformamos todo ese potencial en millones de empleos dignos para combatir la pobreza en Bolivia. Pareciera que hay quienes desean lo contrario, mientras los bloqueadores de siempre, los torpes políticos y las malévolas ONGs sigan oponiéndose a ello, seguiremos repartiendo una torta cada vez más pequeña entre una población más grande. Bolivia no puede seguir sufriendo así. Precisamos crear riqueza y construir dignidad.

Aún estamos a tiempo, pero el tiempo se está acabando. Si Dios nos dio un país rico en recursos y posibilidades de desarrollo, ¿podemos cometer el pecado de convertir esa bendición en pobreza solo por la falta de visión, unidad y decisión? No, mil veces no.

Gary Antonio Rodríguez Álvarez",https://exitonoticias.com.bo/el-doloroso-empobrecimiento-de-bolivia/401452/
Éxito Noticias Bolivia,2026-08-26,SEGURIDAD,Caso Cerimedo: Fiscalía cita a Ximena Galarza como testigo en la investigación por enriquecimiento ilícito,"Éxito Noticias, 26 de agosto 2026.- La directora general de Comunicación Estratégica del Estado, Mónica Ximena Galarza Lora, fue convocada por la Fiscalía de La Paz para declarar en calidad de testigo dentro de la investigación que involucra a Fernando Cerimedo, por el presunto delito de enriquecimiento ilícito con afectación al Estado.

La diligencia está programada para este miércoles 26 de agosto, a las 16:30, en dependencias del Ministerio Público de La Paz.

La citación forma parte de las actuaciones iniciadas de oficio contra Cerimedo por la presunta comisión del delito de enriquecimiento ilícito de particulares con afectación al Estado, contemplado en el artículo 28 de la Ley 004.

Galarza deberá brindar su declaración como testigo, cuyos elementos serán incorporados al proceso investigativo que lleva adelante la Fiscalía.",https://exitonoticias.com.bo/caso-cerimedo-fiscalia-cita-a-ximena-galarza-como-testigo-en-la-investigacion-por-enriquecimiento-ilicito/401444/
