sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-06-18,Tendencias,De la cancha a la caricatura: futbolistas idénticos a personajes animados,"En el mundo del fútbol, la genialidad táctica y los goles espectaculares no son lo único que capta la atención de los aficionados. Muchas veces, el espectáculo se traslada fuera de las canchas a través de las redes sociales, donde el ingenio de los fanáticos encuentra conexiones verdaderamente asombrosas. Entre rasgos físicos idénticos, expresiones faciales particulares o estilos de peinado muy específicos, una serie de comparaciones entre futbolistas de élite y personajes icónicos de la animación se ha vuelto viral en las últimas horas, desatando miles de interacciones, memes y debates en las plataformas digitales.

Esta divertida tendencia demuestra que, más allá de la rivalidad deportiva, el fútbol sigue siendo una fuente inagotable de entretenimiento y cultura pop . A continuación, repasamos la lista definitiva de los clones más impactantes que están rompiendo el internet.

El once ideal de la animación

Los fanáticos y medios como El Heraldo Deportes han recopilado estas increíbles similitudes que parecen sacadas de un estudio de animación. Analizamos caso por caso los parecidos más comentados por la comunidad internacional:

Kylian Mbappé → Michelangelo (Tortugas Ninja): Una de las comparaciones más icónicas del fútbol moderno debido a su particular sonrisa.

Gareth Bale → Sid (Toy Story): El look con el peinado recogido y los gestos en la cancha revivieron al famoso vecino de Andy.

Giorgio Chiellini → Calamardo (Bob Esponja): La intensa pasión y gestos del defensor italiano recuerdan inevitablemente al personaje de Fondo de Bikini.

Julio César → Buzz Lightyear (Toy Story): El legendario portero brasileño comparte la icónica mandíbula del guardián espacial.

David De Gea → El Grinch: El arquero español y su particular forma de la barba se ganaron la asombrosa comparación.

Ronaldinho → Jar Jar Binks (Star Wars): La eterna e inolvidable sonrisa de ""Dinho"" siempre ha estado en el podio de los clones animados.

Zlatan Ibrahimović → Duque Igthorn (Osos Gummi): Los rasgos imponentes y la mirada del gigante sueco encajan perfectamente.

Wayne Rooney → Shrek (Humano): Un clásico indiscutible del internet y de la Premier League inglesa.

David Luiz → Bob Patiño (Los Simpson): Su inconfundible y esponjada cabellera rizada lo convirtió en el clon definitivo de Springfield.

El origen de los memes y el impacto en la comunidad

Muchas de estas comparaciones no son del todo nuevas, sino que han madurado a lo largo de los años en el folclore digital. Por ejemplo, el vestuario del París Saint-Germain en su momento llegó a regalarle a Kylian Mbappé una máscara de una Tortuga Ninja dentro de una caja de Dior, demostrando que los mismos jugadores adoptan estas bromas con excelente humor.

Por otro lado, el caso de David Luiz y Bob Patiño es prácticamente un clásico de la Premier League, donde el defensor brasileño llegó a ser apodado directamente como el carismático y peligroso personaje de Los Simpson debido a su icónica melena afro.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/de-la-cancha-a-la-caricatura-futbolistas-identicos-a-personajes-animados-202661818560
Red Uno,2026-06-18,Diputados aprueban credito de us 118 5 millones para resiliencia climatica en carreteras 2026618184141,"Diputados aprueban crédito de $us 118,5 millones para resiliencia climática en carreteras","La Cámara de Diputados aprobó el Proyecto de Ley N° 062/2025-2026, que autoriza el convenio de préstamo destinado al “Proyecto de Resiliencia Climática en el Sector Vial”.

El convenio fue suscrito el 28 de junio de 2024 entre el Estado Plurinacional de Bolivia y el Banco Internacional de Reconstrucción y Fomento, BIRF, del Banco Mundial, por un monto de hasta $us 118,5 millones.

Aprobación en diputados

Durante la sesión legislativa, el presidente de la Cámara de Diputados, Roberto Castro, puso en consideración el artículo único del proyecto de ley, que fue aprobado en su estación en detalle con más de dos tercios de respaldo.

“Se aprueba el convenio de préstamo 9695-BO para el Proyecto de Resiliencia Climática en el Sector Vial”, señala parte del texto tratado en el pleno camaral.

La norma también autoriza al Ministerio de Economía y Finanzas Públicas, a través del Tesoro General de la Nación, TGN, a asumir el repago de las obligaciones contraídas en la ejecución del convenio de préstamo.

Remitido a senadores

Tras la aprobación en grande y en detalle, Castro informó que, al ser Diputados la cámara de origen, el proyecto será remitido a la Cámara de Senadores para fines constitucionales de revisión.

El crédito está orientado a fortalecer la resiliencia climática en el sector vial, en un contexto en el que las carreteras del país enfrentan constantes afectaciones por lluvias, riadas, deslizamientos y otros eventos climáticos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/diputados-aprueban-credito-de-us-118-5-millones-para-resiliencia-climatica-en-carreteras-2026618184141
Red Uno,2026-06-18,Deportes,¡De no creer! El impresionante mural en Cabo Verde que inmortaliza a su arquero Vozinha,"En las últimas horas se ha viralizado un video que muestra el impresionante mural con el que Cabo Verde inmortalizó a su portero Vozinha. Las calles de la capital se llenaron por completo de ciudadanos entusiasmados para inaugurar esta gigantesca obra de arte en honor a su destacado futbolista.

El nacimiento de un fenómeno

La espectacular pintura urbana plasma la figura del guardameta Josimar José Évora Dias con el uniforme amarillo de la selección debutante. El homenaje materializa el orgullo de todo un país luego de que el arquero, con un modesto valor de mercado de 50 mil euros, frenara a España.

El impacto de sus atajadas provocó que el veterano de 40 años pasara de tener 50 mil seguidores en Instagram a la increíble cifra de 13.3 millones. Sin embargo, este enorme fenómeno mediático digital es apenas la superficie de una historia que ya trascendió las plataformas sociales.

Detrás de su famoso apodo, que significa abuelita en portugués, se esconde una infancia humilde donde fue criado exclusivamente por sus abuelos en Mindelo. Aquel niño competitivo y rebelde que volvía enfadado a casa se convirtió en el ‘héroe’ de una nación de 530 mil habitantes.

El camino hacia la gloria

Antes de alcanzar este reconocimiento, el arquero consolidó una carrera nómada que incluyó discretos pasos por ligas de Angola, Moldavia, Chipre y Eslovaquia. Tras salvar los balones clave de Marc Cucurella y Ferran Torres, el futbolista rompió en llanto frente a la prensa.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/de-no-creer-el-impresionante-mural-en-cabo-verde-que-inmortaliza-a-su-arquero-vozinha-2026618182924
Red Uno,2026-06-18,Deportes,Brasil pone a prueba su frágil defensa este viernes ante Haití,"La selección brasileña, reforzada anímicamente por el regreso de Neymar tras un mes lesionado, encara este viernes a Haití en Filadelfia, donde los caribeños pondrán a prueba la frágil defensa del equipo de Carlo Ancelotti. La Canarinha está obligada a mejorar su imagen después de un pobre empate ante Marruecos (1-1) en la jornada inaugural del Grupo C del Mundial 2026, que lidera Escocia después de sudar la gota gorda para imponerse por la mínima a Les Grenadiers (0-1). El combinado 'verdeamarelo' estuvo espeso de ideas en ataque y blando en defensa. Solo Vinícius Júnior salvó el mal debut de la pentacampeona del mundo. En el Lincoln Financial Field de Filadelfia se espera que 'Carletto' haga retoques, aunque reina el misterio. El técnico italiano guardó con celo el once frente a Marruecos y solo se lo comunicó a los jugadores poco antes del partido. Las especulaciones corren a rienda suelta, aunque el entrenamiento del miércoles dejó una pista difusa. A uno de los miembros de la comisión técnica se le vio cargar una pizarra con el posible dibujo inicial: 4-2-4. Danilo podría ocupar el lateral diestro en detrimento de Roger Ibáñez. Fabinho y Danilo Santos aspiran a sentar a Casemiro, el gran señalado. Y Luiz Henrique y Matheus Cunha confían en acompañar a Vinícius y Raphinha arriba. El extremo del Barcelona, discreto en el primer duelo, entrenó al margen el martes, aunque al día siguiente trabajó al mismo ritmo que el resto. Al menos Neymar está de vuelta, o casi. El 10 ha quemado varias etapas esta semana en su proceso de recuperación de la lesión muscular en el gemelo derecho, que le ha mantenido un mes de baja. El martes se ejercitó por primera vez sobre el césped en solitario y el miércoles se incorporó a la dinámica de grupo. No obstante, será muy difícil que juegue el viernes, con lo que se reservaría para el último partido de la fase de grupos frente a Escocia. Con todo, la mayor preocupación de 'Carletto' es la defensa. Brasil no deja su portería a cero desde el 15 de noviembre de 2025. A partir de ahí, ocho tantos en contra en seis partidos. La 'Seleção' no veía su portería perforada en seis compromisos consecutivos desde finales de 2019. Intentará detener esa racha contra Haití, una selección hermanada con Brasil y en éxtasis por disputar una fase final de un Mundial 52 años después. No ha sido nada fácil el camino del combinado caribeño. Tuvieron que jugar toda la fase de clasificación lejos de su país, devastado por la violencia y la pobreza; se impusieron a rivales más fuertes, como Costa Rica, y, ya en Estados Unidos, dieron la cara ante Escocia. La afición, incluso, se sintió muy perjudicada en el debut por el árbitro y hay peticiones en internet que han reunido 100.000 firmas en dos días para exigir a la FIFA que repita el duelo con los escoceses, según la prensa local. Lo que Brasil no puede esperar es que se repitan los marcadores de sus dos últimos enfrentamientos con Les Grenadiers: 7-1 y 6-0. El elenco que dirige el excentrocampista francés Sébastien Migné, diseñado para defender y salir al contragolpe, ya no es aquella selección semiprofesional que encajaba goleadas por norma. Hoy la plantilla está compuesta por futbolistas que militan en clubes, modestos en su gran mayoría, de Europa, Norteamérica y Oriente Medio. Destaca entre todos ellos la leyenda Duckens Nazon, máximo goleador histórico de la selección haitiana, y el central Ricardo Adé, de Liga de Quito. El lateral Carlens Arcus, que viene de cuajar una buena temporada con el Angers francés, también puede sorprender desde la banda derecha. El último gran 'fichaje' ha sido el delantero del Sunderland Wilson Isidor, formado en las categorías inferiores de Francia y nacionalizado haitiano. Alineaciones probables: Brasil: Alisson, Danilo, Marquinhos, Gabriel Magalhães, Douglas Santos; Casemiro (o Fabinho), Bruno Guimarães; Luiz Henrique, Vinícius Júnior, Raphinha y Matheus Cunha (o Igor Thiago). Seleccionador: Carlo Ancelotti. Haití: Placide; Martin Expérience, Delcroix, Ricardo Adé, Carlens Arcus; Louicius Deedson, Jean-Ricner Bellegarde, Danley Jean Jacques, Ruben Providence; Wilson Isidor y Frantzdy Pierrot. Seleccionador: Sébastien Migné. Árbitro: Alejandro Hernández Hernández (España). Estadio Lincoln Financial Field de Filadelfia (Estados Unidos). Hora: 20.30 hora local (00.30 GMT del viernes). EFE

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/brasil-pone-a-prueba-su-fragil-defensa-este-viernes-ante-haiti-2026618182449
Red Uno,2026-06-18,Economia,Así cierra el dólar paralelo y el referencial este jueves 18 de junio en Bolivia,"Al cierre de la jornada de este jueves 18 de junio, el mercado cambiario en Bolivia registró fluctuaciones moderadas tanto en el circuito informal como en las tasas oficiales provistas por el ente emisor.

De acuerdo con los datos en tiempo real del portal especializado dolarboliviahoy.com , la cotización del dólar paralelo finalizó la tarde en Bs 9,87 para la compra y Bs 9,86 para la venta .

El comportamiento de la divisa informal mostró movimientos variables desde temprano. A las 6:00 de la mañana, arrancó en Bs 9,88 para la compra y Bs 9,85 para la venta. Hacia el mediodía, se reportó un ligero descenso en la compra, situándose en Bs 9,86, mientras que la venta se mantuvo en Bs 9,85, antes de retomar la tendencia al alza al final de la tarde.

Por su parte, el Banco Central de Bolivia (BCB) fijó para esta jornada un valor referencial de Bs 9,80 para la compra y Bs 10,01 para la venta . Esta cifra representa una leve disminución en comparación con el día de ayer, cuando el ente matriz mantenía la cotización oficial en Bs 9,81 para la compra y Bs 10,02 para la venta.

El seguimiento de las plataformas de monitoreo en tiempo real se mantiene como una herramienta clave para los operadores económicos, dado el dinamismo que muestra el mercado informal en las principales ciudades del país.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/asi-cierra-el-dolar-paralelo-y-el-referencial-este-jueves-18-de-junio-en-bolivia-2026618182029
Red Uno,2026-06-18,Haciendo fila nuevamente la aplicacion anh abastecimiento te indica donde hay combustible 202661818106,¿Haciendo fila nuevamente?: La aplicación 'ANH Abastecimiento' te indica dónde hay combustible,"El Gobierno activó de manera oficial la aplicación móvil “ANH Abastecimiento”, una herramienta digital diseñada para informar en tiempo real sobre el despacho y comercialización de diésel y gasolina en las estaciones de servicio de todo el país. “Ante la crisis de combustible que tenemos, hemos coordinado con la ANH para que saque una aplicación que le permita al ciudadano saber la cantidad de combustible que se tiene en las distintas estaciones de servicio”, informó el ministro de Hidrocarburos y Energías, Marcelo Blanco.

Certidumbre frente a los bloqueos

La plataforma surge como una respuesta estratégica e inmediata para mitigar los severos perjuicios logísticos causados por los recientes bloqueos de caminos en el territorio nacional. Al respecto, el director de la Agencia Nacional de Hidrocarburos (ANH), Freddy Zenteno, explicó que la app fue activada en coordinación con Yacimientos Petrolíferos Fiscales Bolivianos (YPFB).

“Con ‘ANH Abastecimiento’, que es como se llama esta aplicación, queremos dar certidumbre al ciudadano para proteger su tiempo y su economía”, afirmó Zenteno.

La máxima autoridad de la ANH precisó que la finalidad central de este desarrollo es combatir la desinformación, brindar transparencia y evitar la especulación en el mercado interno. El monitoreo constante se vuelve indispensable si se considera que “la logística es dinámica y la demanda cambia minuto a minuto” en el actual contexto de contingencia.

Datos en la palma de la mano

El funcionamiento de la plataforma es intuitivo y despliega un mapa interactivo inmediatamente después de ser descargada y abierta por el usuario. A través de las pestañas “departamento” y “producto”, las personas podrán informarse de forma segmentada sobre la disponibilidad alta, media o baja de diésel o gasolina en el surtidor consultado.

Fuente: ABI.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/haciendo-fila-nuevamente-la-aplicacion-anh-abastecimiento-te-indica-donde-hay-combustible-202661818106
Red Uno,2026-06-18,Interpol captura a boliviano buscado por abuso en argentina 202661818443,Interpol captura a boliviano buscado por abuso en Argentina,"Un hombre que contaba con alerta roja emitida por Argentina fue capturado en Bolivia durante un operativo ejecutado por efectivos de Interpol, informó el director de esta instancia policial, Pablo Blanco.

Según la autoridad, la intervención se realizó por instrucciones de la Dirección Nacional de Interpol y en coordinación con el Comando Departamental, además de las unidades de Interpol de Santa Cruz y Sucre.

“Por instrucciones de nuestro director nacional de Interpol y en coordinación con nuestro comandante departamental, Interpol Santa Cruz e Interpol Sucre, se ha hecho este operativo donde se logra capturar a este señor”, informó Blanco.

Buscado por abuso sexual

El aprehendido era requerido por la justicia argentina dentro de un proceso por abuso sexual agravado. Tras la alerta internacional, un juez boliviano dispuso su traslado directo al penal de San Roque.

“Tenía una alerta roja de Argentina y, una vez alertado el juez, ordena que sea trasladado directamente a la cárcel de San Roque”, explicó el director de Interpol.

Operativos conjuntos

Blanco señaló que el operativo permitió dar cumplimiento al requerimiento judicial y que ahora corresponde continuar con los trámites legales para una eventual extradición hacia Argentina.

“Corresponde llevarlo a la cárcel de San Roque para que se realicen los trámites correspondientes, una vez sea extraditado a la Argentina”, agregó.

El caso queda ahora en manos de las autoridades judiciales competentes, que deberán continuar con el procedimiento conforme a la normativa vigente y los acuerdos de cooperación internacional.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/interpol-captura-a-boliviano-buscado-por-abuso-en-argentina-202661818443
Red Uno,2026-06-18,Economia,Así funciona el plan que permitirá reprogramar créditos y acceder a periodos de gracia,"El Ministerio de Economía recordó que está vigente el Programa de Alivio Financiero mediante el Decreto Supremo N° 5630, una medida destinada a apoyar a personas y sectores económicos afectados por los recientes conflictos sociales registrados en el país.

Según la cartera de Estado, los prestatarios con créditos vigentes podrán solicitar la reprogramación o refinanciamiento de sus deudas y acceder, de manera voluntaria, a periodos de gracia de hasta seis meses para reorganizar su economía y recuperar sus actividades productivas.

De acuerdo con la información difundida por el ministerio, durante el periodo de gracia los beneficiarios no deberán realizar pagos de capital, intereses, seguros ni otros cargos asociados al crédito.

No obstante, la entidad aclaró que estos montos no serán eliminados. Una vez concluido el periodo de gracia, y transcurridos tres meses adicionales, los intereses, seguros, comisiones y otros cargos que no fueron cancelados se incorporarán gradualmente a las cuotas posteriores del crédito.

El Ministerio de Economía señaló que la medida busca otorgar un respiro financiero temporal a los usuarios del sistema bancario, permitiéndoles reorganizar sus ingresos y retomar el cumplimiento de sus obligaciones crediticias en mejores condiciones, sin que ello afecte su calificación crediticia.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/asi-funciona-el-plan-que-permitira-reprogramar-creditos-y-acceder-a-periodos-de-gracia-20266181803
Red Uno,2026-06-18,Deportes,Posch sufre fractura de mandíbula: Baja sensible en Austria para enfrentar a Argentina en el Mundial,"La selección de Austria recibió una pésima noticia en la antesala de su crucial enfrentamiento contra la Selección argentina por la segunda fecha de la fase de grupos. La federación austríaca confirmó que el defensor titular Stefan Posch sufrió una fractura de mandíbula , lo que pone en serio riesgo su participación para el duelo de este lunes en Estados Unidos.

El lateral derecho terminó con fuertes dolores tras un choque con Odeh Al-Fakhouri en el cierre del partido debut, donde Austria venció por 3-1 a Jordania. Aunque inicialmente el cuerpo técnico comandado por Ralf Rangnick temió una baja definitiva para el resto del torneo, los estudios médicos trajeron un ligero alivio al descartar la necesidad de una cirugía inmediata, según informa el portal TN .

Una pieza clave bajo evaluación

El cuerpo médico del conjunto europeo trabaja a contrarreloj para confeccionar una protección que le permita entrenar y competir, aunque el panorama sobre su disponibilidad se mantiene en incógnita.

“La lesión fue confirmada tras una tomografía computarizada realizada. Por el momento, no es necesaria una operación. Para el jugador del equipo nacional austriaco se está fabricando ahora una férula especial que debería apoyar el proceso de curación posterior. Si Posch estará disponible para el próximo partido de grupo contra Argentina, aún está por verse"", detalló el comunicado oficial de la federación.

La posible ausencia de Posch desarma una estructura defensiva fundamental. Stefan Oesen, asistente técnico de Rangnick, ponderó la valía del carrilero en el esquema táctico : ""Contra Jordania estuvo sobresaliente. Siempre logra generar situaciones de máxima presión sobre el rival. Gracias a eso, sus compañeros pueden adoptar una posición mucho más ofensiva, algo fundamental para nuestro juego” .

Si finalmente no llega en condiciones, el entrenador evalúa retrasar a Konrad Laimer a la banda derecha , una variante que obligaría a realizar dos modificaciones: una posicional y otra de nombres en el mediocampo.

El camino del grupo en Dallas

El partido entre Argentina y Austria se disputará este lunes a las 14:00 hora local (Texas, EE. UU.) en el estadio de Dallas. Ambas selecciones buscarán acomodarse en la tabla, especialmente el conjunto sudamericano, que llega entonado tras debutar con una goleada ante Argelia. Cinco días más tarde, en el mismo escenario, la Albiceleste cerrará la primera etapa enfrentando a Jordania.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/posch-sufre-fractura-de-mandibula-baja-sensible-en-austria-para-enfrentar-a-argentina-en-el-mundial-2026618175745
Red Uno,2026-06-18,Internacional,EEUU levanta el bloqueo a todo el tránsito marítimo de Irán en el estrecho de Ormuz,"Miami (EE.UU.) (EFE).- Las Fuerzas Armadas estadounidenses levantaron este jueves el bloqueo a todos los buques comerciales con destino y origen en Irán tras la firma del acuerdo del presidente Donald Trump para poner fin a la guerra, afirmó el Comando Central de Estados Unidos (Centcom), que avisó que mantendrá los «grandes buques» en la zona.

«Hoy, las fuerzas estadounidenses levantaron el bloqueo a todo el tráfico marítimo que entra y sale de los puertos y zonas costeras iraníes, conforme a las instrucciones del presidente», indicó el Centcom, con sede en Florida, en sus redes sociales.

El Centcom sostuvo que «las fuerzas estadounidenses no están impidiendo el tránsito de embarcaciones hacia o desde los puertos iraníes», uno de los puntos del memorando de entendimiento que firmó digitalmente Trump el miércoles con Irán durante una cena en el Palacio de Versalles en Francia.

Aunque subrayó que «todos los esfuerzos militares estadounidenses de aplicación del bloqueo han cesado», el organismo advirtió de que los «grandes buques permanecerán en el área general para asegurarse de que todos los aspectos del acuerdo se cumplan, respeten y estén en plena vigencia y efecto».

Desde que Trump ordenó el bloqueo para presionar a Irán, el 13 de abril, el Centcom informó de que había desviado 142 buques comerciales e inhabilitado nueve que no cumplieron órdenes.

El acuerdo que desbloquea el estrecho de Ormuz

El anuncio del Ejército estadounidense ocurre tras firmarse el nuevo acuerdo, que estipula la reapertura inmediata del estrecho de Ormuz, por donde circula el 20 % del petróleo mundial, y el fin del bloqueo marítimo que impuso EE.UU.

También fija el fin de las hostilidades en todos los frentes, incluido el Líbano, donde Israel mantiene una ofensiva contra la milicia chií Hizbulá, aliada de Teherán

Según el texto del memorando, Estados Unidos e Irán se dan 60 días para cerrar un acuerdo de paz definitivo, que incluiría el tema nuclear, el alivio de sanciones a Teherán y la liberación de miles de millones de dólares en fondos iraníes congelados.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/eeuu-levanta-el-bloqueo-a-todo-el-transito-maritimo-de-iran-en-el-estrecho-de-ormuz-2026618174012
Red Uno,2026-06-18,Desesperacion en cochabamba productores cercan el aeropuerto jorge wilstermann ante el colapso del sector por 49 dias de bloqueos 2026618173440,Desesperación en Cochabamba: Productores cercan el aeropuerto Jorge Wilstermann ante el colapso del sector por 49 días de bloqueos,"La crisis por el desabastecimiento de alimento e insumos agrícolas ha tocado fondo. Este jueves, productores porcinos, lecheros y agricultores concentraron sus protestas en las puertas del aeropuerto internacional Jorge Wilstermann, exigiendo al Gobierno la liberación inmediata de las carreteras, las cuales permanecen bloqueadas desde hace 49 días.

Los manifestantes advirtieron que la situación en las granjas es catastrófica debido a la falta absoluta de maíz y soya, lo que ha provocado una mortandad masiva de animales y pérdidas económicas que califican de ""irreversibles"".

Pérdidas alarmantes y quiebra inminente

La parálisis del transporte pesado ha estrangulado el suministro de granos esenciales para la manutención ganadera y avícola. Según los representantes del sector, el flujo regular que abastece al departamento está completamente paralizado.

""Estamos en una situación ya de desesperación, en quiebra. A los pequeños ya no les va a dar para retornar al trabajo. Prácticamente han perdido todo. Los medianos y los grandes están batallando. Pero 230 camiones por semana tienen que transcurrir, 6 mil toneladas, que ahorita no transcurre ni un grano"", lamentó un representante de la Asociación de Pequeños y Medianos Avicultores Departamental Cochabamba (ASPYMAD).

El dirigente gremial describió un panorama desolador en las provincias del departamento: ""Nuestras aves se están canibalizando. Han visto en Pocona, están muriendo en Mizque. Aquí en Cochabamba no tenemos un grano"".

Por su parte, Roxana Veizaga, representante de la Asociación de Productores de Porcinos (Adepor), arremetió contra la inacción de las autoridades nacionales ante la severidad de la crisis. ""Esto nos está llevando a un pozo del cual no vamos a poder salir. Tal parece que el gobierno no tiene corazón, no se sensibiliza con los productores que estamos perdiendo todo nuestro capital. Nuestros animales ya no tienen qué comer en granja"", denunció Veizaga.

Ultimátum: Amenazan con la toma de instalaciones

Ante la falta de soluciones que alivien el ahogo económico en sus unidades productivas, los sectores movilizados han unificado sus demandas y radicalizado sus posturas.

Mientras algunos sectores han otorgado un compás de espera mayor, desde ASPYMAD fueron contundentes al lanzar una advertencia final con plazos perentorios:

""Se ha dado un plazo de 24 horas. Para nosotros el plazo es de 12 horas. Vamos a acoplarnos al pedido de los lecheros y vamos a venir a tomar las instalaciones si el gobierno no nos da la respuesta que necesitamos"", sentenció el representante avícola.

Los manifestantes aseguraron que, de no intervenir de manera urgente para desbloquear las rutas interdepartamentales, masificarán las medidas de presión de forma indefinida junto al sector lechero en puntos estratégicos de la capital cochabambina.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/desesperacion-en-cochabamba-productores-cercan-el-aeropuerto-jorge-wilstermann-ante-el-colapso-del-sector-por-49-dias-de-bloqueos-2026618173440
Red Uno,2026-06-18,Dictan seis meses de prision preventiva para la mujer que asesino a su pareja en cochabamba 2026618172045,Dictan seis meses de prisión preventiva para la mujer que asesinó a su pareja en Cochabamba,"El Juzgado de Instrucción y Anticorrupción y Violencia contra la Mujer Número 6 determinó la detención preventiva por el lapso de seis meses para la mujer acusada de asesinar a su concubino en la zona sur de la ciudad . La imputada ya fue trasladada al penal de San Sebastián Mujeres para cumplir con la medida.

El trágico hecho ocurrió luego de una discusión motivada por celos, circunstancia en la que la mujer atacó a su pareja, apuñalándolo en varias ocasiones con un arma blanca.

El abogado Armando Fuentes informó sobre el desarrollo de la audiencia de medidas cautelares, destacando que el caso se investiga bajo la tipificación de asesinato gracias a la intervención del Ministerio Público.

""La suscrita jueza ha determinado la detención preventiva por el plazo de seis meses en el recinto penitenciario de San Sebastián Mujeres de la ciudad de Cochabamba, en la cual en la audiencia de medidas cautelares se ha podido determinar los riesgos de fuga y obstaculización"", señaló Fuentes.

Durante la audiencia, la acusada hizo uso de su derecho a la defensa material para dar su versión sobre la procedencia del arma homicida. Según el jurista, la mujer declaró que el objeto punzocortante lo había recogido previamente en la vía pública y que lo llevaba consigo al momento del altercado.

Las autoridades continuarán con las investigaciones durante el periodo de detención preventiva establecido para esclarecer la totalidad de los hechos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/dictan-seis-meses-de-prision-preventiva-para-la-mujer-que-asesino-a-su-pareja-en-cochabamba-2026618172045
Red Uno,2026-06-18,Tras accidente en villa montes roban las baterias de un camion abandonado 2026618172035,Accidente en Villa Montes termina con robo de la batería de un camión abandonado,"Un motociclista resultó herido la tarde de este jueves tras verse involucrado en un accidente de tránsito con un camión en la ruta internacional 11, a la altura de la entrada al barrio Primero de Mayo, frente a Servapet, en Villa Montes.

Personal del Organismo Operativo de Tránsito se trasladó al lugar para atender la emergencia y coordinar el traslado del herido al hospital de Villa Montes en una ambulancia de Bomberos.

De acuerdo con información preliminar, el hecho involucró a un camión de color azul y una motocicleta negra. Según los primeros reportes, el camión circulaba desde Villa Montes hacia el barrio Primero de Mayo y, al realizar un giro hacia la derecha, fue impactado por alcance por la motocicleta que transitaba detrás. Producto de la colisión, el motociclista fue expulsado varios metros fuera de la vía.

Tras el accidente, el conductor del camión se dio a la fuga; sin embargo, fue perseguido por personas que presenciaron el hecho y posteriormente interceptado a unas cinco cuadras del lugar. Minutos después fue aprehendido por efectivos policiales.

Mientras el conductor era trasladado por la Policía, personas desconocidas aprovecharon que el camión quedó abandonado para sustraer las dos baterías del vehículo.

El caso se encuentra en investigación para determinar las circunstancias exactas del accidente y establecer responsabilidades.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/tras-accidente-en-villa-montes-roban-las-baterias-de-un-camion-abandonado-2026618172035
Red Uno,2026-06-18,Economia,Santa Cruz: Estaciones de servicio advierten que el abastecimiento aún no se normaliza y piden fiscalización de la ANH,"La Asociación Departamental de Propietarios de Estaciones de Servicio de Combustibles Derivados de Hidrocarburos, Asosur Santa Cruz, emitió un pronunciamiento público en el que advierte que el abastecimiento de combustible en el departamento aún no se encuentra normalizado.

La institución respondió a las recientes declaraciones de Yacimientos Petrolíferos Fiscales Bolivianos, YPFB, en las que se habría afirmado una supuesta “normalización acelerada” del suministro y el despacho continuo de millones de litros de combustible en Santa Cruz.

Sin embargo, Asosur señaló que esas declaraciones “no reflejan la realidad” que atraviesan las estaciones de servicio afiliadas.

“A pesar del compromiso formal de YPFB de restablecer el abastecimiento, lamentamos comunicar que no se está cumpliendo con los despachos indicados, ni en los volúmenes ni en la frecuencia anunciada públicamente por la estatal petrolera”, señala parte del pronunciamiento.

Deslinda responsabilidades

Ante esta situación, la asociación deslindó cualquier responsabilidad por la falta de combustible en las estaciones de servicio y por las consecuencias que esta situación pueda generar en la población.

“Deslindamos cualquier tipo de responsabilidad por la falta de combustible en las estaciones de servicio”, remarca el documento.

Piden intervención de ANH

Asosur Santa Cruz también pidió la intervención urgente de la Agencia Nacional de Hidrocarburos, ANH, para que, dentro de sus atribuciones legales, controle, fiscalice y supervise los despachos desde las plantas de almacenaje.

La institución señaló que es necesario garantizar que los productos comprometidos por YPFB lleguen de manera efectiva y real a las estaciones de servicio para atender la demanda de la ciudadanía.

El pronunciamiento fue emitido en Santa Cruz este 18 de junio de 2026, en medio de la preocupación de usuarios y transportistas por las filas y la falta de carburantes en diferentes puntos del departamento.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/santa-cruz-estaciones-de-servicio-advierten-que-el-abastecimiento-aun-no-se-normaliza-y-piden-fiscalizacion-de-la-anh-2026618171150
