sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-28,Columnistas,El ningunismo político como  respuesta a la decadencia política,"De acuerdo con una encuesta realizada en Argentina, a cargo de la unidad de Creencias Sociales 2026 de Pulsar de la UBA (Universidad de Buenos Aires) el “ningunismo político» alcanzaría el 42% de los trasandinos y dicho grupo social, además, rechazan, de manera directa, cualquier tipo de identificación con algún partido político.

Este fenómeno ya se viene leyendo en otros países y claro, por supuesto, Bolivia no escapa a esta tendencia. El aumento del desinterés político por parte de los jóvenes es muy evidente y su rechazo a militar en un cuadro político es bastante preocupante. Y lo es porque el ejercicio de la buena política es fundamental para la democracia. Sus bases se fundamentan, precisamente, en la activa participación política de todos los actores sociales posibles, en aras de fortalecer las instituciones, la gestión pública y el desarrollo de agendas que beneficien a la mayoría de la población.

Sin el ejercicio amplio y maduro del ejercicio de la política en una sociedad, se pavimenta la carretera para que los totalitaristas o autocráticos llenen esos vacíos para asirse del poder, en desmedro del bien común y el bienestar social.

Por lo tanto, los resultados de dicho estudio deben tomarse con la debida preocupación y revisar el actual accionar de los escasísimos cuadros políticos – actualmente casi inexistentes – para engrosar filas con nuevas generaciones para el ejercicio de la política bajo un enfoque profesional. Para ello se deberá diseñar capacitaciones sobre el ejercicio de la política como tal, orientaciones legales y normativas actuales, definir el nuevo rol de los políticos y sus desafíos frente a esta tendencia del ningunismo partidario y, finalmente, la política pública frente a la IA.

Este escenario crítico de las estructuras política partidarias, se agrava con el porcentaje (63%) que publica el estudio donde se refleja que los jóvenes tienen “poco o nada” de interés por la política o por ejercerla desde cualquier ámbito.

Este crecimiento de una masa enorme de ciudadanos sin ninguna filiación connota un alejamiento transversal que abarca diversos géneros, rangos etarios y niveles educativos.

Estos «ningunistas» se miran así mismos desde el centro de la política, lo que no significa de ninguna manera una especie de moderación política. Sino más bien, se ubican en una especie de zona de refugio para autodefenderse o autoprotegerse de tendencias extremistas, con las que no existe ningún lazo por parte de los jóvenes.

Pero, además, el estudio es más revelador cuando sostiene que la confianza en los políticos es paupérrima. Los moceríos no están polarizados y mantienen de manera activa vínculos afectivos y comunitarios con su entorno inmediato. Ejercen política de una manera sui generis.

Por otro lado, las conductas que involucran corrupción presentan una desaprobación casi absoluta. Cruzar semáforos rojos son castigados por los jóvenes y son parte medular de su alejamiento del ejercicio político partidario.

Otro factor crítico es la precariedad económica de los jóvenes. Acceso casi nulo a una vivienda social, empleos de baja calidad, dificultades para emanciparse y mirada pesimista del futuro inmediato.  Nuestra juventud encara una serie de obstáculos para desarrollar su vida personal y hasta incluso, su crecimiento profesional. Se sienten postergados por unos políticos y unos gobiernos completamente alejados de los jóvenes a quienes sólo buscan en momentos electoralistas.

El llamado es diáfano: para cuidar la democracia, proteger la vida, respetar las reglas de juego, honrar los contrapesos institucionales es una invitación a defender aquello que permite que las diferencias no deriven en violencia y que el poder no se vuelva absoluto, que son los factores que golpean y alejan a los jóvenes de la política. Las preguntas profundas que nos enrostran es ¿cuál es el valor real de vivir bajo una democracia? ¿Cuál es el beneficio que como joven recibo de la democracia? ¿Y por qué debería confiar en los políticos, si siempre nos mienten y engañan?

Mientras tanto, el ninguneo hacia el ejercicio de la política seguirá siendo la tónica de la gran mayoría de los bolivianos que son, por si acaso, jóvenes.",https://larazon.bo/opinion/columnistas/2026/08/28/el-ningunismo-politico-como-respuesta-a-la-decadencia-politica/
La Razón,2026-08-28,Columnistas,La arquitectura del vacío,"Pocos conocen la trayectoria del arquitecto boliviano Melvin Villarroel Roldán (1931 – 2010). Casi nadie sabe que es el compatriota con más metros cuadrados diseñados y construidos en el exterior por su gran capacidad creativa y empresarial. Tampoco sabemos que, en Marbella España, una avenida lleva su nombre en reconocimiento a sus propuestas urbanas y ambientales que elevaron el nivel de esa ciudad turística del Mediterráneo europeo. Y, en esa avenida, se levanta una escultura en honor a Villarroel. Ergo:  nadie es profeta en su tierra.

Conocí la obra de Melvin Villarroel gracias a otro amigo arquitecto, Luis Perrin Pando. Hace años, Don Luis me contaba la inmensidad y calidad del trabajo de nuestro compatriota, de sus triunfos en un nicho exclusivo del planeta, y de su calidad artística en el dibujo de los proyectos. Villarroel representa un caso único de proyección internacional para un arquitecto nacido en los Andes de Bolivia. Formado en la UMSA como científico, y posteriormente como arquitecto en Chile, el joven profesional desarrolló un enfoque teórico y práctico que anticipó a los principios del urbanismo sostenible y la arquitectura bioclimática, de hoy en día, con un estilo que lo llamó Arquitectura del Vacío que busca la disolución de la frontera entre el espacio construido y el medio natural. A diferencia de las corrientes racionalistas e industriales que dominaban las propuestas a mediados del siglo XX, Villarroel priorizó la integración topográfica, el uso de materiales vernáculos y la incorporación constante de la vegetación como elemento estructurante del diseño.

A principios de la década de 1970, trabajando en Santiago de Chile, Villarroel ganó un concurso internacional. Así, se trasladó a España para asentarse en la Costa del Sol. En ese entorno costero transformó el desarrollo turístico mediante proyectos que rechazaban la masificación vertical en favor de complejos de baja altura, volumetría escalonada y patios interiores inspirados en la tradición andaluza y mediterránea. Villarroel decía: “los árboles siempre deben ser más altos que los edificios”.

Dejó su huella arquitectónica en esa España mediterránea, donde proyectó complejos como Puente Romano, Marina del Este, Marina del Puente, La Alcazaba, Costalita y el Hotel Kempinski Resort en Estepona, El Residencial La Ballena en Cádiz, entre muchos otros. En Qingdao, China, su estudio aplicó sus principios en el Melvin Art Villa. En Turquía proyectó el Hotel Madalaya–Ada. Trabajó en proyectos de planificación urbana y diseño residencial en otros países como Marruecos, Francia, Portugal, Panamá y el Caribe, manteniendo una coherencia formal basada en el respeto al lugar y al medio ambiente. Ese respeto estaba fundamentado en trabajos de reflexión y conocimiento territorial con elaborados mapas (del clima, la vegetación, los accidentes naturales, etc.¬) del sitio donde debía implantar sus emprendimientos turísticos e inmobiliarios.

Fallecido en 2010, Melvin Villarroel mereció honores y homenajes en tierras lejanas y distintas a las montañas andinas que lo vieron nacer. Su legado permanece gracias al trabajo de su familia que continúa el concepto de la Arquitectura del Vacío, trabajando en cuatro continentes y recibiendo variados premios internacionales.

Más allá de las preferencias de estilos arquitectónicos, debemos valorar el triunfo de un colega en el mundo global, un andino universal que proclamaba: “Creo en el hombre con todo su pasado y su historia. No en este hombre último moderno especializado. La Arquitectura Internacional no tiene futuro ya que la arquitectura debe reflejar las nacionalidades, regionalidades, el lenguaje y en general las características que separan un ser humano de otro”.",https://larazon.bo/opinion/columnistas/2026/08/28/la-arquitectura-del-vacio/
La Razón,2026-08-28,Columnistas,No tapar el sol con un dedo,"La costumbre que tenemos de asociar a los políticos con la mentira puede pasar piola en una conversación liviana. Sin embargo, como ciudadanos, debemos exigir transparencia y veracidad de cualquier servidor público. El escándalo político en curso soporta varios enfoques, comenzando por el hecho policial, pasando por sus consecuencias políticas, administrativas, y, finalmente, las que vamos a analizar aquí, que son las comunicacionales.

No se puede culpar a nadie por “destapar” algo que estaba presente en los medios desde hace rato ya: la presencia de Fernando Cerimedo en altos círculos oficiales. Un representante nacional, en algún momento, hizo un pedido de informe escrito acerca del rol que estaba cumpliendo el asesor argentino en la gestión gubernamental. Por toda respuesta, recibió amenazas en redes sociales del mencionado, actitud que, al parecer, se repitió con otros actores.

El 7 de marzo de este año, el asesor argentino acompañó al presidente a Miami para la reunión de consolidación del “Escudo de las Américas”, un esfuerzo liderado por Donald Trump al que invitó solo a los gobiernos afines a su línea. Unos días después, el 12 de marzo, el Rey Felipe de España llegó en visita oficial a La Paz y se tomó una foto con el gabinete presidencial. Ahí, en una esquina, estaba el personaje en cuestión.

Una nota de Brújula Digital del martes 5 de mayo de este año, menciona los cuestionamientos que Alfonso Gumucio y Lupe Cajías hacían a la presencia de Cerimedo como parte de la gestión gubernamental. Es decir, ya se había hecho ver en distintos espacios oficiales, compartiendo con el presidente y con su familia; ya se había hecho público el hecho de que su hija era una alumna destacada de la Academia Numen, de propiedad del mencionado, y había servido de puente para que viniera a Bolivia a asesorar al entonces candidato en la segunda vuelta electoral.

En este punto, vale la pena mencionar que el asesor argentino era, junto con el español Javier Negre, dueño del medio digital “La Derecha Diario”, desde donde se enmarcaba a Rodrigo Paz como un actor de izquierda, más afín a Evo y a Gustavo Petro que a cualquier político pro-MAGA. Al comenzar la segunda vuelta, no hubo ni una mención más en ese sentido.

También en mayo, Cerimedo respondía a una entrevista del periodista argentino Ignacio Ortelli (Clarín y Radio Rivadavia)  diciendo que era asesor personal del presidente. Se hacía comentario común, en círculos de comunicadores, que el asesor era quien daba la línea narrativa del gobierno, si había alguna: la mayor parte de los portavoces oficiales intervenía de manera puntual, hacía declaraciones y se retiraba, dejando sus palabras sin el tan necesario marco de referencia que exige la comunicación política de hoy. Es decir, parecía que nadie “bajaba línea”, y si alguien lo hacía, los actores no la honraban.

Todo esto sirve para establecer claramente que la presencia e influencia de Cerimedo en el gobierno era más que evidente. El presidente afirma en el video publicado el día 26 que Cerimedo no tenía cargo ni contrato, y que nunca lo autorizó a representarlo; lo cual puede ser estrictamente verdad, pero innumerables fotos, videos y testimonios dan fe del privilegiado papel que tenía el asesor argentino en la gestión presidencial. Ayer, Cacho Herrera, en el programa Encontrados con Gonzalo Rivera, me preguntaba qué haría si yo fuera asesor presidencial. Reproduzco la respuesta que le di: primero, lo que hay que hacer trasciende ampliamente lo meramente comunicacional. Se requiere una muy decidida acción política para salvar la gestión. Luego, es imperativo comenzar a hablar con la verdad. La tormenta provocada por los hechos del Canal Isuto el lunes 17 está lejos de arreciar, y si algo no se puede hacer es tratar de tapar el sol con un dedo. No puedes decir que hay un sol radiante a personas que están encerradas en sus casas porque llueve a cántaros. No puedes llamar “un problema de pareja” a un conflicto que casi deriva en un feminicidio y que está sacudiendo las estructuras políticas del país.

¿Rodrigo puede salvar su gestión? Puede. Clinton pudo, con un escándalo mucho menos tangencial. Pero urge que el golpe de timón sea decidido, pronto, y por, sobre todo, basado en la verdad.",https://larazon.bo/opinion/columnistas/2026/08/28/no-tapar-el-sol-con-un-dedo/
La Razón,2026-08-28,Economía y Empresa,"Por tercer día, el puente San Pablo amanece bloqueado","Luego de la intervención policial-militar y la gasificación del jueves, los productores de Marbán, en Beni, reinstalaron el bloqueo en el puente San Pablo, en el límite con el departamento de Santa Cruz. La medida cumple tres días, pese al Estado de excepción.

Ni bien se retiró el contingente, durante la noche, los movilizados reinstalaron los cortes de vía en protesta por la falta de combustible y exigiendo la abrogación del Decreto Supremo 5676 que fija en Bs 18 el litro de ese combustible para grandes consumidores.

Los manifestantes colocaron llantas, tierra y ramas de árboles, lo que impide el paso de decenas de motorizados que quedaron varados en los extremos del puente.

Lea más: Tras desbloqueos, productores retoman bloqueo en el puente San Pablo

La medida obligó a suspender nuevamente las salidas desde la Terminal Bimodal de Santa Cruz hacia el departamento del Beni, particularmente hacia Trinidad.

La tarde del jueves, efectivos militares y policiales intervinieron el bloqueo ante el fracaso del diálogo con autoridades y para hacer cumplir el Estado de excepción que justamente prohíbe los cortes de vía.

Durante la intervención se utilizaron agentes químicos y gases lacrimógenos para dispersar a los movilizados. Los manifestantes respondieron con piedras y ladrillos, además de encender llantas y vegetación en los costados de la carretera.

Los enfrentamientos dejaron al menos cinco personas heridas, entre ellas un efectivo militar, según reportes difundidos tras el operativo.

El presidente Rodrigo Paz dijo el jueves que el decreto no será abrogado, pero abrió la posibilidad de mejorarlo.",https://larazon.bo/economia-y-empresa/2026/08/28/por-tercer-dia-el-puente-san-pablo-amanece-bloqueado/
La Razón,2026-08-28,Nacional,Nuevo decreto autoriza cinco descuentos por planilla hasta diciembre,"El Ejecutivo aprobó el Decreto Supremo 5684 que autoriza a las entidades e instituciones públicas del nivel central del Estado a aplicar “de manera excepcional, temporal e improrrogable” cinco descuentos, contribuciones y/o retenciones por planilla hasta diciembre de este año.

La autorización es para los meses de septiembre, octubre, noviembre y diciembre.

En julio, el Gobierno emitió el Decreto Supremo 5654 que autorizaba los descuentos por planilla en instituciones públicas por cinco causales: descuentos establecidos por ley, las órdenes judiciales, las obligaciones tributarias o de seguridad social previstas en la normativa, los aportes legalmente obligatorios y las retenciones autorizadas de manera expresa por el trabajador en los casos permitidos por la legislación.

La nueva norma aclara que en el caso de los descuentos por concepto de cobro para pulperías, aportes y contribuciones destinados a mutualidades y otros destinatarios, se realizaban con base en relaciones jurídicas preexistentes, cuya recaudación se encontraba autorizada mediante descuentos por planilla.

“Con la finalidad de evitar afectaciones derivadas de la interrupción inmediata de dichos descuentos y permitir que los destinatarios adecúen sus sistemas de recaudación a las disposiciones vigentes, resulta necesario autorizar excepcional y temporalmente la aplicación de descuentos, contribuciones y/o retenciones por planilla en los sueldos, salarios o rentas por parte de las entidades e instituciones públicas del nivel central del Estado”, indica la norma.

Según el decreto, publicada en la Gaceta Oficial , se autorizan descuentos para:

Lea más: Gobierno limita descuentos salariales a cinco causales legales

Asimismo, la norma indica que los descuentos deberán mantener los mismos términos, condiciones, porcentajes, montos, beneficiarios y demás características que tenían antes de la entrada en vigencia del Decreto Supremo 5654, del 13 de julio de 2026.

Además, autoriza “de manera excepcional, temporal e improrrogable, al Servicio Nacional del Sistema de Reparto – Senasir, a aplicar descuentos en las rentas de los jubilados del Sistema de Reparto, correspondientes a las planillas de septiembre, octubre, noviembre y diciembre de 2026, exclusivamente con destino a ayuda social”.

El decreto señala también que no podrán incorporarse nuevos beneficiarios, otorgarse nuevas autorizaciones ni modificarse, incrementarse o ampliarse los descuentos que ya estaban vigentes.

La autorización tiene carácter transitorio y durante este periodo “los destinatarios de los descuentos deberán implementar mecanismos propios de recaudación directa”.",https://larazon.bo/nacional/2026/08/28/nuevo-decreto-autoriza-cinco-descuentos-por-planilla-hasta-diciembre/
La Razón,2026-08-28,"Internacional, Marcas","Juventus, rival fuerte para Sociedad y Celta en liguilla Europa League","Al igual que la Liga de Campeones, la segunda competición UEFA cuenta con 36 clubes participantes, cada uno de los cuales disputará ocho partidos, cuatro en casa y cuatro fuera, contra otros tantos rivales, en un grupo único con los 36 equipos.

Los 8 primeros se clasificarán directamente a octavos, mientras que los clasificados entre el puesto 9 y el 24 disputarán un repechaje para completar la nómina de octavofinalistas.

La Real Sociedad, vigente campeona de la Copa del Rey de España, verá las caras con Lyon francés, Juventus italiana, Viktoria Pilsen checo, Union Saint-Giloise belga, Bournemouth inglés, Crystal Palace inglés, Torrense portugués y Lillestrom noruego.

El Celta, por su parte, tendrá como primeros rivales en la competición a Juventus italiano, Olympique de Marsella francés, Union Saint-Giloise belga, Celtic de Glasgow escocés, Bournemouth inglés, Omonia chipriota (fuera), Lillestrom noruego y Beer Sheva israelí.

La primera jornada de la Liga Europa se disputará los días 16 y 17 de septiembre, y la final tendrá lugar en Fráncfort el 26 de mayo de 2027.

El año pasado, los ingleses del Aston Villa se impusieron en la final ante los alemanes del Friburgo, llevándose a Birmingham un trofeo europeo por primera vez en 44 años.

(28/08/2026)",https://larazon.bo/marcas/2026/08/28/juventus-rival-fuerte-para-sociedad-y-celta-en-liguilla-europa-league/
La Razón,2026-08-28,"Internacional, Marcas",Alcaraz vuelve en un Abierto de EEUU de pronósticos inciertos,"Español e italiano, dueños de casi todos los Grand Slam jugados desde 2024, cerrarán el curso sin enfrentarse en ninguna final grande, después de que en 2025 lo hicieron en las de Roland Garros, Wimbledon y US Open.

Sinner, número uno mundial, tuvo que renunciar a Flushing Meadows por una lesión de rodilla pero el mundo del tenis respiró con el regreso justo a tiempo del carismático Alcaraz.

La estrella española lleva sin competir desde abril por una lesión de muñeca que lo llevó a ser desbancado del número dos de la ATP por el alemán Alexander Zverev, que será el primer sembrado del US Open tras triunfar en junio en Roland Garros.

El gigante serbio Novak Djokovic es el otro gran candidato a arrebatarle la corona a Alcaraz, ávido de recuperar el tiempo perdido en este US Open que arranca el domingo y concluye con las finales del 13 de septiembre.

A principios de año, Alcaraz cumplió su gran objetivo de conquistar por primera vez el Abierto de Australia y erigirse, con 22 años, en el tenista más joven en poseer los cuatro trofeos de Grand Slam.

De los siete títulos grandes que ya tiene en su palmarés, el primero de ellos lo alzó en 2022 en Nueva York, convirtiéndose además en el número uno mundial más joven.

Flushing Meadows, donde el año pasado volvió a reinar derrotando en la final a Sinner, aparece ahora como un escenario propicio para su reaparición tras el problema en la muñeca que le apartó de Roland Garros y Wimbledon.

Esta semana ya recibió una bienvenida muy especial del público de la pista Arthur Ashe en la competencia de dobles mixto, donde formó una pareja de lujo con la icónica Serena Williams.

Alcaraz exhibió tantas sonrisas en la pista como precaución a la hora de ciertos golpes como el servicio, sin sobrepasar los 185 km/h.

Por ello su resistencia en las extenuantes dos semanas de competencia que le esperan, bajo el asfixiante calor del verano neoyorquino, está todavía por probar.

El sorteo del US Open tampoco fue esta vez benigno con su campeón.

Alcaraz iniciará contra el ruso Roman Safiullin una ruta en la que acechan el estadounidense Ben Shelton o el francés Arthur Fils, campeones de los recientes Masters 1000 de Montreal y Cincinnati, en unos hipotéticos cuartos de final así como Djokovic en semifinales.

El balcánico, a sus 39 años, puede estar ante una de sus mejores ocasiones de redondear su inigualable vitrina con un título 25 de Grand Slam.

Nole sigue siendo muy confiable en los grandes escenarios, con sólo una ausencia de semifinales de Grand Slam desde inicios de 2025, pero también está falto de rodaje, con una sola y deslucida actuación desde Wimbledon.

«Siempre pienso que mientras (Djokovic) esté en el cuadro, hay una posibilidad», lo respondió esta semana Roger Federer.

«Creo que esa es también una de las razones por las que sigue jugando, porque debe creer de verdad que todavía puede lograrlo», afirmó el maestro suizo, homenajeado en la semana previa de un evento que conquistó en cinco ocasiones seguidas entre 2004 y 2008.

Con la mirada en el futuro, los aficionados se quedarán sin disfrutar este año del brasileño João Fonseca, baja por problemas físicos, pero asistirán al debut de la nueva joya del circuito, el español Rafael Jódar, que será el duodécimo sembrado a sus 19 años.

En la rama femenina, la bielorrusa Aryna Sabalenka no sólo debe defender los dos últimos títulos del US Open sino también su liderato de la clasificación mundial.

Sabalenka aspira a un triplete de victorias consecutivas que nadie logra desde Serena Williams entre 2012 y 2014 pero su candidatura a la hazaña ha perdido fuerza con sus bajas prestaciones en la segunda mitad del año.

A su vez, el estado de la kazaja Elena Rybakina, principal perseguidora de Sabalenka en el ranking de la WTA, es también una incógnita tras su retirada la semana pasada en el WTA 1000 de Cincinnati.

Las mayores amenazas para Sabalenka pueden ser la polaca Iga Swiatek y la estadounidense Coco Gauff, dos excampeonas del US Open que han resurgido en agosto con contundentes victorias en Toronto y Cincinnati.

(28/08/2026)",https://larazon.bo/marcas/2026/08/28/alcaraz-vuelve-en-un-abierto-de-eeuu-de-pronosticos-inciertos/
La Razón,2026-08-28,"Internacional, Marcas",Japón no puede alojar a todos de los Juegos Asiáticos,"Unos 15.000 deportistas y miembros de las delegaciones estaban inicialmente previstos en los Juegos, que se celebran en Nagoya y en toda la prefectura de Aichi del 19 de septiembre al 4 de octubre, una cifra ya más elevada que la de los Juegos Olímpicos organizados en 2021 en Tokio.

Pero el Consejo Olímpico de Asia (OCA) elevó la semana pasada la cifra a 17.000, es decir, 11.000 deportistas y 6.000 oficiales.

Para estos juegos faraónicos no se ha previsto ninguna villa dedicada a alojar a los participantes, como ocurre en los Juegos Olímpicos.

El presidente del comité organizador, Hideaki Omura, declaró a los periodistas que no tenían «ni el personal ni el presupuesto necesario» para acoger a los participantes adicionales.

El pliego de condiciones «prevé una delegación de 15.000 personas», insistió esta semana Omura, que también es gobernador de la prefectura de Aichi. «No hemos previsto presupuesto para más que eso».

Para reducir costos, los organizadores optaron por un alojamiento temporal fletando un crucero en el que se hospedarán entre 4.000 y 5.000 atletas, mientras que otros 2.000 deportistas y oficiales quedarán alojados en cabinas prefabricadas a partir de contenedores marítimos.

El resto se alojará en hoteles, especialmente en Tokio, donde se celebrarán las pruebas de natación, saltos y equitación.

Algunas semanas del evento, el comité local de organización habría pedido al Consejo Olímpico de Asia (OCA) reducir el número de participantes, ya que el alcalde de Nagoya, Ichiro Hirosawa, considera que «desde el punto de vista financiero, trabajamos con un presupuesto ajustado y es difícil».

Contactada por la AFP, la OCA no realizó comentarios.

(28/08/2026)",https://larazon.bo/marcas/2026/08/28/japon-no-puede-alojar-a-todos-de-los-juegos-asiaticos/
La Razón,2026-08-28,Nacional,‘Luchador contra el crimen’: Sokol se reúne con encargado de Negocios de EEUU,"El comandante General de la Policía en Bolivia, Mirko Sokol se reunió el jueves con el Encargado de Negocios de Estados Unidos en Bolivia, Erik Martini.

La embajada estadounidense compartió la fotografía de ambas autoridades estrechándose la mano con un breve texto: “Fue un placer reunirme con un verdadero luchador contra el crimen, el Gral. Mirko Sokol”.

Lea más: Fiscalía cita a declarar a Sokol por el caso de los audios denunciados por Lara

El comandante de la Policía debe declarar este viernes en el Ministerio Público en calidad de sindicado, dentro de una denuncia presentada por el vicepresidente Edman Lara Montaño por la presunta comisión de varios delitos.

La investigación se activó después de la difusión de una serie de audios atribuidos a Sokol. En esas grabaciones se mencionan una presunta recaudación millonaria y supuestas negociaciones relacionadas con cargos y ascensos dentro de la Policía.",https://larazon.bo/nacional/2026/08/28/luchador-contra-el-crimen-sokol-se-reune-con-encargado-de-negocios-de-eeuu/
La Razón,2026-08-28,"Internacional, Marcas",Canal de YouTube de Jamie Vardy ofrecerá partidos de Bundesliga,"De esta forma, el canal de Vardy se convertirá en un difusor oficial en el Reino Unido para siete partidos de la Bundesliga los viernes de esta temporada.

El acuerdo es similar al creador del pódcast británico Mark Goldbridge, quien se convirtió en difusor oficial en 2025 y emitirá 15 partidos en la temporada 2026-27.

El canal retransmitirá el partido inaugural de la Bundesliga de este viernes entre el vigente campeón, el Bayern Múnich y el Stuttgart.

Si bien medios tradicionales como Sky Sport y la BBC también tienen derechos de retransmisión, los acuerdos con Vardy y Goldbridge forman parte de la estrategia de la Bundesliga para llegar a nuevos públicos, ante la dura competencia con el atractivo internacional de la Premier League inglesa.

Los espectadores de los canales de Vardy y Goldbridge siguen el partido mientras también observan las reacciones de los presentadores.

«La incorporación de Vardy aporta un diferente, liderado por un formato jugador, a la distribución de creadores de la Bundesliga, combinando fútbol en directo con la perspectiva y la personalidad de uno de los jugadores de la Premier League más reconocibles de los últimos años», dijo la Bundesliga en un comunicado.

Vardy, de 39 años, es agente libre después de que su etapa de un año en el club italiano Cremonese terminara en verano tras el descenso del equipo de la Serie A. El delantero lanzó su pódcast en junio.

Fichado por el Leicester procedente del Fleetwood Town, de la quinta división, en 2012, Vardy fue la pieza central en la extraordinaria epopeya del equipo en la Premier League 2015-16, marcando en un récord de 11 partidos consecutivos de la máxima categoría.

Vardy debutó con la selección inglesa a los 28 años y anotó siete goles en 26 partidos a nivel internacional.

(28/08/2026)",https://larazon.bo/marcas/2026/08/28/canal-de-youtube-de-jamie-vardy-ofrecera-partidos-de-bundesliga/
