sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-08-03,Deportes,¡Escándalo! Jugadores de Guabirá y Oriente protagonizan pelea en partido de la Liga Sub-15,"Guabirá y Oriente Petrolero protagonizaron un lamentable incidente el pasado domingo durante un partido correspondiente a la Liga Sub-15 del fútbol boliviano. Jugadores de ambos equipos se vieron involucrados en una pelea en pleno desarrollo del encuentro.

Un video difundido en redes sociales muestra el momento en que futbolistas de ambos planteles se enfrentan a golpes dentro del terreno de juego. En un primer momento, algunos compañeros intentaron separar a los involucrados, pero no lograron controlar la situación.

Minutos después, personal de seguridad ingresó al campo para intervenir y, tras varios intentos, consiguió restablecer el orden.

El incidente generó preocupación por tratarse de una competencia de fútbol formativo y podría ser analizado por los dirigentes de ambos clubes y las autoridades correspondientes.

En el plano deportivo, Oriente Petrolero se quedó con la victoria al imponerse por 5-1 en su visita a Montero.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/escandalo-jugadores-de-guabira-y-oriente-protagonizan-pelea-en-partido-de-la-liga-sub-15-202683185839
Red Uno,2026-08-03,Se registra intenso movimiento policial en san ignacio de velasco tras recientes hechos fatales 202683185723,Se registra intenso movimiento policial en San Ignacio de Velasco tras recientes hechos fatales,"Un intenso movimiento policial se registra en el municipio de San Ignacio de Velasco tras los violentos acontecimientos que encendieron las alarmas de la población local.

“Es muy necesario fortalecer los efectivos que han estado durante estos últimos días en San Ignacio de Velasco y que sean destinados de manera permanente”, afirmó María René Álvarez, presidenta de la Asamblea Legislativa Departamental de Santa Cruz.

Exigencia de permanencia policial

Durante una reunión de emergencia, autoridades locales y líderes cívicos acordaron solicitar formalmente que los 200 uniformados desplegados no abandonen la zona. Esta presencia constante busca mejorar la capacidad de respuesta inmediata y prevenir que sigan ocurriendo lamentables hechos delictivos.

Debido a la ubicación estratégica del municipio, las instituciones acordaron implementar medidas estrictas para monitorear el flujo migratorio y empadronar los motorizados. El plan conjunto entre la Policía, la Alcaldía y el Comité Cívico facilitará la rápida identificación de vehículos sospechosos que circulen por el sector.

Tecnología para la vigilancia continua

La estrategia de seguridad también contempla la pronta instalación de cámaras de videovigilancia en puntos estratégicos de la ciudad. Estas herramientas tecnológicas permitirán un monitoreo permanente para prevenir delitos y apoyar las investigaciones ante situaciones de riesgo.

Las autoridades enfatizaron que la franja fronteriza requiere una atención prioritaria y un respaldo institucional sólido por parte del Gobierno central. Los representantes regionales concluyeron que solo con un control territorial efectivo se devolverá la tranquilidad a los habitantes ignacianos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/se-registra-intenso-movimiento-policial-en-san-ignacio-de-velasco-tras-recientes-hechos-fatales-202683185723
Red Uno,2026-08-03,Policia incauta 60 paquetes de cocaina y decomisa garrafas de glp sin documentacion en santa cruz 202683185345,Policía incauta 60 paquetes de cocaína y decomisa garrafas de GLP sin documentación en Santa Cruz,"El Comando Departamental de Policía de Santa Cruz informó sobre los resultados del Plan Halcón, un operativo destinado a combatir el crimen organizado y los delitos conexos en el departamento.

Las acciones fueron ejecutadas por efectivos policiales en coordinación con el Ministerio Público, la Fuerza Especial de Lucha Contra el Narcotráfico (Felcn) y la Dirección Departamental de Transparencia.

Como resultado de los operativos, las autoridades confirmaron el hallazgo de 60 paquetes que, tras la prueba de campo correspondiente, dieron positivo para clorhidrato de cocaína . El cargamento fue secuestrado y quedó bajo custodia de la FELCN para continuar con las investigaciones e identificar a los responsables.

Durante el mismo despliegue policial también fue intervenido un vehículo que transportaba 20 garrafas de Gas Licuado de Petróleo (GLP) sin que el conductor pudiera acreditar su legal procedencia.

Ante esta situación, el chofer fue aprehendido y puesto a disposición del Ministerio Público , mientras se iniciaron las investigaciones para establecer el origen del combustible y determinar si existe la comisión de otros delitos.

La Policía señaló que estos resultados forman parte de las acciones permanentes del Plan Halcón, orientadas a fortalecer la lucha contra el narcotráfico, el contrabando y otras actividades ilícitas que afectan la seguridad en el departamento de Santa Cruz.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/policia-incauta-60-paquetes-de-cocaina-y-decomisa-garrafas-de-glp-sin-documentacion-en-santa-cruz-202683185345
Red Uno,2026-08-03,Alejandra bonifaz es posesionada como nueva viceministra de educacion alternativa y especial 20268318454,Alejandra Bonifaz es posesionada como nueva viceministra de Educación Alternativa y Especial,"El ministro de Educación, Erick Sanjinés Chávez , posesionó a Alejandra Bonifaz Beller como nueva viceministra de Educación Alternativa y Especial , en reemplazo de Sergio Caballero Vidal , quien ejercía el cargo de manera interina.

Del acto participaron el viceministro de Educación Regular, Juan Carlos Pimentel Castillo ; la viceministra de Educación Superior de Formación Profesional, Ana Cárdenas Angulo ; además de otras autoridades e invitados.

Compromiso con la inclusión

Durante la toma de juramento, Sanjinés destacó la responsabilidad que implica dirigir un área orientada a garantizar el acceso a la educación de sectores históricamente excluidos o en situación de vulnerabilidad.

“La Educación Alternativa y Especial es el espacio donde se refleja con mayor claridad nuestro compromiso con la equidad, la diversidad y la dignidad de cada persona”, afirmó el ministro.

La autoridad remarcó que desde esta instancia el Estado debe garantizar que nadie quede al margen del derecho a aprender, crecer y aportar al desarrollo del país.

Bonifaz convoca a trabajo conjunto

Tras asumir el cargo, Bonifaz reafirmó su compromiso de trabajar al servicio del sistema educativo boliviano y destacó que el Viceministerio tiene una misión “profundamente humana”.

Según dijo, el área debe abrir oportunidades educativas para quienes, por distintas circunstancias, interrumpieron su trayectoria educativa, además de garantizar una formación pertinente, inclusiva y de calidad para personas con discapacidad y estudiantes con talento extraordinario.

La nueva viceministra convocó a familias, maestros, organizaciones sociales, empresa privada, cooperación internacional y a la sociedad en su conjunto a asumir una responsabilidad compartida en favor de la educación boliviana.

Trayectoria profesional

Alejandra Bonifaz es licenciada en Educación Primaria y Economía , con una maestría en Desarrollo Educativo Internacional .

Cuenta con más de 20 años de experiencia en programas de educación alternativa, educación inclusiva, juventud y fortalecimiento de sistemas educativos en África, Asia y América Latina .

También ha dirigido iniciativas de cooperación internacional con gobiernos, organismos internacionales y actores locales para ampliar oportunidades educativas en poblaciones excluidas del sistema formal y en situación de vulnerabilidad.

De acuerdo con su perfil, brindó liderazgo técnico en más de 15 países , impulsando modelos de educación alternativa, formación laboral juvenil, inclusión y resiliencia educativa.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/alejandra-bonifaz-es-posesionada-como-nueva-viceministra-de-educacion-alternativa-y-especial-20268318454
Red Uno,2026-08-03,Deudas en inmuebles alcaldia alerta sobre remates y cuentas congeladas conozca los plazos para regularizar su situacion 202683184023,¿Deudas en inmuebles? Alcaldía alerta sobre remates y cuentas congeladas; conozca los plazos para regularizar su situación,"La Administración Tributaria Municipal recordó que quedan pocas semanas para que los propietarios de inmuebles regularicen su situación fiscal. Un universo de 22 mil contribuyentes , cuyos registros se vieron beneficiados por ciertas irregularidades en recaudaciones de gestiones pasadas, tiene plazo hasta el 31 de agosto para realizar sus pagos pendientes.

El director de Recaudaciones, Carlos Verazain, explicó que la Alcaldía se encuentra procediendo al cobro de estos 22 mil casos bajo el amparo de una normativa especial de alivio tributario.

Descuentos vigentes y medidas drásticas desde septiembre

La normativa municipal vigente contempla un descuento significativo en intereses y multas para todos los contribuyentes que mantengan deudas en mora, beneficio en el cual también se encuentran comprendidos los casos observados.

Sin embargo, pasado el plazo establecido, la administración local endurecerá su posición:

Fecha límite: El periodo de gracia y condonación fenece improrrogablemente el 31 de agosto de la presente gestión.

Gestión de cobro coactivo: A partir del 1 de septiembre , la Administración Tributaria Municipal iniciará las acciones legales de cobro de deudas tributarias.

Sanciones y ejecuciones: Las medidas coactivas derivarán en el bloqueo de cuentas bancarias , la inscripción de hipotecas sobre los bienes y el eventual remate de bienes muebles e inmuebles pertenecientes a los deudores morosos.

Próximos anuncios sobre vehículos y patentes

Consultado sobre otros sectores tributarios, Verazain adelantó que las investigaciones internas vinculadas al rubro de vehículos y patentes concluirán en aproximadamente una semana más, fecha en la que se darán a conocer los datos oficiales a la población.

Desde el municipio instaron a la ciudadanía a aprovechar los incentivos vigentes antes de que concluya el mes de agosto para evitar drásticas afectaciones a su patrimonio familiar y comercial.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/deudas-en-inmuebles-alcaldia-alerta-sobre-remates-y-cuentas-congeladas-conozca-los-plazos-para-regularizar-su-situacion-202683184023
Red Uno,2026-08-03,Tendencias,¿Usar gorra provoca calvicie? Esto es lo que dice la ciencia al respecto,"El desprendimiento diario de entre cincuenta y cien cabellos forma parte de un proceso biológico completamente normal. Sin embargo, la preocupación surge cuando el folículo no logra reponer dicha pérdida, alimentando creencias urbanas como el supuesto daño por el uso frecuente de accesorios en la cabeza.

La biología del folículo y la oxigenación

De acuerdo al medio Infobae, las investigaciones médicas confirman que cubrir la cabeza no asfixia el cuero cabelludo ni detiene el desarrollo biológico capilar. Esto se debe a que las raíces obtienen sus nutrientes y oxígeno vitales a través del flujo sanguíneo interno y no del aire exterior.

Muchas personas comienzan a utilizar complementos textiles justo cuando perciben una pérdida de densidad previa, generando una falsa relación de causa y efecto. Aunque el roce continuo con el tejido llega a desgastar la fibra visible, este choque mecánico jamás destruye la raíz ni genera calvicie permanente.

Factores de riesgo y hábitos de uso

Por otro lado, llevar prendas excesivamente apretadas puede desencadenar tensiones perjudiciales en la piel y debilitar la zona por tracción. A su vez, la acumulación de sudor, suciedad o humedad atrapada favorece infecciones que alteran el bienestar cutáneo.

Integrar este accesorio de forma adecuada brinda un escudo indispensable contra los efectos dañinos de la radiación ultravioleta y el polvo del ambiente. Para mantener un cuero cabelludo sano, resulta esencial priorizar telas respirables, mantener una limpieza periódica y no cubrirse el pelo mojado.

Las causas reales de la alopecia

La pérdida definitiva del cabello responde principalmente a condicionantes genéticos, desequilibrios hormonales, episodios severos de estrés o patologías específicas. Asimismo, el uso reiterado de peinados con tensión extrema o productos químicos agresivos son los verdaderos responsables de ocasionar cicatrices foliculares irreversibles.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/usar-gorra-provoca-calvicie-esto-es-lo-que-dice-la-ciencia-al-respecto-202683183459
Red Uno,2026-08-03,Bolivia registra 559 focos de calor este lunes beni concentra la mayor incidencia 202683182120,Bolivia registra 559 focos de calor este lunes; Beni concentra la mayor incidencia,"Bolivia registra 559 focos de calor este lunes 3 de agosto de 2026 , de acuerdo con la última actualización del Sistema de Información y Monitoreo de Bosques (SIMB) , emitida a las 18:05 .

El departamento de Beni concentra la mayor cantidad de focos de calor, seguido por La Paz y Santa Cruz , según el reporte satelital.

Yacuma encabeza el reporte por provincias

En el detalle por provincias, Yacuma , en Beni, lidera el registro nacional con 70 focos de calor . Le siguen Chiquitos , en Santa Cruz, con 61 , y General José Ballivián , también en Beni, con 53 .

Entre las provincias con mayor incidencia también figuran Inquisivi , con 38 ; Larecaja , con 35 ; Velasco , con 32 ; y Guarayos , con 29 .

Exaltación y San José, los municipios con más focos

A escala municipal, Exaltación encabeza el reporte con 58 focos de calor , seguido por San José , con 54 .

También aparecen entre los municipios con mayor registro Santa Rosa , con 29 ; Inquisivi , con 25 ; y San Ignacio de Velasco , con 24 .

Monitoreo satelital

Los focos de calor son anomalías térmicas detectadas por satélites y no necesariamente representan incendios activos. Sin embargo, sirven como alerta para identificar zonas con posible quema, chaqueo o riesgo de propagación, especialmente durante la época seca.

El reporte muestra una reducción frente a registros anteriores, aunque las autoridades mantienen el monitoreo en regiones vulnerables del oriente, la Amazonía y zonas de tierras altas.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/bolivia-registra-559-focos-de-calor-este-lunes-beni-concentra-la-mayor-incidencia-202683182120
Red Uno,2026-08-03,Tendencias,VIDEO: ¡Insólito! Un guacamayo irrumpe en pleno partido y ataca a un futbolista,"Un insólito momento se vivió durante el partido entre Flamengo y Ceará por la Copa de Brasil Sub-15, cuando un guacamayo irrumpió en el campo de juego. El hecho ocurrió a los 17 minutos del primer tiempo y obligó a detener momentáneamente el encuentro.

En el video, que rápidamente se viralizó en redes sociales, se observa cómo el ave aparece de un momento a otro y vuela directamente hacia un futbolista de Flamengo que vestía la camiseta número 4, intentando atacarlo. El jugador logró esquivar al guacamayo mientras sus compañeros y el árbitro observaban sorprendidos la inusual escena.

Tras unos instantes, el ave abandonó el terreno de juego y el partido pudo reanudarse con normalidad. De acuerdo con los reportes, el incidente no dejó personas lesionadas y quedó como una de las imágenes más curiosas que ha dejado el fútbol brasileño en los últimos días.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/video-insolito-un-guacamayo-irrumpe-en-pleno-partido-y-ataca-a-un-futbolista-20268318191
Red Uno,2026-08-03,Tendencias,Cómo funciona una freidora de aire y qué cosas no se deben meter en 2026,"La masiva adopción de las freidoras de calor constante en los hogares modernos ha transformado significativamente los hábitos culinarios contemporáneos. Sin embargo, una gran parte de los usuarios ignora que este dispositivo opera como un horno de convección miniaturizado y no mediante inmersión oleosa.

Una resistencia integrada genera temperaturas elevadas mientras un potente turboventilador distribuye el flujo térmico de manera uniforme alrededor de los insumos. De acuerdo al medio Infobae, esta intensa deshidratación superficial es la responsable de lograr texturas crujientes con un uso mínimo de materia grasa.

Ingredientes y líquidos que amenazan el equipo

A pesar de su notable versatilidad diaria, existen ciertos alimentos cuya naturaleza física resulta completamente incompatible con este sistema de cocción rápida. Las mezclas líquidas y los rebozados húmedos no logran solidificarse a tiempo y terminan filtrándose por las rejillas inferiores.

De igual forma, las preparaciones ricas en caldos o quesos desprotegidos suelen salpicar hacia la resistencia superior por la fuerza del aire. Estas fallas no solo generan densas columnas de humo residual, sino que aumentan el riesgo de cortocircuitos severos.

Hojas livianas y granos: otros grandes enemigos

Las verduras de hoja delgada presentan un inconveniente técnico severo debido al escaso peso que poseen frente a las turbinas internas. El flujo saliente desplaza estos ingredientes hacia la zona de calefacción activa, provocando que se quemen en cuestión de segundos.

Por su parte, los granos secos como el arroz y las pastas requieren una inmersión acuosa prolongada que este aparato no puede suministrar. Intentar cocinar dichos productos sin hidratación previa únicamente resulta en preparaciones duras e ingeribles.

Buenas prácticas para prolongar la vida útil

Para maximizar los resultados gastronómicos, los expertos sugieren mantener siempre una separación adecuada entre cada una de las porciones. Sobrecargar la cesta interna impide la libre circulación del flujo calórico y deriva en cocciones heterogéneas.

Asimismo, la limpieza posterior de los componentes resulta fundamental para prevenir la acumulación progresiva de residuos grasos. Respetar los parámetros del fabricante garantizará una experiencia culinaria eficiente, segura y altamente duradera.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/el-error-que-muchos-cometen-con-la-freidora-de-aire-y-puede-arruinarla-20268318180
Red Uno,2026-08-03,Que venga todo lo mejor para el pais lupo se despidio del ministerio de la presidencia 202683225114,"""Que venga todo lo mejor para el país"": Lupo se despidió del Ministerio de la Presidencia","José Luis Lupo oficializó este lunes su salida del Ministerio de la Presidencia con una publicación en sus redes sociales, donde expresó su agradecimiento por la oportunidad de haber formado parte del Gobierno y destacó el trabajo realizado durante su gestión.

En el mensaje, Lupo agradeció al presidente Rodrigo Paz, por la confianza depositada en él para asumir una de las carteras más importantes del Ejecutivo.

""Quiero agradecer al Presidente Rodrigo Paz Pereira por la confianza depositada en mí durante estos meses al frente del Ministerio de la Presidencia, en una etapa crucial para Bolivia"", escribió.

Asimismo, extendió su gratitud a la ciudadanía por el respaldo recibido y reconoció el trabajo de su equipo.

Señaló que durante su gestión se impulsaron acciones para ""profesionalizar la administración pública, modernizar la capacidad de respuesta del Estado e impulsar políticas orientadas a mejorar la vida de cada boliviano"", asegurando que el diálogo, la transparencia y la gestión fueron los pilares de ese trabajo.

Lupo también aprovechó la publicación para desear éxito a Fernando Aramayo, quien asumirá el Ministerio de la Presidencia.

Finalmente, el exministro aseguró que fue ""un verdadero honor"" ejercer la responsabilidad y expresó su confianza en el futuro del país.

""Siempre he creído y sigo creyendo en el enorme potencial de nuestro país"" y concluyó deseando ""que venga todo lo mejor para nuestro hermoso país"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/que-venga-todo-lo-mejor-para-el-pais-lupo-se-despidio-del-ministerio-de-la-presidencia-202683225114
Red Uno,2026-08-03,Despliegan contingente policial en ascension de la frontera tras multiples hechos fatales 202683225015,Despliegan contingente policial en Ascensión de la Frontera tras múltiples hechos fatales,"Un masivo contingente policial arribó a la comunidad de Ascensión de la Frontera, en Santa Cruz, para iniciar operativos de alto impacto orientados a la localización de extranjeros vinculados al crimen organizado. La intervención se concreta cuatro días después del trágico asesinato de un subteniente de inteligencia de la fuerza del orden en esa misma zona.

Efectivos especializados en tareas de inteligencia y grupos de operaciones tácticas del Comando Departamental ya se encuentran desplegados sobre el terreno. Este contingente tiene la tarea prioritaria de desarticular células delictivas internacionales y devolver la estabilidad al territorio limítrofe.

Antecedentes de alerta en la región

Este fuerte despliegue se suma al tenso panorama que ya afrontaba el municipio de San Ignacio de Velasco tras recientes episodios violentos. La escalada delictiva en la franja fronteriza ha movilizado a diversos sectores regionales que demandan un frenado inmediato a la delincuencia organizada.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/despliegan-contingente-policial-en-ascension-de-la-frontera-tras-multiples-hechos-fatales-202683225015
Red Uno,2026-08-03,Preocupacion en cochabamba por violencia escolar surgen nuevos videos de peleas entre estudiantes y la dde activa plan preventivo 202683223413,Preocupación en Cochabamba por violencia escolar: Surgen nuevos videos de peleas entre estudiantes y la DDE activa plan preventivo,"La alerta y la indignación crecen en la comunidad educativa cochabambina tras la circulación de un nuevo video en redes sociales que muestra un violento enfrentamiento entre estudiantes en las puertas de una unidad educativa fiscal, ubicada en la zona sur de la ciudad.

En las imágenes se observa a jóvenes de sexo femenino agrediéndose a golpes y jalones de cabello, mientras una multitud de compañeros las rodea, filma con sus celulares e incluso incentiva la violencia en lugar de intervenir. Este hecho se suma a otros dos casos similares registrados apenas la semana pasada en distintas zonas del municipio.

""Parece que se acostumbran a solucionar problemas con peleas""

Ante esta ola de agresiones, la Dirección Departamental de Educación (DDE) expresó su profunda preocupación por la frecuencia y normalización con la que los menores están recurriendo a la fuerza física.

""De verdad la preocupación es ahora bastante más grande para la Dirección Departamental de Educación. Toda vez de que es como si los estudiantes estuvieran acostumbrándose a solucionar sus problemas mediante peleas. Y esto hace que debamos trabajar mucho más todavía en las unidades educativas para que podamos cortar la violencia"", afirmó el director departamental de Educación, Edgar Veizaga .

Intervención de la Defensoría y llamado a los padres

Veizaga confirmó que la DDE coordinará acciones de forma inmediata con la Defensoría de la Niñez y Adolescencia para desplegar talleres preventivos y de resolución de conflictos dentro de los establecimientos escolares.

Asimismo, la autoridad hizo un llamado directo a las familias para que se involucren activamente en la conducta y vida cotidiana de sus hijos, remarcando que la prevención de la violencia debe comenzar en el hogar. La policía y la defensoria ya trabajan para identificar el colegio del hecho más reciente para tomar las medidas correspondientes.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/preocupacion-en-cochabamba-por-violencia-escolar-surgen-nuevos-videos-de-peleas-entre-estudiantes-y-la-dde-activa-plan-preventivo-202683223413
Red Uno,2026-08-03,Investigan a dos policias por uso de vehiculo oficial en estado de ebriedad y portando armas 202683222929,Investigan a dos policías por uso de vehículo oficial en estado de ebriedad y portando armas,"La Fiscalía y la Felcc requisaron un vehículo en Montero, Santa Cruz, tras la aprehensión de dos policías que estaban en su interior.

Sobre este operativo, la Fiscalía informó que “se hace la intervención, la requisa acaba de terminar. Se encuentra un arma larga, una corta y chalecos de efectivos de la Felcn, hay bebidas alcohólicas también”.

Debido al mal uso de recursos públicos, el Fiscal acotó que “este caso va a ser derivado a Santa Cruz, creo que a la unidad anticorrupción porque son funcionarios públicos porque estaban haciendo mal uso de un bien del Estado, de un vehículo”. En este sentido, las autoridades señalaron que los indicios apuntan a que los sujetos utilizaron un automóvil oficial para consumir bebidas alcohólicas mientras estaban de servicio.

Sanciones y estado de ebriedad

A la espera de determinaciones procesales, la Fiscalía concluyó que “seguramente por la vía administrativa se va a sancionar. Son funcionarios que estaban de servicio, de turno y estaban aparentemente en estado de ebriedad. Son efectivos de la Felcn”.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/investigan-a-dos-policias-por-uso-de-vehiculo-oficial-en-estado-de-ebriedad-y-portando-armas-202683222929
Red Uno,2026-08-03,vian a la carcel a los atracadores de casa de cambios en cochabamba cayeron con 112 paquetes de marihuana 202683222352,"Envían a la cárcel a los atracadores de casa de cambios en Cochabamba, cayeron con 112 paquetes de marihuana","La Fuerza Especial de Lucha Contra el Crimen (Felcc) asestó un duro golpe a la delincuencia tras la captura de los dos involucrados en el violento atraco a una casa de cambios registrado la semana pasada en la zona norte de la ciudad. Tras su audiencia de medidas cautelares, la justicia determinó la detención preventiva por tiempo indefinido de ambos sujetos en el penal de San Sebastián Varones.

Durante los operativos de allanamiento concretados el domingo, los efectivos policiales lograron el secuestro del arma de fuego empleada en el ilícito y dos motocicletas que utilizaban los antisociales para operar y darse a la fuga.

Sin embargo, el operativo dio un giro inesperado al encontrarse en posesión de los aprehendidos un cargamento de 112 paquetes de marihuana .

Proceso penal ampliado a la Felcn

Inicialmente, la persecución penal contra ambos sujetos se abrió bajo la tipificación de robo agravado , respaldada por los registros de cámaras de seguridad que evidenciaron la intimidación con arma de fuego y el arrebato del dinero.

No obstante, tras el hallazgo de la sustancia controlada, las investigaciones se extenderán al ámbito del narcotráfico a través de la Fuerza Especial de Lucha Contra el Narcotráfico (Felcn).

""El delito inicial fue el robo agravado debido a la intimidación y violencia con arma de fuego. Las evidencias materiales y las motocicletas los sindican directamente. Ahora, al estar en posesión de una gran cantidad de sustancias controladas, la unidad de narcóticos realizará las pesquisas correspondientes de manera paralela por ese delito"", confirmó el director de la FELCC, Erick Peralta .

Avanza la búsqueda por el crimen del librecambista en la Av. Ayacucho

En otro caso que mantiene en vilo a la capital cochabambina, la Felcc informó que existen ""buenos avances"" para dar con los responsables del asesinato de un librecambista registrado en la avenida Ayacucho.

Peralta precisó que, por estrategia investigativa y para evitar alertar a los sospechosos, los detalles se mantendrán bajo estricta reserva por el momento:

""Por razones obvias no vamos a dar detalles de la investigación. Estamos colectando la mayor cantidad de evidencias y en los próximos días se tendrán novedades de manera material y objetiva"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/envian-a-la-carcel-a-los-atracadores-de-casa-de-cambios-en-cochabamba-cayeron-con-112-paquetes-de-marihuana-202683222352
Red Uno,2026-08-03,Paz afirma que bolivia cerro el semestre con superavit pese a los bloqueos 202683213930,Paz afirma que Bolivia cerró el semestre con superávit pese a los bloqueos,"El presidente Rodrigo Paz Pereira afirmó que Bolivia cerró el semestre con superávit , pese a los bloqueos y conflictos registrados en las últimas semanas.

La declaración fue realizada durante el acto de posesión de Fernando Aramayo como nuevo ministro de la Presidencia y Héctor Huanca como ministro de Relaciones Exteriores, donde el mandatario también hizo referencia al proceso de reordenamiento del Ejecutivo.

Superávit pese a los bloqueos

Paz aseguró que, aun con las dificultades generadas por los bloqueos, el país logró superar los resultados del mismo semestre del año anterior.

“Este semestre, aún con los bloqueos, estamos con superávit. Este semestre, aún con los bloqueos, hemos superado al semestre del año pasado del gobierno anterior”, manifestó.

El mandatario señaló que el movimiento económico estaría en torno a $us 6.000 millones , aunque cuestionó que en la gestión pasada, sin bloqueos, el resultado haya sido negativo.

“El año pasado estábamos en comparación menos 500 millones de dólares y no tuvieron bloqueos”, sostuvo.

“Estamos ordenando la casa”

El presidente afirmó que estos resultados forman parte de un proceso de ordenamiento económico e institucional impulsado por su administración.

“Con todos los problemas que hemos tenido, estamos ordenando la casa y ya estamos en un superávit, empezando a construir un proyecto nacional, una visión nacional”, señaló.

Paz agradeció a los ministros que participaron en esta etapa de gobierno y también al nuevo gabinete que acompañará la siguiente fase de la gestión.

Anuncia nuevos informes

El jefe de Estado adelantó que durante esta semana se realizarán nuevos anuncios y confirmó que el 6 de agosto presentará el informe a la patria , donde se prevé que detalle los avances, desafíos y próximas medidas de su administración.

“Esto no se queda acá. Recién comienza esta transición, se va culminando y está empezando el proceso de la transformación”, afirmó.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/paz-afirma-que-bolivia-cerro-el-semestre-con-superavit-pese-a-los-bloqueos-202683213930
Red Uno,2026-08-03,Economia,ANAPO aguarda la normalización del diésel tras convenio con el Gobierno,"El sector productivo mantiene la expectativa de que el suministro de diésel se normalice de manera paulatina a partir de este martes para evitar mayores pérdidas en el campo.

Sobre esta situación, el gerente general de Anapo, Jaime Hernández, sostuvo que “la distribución de diésel tiene que comenzar a partir del día de mañana, esperemos que entre mañana y el miércoles se pueda dar una mejora porque ya la situación es crítica”.

Gestiones de alto nivel para asegurar el combustible

Las dirigencias agropecuarias sostuvieron reuniones estratégicas en Santa Cruz con el Ministerio de Hidrocarburos, YPFB, ANH y Amdecruz para coordinar el envío prioritario a las zonas de mayor demanda.

""Hemos expresado como sector productivo la crítica situación, la desesperación que hay de pequeños, medianos y grandes, y vamos a seguir en esa coordinación porque creemos que debe ser una prioridad precisamente salvar la producción de alimentos para el país"", remarcó Hernández.

Para asegurar que los volúmenes comprometidos arriben a los surtidores, se activará un plan de supervisión. La Agencia Nacional de Hidrocarburos, YPFB y los gobiernos municipales ejecutarán controles diarios en las estaciones de servicio bajo el resguardo de la Policía Nacional y las Fuerzas Armadas.

Monitoreo constante al cumplimiento de las promesas

Las tareas de siembra, zafra y cosecha dependen del ingreso continuo de cisternas a las principales regiones productoras del oriente, de acuerdo a lo que remarcó el sector. En este sentido, la dirigencia reiteró que el retorno a la normalidad dependerá exclusivamente de que las autoridades cumplan con los volúmenes y tiempos de entrega acordados para abastecer a pequeños, medianos y grandes productores.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/anapo-aguarda-la-normalizacion-del-diesel-tras-convenio-con-el-gobierno-20268321333
Red Uno,2026-08-03,Economia,Sector denuncia que peligran 12 millones de toneladas de caña por la escasez de diésel,"En plena época de zafra, una severa escasez de diésel amenaza con paralizar la recolección de 12 millones de toneladas de caña que ya se encuentran listas en los campos, de acuerdo a lo que señala el sector. La situación es sumamente crítica para la economía regional, tal como advirtió uno de sus representantes detallando que “somos más de 8 mil familias cañeras, de donde generan 25 mil empleos directos, más de 120 mil empleos indirectos”.

Hasta la fecha, indican que han logrado concretar un 20% del trabajo planificado, dejando a la vista una parálisis masiva de maquinaria por la falta de carburante.

Al respecto, la dirigencia remarcó la gravedad del panorama señalando que “hay ya varios frentes de cosecha que están parados totalmente; si vamos a este paso, se va a quedar caña en campo peor que cualquier otro año”.

Red de pequeños productores en emergencia

La vulnerabilidad del sector se acentúa porque la mayoría son pequeños agricultores sin capacidad logística para trasladar cisterna propia a las plantas de suministro.

Ante la exigencia de entre 60 y 90 millones de litros de diésel para garantizar la campaña, el sector advirtió que “estamos en esa situación crítica ahorita de que de emergencia el sector, todo el sector cañero tiene que darnos resultados lo más antes posible, o si no, tomaremos medidas que aconsejen a este tipo de situación”.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/sector-denuncia-que-peligran-12-millones-de-toneladas-de-cana-por-la-escasez-de-diesel-20268321102
