sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-09-03,Voces,Liberación o desabastecimiento,"Bolivia no puede seguir con las filas por combustible. No es normal que producir, transportar o algo tan básico como movilizarse dependa de cuándo llega una cisterna al surtidor. Si de verdad queremos terminar con el desabastecimiento, debemos aceptar una realidad incómoda: el Estado no puede seguir siendo al mismo tiempo dueño, intermediario, regulador y juez de un mercado que no está funcionando.

Durante años, la respuesta ha sido más control, más permisos, más cupos, más autorizaciones y más intermediación. El resultado está a la vista: burocracia, discrecionalidad, privilegios, corrupción y escasez. Cuando una sola estructura concentra las decisiones sobre quién importa, cuánto importa, quién almacena y quién comercializa, no se garantiza el abastecimiento; se concentra poder.

Bolivia necesita cambiar esa lógica y abrir de verdad el mercado de carburantes a la participación privada, nacional e internacional. Quien tenga capacidad financiera, logística y técnica para importar combustible y cumpla normas objetivas de calidad, seguridad y trazabilidad debe poder hacerlo sin depender de autorizaciones discrecionales ni de intermediaciones obligatorias.

La competencia es la mejor herramienta para ampliar la oferta, mejorar el servicio y reducir los espacios de corrupción. Cuando existen varios operadores, el consumidor tiene opciones y los proveedores deben competir para abastecer mejor. Cuando existe un único canal dominante cualquier error se convierte en escasez, cualquier decisión administrativa puede transformarse en privilegio y en cualquier espacio de poder exclusivo se crea corrupción.

Abrir el mercado no significa eliminar al Estado, significa ponerlo en el lugar correcto. El Estado debe regular, fiscalizar, controlar calidad y seguridad, garantizar reglas iguales y sancionar a quien incumpla. Debe ser árbitro, no jugador privilegiado. YPFB puede seguir siendo una empresa estratégica, pero compitiendo en igualdad de condiciones y sin impedir que otros actores aporten capital, infraestructura, logística y combustible.

Tampoco se trata de reemplazar regulación por desorden. La apertura debe tener reglas claras, información pública, controles técnicos y protección al consumidor. Libertad económica no significa ausencia de normas; significa eliminar aquellas barreras que no protegen al ciudadano y que solo sirven para restringir la competencia.

El problema de fondo es político. Bolivia debe decidir si seguirá administrando un sistema ineficiente que no garantiza cantidad ni calidad de combustible o si tendrá el valor de abrirlo. Defender una estructura que produce filas, incertidumbre y dependencia no es defender al Estado; es defender una forma de intervención de un modelo fracasado.

Cada día sin gasolina y sin diésel inmoviliza a miles de personas y paraliza  la producción. Cada fila frente a un surtidor representa horas perdidas. Cada intermediario y permiso innecesario aumenta costos. Y cada decisión discrecional abre una puerta a la corrupción.

Ya hay propuestas presentadas en la Asamblea Legislativa y su análisis tiene que priorizarse en ser una respuesta para el beneficio de todos los ciudadanos. La solución no es más concentración estatal. Es liberar la importación, distribución y abastecimiento de combustibles.

Bolivia necesita dejar atrás la lógica de administrar la escasez. Si queremos terminar con el desabastecimiento, debemos permitir que quienes puedan traer combustible, almacenarlo, transportarlo y venderlo lo hagan bajo reglas transparentes e iguales para todos.

No necesitamos administrar mejor la escasez. Necesitamos terminar con ella. El problema no se soluciona con más Estado. Se soluciona con más libertad.",https://larazon.bo/voces/2026/09/03/liberacion-o-desabastecimiento/
La Razón,2026-09-03,"Marcas, Polideportivo",Skyline Tunupa desafía a más de 100 corredores en Potosí,"Más de 100 corredores afrontarán este domingo una exigente jornada de skyrunning en Potosí, con un recorrido que atravesará el Salar de Uyuni y llegará hasta el volcán Tunupa.

El Columbia Skyline Tunupa se disputará en Coqueza, municipio de Tahua, como cuarta fecha del Campeonato Nacional de Skyrunning. La prueba reunirá a atletas nacionales y extranjeros en uno de los trazados más exigentes del calendario.

La principal novedad estará en las distancias habilitadas para esta edición. Por primera vez se correrán la Ultra Sky de 60 kilómetros y la modalidad Sky de 38 kilómetros.

TAMBIÉN PUEDE LEER:

Héctor Garibay alza la voz tras su cuarto lugar en México

El programa también contempla recorridos promocionales de 28 y 10 kilómetros. Todas las modalidades tendrán como escenario el entorno del Salar de Uyuni y el Tunupa.

La distancia de 60 kilómetros será el desafío mayor para los competidores. El trazado combinará tramos de carrera por el salar con sectores de ascenso hacia el volcán.

El Tunupa alcanza los 5.432 metros sobre el nivel del mar, una característica que elevará la exigencia física de la competencia.

Los corredores también deberán afrontar las condiciones propias de una prueba de montaña. La altitud, el terreno y la extensión de los recorridos serán factores determinantes para completar la jornada.

La competencia contará con atletas procedentes de Perú, Chile, Argentina, Japón, Francia y Nueva Zelanda. También participarán corredores de diferentes departamentos de Bolivia.

La organización está a cargo de Skyrunning Bolivia y la prueba cuenta con el aval de la Federación Boliviana de Ski y Andinismo.

Con las nuevas distancias incorporadas, el Columbia Skyline Tunupa ampliará su nivel de exigencia y pondrá a prueba a los participantes en un recorrido que combina largas distancias y alta montaña.

La largada tendrá como escenario a Coqueza, desde donde los corredores comenzarán el desafío que los llevará por el Salar de Uyuni y hacia el imponente Tunupa.",https://larazon.bo/marcas/2026/09/03/skyline-tunupa-desafia-a-mas-de-100-corredores-en-potosi/
La Razón,2026-09-03,"Internacional, Marcas",El capitán de Bosnia Edin Džeko se retira de la selección,"El delantero bosnio Edin Džeko, capitán de los Dragones desde hace doce años, anunció este jueves su retirada del fútbol internacional e invitó a los aficionados a acompañarlo en su partido de despedida el 2 de octubre contra Suecia, en la Liga de Naciones.

«Ha llegado el momento de pasar el relevo. Si he defendido los colores de la selección hasta los 40 años, es porque realmente he dado todo lo que podía dar. Cada vez. Absolutamente todo», escribió Džeko en un mensaje en inglés difundido en las redes sociales.

Džeko es el jugador con más partidos internacionales (151) y el máximo goleador (73 tantos) de la historia de la selección de Bosnia-Herzegovina.

TAMBIÉN PUEDE LEER:

Boca elimina por penales a Vélez y pasa a cuartos de la Copa Argentina

Debutó con la selección en junio de 2007 contra Turquía y en 2014 heredó el brazalete de capitán que antes llevaba Emir Spahić.

El exjugador del Wolfsburg, Manchester City y AS Roma prorrogó a principios de agosto su contrato con el Schalke 04 hasta el verano de 2027.

Se incorporó al club alemán en enero de 2026, procedente de la Fiorentina, y contribuyó a su regreso a la Bundesliga.

«Nada en mi carrera ha igualado jamás el orgullo que sentía cada vez que me ponía esta camiseta. Nada», subrayó quien es apodado ‘Dijamant’ (Diamante) por los aficionados y los medios bosnios.

Niño de Sarajevo, que empezó a jugar al fútbol en las categorías inferiores del Zeljeznicar durante el asedio de la capital bosnia (1992-1995), Džeko cumplió 40 años el pasado 18 de marzo.

En su gran carrera también jugó en el Teplice, en el Inter de Milán (con una final de Liga de Campeones perdida en 2023) y en el Fenerbahçe.

«Solo espero que estéis presentes esa noche contra Suecia, para que compartamos juntos una última emoción. Así es cómo quiero vivir mi última velada representando a mi país: con todos vosotros a mi lado, llevando esta camiseta que amo desde la infancia y que amaré el resto de mi vida», indicó Dzeko.

El duelo debería disputarse en Zenica, en el centro de Bosnia.

Este verano, el espigado delantero de 1,93 m participó en el Mundial de Norteamérica, tras una clasificación lograda contra Italia en la repesca.

La segunda participación bosnia en una Copa del Mundo se detuvo en dieciseisavos de final, con una derrota ante Estados Unidos (2-0).",https://larazon.bo/marcas/2026/09/03/el-capitan-de-bosnia-edin-dzeko-se-retira-de-la-seleccion/
La Razón,2026-09-03,Economía y Empresa,Productores e interculturales de Yapacaní mantiene bloqueo en demanda de diésel,"El puente de Yapacaní, en la carretera nueva entre Santa Cruz y Cochabamba, continúa bloqueado por productores e interculturales que demandan un abastecimiento regular de diésel y la abrogación del Decreto Supremo 5676.

La protesta se inició el jueves y era por 24 horas; sin embargo, los movilizados determinaron radicalizarse con la incorporación de productores de la comunidad de San Juan de Yapacaní.

En ese contexto, advierten al Gobierno que si no atiende sus demandas e instala un diálogo con ellos, la medida será indefinida.

Yapacaní inició el bloqueo junto a productores de Cuatro Cañadas y San Julián; sin embargo, en las dos últimas regiones la medida se levantó.

En Yapacaní definieron continuar con la medida, pese al nuevo Decreto Supremo 5698 que establece un mecanismo excepcional para que pequeños productores agropecuarios puedan adquirir entre 121 y 2.500 litros de diésel al mes para consumo propio, presentando únicamente su cédula de identidad y pagando el precio subsidiado de Bs 9,80 por litro.

Lea más: Tras diálogo, productores de Cuatro Cañadas levantan el bloqueo

Sin embargo, los productores consideran que la disposición no resuelve completamente sus demandas y mantienen como principal exigencia la abrogación del Decreto Supremo 5676.

Asimismo, exigen garantías de abastecimiento de diésel para desarrollar las labores agrícolas y asegurar la cosecha de soya.

Los movilizados exigen la presencia del ministro de Hidrocarburos , Marcelo Blanco, para que explique directamente los alcances del nuevo decreto.

Debido a esa medida, la transitabilidad en la vía nueva a Cochabamba está suspendida y la Terminal Bimodal de Santa Cruz suspendió los viajes a occidente.",https://larazon.bo/economia-y-empresa/2026/09/03/productores-e-interculturales-de-yapacani-mantiene-bloqueo-en-demanda-de-diesel/
La Razón,2026-09-03,Economía y Empresa,Gobierno interviene también la ANH por ‘deficiencias’ en su labor de control,"Tal como ocurrió con Yacimientos Petrolíferos Fiscales Bolivianos (YPFB), el Gobierno intervino este jueves la Agencia Nacional de Hidrocarburos (ANH) por hasta 180 días.

Según el Decreto Supremo 5699, la decisión se asume debido a las deficiencias, riesgos y vulnerabilidades identificados en los mecanismos de regulación, supervisión, control y fiscalización de las actividades hidrocarburíferas, particularmente aquellas vinculadas al abastecimiento interno de hidrocarburos y sus derivados.

La norma indica que la actual situación responde, en parte, a decisiones normativas, regulatorias, administrativas y contractuales adoptadas durante anteriores gestiones de gobierno y cuyos efectos se mantienen en la actualidad.

El objetivo de la intervención apunta a realizar el relevamiento de información que permita implementar medidas correctivas y/o identificar la existencia de posibles responsabilidades en los niveles administrativos, técnicos y operativos a nivel nacional y regional.

Además, identificar los posibles daños ocasionados al sector de hidrocarburos de gestiones pasadas; instruir las auditorias técnicas, legales y otras en función de la información obtenida y recuperar y fortalecer la capacidad efectiva de regulación, control, supervisión y fiscalización del Estado en la cadena de hidrocarburos.

Asimismo, busca evaluar integralmente la gestión regulatoria, administrativa y operativa de la ANH; identificar y determinar las causas de las deficiencias, riesgos, omisiones y vulnerabilidades existentes; verificar las condiciones y efectos de las autorizaciones y licencias otorgadas a los operadores de la cadena hidrocarburifera.

También busca disponer de manera inmediata las medidas correctivas, preventivas y de fortalecimiento institucional necesarias para garantizar la regulación, control, supervisión y fiscalización de la cadena de hidrocarburos; precautelar los intereses económicos y patrimoniales del Estado y evitar la continuidad o reproducción de prácticas que comprometan el interés público.

“La intervención no implica la supresión de la ANH, la modificación de su naturaleza jurídica ni de su estructura establecida en normativa vigente”, aclara la norma.

Lea más: Gobierno ordena intervención de YPFB por deficiencias en sus operaciones

Al igual que con YPFB, la intervención estará a cargo de los ministros o sus representantes de Hidrocarburos, Producción Sostenible, Medio Ambiente y Agua, Obras Públicas, y el Viceministerio de Transparencia.

“La Comisión priorizará sus tareas en regulación, supervisión, control y fiscalización de las actividades de toda la cadena productiva hasta la industrialización de hidrocarburos, recomendando auditorías”.

Además, la comisión podrá acceder y analizar la información administrativa, técnica, regulatoria, jurídica y financiera de la ANH.

En ese contexto, evaluará los procedimientos de regulación, supervisión y control que realiza en la cadena hidrocarburífera.

Verificará el cumplimiento de los procedimientos de control de calidad de los combustibles producidos, importados, transportados, almacenados y comercializados como producto terminado dentro del territorio boliviano.

Y remarca que la comisión accederá a los sistemas de base de datos y registros para el cumplimiento de las atribuciones de la intervención, con énfasis en el B-SISA.

La norma indica que apunta a identificar deficiencias, omisiones o riesgos en los procesos de regulación, control, supervisión y fiscalización de la ANH y establecer medidas correctivas, que incluye, en caso de ser necesario, la remoción del personal.

“La Comisión de Intervención Estatal Extraordinaria de la ANH realizará una evaluación integral y emitirá informe inicial en el plazo máximo de 30 días calendario computables a partir de la publicación de la Resolución Multiministerial”.",https://larazon.bo/economia-y-empresa/2026/09/03/gobierno-interviene-tambien-la-anh-por-deficiencias-en-su-labor-de-control/
La Razón,2026-09-03,Sociedad,Universitarios de Unibol Quechua vuelven a bloquear vía Cochabamba-Santa Cruz,"elEstudiantes de Universidad Indígena Boliviana “Casimiro Huanca ” (Unibol Quechua) instalaron este jueves nuevamente un bloqueo en la carretera nueva que une Cochabamba con Santa Cruz.

Los movilizados rechazan un posible traslado de la institución a otro municipio y exigen el cambio de rector.

La medida de presión, a la altura de la Senda 2 en el municipio de Chimoré, en el Trópico cochabambino, frena la transitabilidad desde esa región hacia el oriente del país.

Lea más: Estudiantes de Unibol Quechua instalan bloqueo en ruta Cochabamba-Santa Cruz

Hace unos días, los universitarios también bloquearon esa zona en espera de atención de parte del Gobierno; sin embargo, denunciaron que no recibieron respuesta a sus pedidos.

Los universitarios reclaman un posible traslado de su sede de Chimoré a Tilata.

Asimismo, piden la destitución del rector de Unibol Quechua y que se designe una nueva autoridad para esa casa de estudios, además de otras seis demandas que tienen para  Ministro de Educación.",https://larazon.bo/sociedad/2026/09/03/universitarios-de-unibol-quechua-vuelven-a-bloquear-via-cochabamba-santa-cruz/
La Razón,2026-09-03,Economía y Empresa,Comisión ministerial y Transparencia ingresan a oficinas de la ANH en La Paz,"Los ministros de Hidrocarburos, Marcelo Blanco, y de Desarrollo Productivo, Óscar Mario Justiniano, además del viceministro de Transparencia, Yamil García, ingresaron a oficinas de la Agencia Nacional de Hidrocarburos (ANH), en La Paz, que por decreto quedó intervenida este jueves.

Las instalaciones permanecen con resguardo policial en cumplimiento de la intervención establecida mediante el Decreto Supremo 5699.

Según el decreto, la intervención se da “deficiencias en el control y la fiscalización de la distribución y abastecimiento de combustible”.

En imágenes se observa que el personal de la Unidad Táctica de Operaciones de la Policía resguarda el edificio. Ningún funcionario de la ANH pudo ingresar a trabajar.

Lea más: Gobierno interviene también la ANH por ‘deficiencias’ en su labor de control

El ministro Blanco dijo que la medida busca realizar investigaciones al interior de la institución y posteriormente brindar un informe sobre los resultados.

Consultado sobre el objetivo de la intervención, Blanco señaló que se busca “que la ANH trabaje en lo que debería trabajar”.

Efectivos de la UTOP restringieron el ingreso a las oficinas, mientras los funcionarios aguardaban el desarrollo de las actuaciones investigativas.

La comisión está integrada por autoridades del Ministerio de Economía y Finanzas Públicas, el Ministerio de Desarrollo Productivo, el Ministerio de Obras Públicas, Servicios y Vivienda y el Viceministerio de Transparencia, Seguridad Jurídica e Integridad Pública.",https://larazon.bo/economia-y-empresa/2026/09/03/comision-ministerial-y-transparencia-ingresan-a-oficinas-de-la-anh-en-la-paz/
La Razón,2026-09-03,Economía y Empresa,"Tras intervención, Gobierno confirma el cierre de la ANH y abrirá otra entidad","Luego de la intervención, el ministro de Hidrocarburos, Marcelo Blanco, confirmó que la Agencia Nacional de Hidrocarburos (ANH) será cerrada y se alista la creación de una nueva con personal que será contratado por meritocracia y con acompañamiento de organismos internacionales para garantizar la transparencia del proceso.

“Uno de los resultados de la intervención, como lo dijimos antes, será que la ANH se tendrá que cerrar y se abrirá otra empresa. La gente se contratará con organismos internacionales para que haya transparencia, tiene que ser por meritocracia”, dijo Blanco en conferencia de prensa.

Asimismo, aseguró que desaparecerá la gente que “durante de 20 años generó burocracia, con qué fin no lo sé, esto determinará la comisión y eventualmente la justicia”.

En ese contexto, aseguró que hace una semana se nombró a un nuevo director de la ANH para que coadyuve con el proceso y aseguró que la prioridad de la intervención es garantizar los controles y el abastecimiento regular de combustibles.

“El abastecimiento se tiene que dar y por eso hemos tomado esta decisión, hacer tres días de cola es inhumano y no vamos a permitir que siga sucediendo”.

Blanco dijo que parte de las dificultades en el control de combustibles estaría relacionada con la falta de personal realizando tareas de fiscalización en las calles.

“Necesitamos más gente en la calle y no tanta gente en los escritorios. La gente tiene que ir a fiscalizar al lugar”, afirmó y dijo que también se apunta a endurecer las penas para quienes desvíen, contrabandeen o acaparen combustibles.

Lea más: Gobierno interviene también la ANH por ‘deficiencias’ en su labor de control

Blanco también sostuvo que se detectaron casos de personas vinculadas a la ANH y Yacimientos Petrolíferos Fiscales Bolivianos (YFPB) que se declararon culpables y accedieron a procedimientos abreviados y ahora están en las calles nuevamente cometiendo irregularidades.

“Estamos entrando con grupo informativo y profesionales y una de las misiones más importante para restablecer el abastecimiento es estar en las calles, no en los escritorios”, remarcó.

Puso como ejemplo, un operativo de hace unos días donde se detectó un camión que desviaba combustibles con complicidad de una estación de servicio; sin embargo, cuando pidió a la ANH que se intervenga ese surtidor, no lo hicieron.

Como parte de las acciones previstas, el ministro informó que se incorporará un equipo de profesionales, entre ellos especialistas en sistemas y expertos del sector hidrocarburífero.

En ese marco, dijo que personal especializado revisará el B-Sisa para “identificar las falla y hacer que funcione como debe ser” y reveló que hay sistemas de control de la ANH que no están enlazados a los de YPFB. “Hicieron lo que quisieron”, dijo.

Una parte del personal estará destina a reforzar las tareas de fiscalización, mientras que otros funcionarios deberán agilizar los procesos vinculados con la importación de combustibles y la habilitación de estaciones de servicio para recibir carburantes importados.",https://larazon.bo/economia-y-empresa/2026/09/03/tras-intervencion-gobierno-confirma-el-cierre-de-anh-y-abrira-otra-entidad/
La Razón,2026-09-03,"Internacional, Marcas",Luis Enrique cree que uno del PSG debe ganar el Balón de Oro,"El entrenador del PSG, Luis Enrique, afirmó este jueves que un jugador de su equipo debe ganar el Balón de Oro esta temporada después de haber conquistado la Liga de Campeones por segundo año consecutivo.

«Tenemos jugadores que han ganado la Liga de Campeones. Tenemos a Fabián Ruiz, que ha ganado la Copa del Mundo (con España)… Ousmane Dembélé, que ganó el Balón de Oro la temporada pasada», continuó, después de haber apoyado abiertamente al delantero francés la temporada pasada para que se llevara el máximo galardón individual.

«Es mi opinión. Pero no me interesan los premios individuales, lo más importante es el colectivo», añadió.

El Balón de Oro 2026 se entregará el 26 de octubre durante una ceremonia en Londres.

Además, el técnico español afirmó no estar «preocupado por el momento», en la víspera del partido contra el Mónaco y tras dos empates en la Ligue 1 contra el Rennes y el Lille (2-2).

¿Cuándo estará el PSG al 100%?, preguntaron a Luis Enrique: «Depende de muchos factores que no puedo controlar. Mi trabajo es buscar a los mejores 11 jugadores para cada partido. No estoy preocupado por el momento en que estemos al máximo nivel».

«Hay que aceptarlo y prepararse. No hemos vendido a ningún jugador que fuera titular en la final de la Liga de Campeones y hemos fichado a jugadores jóvenes, creo que puede ser una mezcla muy positivo que esperar a ver qué resultado da», desarrolló.

Preguntado por la marcha de Bradley Barcola al Liverpool, el entrenador afirmó que «todos salen ganando: él quería irse porque quería tener más importancia en el equipo, y eso se gana en los entrenamientos, no puedo garantizárselo a ningún jugador».

«Ha sido un jugador muy importante, es una persona increíble, sus compañeros le querían. Le quedaban todavía dos años, decidió marcharse y le deseo lo mejor. Hay que aceptarlo», añadió.

(03/09/2026)",https://larazon.bo/marcas/2026/09/03/luis-enrique-cree-que-uno-del-psg-debe-ganar-el-balon-de-oro/
La Razón,2026-09-03,"Internacional, Marcas",Carlos Queiroz da marcha atrás y seguirá al frente de Ghana,"Las dos partes alcanzaron un acuerdo que sella el regreso de Queiroz para la «próxima fase del programa del equipo», indicó la GFA en un comunicado.

«Se acordó que Carlos Queiroz iniciará un nuevo mandato como entrenador a partir del próximo parón internacional», precisó.

Ghana se enfrentará a Costa de Marfil y luego a Gambia a finales de mes, en sus primeros partidos de la fase de clasificación para la Copa de África (CAN) 2027, prevista en Kenia, Uganda y Tanzania.

Después, los hombres de Queiroz se medirán a Somalia en el grupo C con la ambición de conseguir su billete para la CAN.

El veterano entrenador había sido nombrado dos meses antes del Mundial norteamericano.

En aquel momento, la Federación ghanesa no había mencionado ninguna duración de contrato más allá de la Copa del Mundo.

Antes de hacerse cargo de las Black Stars de Ghana, Queiroz dirigió también a Portugal, Colombia, Egipto, Irán y Catar.

(03/09/2026)",https://larazon.bo/marcas/2026/09/03/carlos-queiroz-da-marcha-atras-y-seguira-al-frente-de-ghana/
