sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-07-22,Columnistas,Los autos chutos y la familia Ingalls,"Probablemente los dos argumentos más serios contra la legalización o nacionalización de los autos chutos sean los siguientes. 1. Es injusto perdonar o premiar a los que no cumplieron la ley y castigar a los que sí lo hicieron. Los que compraron o trajeron chutos cometieron una ilegalidad y una nacionalización perdonaría ese mal comportamiento. Les entregaría un beneficio que no se entrega a los que hicieron el esfuerzo de pagar los impuestos y cumplieron la normativa. 2. Cambiar la ley y retroceder en su aplicación por presiones de aquellos que no la cumplieron compromete la seguridad jurídica, crea privilegios y manda una muy mala señal hacia el futuro.

Ambos argumentos suenan bastante razonables y ortodoxamente correctos. En mi opinión, sin embargo, son insuficientes y miopes. Veamos el primero.

Discriminar la aplicación de la ley nunca será bueno. Si algo es obligatorio para unos, debe ser obligatorio para todos. Perdonar a los que no la cumplieron pareciera, por lo tanto, injusto. En el caso de los autos chutos, sin embargo, esta conclusión olvida que la legislación fue la que causó el primer acto de injusticia y discriminación. La legislación tiene un pecado original.

Una legislación que obliga a pagar entre el 50 y el 70% del valor del vehículo en impuestos y además solo permite importar vehículos nuevos (los vehículos livianos importados solo pueden tener un año de antigüedad y los pesados tres) es discriminatoria y atentatoria contra los derechos naturales de los ciudadanos. Toda legislación debería ser diseñada para proteger la vida, la libertad y la propiedad privada de los ciudadanos, y esta, claramente, no lo hace. No somos Qatar o Abu Dhabi, ¿cómo se les ocurre a los políticos ordenar que la gente en Bolivia solo pueda importar autos nuevos y encima pagando un porcentaje tan majadero de impuestos? No tiene ningún sentido. Esta legislación es un abuso a los más pobres del país más pobre de la región.

La legislación ha condenado a millones de bolivianos (familias y empresas) a no comprar autos o a hacerlo de manera ilegal. Ha condenado a millones de bolivianos a la informalidad y al peligro de inmiscuirse en un mercado dominado por la mafia y el narco. Es un mercado riesgoso y turbio al que tienen que recurrir porque no tienen otra salida. Ha obligado además a mucha gente a comprar motos que son mucho más baratas y así incrementar significativamente las tasas de accidentes fatales. Esta legislación no protege, por lo tanto, ni la vida, ni la libertad, ni la propiedad privada. Una nacionalización o legalización corregiría ese pecado original.

¿No castigaría eso a los que sí pudieron pagar los impuestos e importaron autos nuevos de manera formal? Sí, pero eso no debería ser muy complicado de corregir. Como argumento en mi anterior columna, se puede cobrar una fuerte multa a los chutos nacionalizados por una sola vez y repartir ese monto entre todos los que compraron autos nuevos en el mismo período. No sería una suma despreciable considerando que los autos chutos operando en el país serían entre 1 y 1.5 millones (un tercio del parque automotor) de acuerdo con la Cámara Automotor Boliviana. De hecho, esto haría que incluso ellos, los legales, empujen y favorezcan la nacionalización.

En suma, la legalización o nacionalización no premiaría a los ilegales, sino que corregiría el abuso que esta cometió originalmente. De acuerdo con la metodología que se use, compensaría, además, a los que compraron sus autos legalmente.

Veamos ahora el segundo argumento.

Una corrección legislativa retroactiva no tiene porqué generar inseguridad jurídica y sentar un mal precedente si se mueve en la dirección correcta: la protección de los derechos naturales de los individuos.

Una de las lecciones más importantes de la historia de Estados Unidos es que la legislación o el sistema de propiedad privada en ese país no emergió completo y “perfecto” como lo conocemos hoy, sino que se desarrolló desordenadamente y tuvo que adaptarse a las prácticas de colonos, mineros, granjeros y otros grupos que al principio vivían y generaban riqueza al margen de la ley.

En los Estados Unidos la ley desarrolló un sistema “inclusivo” (en el lenguaje de Acemoglu y Robinson) porque tuvo que retroceder muchas veces e incluir arreglos propietarios externos a la formalidad. Como argumenta Hernando de Soto, América Latina está caminando, mucho más tarde, ese mismo proceso y tiene que entender que no puede imponer una legislación exclusivamente desde arriba hacia abajo. Tiene que aprender de los países que fortalecieron su capitalismo incorporando las prácticas que la gente desarrolla cuando cumplir la legislación es absurdo y costoso. La legislación no es un punto de partida sino de llegada.

Cuando son unos pocos los que violan la ley, la solución es su aplicación forzosa, pero cuando los que la violan son un numeroso grupo de gente productiva que no tiene como objetivo hacer el mal, sino que se rebelan contra leyes abusivas (recuerde aquí que los autos robados solo representan un 5% de todos los autos chutos que entran a Bolivia cada año), la mejor solución es la reforma de la ley.

Así paso en Estados Unidos donde los colonos que tomaban tierra de manera ilegal a medida que se movían de este a oeste, se organizaron en “claim clubs” o clubes de reclamo que producían records informales de las tierras, resolvían disputas y establecían reglas entre ellos. La famosa Familia Ingalls de la serie de televisión era una de esas familias colonas inicialmente al margen de la ley.

La gran virtud del sistema legal del país del norte fue que comprendió que tenía que adaptarse a esas prácticas para rescatar toda esa actividad económica de la informalidad. Así surgió el Homestead Act de 1862 que les permitía a los colonos reclamar tierra pública, ocuparla, mejorarla y recibir un título de propiedad. Los colonos, entonces, dejaron de ser colonos, que sonaba mal, y se convirtieron en pioneros. Y así fue como la familia Ingalls se convirtió en un ejemplo de virtud pese a sus orígenes “chuteros.”

Este es el secreto mejor guardado del capitalismo: la valoración de activos no solamente por lo que son sino por lo que pueden desarrollar. Bolivia tiene enormes cantidades de capital sumergido que no se puede usar para desarrollar más riqueza porque no está formalmente registrado. Solo en el caso de autos chutos estamos hablando de por lo menos $10.000 millones, un 20% del PIB.

Este cálculo sale de multiplicar el millón de autos chutos en el país por un valor conservador de $10.000 por unidad. Este es capital que podría ser usado como garantía para generar prestamos, conseguir un anticrético, crear herencias, usarlo como inversión en una sociedad empresarial, etc. Nada de eso se puede hacer porque el auto no existe desde un punto de vista legal. El país se niega a si mismo todo este potencial económico por insistir con una legislación absurda y abusiva.

Y claro, esto no acaba en los chutos, en Bolivia la informalidad incluye a negocios en ferias y mercados, construcciones sin permiso de las alcaldías, fábricas, empleo por doquier, negocios de comida, transporte, etc. En cada uno de esos rubros tenemos miles de millones de dólares sumergidos porque la legislación no se adapta y rescata toda esa propiedad privada de la informalidad. Solo con la nacionalización de los autos chutos Bolivia podría obtener en capital formal (que además se queda en manos de los ciudadanos y no va al gobierno) el doble de plata del mejor acuerdo al que podríamos lograr con el FMI.",https://larazon.bo/opinion/columnistas/2026/07/22/los-autos-chutos-y-la-familia-ingalls/
La Razón,2026-07-22,Voces,"Rusia, su cercanía cristiana con Occidente","Aunque Rusia rechaza el liberalismo occidental, comparte con el mundo católico —y en especial con América Latina— una raíz cristiana profunda que trasciende lo económico y lo político. Tanto católicos como ortodoxos rusos tienen un fuerte sentido de la vida eclesial anclada en la tradición, una tradición viva en la que, según su fe, el Espíritu Santo obra constantemente tanto en la palabra como en el sacramento.

El diálogo entre las Iglesias católica y ortodoxa en los últimos cuarenta años ha registrado avances estimulantes. Los acontecimientos de las últimas décadas —el fin de la Unión Soviética, el resurgimiento del nacionalismo en los Balcanes y los cambios en el Medio Oriente— han liberado sentimientos que permanecieron controlados durante cincuenta años. Hoy, tanto católicos como ortodoxos reconocen que, para lograr la reconciliación y restablecer la plena comunión, debemos superar un milenio de tensiones, prejuicios y agravios reales o imaginarios.

Poco nos divide hoy, excepto la costumbre de estar divididos. En solo cuatro décadas hemos avanzado desde el distanciamiento mutuo hasta una búsqueda sincera de unidad. Los documentos y gestos de los papas del siglo XX (León XIII, Benedicto XV, Pío XI, Juan XXIII y Pablo VI) y del Patriarca Ecuménico Atenágoras I marcaron el comienzo de un nuevo clima. El Concilio Vaticano II, con su Decreto sobre el Ecumenismo (Unitatis redintegratio), reconoció la “posición especial” de las Iglesias orientales, sus sacramentos válidos y la legitimidad de su diversidad.

El camino no ha sido fácil. Aún persisten heridas históricas (como el recuerdo del Concilio de Lyon de 1274 o el cisma de 1054), pero la memoria compartida de los Padres de la Iglesia y la convicción de que “la diversidad legítima no se opone, sino que se completa” nos permiten mirar el futuro con esperanza. Católicos y ortodoxos rusos estamos llamados a mantener la tensión creativa entre la revelación dada “una vez por todas” y la acción continua del Espíritu Santo.

Esta dimensión espiritual y civilizatoria es el lazo invisible que une a Rusia con Occidente más allá del capitalismo. Es la parte de la verdad que el Kremlin no suele mencionar, pero que resulta decisiva para entender el verdadero lugar de Rusia en el mundo actual y su posible diálogo con América Latina.

Tanto católicos como ortodoxos rusos compartimos una visión cristocéntrica y una fidelidad a la tradición que forma parte del ADN de Occidente. El diálogo entre ambas Iglesias en los últimos años ha sido más fructífero de lo que muchos reconocen. Superar un milenio de desconfianza no es fácil, pero hemos pasado del distanciamiento a la búsqueda sincera de comunión.

Esta dimensión espiritual y civilizatoria es el lazo invisible que el Kremlin casi nunca menciona, pero que resulta decisivo. Rusia no solo quiere el capitalismo occidental. Quiere, también, recuperar su lugar en la gran tradición cristiana de Occidente, aunque sea a su manera y bajo su propio techo.

Por eso estas entregas en mi página LeocenisGarcia.com y El Nacional no son solo un análisis geopolítico. Son una invitación a mirar a Rusia con ojos de pragmático y de creyente: sin ingenuidad, pero sin prejuicios. Porque, al final, lo que realmente separa —y lo que realmente puede unir— a Rusia con el resto de Occidente no es solo el dinero. Es también, y sobre todo, el alma.

Aunque  claramente soy un prooccidental confeso, admiro y respeto la figura de Putin, un hábil político que, como en el yudo —deporte del cual es practicante—, usa la fuerza del contrario para vencer. Y sabe —esto me hace respetarlo— que la figura de Jesucristo es, por mucho, una unificadora real de Occidente, sobre todo en la religión como guardiana de los valores supremos de la cristiandad, a veces perseguida no solo por herejías violentas y peligrosas del protestantismo fanático, sino también por el marxismo.

Es una enorme simpleza decir que Rusia hoy es socialista o que Putin es marxista, o un socialista confeso, porque esto ignora que Vladimir Putin profesa la religión cristiana ortodoxa rusa y se ha presentado frecuentemente como defensor de los valores tradicionales y cristianos, manteniendo una estrecha relación con el Patriarca Kirill de Moscú. Aunque Rusia es un Estado laico, Putin utiliza la Iglesia Ortodoxa para fortalecer su base política y su concepto de “mundo ruso”.

Uno de los puntos clave sobre la religión de Putin es que fue bautizado en secreto por su madre durante la era soviética y ha mencionado que aún lleva la cruz de su bautismo. Asiste regularmente a los servicios religiosos, especialmente a la misa de Navidad ortodoxa. El Patriarca Kirill ha apoyado activamente la gestión de Putin y la ofensiva en Ucrania, calificando la era de Putin como un “milagro de Dios”. Él es un defensor de la tradición: desde que asumió el poder, ha utilizado la identidad ortodoxa como parte de la identidad nacional.

*Leocenis García es dirigente de Acción Democrática en Resistencia en Venezuela",https://larazon.bo/voces/2026/07/22/rusia-su-cercania-cristiana-con-occidente/
La Razón,2026-07-22,Nacional,"‘Yo ya me he ido’, dice Doria Medina sobre su relación con el Gobierno","El líder de Unidad Nacional, Samuel Doria Medina, dio por concluida su alianza política con el gobierno de Rodrigo Paz y criticó la falta de urgencia con la que actúa el Ejecutivo para resolver varios temas, principalmente económicos y de lucha contra la corrupción.

“Yo ya me he ido”, respondió Doria Medina a la consulta, en el programa No Mentiras, sobre su permanencia como aliado al actual Gobierno.

“Al ser tan crítico y demás, yo le he plantado al Presidente mi criterio para que mejore, para corregir; no sucede entonces está claro que él va a tomar su camino y tengo pocas expectativas de que puedan darse cambios”, complementó.

Asimismo, dijo que, tras superar más de 50 días de bloqueos, Paz tiene una “nueva oportunidad” para mejorar la gestión y acelerar temas económicos a favor de la población.

“Tiene una oportunidad de oro el presidente y ojalá la tome, si no lo hace, si no cambia las cosas, va a ser una decepción”, remarcó.

Doria Medina aseguró que a él no le interesan “pegas”, pues su actividad empresarial está al margen del Gobierno y garantizó que su único interés es que le vaya bien al Gobierno y por ende al país.

Lea más: Doria Medina urge al BCB’ buen manejo del precio del dólar’ para evitar ‘descontrol’

Respecto a qué debería hacer el Gobierno para mejorar y mostrar una nueva imagen, el político planteó la urgencia de un equipo de trabajo que priorice la excelencia y la urgencia de los temas y además que luche contra la corrupción.

“Rodrigo sabe que tras los conflictos tenía una nueva oportunidad y yo hablé con el Presidente y le hablé con claridad, le di nombre y casos de corrupción, pero si no se quiere hacer nada, es preocupante”, dijo.

En ese contexto, alertó que el siguiente conflicto que se le viene al Gobierno no será con organizaciones sociales ni campesinos, sino con las regiones porque “la promesa del 50/50 no se ha avanzado nada”

“El Gobierno ha hablado mucho y avanza poco. Las regiones no le van a dejar pasar que siga discurseando y no haga nada”, acotó.

Para el empresario, sería una gran señal de parte del Presidente nombrar a un zar anticorrupción y que el cargo recaiga en una persona con mucha credibilidad y con carta blanca para investigar y llevar a la justicia a quien corresponda.

“Yo percibo que se ha acabado la etapa de organización del Gobierno y se inicia una nueva etapa y yo creo que puede tener un equipo donde haya sentido de urgencia, que resuelve problemas. Pero si la corrupción sigue creciendo y las decisiones lentas, este gobierno tendrá serios conflictos no con sectores campesinos, sino con regiones que lo pondrán de rodillas al Gobierno”, advirtió.

En esa misma línea, criticó la lentitud en la presentación de leyes, que dijo que ofrecieron desde febrero y aún no las presentan al Legislativo.

“Es el colmo. (…) No tienen un sentido de urgencia, empezando por el Presidente, tienen un ritmo de trabajo que no ve que hay que avanzar en ciertos temas”.

Respecto al tipo de cambio de dólar que sigue subiendo, consideró que el Gobierno está usando el tema “con fines publicitarios” y que una vez que se apruebe el crédito con el Fondo Monetario Internacional (FMI), la divisa bajará su precio.

“Lo harán subir, subir, subir un poco más, anunciarán el acuerdo con el FMI y lo harán bajar, es parte de la publicidad. Ojalá que pronto se anuncie y sea así porque de lo contrario están haciendo las cosas muy mal. Jugar con el dólar con fines publicitarios no me parece correcto”, remarcó.

En las últimas semanas se habló ya de un distanciamiento político entre legisladores de Unidad Nacional con el actual Gobierno.",https://larazon.bo/nacional/2026/07/22/yo-ya-me-he-ido-dice-doria-medina-sobre-su-relacion-con-el-gobierno/
La Razón,2026-07-22,"Internacional, Marcas",Alcaraz aparece en la lista de inscritos para el Abierto de EEUU,"Número tres mundial, Alcaraz se ha perdido dos de los tres eventos de Grand Slam en lo que va de temporada debido a una lesión en la muñeca derecha.

El US Open, que se disputará del 30 de agosto al 13 de septiembre en Nueva York, es su última oportunidad para engordar este año su palmarés de trofeos grandes.

La semana pasada Alcaraz fue también incluido en la lista del Masters 1000 de Cincinnati (13 al 23 de agosto), evento que debe servirle de rodaje para el Abierto de Estados Unidos.

El murciano, ganador de dos títulos del US Open, arrancó la temporada alcanzando su ansiada corona del Abierto de Australia, la única que le faltaba entre los cuatro torneos de Grand Slam.

Su trayectoria se vio frenada por la lesión sufrida durante el torneo Conde de Godó en Barcelona, ​​que le impidió participar en Roland Garros y Wimbledon, donde triunfaron el alemán Alexander Zverev y el italiano Jannik Sinner.

Tanto Sinner como Zverev, primer y segundo clasificados del ranking de la ATP, figuran también en la lista de entrada del Abierto de Estados Unidos, al igual que el serbio Novak Djokovic.

La lista del torneo femenino la encabeza la bielorrusa Aryna Sabalenka, número uno mundial, que tratará de convertirse en la primera jugadora en ganar tres ediciones consecutivas desde que lo hizo Serena Williams entre 2012 y 2014.

(22/07/2026)",https://larazon.bo/marcas/2026/07/22/alcaraz-aparece-en-la-lista-de-inscritos-para-el-abierto-de-eeuu/
La Razón,2026-07-22,"Internacional, Marcas",Italia conversa con Guardiola para dirigir a la Azzurra,"Malagò respondió afirmativamente al ser consultado sobre la posibilidad de aumentar el presupuesto destinado a la contratación del nuevo seleccionador de la Azzurra en el caso de que se trate de Guardiola, como «tanto se está hablando en estas últimas horas», dijo en X ante una pregunta del portal «Cronache di spogliatoio».

«Sí, y es una excepción por razones evidentes, que no voy a explicar aquí, pero no está dicho que eso llegue a concretarse; aun así, creo que era justo e importante abrir un diálogo y mantenerse vivo», afirmó.

«No es en absoluto una falta de respeto hacia los otros candidatos, ni mucho menos», añadió el dirigente del fútbol italiano.

Malagò también aseguró que la federación no se ciñe a los tres nombres más mencionados —el campeón del mundo de 2006 Andrea Pirlo, Roberto Mancini y Guardiola— para la elección del seleccionador.

Italia, cuatro veces campeona del mundo y dos veces campeona de Europa, no logró clasificar a los tres últimos Mundiales (2018, 2022, 2026).

Pep Guardiola, de 55 años, acaba de dejar el Manchester City después de haber dirigido al club inglés durante diez años, en los que conquistó 20 títulos.

(22/07/2026)",https://larazon.bo/marcas/2026/07/22/italia-conversa-con-guardiola-para-dirigir-a-la-azzurra/
La Razón,2026-07-22,Economía y Empresa,Expocruz 2026 avanza para su edición histórica por sus 50 años,"A menos de dos meses de su inauguración, la Expocruz 2026 avanza para presentar una edición histórica que conmemorará sus 50 años de trayectoria, como una de las principales vitrinas productivas y empresariales del país.

El gerente general de Fexpocruz , Raúl Strauss, destacó que este año, la Expocruz tendrá un significado especial por medio siglo de presencia internacional y por la oportunidad de mostrar al mundo el potencial del país.

“Es un año emblemático, son 50 versiones internacionales que tiene Expocruz. Es una muestra que plantea proponer al mundo todo el potencial productivo, empresarial y agropecuario que tiene Bolivia de cara al mundo”, dijo Strauss en Red Uno.

Asimismo, el gerente informó que a la fecha confirmaron su participación 20 delegaciones internacionales y aún esperan la llegada de al menos otras 10 más.

Lea más: A 100 días de su inicio, Expocruz 2026 anticipa más de 30 delegaciones internacionales

Como cada año, la Expocruz ofrecerá muestras agropecuarias, con presencia de lo mejor del ganado, un sector automotriz, comercial y también de servicios para que las empresas oferten sus propuestas.

“La feria está a menos de dos meses de arrancar. Vemos a los expositores ya montando sus stands y vemos una feria con un predio cada vez mejorado y una muestra que es cada vez más referente a nivel internacional”, remarcó el gerente.

En el marco de la feria se desarrollará la Rueda Internacional de Negocios, un espacio de vinculación empresarial del país con inversores y proveedores extranjeros. La organización proyecta superar los Bs 1.400 millones en intenciones de negocios.

La Expocruz 2026 estará abierta del 18 al 27 de septiembre.",https://larazon.bo/economia-y-empresa/2026/07/22/expocruz-2026-avanza-para-su-edicion-historica-por-sus-50-anos/
La Razón,2026-07-22,"Internacional, Marcas",Macazaga jugará en la Ponferradina de la tercera categoría de España,"‎El boliviano Lucas Macazaga jugará la temporada 2026/2027 en la S. D. Ponferradina, de la Primera Federación de España, tras concretarse su cesión desde el C. D. Leganés.

‎

‎Mediante sus canales oficiales, el club madrileño confirmó el acuerdo que permitirá que el lateral de 19 años, sume continuidad y experiencia competitiva.

‎

‎El objetivo del préstamo es que Macazaga regrese al Leganés con mayor rodaje y consolidado para competir por un lugar en el primer equipo.

TAMBIÉN PUEDE LEER:

Santos golea y deja encaminado su pase a octavos de la Sudamericana

‎

‎La Ponferradina afrontará la temporada en la tercera categoría del fútbol español con la meta de luchar por el ascenso a LaLiga Hypermotion, ya que el club es uno de los históricos de la categoría.

‎

‎Durante la campaña 2025/2026, Macazaga disputó 22 partidos con el filial del Leganés en el Grupo 7 de la Tercera Federación y el play-off de ascenso.

‎

‎Además, marcó tres goles, un registro destacado para un defensor, y fue una de las piezas más importantes del equipo filial.

‎

‎Su rendimiento le permitió realizar prácticas con el primer plantel del Leganés y ser convocado en varias oportunidades. Sin embargo, no llegó a debutar en LaLiga Hypermotion.

‎

‎El defensor ya se incorporó a la pretemporada de la Ponferradina este martes 21 y trabajó bajo las órdenes del entrenador Mehdi Nafti, con quien buscará ganarse un puesto como titular.

‎

‎Macazaga también integra el proceso de la selección boliviana y ya acumula siete partidos internacionales, siendo convocado por Óscar Villegas para el Repechaje Intercontinental rumbo al Mundial 2026.

‎

‎Con este nuevo desafío en el fútbol español, el lateral boliviano buscará consolidar su crecimiento y en el fútbol europeo.",https://larazon.bo/marcas/2026/07/22/macazaga-jugara-en-la-ponferradina-de-la-tercera-categoria-de-espana/
La Razón,2026-07-22,"Economía y Empresa, La Razón Plus",Carangas necesita una ley para habilitar inversión de $us 380 millones,"El proyecto minero de Carangas necesita superar primero una barrera legal antes de avanzar hacia una inversión inicial estimada en $us 380 millones.

El gobernador de Oruro, Édgar Sánche z, explicó en Piedra, Papel y Tinta , de La Razón, que la ubicación del proyecto obliga a contar con una ley de necesidad.

“Esta ley de necesidad es porque existe una restricción constitucional de que no pueda haber operaciones mineras en frontera Bolivia Chile”, afirmó.

Según Sánchez, la comunidad ya aprobó una primera consulta previa vinculada al proyecto.

Después deberá avanzar el contrato minero y posteriormente la consulta medioambiental, antes de que pueda concretarse la inversión.

“Luego una vez aprobado el contrato minero se va a llegar a entrar a la fase de la consulta medioambiental”, explicó.

La autoridad estima que la empresa canadiense podría comenzar operaciones en aproximadamente dos años, siempre que complete los procedimientos pendientes.

Sánchez aseguró que el proyecto contempla una inversión inicial cercana a $us 380 millones para su instalación y operación.

Una vez en producción, podría generar alrededor de Bs 300 millones anuales en regalías para Oruro.

“Vamos a tener en Oruro solamente con regalías casi alrededor de 300 millones de bolivianos al año”, señaló.

El gobernador pidió a diputados y senadores avanzar con la autorización necesaria para que el proyecto continúe su trámite.

“Pedimos a los diputados, senadores que puedan aprobarlo para que Oruro pueda tener una nueva inyección de recursos económicos”, afirmó.

Sánchez también señaló que existen otras iniciativas mineras interesadas en el departamento, aunque advirtió que la burocracia y la inseguridad jurídica frenan nuevas inversiones.

Desde 2021, cuando empezaron los primeros trabajos de prospección, Carangas permanece condicionado a la aprobación de una ley de necesidad y al cumplimiento de los siguientes pasos legales y ambientales.

Ver también: Carangas promete una inyección millonaria para las finanzas de Oruro

El proyecto minero Carangas, en Oruro, fue identificado como un yacimiento de potencial “clase mundial”, con presencia de oro, plata, plomo y zinc.

Los trabajos de exploración incluyeron 81.000 metros de perforación y una inversión inicial cercana a $us 15 millones.

Una futura operación podría desarrollarse a cielo abierto, con un movimiento estimado de entre 40.000 y 50.000 toneladas de material por día.",https://larazon.bo/economia-y-empresa/2026/07/22/carangas-necesita-una-ley-para-habilitar-inversion-de-us-380-millones/
La Razón,2026-07-22,"Internacional, Marcas",Minnesota se despide de James Rodríguez con un ‘gracias por todo’,"«Gracias por todo, James», se limitó a decir el United en un mensaje publicado en sus redes sociales.

James, de 35 años, disputó su último partido con Minnesota el 13 de mayo, antes de incorporarse a la selección colombiana para preparar el Mundial 2026.

El exmediapunta del Real Madrid aterrizó apenas en febrero en el United y participó de sólo seis partidos de la liga norteamericana (MLS), dos de ellos como titular.

El decepcionante paso de James por Minnesota, sin continuidad debido a la falta de rodaje y problemas físicos posteriores, terminó sin goles anotados y con dos asistencias repartidas.

Su contrato con el United se extendía por solo cuatro meses hasta la Copa del Mundo, en la que Colombia fue eliminada en los octavos de final por Suiza en definición por penales.

Minnesota tenía una opción de extender el contrato del colombiano hasta el final de esta temporada, que concluye en diciembre, pero decidió no ejercerla.

James fue titular habitual en el pasado Mundial pero no brilló como en sus otras apariciones con la selección de cafetera.

Ahora deberás buscar un nuevo destino después de haber transitado por hasta siete clubes desde 2020.

(22/07/2026)",https://larazon.bo/marcas/2026/07/22/minnesota-se-despide-de-james-rodriguez-con-un-gracias-por-todo/
La Razón,2026-07-22,"Internacional, Marcas",El arquero mexicano Guillermo Ochoa anuncia su retiro del fútbol,"«Lo di todo, lo dejé todo en mis equipos y en la selección, y hoy entrego mis guantes», dijo Ochoa, de 41 años, en un mensaje publicado en sus redes sociales, poniendo fin a una carrera desarrollada en nueve clubes de siete países y en la selección mexicana.

Ochoa debutó en el fútbol profesional con el América de México el 15 de febrero de 2004 bajo el mando del director técnico neerlandés Leo Beenhakker.

Su presentación en la selección mexicana se dio el 14 de diciembre de 2005 con el entrenador argentino Ricardo La Volpe.

Su último partido con el Tri fue el 24 de junio pasado contra la República Checa en el estadio Azteca, en la tercera fecha de la fase de grupos del Mundial 2026. Ingresó de cambio al minuto 78.

«El fútbol me eligió para defender un arco, un escudo y la ilusión de toda una nación», agregó el exguardameta en el video.

Ochoa ganó tres títulos con el América: una Liga, un Campeón de Campeones y una Copa de Campeones de la Concacaf. También tuvo un paso por el Atlético San Luis del ascenso.

Jugó para las Águilas hasta 2011, año en el que comenzó su recorrido en el fútbol europeo con el Ajaccio de Francia.

En 2014 se marchó al balompié español para unirse con los clubes Málaga y Granada. Después militó en el Standard de Lieja de Bélgica, a partir de 2017. En 2019 volvió al América.

En 2022 regresó a Europa para defender el arco del Salernitana italiano, en 2023 pasó al AVS Futebol portugués y en 2025 fichó por el AEL Limassol de Chipre, su último equipo.

El récord de Ochoa en los Mundiales comenzó en Alemania 2006, pero no jugó un solo minuto. El entrenador Javier Aguirre lo llevó a Sudáfrica 2010, pero tampoco tuvo acción.

Brasil 2014 fue el primer mundial en el que jugó. En esa Copa del Mundo se le recuerda de manera especial por la atacada a un potente remate de cabeza del brasileño Neymar.

El cancerbero del cabello rizado conservó la titularidad del arco azteca en los Mundiales de Rusia 2018 y Catar 2022, dirigidos por el colombiano Juan Carlos Osorio y por el argentino Gerardo Martino, respectivamente.

Mientras jugaba para el Limassol, Ochoa se mantuvo en la órbita de la selección mexicana y fue convocado por «El Vasco» Aguirre para el Mundial 2026.

En total, Francisco Guillermo Ochoa jugó 154 partidos para la selección mexicana con la que ganó seis veces la Copa Oro de la Concacaf, además de una Liga de Naciones.

«Ser portero es saber que puedes pasar 90 minutos esperando porque quizás solo habrá un instante en el que todo depende de ti», dijo Ochoa en su nostálgico video.

(22/07/2026)",https://larazon.bo/marcas/2026/07/22/el-arquero-mexicano-guillermo-ochoa-anuncia-su-retiro-del-futbol/
